#Deviation	2.4115	2.7190
#Avg_STDev	6.105
#Diversity	3.632
#Entropy	0.037
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
55	35.789	26.181	24.522	34.888	23.626	21.410
56	35.777	26.206	24.479	34.940	23.762	21.346
57	35.773	26.209	24.240	34.878	23.589	21.273
58	35.779	26.201	24.765	34.831	23.528	21.408
59	35.759	26.138	23.843	34.860	23.596	21.207
60	35.731	25.998	24.478	34.790	23.406	21.403
61	35.710	25.913	24.351	34.782	23.425	21.067
62	35.718	25.931	24.138	34.789	23.415	20.965
63	35.684	25.831	23.574	34.745	23.331	20.936
64	35.703	25.961	23.907	34.766	23.341	21.261
65	35.657	25.803	23.513	34.745	23.290	20.973
66	35.689	25.832	23.678	34.713	23.232	20.776
67	35.664	25.776	24.215	34.598	23.012	20.340
68	35.672	25.831	23.943	34.718	23.282	20.821
69	35.665	25.804	24.018	34.691	23.163	20.702
70	35.619	25.650	24.076	34.661	23.103	20.684
71	35.605	25.620	23.784	34.651	23.091	20.469
72	35.588	25.470	23.392	34.572	22.957	20.244
73	35.589	25.494	23.544	34.559	22.940	20.438
74	35.550	24.926	23.176	34.563	22.912	20.375
75	35.555	25.403	23.267	34.531	22.862	20.056
76	35.534	25.332	23.163	34.529	22.896	20.114
77	35.506	25.222	23.258	34.498	22.803	20.249
78	35.494	25.214	22.984	34.481	22.774	19.883
79	35.496	25.268	23.099	34.468	22.777	19.996
80	35.487	25.270	23.249	34.453	22.749	19.890
81	35.508	25.265	23.314	34.459	22.783	19.750
82	35.486	25.204	23.480	34.448	22.731	20.143
83	35.477	25.204	22.982	34.419	22.659	19.873
84	35.415	25.081	22.921	34.438	22.695	20.028
85	35.434	25.072	22.876	34.420	22.649	19.958
86	35.446	25.121	22.616	34.395	22.628	19.995
87	35.417	24.968	22.750	34.380	22.593	19.760
88	35.403	24.964	22.815	34.330	22.553	19.730
89	35.402	24.983	23.132	34.267	22.389	19.648
90	35.377	24.923	22.814	34.254	22.439	19.287
91	35.314	24.720	22.483	34.225	22.323	19.222
92	35.295	24.684	22.571	34.247	22.362	19.202
93	35.306	24.718	22.435	34.132	22.189	19.002
94	35.280	24.653	22.238	34.165	22.212	19.407
95	35.268	24.639	22.413	34.180	22.261	19.137
96	35.279	24.596	22.173	34.105	22.166	19.027
97	35.281	24.614	22.210	34.074	22.078	18.753
98	35.277	24.636	22.115	34.076	22.075	18.836
99	35.286	24.639	22.215	34.084	22.079	18.777
100	35.288	24.654	22.279	34.063	22.061	18.765
101	35.256	24.592	22.101	34.001	21.977	18.687
102	35.212	24.505	21.715	33.956	21.886	18.627
103	35.177	24.337	21.983	33.970	21.941	18.637
104	35.178	24.387	22.031	33.994	21.979	18.495
105	35.145	24.306	21.803	33.978	21.918	18.478
106	35.070	24.119	21.665	33.946	21.921	18.465
107	35.113	24.218	21.609	33.940	21.873	18.430
108	35.055	24.078	21.407	33.959	21.950	18.426
109	35.028	24.018	21.338	33.859	21.763	18.251
110	35.073	24.106	21.321	33.852	21.728	18.197
111	35.049	24.080	21.193	33.826	21.726	18.219
112	35.034	23.992	21.264	33.894	21.834	18.219
113	35.005	23.950	21.207	33.764	21.624	17.982
114	35.007	23.920	21.206	33.705	21.523	17.756
115	34.996	23.926	21.012	33.692	21.534	17.860
116	34.972	23.857	21.039	33.663	21.451	17.603
117	34.949	23.839	21.212	33.532	21.297	17.465
118	34.929	23.788	20.936	33.641	21.424	17.696
119	34.926	23.778	20.978	33.642	21.461	17.722
120	34.890	23.667	20.958	33.598	21.408	17.538
121	34.892	23.662	20.343	33.546	21.302	17.387
122	34.875	23.653	20.779	33.578	21.340	17.639
123	34.843	23.553	20.506	33.542	21.299	17.434
124	34.807	23.509	20.449	33.532	21.311	17.498
125	34.795	23.460	20.478	33.496	21.218	17.245
126	34.764	23.379	20.572	33.401	21.087	17.018
127	34.724	23.305	20.221	33.257	20.921	16.729
128	34.679	23.248	20.015	33.291	20.954	16.956
129	34.721	23.313	20.167	33.234	20.887	16.797
130	34.644	23.146	19.940	33.239	20.884	16.670
131	34.656	23.195	20.114	33.254	20.911	16.545
132	34.637	23.152	20.105	33.251	20.884	16.744
133	34.593	23.086	19.855	33.159	20.769	16.646
134	34.581	23.044	20.091	33.187	20.820	16.643
135	34.611	23.037	19.793	33.203	20.844	16.444
136	34.607	23.089	19.733	33.145	20.775	16.404
137	34.496	22.857	19.310	33.180	20.816	16.478
138	34.499	22.854	19.658	33.156	20.802	16.596
139	34.448	22.781	19.451	33.024	20.601	16.213
140	34.465	22.805	19.606	32.927	20.497	16.034
141	34.460	22.798	19.416	32.936	20.529	16.084
142	34.407	22.667	19.318	32.908	20.451	16.060
143	34.255	22.417	19.045	32.864	20.440	15.799
144	34.280	22.451	18.970	32.847	20.419	15.846
145	34.257	22.464	19.251	32.784	20.320	15.707
146	34.208	22.328	18.622	32.828	20.389	15.878
147	34.294	22.490	19.086	32.709	20.265	15.686
148	34.237	22.409	18.844	32.648	20.192	15.591
149	34.124	22.217	18.333	32.671	20.191	15.643
150	34.059	22.089	18.193	32.759	20.299	15.638
151	33.742	21.616	16.782	32.178	19.653	13.596
