#Mean	493.254
#Median	468
#Mode	374
#STDev	198.749
#PercentOfPairs	99.988
#InsertSize	Count
575	205
576	192
577	201
578	181
579	169
580	184
581	201
582	182
583	196
584	216
585	194
586	186
587	186
588	179
589	182
590	221
591	180
592	170
593	217
594	207
595	214
596	199
597	185
598	162
599	180
600	194
601	177
602	182
603	189
604	192
605	157
606	162
607	179
608	157
609	174
610	165
611	141
612	156
613	186
614	192
615	171
616	181
617	169
618	145
619	150
620	166
621	172
622	135
623	162
624	144
625	151
626	146
627	162
628	148
629	137
630	143
631	137
632	155
633	148
634	172
635	134
636	154
637	153
638	137
639	150
640	127
641	131
642	152
643	132
644	148
645	137
646	152
647	157
648	154
649	139
650	152
651	113
652	178
653	135
654	140
655	156
656	138
657	137
658	153
659	114
660	147
661	146
662	97
663	142
664	129
665	134
666	141
667	125
668	133
669	128
670	119
671	148
672	128
673	119
674	128
675	147
676	124
677	128
678	153
679	102
680	119
681	137
682	126
683	121
684	137
685	122
686	138
687	99
688	139
689	126
690	132
691	111
692	125
693	127
694	127
695	112
696	116
697	114
698	114
699	137
700	118
701	92
702	109
703	128
704	104
705	115
706	122
707	125
708	126
709	134
710	109
711	110
712	93
713	97
714	109
715	103
716	98
717	108
718	106
719	113
720	112
721	95
722	99
723	93
724	102
725	97
726	93
727	91
728	99
729	91
730	104
731	89
732	97
733	105
734	107
735	103
736	106
737	80
738	95
739	89
740	106
741	108
742	86
743	106
744	78
745	107
746	69
747	97
748	84
749	82
750	73
751	91
752	107
753	85
754	94
755	82
756	76
757	83
758	81
759	79
760	94
761	84
762	103
763	74
764	90
765	93
766	104
767	91
768	79
769	64
770	69
771	87
772	83
773	82
774	69
775	87
776	71
777	72
778	70
779	72
780	78
781	98
782	65
783	73
784	71
785	75
786	77
787	83
788	67
789	63
790	67
791	68
792	73
793	72
794	57
795	65
796	71
797	64
798	61
799	67
800	78
801	62
802	63
803	65
804	71
805	67
806	59
807	63
808	59
809	73
810	71
811	61
812	81
813	54
814	64
815	58
816	66
817	65
818	57
819	60
820	60
821	66
822	68
823	55
824	64
825	46
826	48
827	49
828	62
829	71
830	54
831	63
832	64
833	50
834	56
835	52
836	68
837	58
838	69
839	64
840	66
841	43
842	60
843	50
844	42
845	49
846	64
847	47
848	62
849	47
850	57
851	50
852	40
853	45
854	53
855	53
856	48
857	51
858	52
859	47
860	62
861	57
862	40
863	36
864	41
865	44
866	54
867	50
868	56
869	51
870	45
871	47
872	57
873	42
874	35
875	38
876	38
877	24
878	36
879	45
880	36
881	50
882	27
883	38
884	31
885	44
886	42
887	28
888	29
889	31
890	40
891	31
892	48
893	31
894	20
895	34
896	35
897	45
898	40
899	38
900	33
901	36
902	32
903	33
904	40
905	34
906	40
907	38
908	35
909	29
910	49
911	34
912	30
913	36
914	33
915	31
916	41
917	30
918	28
919	35
920	38
921	32
922	19
923	20
924	34
925	29
926	51
927	28
928	34
929	35
930	32
931	43
932	36
933	29
934	20
935	30
936	27
937	26
938	23
939	31
940	21
941	27
942	36
943	23
944	21
945	18
946	24
947	29
948	22
949	27
950	23
951	40
952	22
953	31
954	26
955	30
956	24
957	26
958	21
959	21
960	19
961	20
962	20
963	20
964	18
965	23
966	22
967	21
968	15
969	31
970	27
971	25
972	30
973	24
974	32
975	21
976	17
977	24
978	23
979	18
980	17
981	15
982	15
983	9
984	21
985	16
986	16
987	17
988	21
989	15
990	15
991	14
992	19
993	18
994	22
995	21
996	14
997	15
998	17
999	18
1000	19
1001	16
1002	25
1003	14
1004	13
1005	20
1006	14
1007	25
1008	14
1009	23
1010	15
1011	10
1012	15
1013	15
1014	21
1015	18
1016	16
1017	17
1018	10
1019	10
1020	21
1021	14
1022	9
1023	15
1024	23
1025	14
1026	20
1027	13
1028	14
1029	8
1030	11
1031	15
1032	18
1033	14
1034	12
1035	11
1036	12
1037	20
1038	13
1039	11
1040	14
1041	11
1042	14
1043	17
1044	18
1045	13
1046	13
1047	23
1048	14
1049	12
1050	11
1051	15
1052	18
1053	14
1054	11
1055	13
1056	13
1057	11
1058	11
1059	12
1060	16
1061	9
1062	13
1063	15
1064	8
1065	13
1066	17
1067	9
1068	9
1069	11
1070	14
1071	13
1072	7
1073	10
1074	13
1075	6
1076	2
1077	6
1078	4
1079	12
1080	9
1081	8
1082	8
1083	12
1084	10
1085	11
1086	5
1087	14
1088	9
1089	3
1090	12
1091	6
1092	8
1093	2
1094	13
1095	12
1096	13
1097	9
1098	12
1099	9
1100	6
1101	9
1102	9
1103	8
1104	3
1105	6
1106	10
1107	8
1108	6
1109	14
1110	6
1111	6
1112	8
1113	11
1114	5
1115	9
1116	11
1117	3
1118	6
1119	10
1120	5
1121	3
1122	7
1123	4
1124	8
1125	7
1126	3
1127	6
1128	7
1129	9
1130	5
1131	4
1133	4
1134	6
1135	5
1136	8
1137	5
1138	9
1139	6
1140	8
1141	7
1142	4
1143	6
1144	6
1145	4
1146	7
1147	4
1148	10
1149	4
1150	3
1151	7
1152	4
1153	6
1154	6
1155	2
1156	4
1157	9
1158	5
1159	7
1160	2
1161	7
1162	1
1163	6
1164	7
1165	3
1166	7
1167	1
1168	8
1169	3
1170	3
1171	5
1172	6
1173	4
1174	3
1175	4
1176	4
1177	3
1178	4
1179	2
1180	3
1181	4
1182	4
1183	2
1184	4
1185	2
1186	1
1187	5
1189	1
1190	3
1191	4
1192	2
1193	7
1194	3
1195	3
1196	3
1197	8
1198	4
1200	2
1202	4
1203	3
1204	4
1205	4
1206	5
1207	6
1208	4
1209	3
1210	2
1211	4
1212	3
1213	2
1215	2
1216	2
1217	3
1218	5
1219	2
1220	3
1221	1
1222	4
1224	5
1225	4
1226	4
1227	3
1229	1
1230	3
1231	2
1232	2
1233	1
1234	3
1235	2
1236	3
1237	1
1239	5
1241	2
1244	2
1245	2
1246	1
1247	2
1248	1
1249	2
1250	4
1251	1
1252	2
1254	5
1255	1
1257	2
1258	1
1259	2
1260	4
1262	1
1263	1
1264	3
1267	1
1268	3
1269	2
1270	1
1271	1
1272	1
1273	2
1274	3
1275	2
1276	1
1277	1
1278	1
1280	4
1281	4
1283	3
1284	1
1286	1
1287	4
1288	1
1289	1
1292	3
1293	1
1296	2
1297	1
1298	3
1299	2
1300	1
1301	1
1302	1
1303	1
1304	2
1305	1
1307	1
1308	1
1310	3
1312	1
1314	1
1319	1
1323	1
1326	2
1327	1
1328	1
1330	2
1332	2
1333	3
1334	2
1336	1
1337	1
1339	1
1341	1
1348	2
1351	1
1354	1
1356	1
1366	1
1369	1
1370	1
1371	1
1372	3
1375	1
1378	1
1380	2
1383	1
1384	1
1387	2
1388	1
1389	1
1393	1
1401	1
1402	1
1404	1
1409	1
1410	1
1426	1
1427	1
1429	1
1431	1
1432	1
1439	1
1443	1
1458	2
1460	1
1490	1
1533	1
1534	1
1549	1
1551	1
1555	1
1587	1
1596	1
1601	2
1645	1
1660	1
1695	1
1738	1
1895	1
1973	1
2106	1
2122	1
3025	1
