#Mean	459.370
#Median	431
#Mode	365
#STDev	189.154
#PercentOfPairs	99.985
#InsertSize	Count
753	77
754	51
755	65
756	63
757	51
758	57
759	82
760	55
761	48
762	66
763	46
764	55
765	65
766	64
767	44
768	63
769	58
770	51
771	47
772	41
773	45
774	46
775	53
776	48
777	48
778	47
779	52
780	45
781	51
782	48
783	45
784	64
785	37
786	37
787	53
788	64
789	48
790	54
791	38
792	46
793	46
794	52
795	45
796	29
797	38
798	63
799	53
800	44
801	53
802	40
803	46
804	50
805	49
806	51
807	45
808	44
809	40
810	36
811	41
812	38
813	26
814	38
815	49
816	45
817	58
818	42
819	38
820	32
821	54
822	34
823	36
824	34
825	28
826	35
827	34
828	37
829	40
830	37
831	41
832	49
833	50
834	47
835	37
836	58
837	29
838	32
839	36
840	29
841	37
842	40
843	29
844	48
845	23
846	41
847	40
848	29
849	29
850	38
851	36
852	30
853	32
854	31
855	28
856	30
857	26
858	27
859	32
860	25
861	37
862	35
863	35
864	31
865	31
866	28
867	24
868	26
869	33
870	29
871	26
872	37
873	20
874	31
875	25
876	24
877	24
878	30
879	23
880	40
881	29
882	19
883	22
884	27
885	30
886	16
887	36
888	32
889	29
890	26
891	31
892	27
893	25
894	32
895	21
896	23
897	23
898	21
899	23
900	32
901	21
902	24
903	27
904	23
905	25
906	27
907	23
908	14
909	20
910	20
911	19
912	14
913	19
914	24
915	10
916	24
917	15
918	15
919	24
920	14
921	20
922	22
923	29
924	27
925	17
926	21
927	13
928	14
929	18
930	20
931	19
932	22
933	34
934	22
935	16
936	16
937	16
938	19
939	15
940	19
941	24
942	21
943	17
944	22
945	21
946	12
947	18
948	22
949	14
950	23
951	19
952	12
953	17
954	15
955	17
956	14
957	14
958	15
959	17
960	22
961	17
962	5
963	8
964	10
965	13
966	14
967	15
968	13
969	17
970	13
971	15
972	17
973	10
974	13
975	13
976	18
977	6
978	10
979	13
980	6
981	27
982	19
983	22
984	17
985	13
986	12
987	16
988	11
989	11
990	13
991	12
992	15
993	12
994	20
995	13
996	13
997	5
998	10
999	13
1000	16
1001	14
1002	8
1003	12
1004	16
1005	20
1006	16
1007	11
1008	13
1009	12
1010	11
1011	12
1012	12
1013	20
1014	7
1015	13
1016	15
1017	15
1018	9
1019	11
1020	12
1021	9
1022	14
1023	10
1024	10
1025	4
1026	12
1027	8
1028	12
1029	11
1030	11
1031	6
1032	7
1033	4
1034	21
1035	12
1036	3
1037	7
1038	12
1039	8
1040	11
1041	14
1042	10
1043	11
1044	11
1045	10
1046	5
1047	7
1048	7
1049	6
1050	4
1051	8
1052	7
1053	11
1054	12
1055	6
1056	12
1057	6
1058	8
1059	13
1060	8
1061	10
1062	4
1063	12
1064	2
1065	6
1066	5
1067	4
1068	11
1069	5
1070	13
1071	3
1072	11
1073	6
1074	11
1075	10
1076	7
1077	9
1078	4
1079	9
1080	6
1081	4
1082	9
1083	7
1084	3
1085	10
1086	7
1087	9
1088	6
1089	4
1090	7
1091	10
1092	8
1093	4
1094	9
1095	7
1096	9
1097	5
1098	5
1099	6
1100	8
1101	5
1102	6
1103	3
1104	2
1105	3
1106	5
1107	7
1108	4
1109	9
1110	5
1111	3
1112	4
1113	4
1114	4
1115	8
1116	3
1117	3
1118	5
1119	6
1120	3
1121	2
1122	5
1123	2
1124	3
1125	5
1126	4
1127	6
1128	7
1129	4
1130	5
1131	5
1132	3
1133	9
1134	5
1135	3
1136	4
1137	8
1138	5
1139	1
1140	2
1141	6
1142	3
1143	3
1144	5
1145	3
1146	7
1148	2
1149	3
1150	3
1151	5
1152	5
1153	4
1154	2
1155	1
1156	2
1157	6
1158	1
1159	5
1161	4
1162	2
1163	7
1164	5
1165	3
1166	3
1167	5
1168	4
1169	2
1170	3
1171	3
1172	5
1173	2
1174	1
1175	5
1177	4
1178	4
1179	1
1180	2
1181	5
1182	4
1183	2
1184	3
1185	2
1186	5
1187	2
1188	1
1189	1
1190	3
1191	2
1192	2
1193	2
1194	3
1195	3
1196	2
1197	6
1198	2
1199	3
1200	2
1203	1
1204	5
1205	1
1206	4
1207	1
1208	2
1209	3
1210	3
1211	4
1212	2
1214	2
1215	1
1216	2
1217	2
1218	4
1219	1
1221	3
1222	2
1223	2
1224	2
1225	4
1227	1
1228	2
1230	1
1231	3
1232	3
1233	3
1236	2
1237	4
1239	3
1240	2
1241	3
1242	3
1244	2
1245	4
1246	4
1247	3
1248	1
1249	1
1250	1
1251	1
1253	1
1254	2
1256	4
1257	1
1258	2
1260	2
1261	2
1264	2
1265	2
1266	2
1268	1
1270	1
1273	1
1274	2
1276	1
1278	1
1279	1
1282	2
1283	2
1285	2
1286	1
1287	1
1294	3
1298	1
1299	1
1300	2
1302	1
1303	1
1308	1
1309	1
1312	1
1315	3
1318	2
1320	2
1324	1
1327	1
1330	1
1331	1
1332	1
1335	1
1336	1
1342	1
1344	1
1348	2
1351	1
1353	1
1354	1
1355	1
1356	1
1361	1
1367	1
1377	1
1384	1
1388	1
1394	1
1396	1
1399	1
1405	1
1406	1
1411	1
1413	1
1415	1
1416	1
1419	2
1421	1
1424	1
1442	1
1446	1
1448	1
1449	1
1454	1
1457	1
1477	2
1498	1
1514	1
1526	1
1566	1
1567	1
1602	1
1649	1
1688	1
1710	1
1819	1
1866	1
1890	1
1907	1
2035	1
2087	1
2326	1
