#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
97	0.99533	0.00452	0.00008	0.00015	0.00000	0.00000	0.99204	0.00781	0.00007	0.00014	0.00000	0.00000
98	0.99492	0.00487	0.00013	0.00021	0.00000	0.00000	0.99188	0.00793	0.00013	0.00019	0.00000	0.00000
99	0.99456	0.00522	0.00004	0.00023	0.00000	0.00000	0.99107	0.00875	0.00008	0.00018	0.00000	0.00000
100	0.99498	0.00476	0.00008	0.00026	0.00000	0.00000	0.99180	0.00791	0.00004	0.00029	0.00000	0.00000
101	0.99467	0.00506	0.00010	0.00027	0.00000	0.00000	0.99115	0.00857	0.00008	0.00029	0.00000	0.00000
102	0.99436	0.00534	0.00006	0.00029	0.00000	0.00000	0.99121	0.00844	0.00002	0.00035	0.00000	0.00001
103	0.99449	0.00514	0.00010	0.00037	0.00000	0.00000	0.99099	0.00872	0.00013	0.00029	0.00000	0.00001
104	0.99440	0.00526	0.00007	0.00034	0.00000	0.00000	0.99127	0.00838	0.00006	0.00034	0.00000	0.00001
105	0.99434	0.00529	0.00003	0.00037	0.00000	0.00000	0.99089	0.00877	0.00008	0.00034	0.00000	0.00001
106	0.99439	0.00526	0.00007	0.00035	0.00000	0.00000	0.99008	0.00952	0.00011	0.00040	0.00000	0.00001
107	0.99394	0.00578	0.00005	0.00029	0.00000	0.00000	0.99023	0.00939	0.00012	0.00037	0.00000	0.00001
108	0.99409	0.00562	0.00003	0.00029	0.00000	0.00000	0.99032	0.00925	0.00009	0.00042	0.00000	0.00001
109	0.99409	0.00565	0.00013	0.00026	0.00000	0.00000	0.98906	0.01059	0.00004	0.00034	0.00000	0.00001
110	0.99363	0.00607	0.00008	0.00030	0.00000	0.00000	0.98963	0.00998	0.00009	0.00039	0.00000	0.00001
111	0.99419	0.00545	0.00010	0.00035	0.00000	0.00000	0.99071	0.00887	0.00011	0.00040	0.00000	0.00001
112	0.99362	0.00605	0.00009	0.00033	0.00000	0.00000	0.98970	0.00992	0.00009	0.00037	0.00000	0.00001
113	0.99347	0.00625	0.00004	0.00028	0.00000	0.00000	0.98805	0.01162	0.00011	0.00033	0.00000	0.00001
114	0.99382	0.00589	0.00004	0.00029	0.00000	0.00000	0.98771	0.01191	0.00010	0.00037	0.00000	0.00001
115	0.99323	0.00653	0.00004	0.00024	0.00000	0.00000	0.98934	0.01026	0.00008	0.00040	0.00000	0.00001
116	0.99340	0.00636	0.00008	0.00024	0.00000	0.00000	0.98981	0.00989	0.00008	0.00030	0.00000	0.00001
117	0.99332	0.00646	0.00008	0.00022	0.00000	0.00000	0.98912	0.01050	0.00007	0.00037	0.00000	0.00001
118	0.99249	0.00732	0.00008	0.00019	0.00000	0.00000	0.98900	0.01065	0.00007	0.00035	0.00000	0.00001
119	0.99254	0.00715	0.00010	0.00030	0.00000	0.00000	0.98923	0.01044	0.00014	0.00033	0.00000	0.00001
120	0.99298	0.00674	0.00008	0.00028	0.00000	0.00000	0.98899	0.01075	0.00011	0.00025	0.00000	0.00001
121	0.99323	0.00651	0.00009	0.00026	0.00000	0.00000	0.98875	0.01096	0.00006	0.00028	0.00000	0.00001
122	0.99283	0.00680	0.00012	0.00037	0.00000	0.00000	0.98808	0.01163	0.00006	0.00028	0.00000	0.00001
123	0.99332	0.00638	0.00006	0.00029	0.00000	0.00000	0.98816	0.01151	0.00007	0.00032	0.00000	0.00001
124	0.99247	0.00720	0.00006	0.00033	0.00000	0.00000	0.98785	0.01182	0.00008	0.00032	0.00000	0.00001
125	0.99261	0.00710	0.00008	0.00029	0.00000	0.00000	0.98781	0.01189	0.00011	0.00030	0.00000	0.00001
126	0.99287	0.00684	0.00011	0.00030	0.00000	0.00000	0.98789	0.01176	0.00006	0.00034	0.00000	0.00001
127	0.99235	0.00733	0.00011	0.00032	0.00000	0.00000	0.98732	0.01228	0.00010	0.00039	0.00000	0.00001
128	0.99203	0.00762	0.00009	0.00035	0.00000	0.00000	0.98701	0.01253	0.00011	0.00045	0.00000	0.00001
129	0.99185	0.00774	0.00009	0.00041	0.00000	0.00000	0.98712	0.01242	0.00013	0.00045	0.00000	0.00001
130	0.99260	0.00699	0.00005	0.00041	0.00000	0.00000	0.98594	0.01365	0.00007	0.00040	0.00000	0.00001
131	0.99140	0.00830	0.00006	0.00030	0.00000	0.00000	0.98648	0.01316	0.00004	0.00035	0.00000	0.00001
132	0.99110	0.00857	0.00008	0.00033	0.00000	0.00000	0.98727	0.01233	0.00008	0.00039	0.00000	0.00001
133	0.99091	0.00875	0.00008	0.00035	0.00000	0.00000	0.98648	0.01308	0.00011	0.00043	0.00000	0.00001
134	0.99092	0.00876	0.00010	0.00031	0.00000	0.00000	0.98601	0.01359	0.00008	0.00040	0.00000	0.00001
135	0.99134	0.00835	0.00004	0.00030	0.00000	0.00000	0.98443	0.01517	0.00009	0.00040	0.00000	0.00001
136	0.99106	0.00858	0.00007	0.00036	0.00000	0.00000	0.98548	0.01409	0.00012	0.00042	0.00000	0.00001
137	0.99075	0.00885	0.00004	0.00040	0.00000	0.00000	0.98537	0.01415	0.00012	0.00047	0.00000	0.00001
138	0.99038	0.00926	0.00008	0.00036	0.00000	0.00000	0.98284	0.01669	0.00007	0.00046	0.00000	0.00001
139	0.99024	0.00934	0.00008	0.00042	0.00000	0.00000	0.98285	0.01668	0.00008	0.00046	0.00000	0.00001
140	0.99065	0.00892	0.00006	0.00042	0.00000	0.00000	0.98360	0.01599	0.00010	0.00041	0.00000	0.00001
141	0.98992	0.00970	0.00010	0.00038	0.00000	0.00000	0.98523	0.01435	0.00008	0.00041	0.00000	0.00001
142	0.99030	0.00933	0.00005	0.00037	0.00000	0.00000	0.98453	0.01516	0.00007	0.00030	0.00000	0.00001
143	0.98872	0.01103	0.00009	0.00025	0.00000	0.00000	0.98387	0.01581	0.00014	0.00031	0.00000	0.00001
144	0.98783	0.01189	0.00003	0.00028	0.00000	0.00000	0.98358	0.01611	0.00009	0.00031	0.00000	0.00001
145	0.98930	0.01043	0.00004	0.00027	0.00000	0.00000	0.98423	0.01552	0.00009	0.00024	0.00000	0.00001
146	0.99019	0.00967	0.00008	0.00014	0.00000	0.00000	0.98407	0.01576	0.00010	0.00016	0.00000	0.00001
147	0.99011	0.00983	0.00003	0.00005	0.00000	0.00000	0.98325	0.01663	0.00003	0.00011	0.00000	0.00001
148	0.98977	0.01017	0.00003	0.00006	0.00000	0.00000	0.98338	0.01658	0.00002	0.00004	0.00000	0.00000
149	0.98929	0.01071	0.00000	0.00000	0.00000	0.00000	0.98275	0.01724	0.00000	0.00001	0.00000	0.00000
150	0.98892	0.01108	0.00000	0.00000	0.00000	0.00000	0.98160	0.01840	0.00000	0.00000	0.00000	0.00000
151	0.98012	0.01988	0.00000	0.00000	0.00000	0.00000	0.96603	0.03397	0.00000	0.00000	0.00000	0.00000
