#Mean	443.660
#Median	414
#Mode	332
#STDev	191.784
#PercentOfPairs	99.984
#InsertSize	Count
642	89
643	94
644	89
645	81
646	93
647	97
648	90
649	86
650	89
651	70
652	96
653	72
654	80
655	70
656	76
657	78
658	85
659	77
660	73
661	77
662	97
663	86
664	76
665	63
666	72
667	66
668	69
669	90
670	76
671	87
672	86
673	70
674	74
675	76
676	52
677	77
678	63
679	82
680	82
681	67
682	69
683	75
684	77
685	75
686	57
687	70
688	80
689	70
690	75
691	65
692	77
693	71
694	76
695	65
696	74
697	61
698	65
699	55
700	62
701	68
702	65
703	70
704	44
705	57
706	55
707	79
708	73
709	98
710	72
711	58
712	61
713	70
714	57
715	56
716	64
717	56
718	49
719	61
720	59
721	71
722	49
723	53
724	62
725	53
726	52
727	48
728	60
729	60
730	57
731	54
732	50
733	61
734	54
735	44
736	51
737	57
738	42
739	52
740	49
741	35
742	60
743	48
744	47
745	45
746	48
747	59
748	53
749	53
750	45
751	36
752	52
753	34
754	38
755	38
756	47
757	53
758	42
759	49
760	36
761	37
762	49
763	35
764	53
765	51
766	43
767	30
768	51
769	61
770	44
771	38
772	44
773	50
774	28
775	38
776	37
777	32
778	37
779	41
780	35
781	32
782	53
783	34
784	35
785	34
786	53
787	42
788	43
789	45
790	26
791	39
792	36
793	42
794	42
795	44
796	37
797	34
798	51
799	35
800	51
801	34
802	41
803	37
804	36
805	32
806	46
807	43
808	37
809	34
810	36
811	38
812	42
813	33
814	31
815	45
816	27
817	40
818	30
819	40
820	27
821	23
822	32
823	28
824	24
825	34
826	35
827	34
828	34
829	24
830	32
831	18
832	38
833	22
834	23
835	36
836	34
837	34
838	34
839	31
840	36
841	30
842	31
843	20
844	35
845	28
846	28
847	29
848	17
849	28
850	35
851	31
852	31
853	28
854	25
855	20
856	28
857	23
858	34
859	24
860	27
861	28
862	25
863	26
864	21
865	31
866	30
867	27
868	27
869	27
870	29
871	17
872	24
873	21
874	22
875	28
876	17
877	27
878	22
879	13
880	27
881	27
882	23
883	18
884	30
885	28
886	27
887	24
888	18
889	22
890	23
891	18
892	23
893	16
894	19
895	19
896	30
897	19
898	30
899	27
900	21
901	15
902	20
903	25
904	26
905	22
906	29
907	13
908	9
909	16
910	21
911	14
912	13
913	23
914	21
915	19
916	16
917	18
918	22
919	16
920	16
921	16
922	25
923	18
924	19
925	17
926	15
927	11
928	18
929	17
930	11
931	10
932	15
933	17
934	21
935	14
936	12
937	16
938	18
939	11
940	19
941	22
942	21
943	13
944	12
945	20
946	14
947	18
948	22
949	10
950	17
951	6
952	11
953	14
954	15
955	13
956	16
957	12
958	17
959	6
960	13
961	9
962	11
963	20
964	19
965	4
966	13
967	11
968	16
969	19
970	11
971	18
972	15
973	11
974	9
975	12
976	12
977	11
978	4
979	16
980	8
981	14
982	11
983	11
984	9
985	12
986	8
987	12
988	10
989	13
990	6
991	8
992	12
993	9
994	8
995	11
996	12
997	18
998	9
999	14
1000	7
1001	11
1002	5
1003	8
1004	4
1005	9
1006	14
1007	7
1008	6
1009	7
1010	12
1011	6
1012	7
1013	8
1014	7
1015	13
1016	11
1017	11
1018	10
1019	8
1020	10
1021	5
1022	7
1023	7
1024	13
1025	7
1026	5
1027	9
1028	8
1029	10
1030	8
1031	6
1032	4
1033	8
1034	7
1035	5
1036	6
1037	5
1038	6
1039	6
1040	5
1041	7
1042	9
1043	8
1044	2
1045	9
1046	8
1047	6
1048	9
1049	5
1050	7
1051	7
1052	6
1053	1
1054	9
1055	6
1056	9
1057	8
1058	7
1059	8
1060	8
1061	6
1062	3
1063	8
1064	3
1065	9
1066	4
1067	2
1068	11
1069	10
1070	3
1071	9
1072	3
1073	3
1074	9
1075	6
1076	4
1077	7
1078	4
1079	7
1080	5
1081	5
1082	7
1083	4
1084	1
1085	7
1086	6
1087	3
1088	6
1089	5
1090	9
1091	8
1092	1
1093	3
1094	7
1095	3
1096	7
1097	5
1098	4
1099	3
1100	2
1101	11
1102	6
1103	4
1104	4
1105	1
1106	6
1107	6
1108	6
1109	8
1110	7
1111	3
1112	6
1113	3
1114	6
1115	3
1116	5
1117	2
1118	6
1119	6
1120	2
1121	3
1122	5
1123	2
1124	3
1125	3
1126	4
1127	4
1128	5
1129	7
1130	6
1131	2
1132	9
1133	1
1134	3
1135	6
1136	5
1137	2
1138	2
1139	2
1140	5
1141	3
1142	3
1143	1
1144	3
1145	5
1146	6
1147	2
1148	3
1149	3
1150	2
1151	4
1152	2
1153	4
1154	7
1155	2
1159	2
1160	3
1161	3
1162	1
1163	2
1164	4
1165	3
1166	2
1167	2
1168	2
1169	2
1170	4
1171	2
1172	4
1173	5
1174	4
1175	3
1176	2
1177	3
1179	3
1180	2
1181	2
1182	1
1183	2
1184	1
1185	3
1186	1
1187	2
1188	2
1189	1
1190	3
1192	1
1193	1
1194	1
1195	4
1196	5
1197	1
1198	1
1199	1
1200	1
1201	2
1203	3
1204	1
1205	3
1206	4
1207	2
1208	3
1210	4
1212	2
1213	4
1215	2
1216	2
1217	1
1220	2
1221	3
1224	2
1227	1
1230	3
1231	2
1232	4
1233	2
1234	2
1235	1
1236	1
1237	2
1238	2
1239	1
1240	1
1241	1
1244	1
1247	2
1248	1
1249	1
1251	1
1252	1
1253	2
1254	2
1255	2
1258	1
1259	2
1260	3
1261	1
1262	1
1263	1
1264	2
1267	1
1268	1
1270	1
1271	3
1272	1
1273	2
1277	1
1279	2
1281	2
1282	1
1284	1
1285	1
1290	1
1291	2
1294	1
1296	1
1297	2
1300	1
1305	1
1309	1
1310	1
1311	2
1315	1
1319	2
1320	1
1322	1
1324	1
1326	1
1327	1
1328	1
1329	1
1344	2
1354	1
1355	1
1356	1
1360	1
1363	1
1364	1
1366	1
1376	1
1381	2
1386	1
1388	2
1393	1
1398	1
1400	1
1402	1
1405	1
1407	1
1411	1
1443	1
1451	1
1454	1
1469	1
1508	1
1541	1
1558	1
1666	1
1694	1
1703	1
1834	1
1842	1
2267	1
2515	1
