#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
68	0.99610	0.00353	0.00006	0.00036	0.00000	0.00000	0.99040	0.00933	0.00007	0.00026	0.00000	0.00000
69	0.99633	0.00338	0.00013	0.00029	0.00000	0.00000	0.99022	0.00954	0.00011	0.00025	0.00000	0.00000
70	0.99623	0.00345	0.00013	0.00033	0.00000	0.00000	0.99012	0.00961	0.00014	0.00027	0.00000	0.00000
71	0.99594	0.00373	0.00011	0.00033	0.00000	0.00000	0.98977	0.01002	0.00021	0.00020	0.00000	0.00000
72	0.99590	0.00377	0.00006	0.00032	0.00000	0.00001	0.98958	0.01017	0.00014	0.00025	0.00000	0.00000
73	0.99593	0.00372	0.00018	0.00034	0.00000	0.00001	0.99019	0.00961	0.00012	0.00020	0.00000	0.00000
74	0.99538	0.00429	0.00008	0.00032	0.00000	0.00001	0.98985	0.00995	0.00017	0.00020	0.00000	0.00000
75	0.99574	0.00386	0.00010	0.00039	0.00000	0.00001	0.98964	0.01005	0.00018	0.00032	0.00000	0.00000
76	0.99538	0.00424	0.00004	0.00037	0.00000	0.00001	0.98912	0.01066	0.00018	0.00023	0.00000	0.00000
77	0.99545	0.00420	0.00009	0.00033	0.00000	0.00002	0.98907	0.01064	0.00014	0.00029	0.00000	0.00000
78	0.99562	0.00406	0.00010	0.00029	0.00000	0.00002	0.98894	0.01085	0.00015	0.00021	0.00000	0.00000
79	0.99549	0.00419	0.00008	0.00030	0.00000	0.00002	0.98830	0.01141	0.00009	0.00029	0.00000	0.00000
80	0.99544	0.00426	0.00012	0.00029	0.00000	0.00002	0.98867	0.01099	0.00014	0.00034	0.00000	0.00000
81	0.99535	0.00428	0.00011	0.00035	0.00000	0.00002	0.98856	0.01121	0.00013	0.00023	0.00000	0.00000
82	0.99530	0.00432	0.00010	0.00037	0.00000	0.00001	0.98807	0.01164	0.00014	0.00028	0.00000	0.00000
83	0.99509	0.00461	0.00013	0.00029	0.00000	0.00001	0.98841	0.01135	0.00012	0.00024	0.00000	0.00000
84	0.99504	0.00460	0.00016	0.00036	0.00000	0.00001	0.98803	0.01166	0.00013	0.00032	0.00000	0.00000
85	0.99504	0.00459	0.00014	0.00037	0.00000	0.00000	0.98831	0.01129	0.00011	0.00040	0.00000	0.00000
86	0.99493	0.00463	0.00016	0.00043	0.00000	0.00000	0.98737	0.01233	0.00020	0.00030	0.00000	0.00000
87	0.99500	0.00459	0.00009	0.00041	0.00000	0.00000	0.98792	0.01183	0.00008	0.00025	0.00000	0.00000
88	0.99496	0.00470	0.00008	0.00034	0.00000	0.00000	0.98662	0.01309	0.00019	0.00029	0.00000	0.00000
89	0.99513	0.00453	0.00010	0.00034	0.00000	0.00000	0.98634	0.01341	0.00011	0.00025	0.00000	0.00000
90	0.99484	0.00486	0.00010	0.00030	0.00000	0.00000	0.98570	0.01408	0.00016	0.00022	0.00000	0.00000
91	0.99480	0.00488	0.00007	0.00032	0.00000	0.00000	0.98530	0.01443	0.00009	0.00027	0.00000	0.00000
92	0.99497	0.00458	0.00007	0.00044	0.00000	0.00000	0.98526	0.01443	0.00009	0.00031	0.00000	0.00000
93	0.99463	0.00502	0.00008	0.00035	0.00000	0.00000	0.98468	0.01508	0.00013	0.00024	0.00000	0.00000
94	0.99472	0.00492	0.00007	0.00036	0.00000	0.00000	0.98391	0.01585	0.00014	0.00024	0.00000	0.00000
95	0.99418	0.00545	0.00012	0.00037	0.00000	0.00000	0.98372	0.01605	0.00010	0.00023	0.00000	0.00000
96	0.99392	0.00573	0.00012	0.00036	0.00000	0.00000	0.98443	0.01534	0.00017	0.00023	0.00000	0.00000
97	0.99389	0.00574	0.00006	0.00036	0.00000	0.00000	0.98444	0.01528	0.00007	0.00027	0.00000	0.00000
98	0.99389	0.00578	0.00008	0.00033	0.00000	0.00000	0.98320	0.01644	0.00013	0.00036	0.00000	0.00000
99	0.99351	0.00617	0.00012	0.00032	0.00000	0.00000	0.98301	0.01663	0.00005	0.00035	0.00000	0.00000
100	0.99336	0.00621	0.00009	0.00043	0.00000	0.00000	0.98373	0.01587	0.00014	0.00040	0.00000	0.00000
101	0.99354	0.00606	0.00010	0.00040	0.00000	0.00000	0.98380	0.01584	0.00019	0.00036	0.00000	0.00000
102	0.99356	0.00604	0.00010	0.00040	0.00000	0.00000	0.98339	0.01614	0.00009	0.00046	0.00000	0.00000
103	0.99347	0.00612	0.00010	0.00041	0.00000	0.00000	0.98321	0.01641	0.00009	0.00037	0.00000	0.00000
104	0.99352	0.00611	0.00010	0.00037	0.00000	0.00000	0.98289	0.01671	0.00008	0.00040	0.00000	0.00000
105	0.99407	0.00550	0.00014	0.00044	0.00000	0.00000	0.98217	0.01741	0.00013	0.00043	0.00000	0.00000
106	0.99338	0.00615	0.00012	0.00047	0.00000	0.00000	0.98254	0.01700	0.00009	0.00046	0.00000	0.00000
107	0.99306	0.00651	0.00010	0.00043	0.00000	0.00000	0.98181	0.01773	0.00013	0.00046	0.00000	0.00000
108	0.99292	0.00674	0.00003	0.00034	0.00000	0.00000	0.98080	0.01876	0.00008	0.00044	0.00000	0.00000
109	0.99315	0.00646	0.00009	0.00039	0.00000	0.00000	0.98059	0.01893	0.00013	0.00048	0.00000	0.00000
110	0.99308	0.00653	0.00010	0.00038	0.00000	0.00000	0.98064	0.01888	0.00012	0.00048	0.00000	0.00000
111	0.99280	0.00680	0.00006	0.00039	0.00000	0.00000	0.98040	0.01914	0.00012	0.00046	0.00000	0.00000
112	0.99275	0.00688	0.00018	0.00037	0.00000	0.00000	0.97989	0.01967	0.00012	0.00043	0.00000	0.00000
113	0.99254	0.00713	0.00010	0.00033	0.00000	0.00000	0.97957	0.02003	0.00014	0.00040	0.00000	0.00000
114	0.99218	0.00740	0.00017	0.00042	0.00000	0.00000	0.97914	0.02049	0.00016	0.00036	0.00000	0.00000
115	0.99226	0.00734	0.00008	0.00040	0.00000	0.00000	0.97857	0.02094	0.00008	0.00049	0.00000	0.00000
116	0.99193	0.00768	0.00011	0.00038	0.00000	0.00000	0.97744	0.02208	0.00013	0.00048	0.00000	0.00000
117	0.99188	0.00771	0.00007	0.00041	0.00000	0.00000	0.97591	0.02370	0.00009	0.00039	0.00000	0.00000
118	0.99201	0.00760	0.00009	0.00039	0.00000	0.00000	0.97586	0.02372	0.00007	0.00042	0.00000	0.00000
119	0.99176	0.00786	0.00005	0.00038	0.00000	0.00000	0.97775	0.02185	0.00014	0.00040	0.00000	0.00000
120	0.99168	0.00794	0.00010	0.00038	0.00000	0.00000	0.97748	0.02212	0.00012	0.00041	0.00000	0.00000
121	0.99125	0.00837	0.00008	0.00038	0.00000	0.00000	0.97744	0.02216	0.00012	0.00039	0.00000	0.00000
122	0.99134	0.00826	0.00018	0.00040	0.00000	0.00000	0.97611	0.02349	0.00012	0.00040	0.00000	0.00000
123	0.99004	0.00952	0.00015	0.00044	0.00000	0.00000	0.97577	0.02387	0.00018	0.00036	0.00000	0.00000
124	0.98995	0.00961	0.00014	0.00044	0.00000	0.00000	0.97646	0.02305	0.00008	0.00048	0.00000	0.00000
125	0.98862	0.01065	0.00008	0.00041	0.00031	0.00000	0.97561	0.02385	0.00012	0.00054	0.00000	0.00000
126	0.98973	0.00953	0.00008	0.00043	0.00031	0.00000	0.97581	0.02368	0.00012	0.00052	0.00000	0.00000
127	0.98972	0.00966	0.00016	0.00031	0.00031	0.00000	0.97455	0.02490	0.00013	0.00055	0.00000	0.00000
128	0.98829	0.01101	0.00013	0.00039	0.00032	0.00000	0.97392	0.02554	0.00013	0.00053	0.00000	0.00000
129	0.98929	0.01012	0.00007	0.00046	0.00013	0.00000	0.97245	0.02702	0.00015	0.00053	0.00000	0.00000
130	0.98982	0.00980	0.00010	0.00039	0.00000	0.00000	0.97246	0.02704	0.00009	0.00050	0.00000	0.00000
131	0.98960	0.01001	0.00007	0.00039	0.00000	0.00000	0.97002	0.02941	0.00012	0.00057	0.00000	0.00000
132	0.98968	0.00989	0.00008	0.00043	0.00000	0.00000	0.97126	0.02799	0.00008	0.00058	0.00017	0.00000
133	0.98919	0.01011	0.00009	0.00039	0.00032	0.00000	0.97271	0.02672	0.00011	0.00057	0.00000	0.00000
134	0.98946	0.01007	0.00007	0.00047	0.00000	0.00000	0.97201	0.02734	0.00013	0.00065	0.00000	0.00000
135	0.98886	0.01072	0.00007	0.00042	0.00000	0.00000	0.96935	0.03008	0.00009	0.00056	0.00000	0.00000
136	0.98841	0.01116	0.00017	0.00042	0.00000	0.00000	0.96901	0.03034	0.00017	0.00065	0.00000	0.00000
137	0.98834	0.01129	0.00007	0.00037	0.00000	0.00000	0.96919	0.03022	0.00016	0.00059	0.00000	0.00000
138	0.98731	0.01237	0.00011	0.00032	0.00000	0.00000	0.96904	0.03031	0.00013	0.00065	0.00000	0.00000
139	0.98746	0.01215	0.00004	0.00039	0.00000	0.00000	0.96861	0.03069	0.00012	0.00071	0.00000	0.00000
140	0.98771	0.01193	0.00004	0.00036	0.00000	0.00000	0.96809	0.03118	0.00012	0.00073	0.00000	0.00000
141	0.98763	0.01207	0.00004	0.00030	0.00000	0.00000	0.96812	0.03123	0.00006	0.00065	0.00000	0.00000
142	0.98762	0.01216	0.00009	0.00022	0.00000	0.00000	0.96717	0.03224	0.00006	0.00059	0.00000	0.00000
143	0.98732	0.01240	0.00004	0.00028	0.00000	0.00000	0.96645	0.03301	0.00006	0.00054	0.00000	0.00000
144	0.98648	0.01334	0.00006	0.00018	0.00000	0.00000	0.96537	0.03407	0.00011	0.00056	0.00000	0.00000
145	0.98631	0.01350	0.00005	0.00019	0.00000	0.00000	0.96500	0.03460	0.00006	0.00039	0.00000	0.00000
146	0.98536	0.01447	0.00009	0.00017	0.00000	0.00000	0.96480	0.03494	0.00011	0.00026	0.00000	0.00000
147	0.98541	0.01449	0.00003	0.00010	0.00000	0.00000	0.96477	0.03503	0.00007	0.00020	0.00000	0.00000
148	0.98552	0.01438	0.00001	0.00011	0.00000	0.00000	0.96310	0.03680	0.00005	0.00010	0.00000	0.00000
149	0.98480	0.01518	0.00001	0.00003	0.00000	0.00000	0.96318	0.03677	0.00002	0.00004	0.00000	0.00001
150	0.98213	0.01787	0.00000	0.00000	0.00000	0.00000	0.96092	0.03907	0.00000	0.00000	0.00000	0.00001
151	0.96603	0.03397	0.00000	0.00000	0.00000	0.00000	0.92211	0.07786	0.00000	0.00000	0.00000	0.00003
