#Deviation	2.4353	2.9248
#Avg_STDev	6.337
#Diversity	3.887
#Entropy	0.039
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
52	35.786	26.259	24.709	34.656	23.052	20.819
53	35.779	26.262	24.414	34.624	23.021	20.678
54	35.765	26.180	24.515	34.639	23.059	20.715
55	35.724	26.067	24.578	34.601	22.978	20.601
56	35.751	26.125	24.146	34.600	22.951	20.780
57	35.733	26.017	24.365	34.564	22.878	20.628
58	35.728	26.080	24.092	34.565	22.879	20.336
59	35.704	26.007	23.987	34.556	22.871	20.261
60	35.693	25.846	23.944	34.478	22.701	20.308
61	35.651	25.752	23.961	34.452	22.659	20.150
62	35.664	25.795	23.986	34.472	22.712	20.223
63	35.665	25.815	24.117	34.401	22.562	20.014
64	35.643	25.733	24.020	34.475	22.706	20.142
65	35.624	25.698	23.758	34.440	22.648	20.206
66	35.663	25.818	23.620	34.421	22.626	20.009
67	35.640	25.743	23.692	34.330	22.442	19.634
68	35.623	25.700	23.898	34.368	22.539	20.143
69	35.602	25.597	24.000	34.372	22.557	20.064
70	35.562	25.502	23.556	34.371	22.547	20.036
71	35.586	25.555	23.320	34.348	22.509	19.674
72	35.551	25.442	23.364	34.272	22.343	19.687
73	35.530	25.394	23.763	34.273	22.363	19.785
74	35.507	24.774	23.036	34.283	22.370	19.573
75	35.490	25.219	23.515	34.228	22.294	19.679
76	35.478	25.234	22.902	34.256	22.356	19.766
77	35.461	25.172	22.976	34.234	22.284	19.623
78	35.439	25.108	22.955	34.181	22.236	19.367
79	35.434	25.022	23.272	34.164	22.205	19.421
80	35.429	25.081	22.658	34.111	22.103	19.092
81	35.455	25.123	22.683	34.157	22.169	19.339
82	35.457	25.195	23.242	34.146	22.169	19.621
83	35.407	24.999	22.960	34.120	22.105	19.401
84	35.385	24.929	23.176	34.132	22.143	19.431
85	35.356	24.893	22.655	34.148	22.143	19.294
86	35.367	24.903	22.738	34.085	22.080	19.012
87	35.344	24.797	22.359	34.064	21.986	19.059
88	35.364	24.872	22.789	34.016	21.948	19.126
89	35.357	24.844	22.743	33.987	21.889	19.052
90	35.324	24.778	22.577	33.947	21.856	18.881
91	35.260	24.557	22.194	33.901	21.793	18.790
92	35.242	24.522	22.047	33.894	21.722	18.572
93	35.223	24.464	22.114	33.879	21.734	18.499
94	35.220	24.476	22.141	33.876	21.711	18.601
95	35.193	24.383	22.046	33.909	21.790	18.897
96	35.252	24.548	21.877	33.842	21.690	18.489
97	35.227	24.519	22.162	33.741	21.514	18.403
98	35.193	24.432	22.054	33.787	21.609	18.669
99	35.197	24.459	21.854	33.829	21.680	18.559
100	35.196	24.446	22.054	33.762	21.573	18.353
101	35.203	24.464	22.015	33.711	21.485	17.941
102	35.146	24.302	21.651	33.669	21.447	18.151
103	35.113	24.205	21.525	33.702	21.485	17.990
104	35.098	24.130	21.408	33.657	21.390	18.000
105	35.079	24.120	21.514	33.667	21.410	17.888
106	35.028	23.983	21.270	33.609	21.331	17.859
107	35.044	24.017	21.410	33.624	21.375	17.737
108	34.965	23.846	21.222	33.620	21.394	17.833
109	34.965	23.824	21.189	33.548	21.272	17.822
110	34.969	23.784	20.997	33.527	21.242	17.867
111	34.959	23.846	21.138	33.546	21.261	17.592
112	34.950	23.821	21.089	33.532	21.243	17.660
113	34.924	23.800	20.866	33.441	21.136	17.680
114	34.867	23.625	20.925	33.425	21.081	17.286
115	34.918	23.761	20.886	33.397	21.092	17.496
116	34.878	23.673	20.826	33.326	20.932	17.163
117	34.864	23.626	20.884	33.252	20.880	16.922
118	34.865	23.610	20.676	33.355	20.980	17.252
119	34.831	23.567	20.504	33.339	20.969	17.247
120	34.833	23.574	20.430	33.301	20.924	17.015
121	34.828	23.569	20.702	33.231	20.834	17.009
122	34.800	23.507	20.495	33.251	20.857	17.011
123	34.724	23.298	20.175	33.235	20.832	17.010
124	34.685	23.219	20.008	33.197	20.805	16.901
125	34.725	23.306	20.149	33.258	20.904	17.019
126	34.686	23.247	19.940	33.121	20.695	16.746
127	34.675	23.245	20.050	32.947	20.505	16.322
128	34.597	23.000	19.737	32.951	20.507	16.512
129	34.581	23.046	19.717	32.937	20.502	16.297
130	34.545	22.939	19.671	32.895	20.445	16.237
131	34.569	23.019	19.818	32.963	20.533	16.370
132	34.561	22.968	19.712	32.910	20.437	16.316
133	34.504	22.891	19.573	32.884	20.416	16.264
134	34.495	22.844	19.507	32.879	20.418	16.150
135	34.529	22.944	19.657	32.905	20.451	16.240
136	34.505	22.890	19.476	32.836	20.371	16.035
137	34.430	22.762	19.341	32.887	20.435	16.201
138	34.403	22.718	19.259	32.811	20.354	16.036
139	34.373	22.613	19.077	32.690	20.197	15.796
140	34.381	22.650	19.211	32.598	20.091	15.636
141	34.361	22.635	18.912	32.597	20.096	15.603
142	34.303	22.477	19.004	32.651	20.160	15.669
143	34.182	22.288	18.616	32.523	20.015	15.527
144	34.168	22.272	18.707	32.537	20.046	15.420
145	34.119	22.181	18.421	32.470	19.974	15.348
146	34.102	22.155	18.469	32.486	19.979	15.373
147	34.171	22.276	18.680	32.447	19.957	15.332
148	34.112	22.188	18.576	32.374	19.893	15.173
149	33.971	21.935	18.137	32.378	19.863	15.228
150	33.956	21.916	17.894	32.445	19.941	15.233
151	33.640	21.510	15.950	31.799	19.269	13.021
