#Deviation	2.2115	2.5050
#Avg_STDev	6.315
#Diversity	3.865
#Entropy	0.039
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
120	34.832	23.568	20.934	33.311	20.933	17.198
121	34.836	23.578	20.956	33.269	20.924	16.993
122	34.794	23.487	20.813	33.310	20.934	17.090
123	34.739	23.382	20.654	33.281	20.897	16.984
124	34.748	23.395	20.342	33.250	20.855	16.964
125	34.745	23.365	20.515	33.261	20.886	16.915
126	34.738	23.329	20.671	33.146	20.744	16.851
127	34.675	23.202	20.755	32.989	20.572	16.438
128	34.617	23.130	20.081	33.036	20.588	16.445
129	34.632	23.173	20.058	32.980	20.542	16.322
130	34.553	22.968	20.140	32.952	20.516	16.383
131	34.610	23.069	19.995	32.998	20.562	16.305
132	34.587	23.044	19.972	32.988	20.550	16.348
133	34.521	22.890	19.823	32.944	20.509	16.382
134	34.525	22.929	20.306	32.928	20.460	16.327
135	34.583	23.022	19.823	32.948	20.542	16.284
136	34.546	22.977	19.790	32.856	20.384	16.054
137	34.444	22.765	19.553	32.851	20.385	16.154
138	34.450	22.787	19.522	32.874	20.401	15.983
139	34.382	22.656	19.278	32.706	20.191	15.896
140	34.373	22.634	19.488	32.645	20.133	15.645
141	34.358	22.633	19.294	32.606	20.135	15.663
142	34.344	22.568	19.301	32.632	20.141	15.583
143	34.218	22.367	19.095	32.512	19.999	15.402
144	34.218	22.394	18.991	32.517	20.029	15.437
145	34.194	22.355	18.736	32.490	19.982	15.332
146	34.157	22.228	18.957	32.550	20.068	15.486
147	34.210	22.366	19.049	32.445	19.931	15.345
148	34.173	22.274	18.864	32.386	19.888	15.100
149	34.014	22.051	18.558	32.410	19.920	15.240
150	33.998	21.986	18.122	32.485	19.987	15.390
151	33.646	21.492	16.343	31.755	19.241	12.672
