#Mean	520.329
#Median	492
#Mode	438
#STDev	220.446
#PercentOfPairs	99.988
#InsertSize	Count
726	102
727	86
728	97
729	92
730	93
731	89
732	95
733	84
734	85
735	83
736	82
737	99
738	103
739	114
740	83
741	97
742	78
743	88
744	77
745	92
746	83
747	95
748	95
749	75
750	85
751	76
752	79
753	76
754	86
755	88
756	84
757	78
758	79
759	101
760	63
761	92
762	88
763	79
764	70
765	91
766	92
767	76
768	83
769	79
770	73
771	95
772	75
773	68
774	79
775	70
776	80
777	69
778	70
779	67
780	89
781	82
782	61
783	64
784	86
785	81
786	79
787	85
788	62
789	75
790	64
791	85
792	75
793	68
794	69
795	81
796	51
797	87
798	64
799	77
800	69
801	64
802	59
803	65
804	80
805	65
806	62
807	67
808	63
809	89
810	65
811	49
812	66
813	51
814	62
815	48
816	67
817	57
818	58
819	61
820	49
821	59
822	66
823	53
824	53
825	64
826	55
827	70
828	63
829	59
830	71
831	74
832	69
833	59
834	73
835	61
836	55
837	55
838	62
839	71
840	59
841	62
842	40
843	61
844	56
845	53
846	57
847	52
848	55
849	52
850	53
851	47
852	50
853	46
854	55
855	41
856	39
857	46
858	52
859	63
860	59
861	48
862	50
863	38
864	43
865	35
866	47
867	40
868	30
869	48
870	57
871	49
872	39
873	42
874	44
875	50
876	44
877	51
878	48
879	43
880	48
881	40
882	40
883	48
884	41
885	54
886	39
887	35
888	46
889	52
890	43
891	38
892	51
893	46
894	46
895	39
896	42
897	42
898	35
899	41
900	34
901	35
902	40
903	40
904	35
905	43
906	37
907	30
908	41
909	50
910	42
911	35
912	34
913	37
914	31
915	42
916	30
917	30
918	36
919	39
920	47
921	33
922	32
923	35
924	42
925	26
926	33
927	46
928	34
929	35
930	40
931	38
932	30
933	38
934	27
935	28
936	36
937	36
938	34
939	24
940	27
941	28
942	25
943	28
944	29
945	37
946	32
947	24
948	32
949	34
950	25
951	24
952	34
953	29
954	21
955	31
956	20
957	33
958	24
959	32
960	27
961	30
962	22
963	22
964	36
965	31
966	22
967	26
968	29
969	32
970	26
971	20
972	29
973	24
974	26
975	26
976	25
977	13
978	30
979	21
980	9
981	29
982	20
983	24
984	20
985	22
986	27
987	31
988	27
989	16
990	22
991	26
992	26
993	13
994	30
995	27
996	22
997	24
998	23
999	22
1000	23
1001	28
1002	21
1003	28
1004	30
1005	23
1006	22
1007	14
1008	24
1009	21
1010	25
1011	12
1012	24
1013	17
1014	25
1015	23
1016	13
1017	16
1018	20
1019	22
1020	22
1021	20
1022	17
1023	19
1024	25
1025	23
1026	29
1027	20
1028	16
1029	18
1030	10
1031	18
1032	16
1033	27
1034	19
1035	21
1036	22
1037	12
1038	28
1039	17
1040	15
1041	18
1042	19
1043	12
1044	17
1045	20
1046	11
1047	14
1048	16
1049	16
1050	15
1051	13
1052	18
1053	16
1054	13
1055	24
1056	17
1057	9
1058	12
1059	16
1060	12
1061	14
1062	19
1063	17
1064	17
1065	13
1066	18
1067	13
1068	14
1069	12
1070	17
1071	20
1072	12
1073	18
1074	6
1075	19
1076	17
1077	18
1078	15
1079	12
1080	17
1081	11
1082	24
1083	15
1084	11
1085	17
1086	12
1087	19
1088	13
1089	11
1090	13
1091	9
1092	11
1093	17
1094	14
1095	9
1096	6
1097	13
1098	8
1099	13
1100	10
1101	10
1102	14
1103	15
1104	3
1105	16
1106	12
1107	23
1108	7
1109	8
1110	7
1111	10
1112	14
1113	8
1114	8
1115	10
1116	12
1117	11
1118	13
1119	7
1120	17
1121	13
1122	13
1123	16
1124	11
1125	5
1126	4
1127	13
1128	6
1129	7
1130	5
1131	13
1132	9
1133	11
1134	9
1135	9
1136	2
1137	11
1138	4
1139	8
1140	11
1141	11
1142	12
1143	6
1144	12
1145	3
1146	12
1147	9
1148	13
1149	11
1150	7
1151	10
1152	5
1153	9
1154	6
1155	6
1156	10
1157	7
1158	7
1159	4
1160	7
1161	5
1162	9
1163	8
1164	2
1165	8
1166	8
1167	11
1168	5
1169	11
1170	7
1171	6
1172	14
1173	8
1174	8
1175	6
1176	9
1177	10
1178	10
1179	12
1180	5
1181	5
1182	5
1183	9
1184	5
1185	8
1186	1
1187	4
1188	8
1189	3
1190	3
1191	4
1192	9
1193	4
1194	5
1195	4
1196	6
1197	4
1198	6
1199	3
1200	8
1201	8
1202	1
1203	7
1204	7
1205	3
1206	1
1207	2
1208	4
1209	2
1210	3
1211	7
1212	4
1213	3
1214	5
1215	2
1216	6
1217	4
1218	7
1219	4
1220	5
1221	3
1222	3
1223	8
1224	8
1225	8
1226	4
1227	4
1228	2
1229	1
1230	5
1231	3
1232	4
1233	3
1234	4
1235	4
1236	1
1237	2
1238	9
1239	4
1240	3
1241	4
1242	2
1243	3
1244	3
1245	2
1246	1
1247	2
1248	2
1249	4
1250	2
1251	4
1252	2
1253	3
1254	6
1256	2
1258	4
1259	6
1260	4
1261	3
1262	6
1263	5
1264	2
1265	10
1266	1
1267	2
1268	2
1269	4
1270	2
1271	4
1272	1
1273	1
1274	4
1275	6
1276	6
1277	1
1278	3
1280	1
1281	2
1282	3
1283	3
1285	1
1286	2
1287	1
1288	1
1289	2
1290	2
1291	3
1292	2
1293	2
1294	2
1295	4
1296	4
1297	1
1298	2
1299	1
1300	4
1301	1
1302	2
1304	1
1305	1
1306	5
1307	1
1308	3
1309	2
1310	2
1311	1
1312	2
1313	4
1314	1
1315	2
1316	1
1318	5
1319	1
1320	4
1321	4
1322	2
1323	1
1324	2
1325	3
1326	1
1327	1
1329	2
1331	2
1333	1
1334	3
1335	1
1337	1
1339	2
1340	1
1341	2
1342	6
1343	1
1344	2
1345	1
1346	2
1347	1
1348	1
1349	1
1350	1
1353	2
1354	1
1355	3
1356	2
1357	2
1358	3
1359	3
1360	1
1361	2
1362	1
1364	2
1368	1
1369	2
1372	1
1374	1
1375	1
1378	1
1379	1
1381	1
1384	1
1385	3
1386	1
1387	1
1389	1
1394	2
1396	2
1398	2
1399	1
1401	2
1405	1
1406	2
1407	1
1408	2
1409	1
1411	2
1413	1
1415	1
1418	1
1420	3
1423	1
1424	1
1427	1
1429	2
1430	2
1433	1
1436	1
1437	1
1445	1
1447	1
1454	1
1455	2
1458	2
1464	2
1466	1
1470	1
1472	1
1484	1
1486	1
1489	1
1493	3
1497	3
1499	1
1502	2
1505	1
1507	2
1509	1
1513	1
1520	1
1521	2
1524	1
1535	1
1540	1
1542	1
1543	1
1544	1
1557	1
1566	1
1575	2
1587	1
1590	1
1593	1
1610	1
1615	1
1623	1
1624	1
1625	1
1632	3
1633	1
1635	1
1639	1
1640	1
1647	1
1648	1
1659	1
1666	1
1690	1
1701	1
1702	1
1712	1
1728	1
1733	1
1737	1
1755	1
1764	1
1769	1
1800	1
1907	1
1931	1
1965	1
2050	1
2056	1
2088	1
2100	1
2140	1
2234	1
2271	1
2284	1
2407	1
2590	1
4454	1
8813	1
14855	1
