#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
69	0.99637	0.00332	0.00013	0.00031	0.00000	0.00000	0.99471	0.00495	0.00013	0.00035	0.00000	0.00000
70	0.99574	0.00394	0.00009	0.00032	0.00000	0.00000	0.99431	0.00534	0.00010	0.00035	0.00000	0.00000
71	0.99588	0.00385	0.00028	0.00027	0.00000	0.00000	0.99428	0.00536	0.00019	0.00035	0.00000	0.00000
72	0.99613	0.00361	0.00018	0.00026	0.00000	0.00000	0.99461	0.00497	0.00021	0.00042	0.00000	0.00000
73	0.99601	0.00370	0.00011	0.00029	0.00000	0.00000	0.99428	0.00526	0.00014	0.00046	0.00000	0.00000
74	0.99627	0.00341	0.00014	0.00031	0.00000	0.00000	0.99397	0.00564	0.00015	0.00039	0.00000	0.00000
75	0.99548	0.00408	0.00019	0.00044	0.00000	0.00000	0.99430	0.00536	0.00009	0.00034	0.00000	0.00000
76	0.99553	0.00399	0.00009	0.00048	0.00000	0.00000	0.99358	0.00595	0.00013	0.00047	0.00000	0.00000
77	0.99539	0.00422	0.00017	0.00040	0.00000	0.00000	0.99404	0.00561	0.00012	0.00035	0.00000	0.00000
78	0.99573	0.00396	0.00015	0.00030	0.00000	0.00000	0.99414	0.00557	0.00011	0.00029	0.00000	0.00000
79	0.99582	0.00388	0.00014	0.00030	0.00000	0.00000	0.99415	0.00553	0.00011	0.00032	0.00000	0.00000
80	0.99546	0.00415	0.00025	0.00039	0.00000	0.00000	0.99401	0.00563	0.00014	0.00036	0.00000	0.00000
81	0.99569	0.00395	0.00019	0.00036	0.00000	0.00000	0.99369	0.00599	0.00020	0.00032	0.00000	0.00000
82	0.99554	0.00397	0.00007	0.00049	0.00000	0.00000	0.99374	0.00580	0.00013	0.00046	0.00000	0.00000
83	0.99547	0.00414	0.00014	0.00039	0.00000	0.00000	0.99371	0.00603	0.00019	0.00026	0.00000	0.00000
84	0.99527	0.00436	0.00022	0.00037	0.00000	0.00000	0.99280	0.00686	0.00020	0.00034	0.00000	0.00000
85	0.99528	0.00425	0.00019	0.00047	0.00000	0.00000	0.99356	0.00611	0.00014	0.00032	0.00000	0.00000
86	0.99462	0.00493	0.00022	0.00045	0.00000	0.00000	0.99334	0.00635	0.00026	0.00030	0.00000	0.00000
87	0.99493	0.00451	0.00014	0.00056	0.00000	0.00000	0.99161	0.00770	0.00008	0.00039	0.00030	0.00000
88	0.99532	0.00422	0.00007	0.00046	0.00000	0.00000	0.99271	0.00684	0.00031	0.00029	0.00017	0.00000
89	0.99489	0.00473	0.00014	0.00037	0.00000	0.00000	0.99329	0.00642	0.00012	0.00028	0.00001	0.00000
90	0.99472	0.00478	0.00018	0.00051	0.00000	0.00000	0.99272	0.00694	0.00012	0.00034	0.00000	0.00000
91	0.99514	0.00440	0.00024	0.00046	0.00000	0.00000	0.99327	0.00638	0.00024	0.00035	0.00000	0.00000
92	0.99416	0.00542	0.00011	0.00042	0.00000	0.00000	0.99323	0.00641	0.00019	0.00036	0.00000	0.00000
93	0.99443	0.00522	0.00012	0.00035	0.00000	0.00000	0.99250	0.00718	0.00012	0.00031	0.00000	0.00000
94	0.99504	0.00466	0.00015	0.00030	0.00000	0.00000	0.99278	0.00684	0.00017	0.00038	0.00000	0.00000
95	0.99430	0.00529	0.00012	0.00041	0.00000	0.00000	0.99309	0.00656	0.00013	0.00036	0.00000	0.00000
96	0.99464	0.00504	0.00016	0.00032	0.00000	0.00000	0.99230	0.00737	0.00018	0.00033	0.00000	0.00000
97	0.99434	0.00531	0.00009	0.00035	0.00000	0.00000	0.99235	0.00734	0.00014	0.00031	0.00000	0.00000
98	0.99483	0.00480	0.00017	0.00037	0.00000	0.00000	0.99240	0.00720	0.00013	0.00041	0.00000	0.00000
99	0.99418	0.00546	0.00017	0.00036	0.00000	0.00000	0.99182	0.00773	0.00014	0.00045	0.00000	0.00000
100	0.99413	0.00539	0.00012	0.00048	0.00000	0.00000	0.99258	0.00700	0.00020	0.00042	0.00000	0.00000
101	0.99376	0.00581	0.00010	0.00043	0.00000	0.00000	0.99168	0.00790	0.00015	0.00042	0.00000	0.00000
102	0.99403	0.00549	0.00009	0.00048	0.00000	0.00000	0.99139	0.00814	0.00009	0.00047	0.00000	0.00000
103	0.99397	0.00558	0.00011	0.00044	0.00000	0.00000	0.99113	0.00846	0.00019	0.00041	0.00000	0.00000
104	0.99416	0.00542	0.00010	0.00042	0.00000	0.00000	0.99148	0.00805	0.00011	0.00047	0.00000	0.00000
105	0.99391	0.00566	0.00012	0.00043	0.00000	0.00000	0.99130	0.00829	0.00005	0.00042	0.00000	0.00000
106	0.99394	0.00561	0.00012	0.00046	0.00000	0.00000	0.99155	0.00800	0.00010	0.00045	0.00000	0.00000
107	0.99310	0.00646	0.00017	0.00044	0.00000	0.00000	0.99121	0.00824	0.00016	0.00055	0.00000	0.00000
108	0.99302	0.00646	0.00012	0.00052	0.00000	0.00000	0.99116	0.00826	0.00016	0.00058	0.00000	0.00000
109	0.99359	0.00587	0.00011	0.00054	0.00000	0.00000	0.98995	0.00945	0.00008	0.00060	0.00000	0.00000
110	0.99319	0.00625	0.00015	0.00056	0.00000	0.00000	0.99048	0.00890	0.00013	0.00062	0.00000	0.00000
111	0.99320	0.00618	0.00013	0.00062	0.00000	0.00000	0.99100	0.00830	0.00015	0.00071	0.00000	0.00000
112	0.99315	0.00642	0.00009	0.00043	0.00000	0.00000	0.99062	0.00876	0.00015	0.00061	0.00000	0.00000
113	0.99296	0.00657	0.00015	0.00048	0.00000	0.00000	0.98942	0.01009	0.00009	0.00049	0.00000	0.00000
114	0.99273	0.00665	0.00008	0.00062	0.00000	0.00000	0.98909	0.01037	0.00013	0.00054	0.00000	0.00000
115	0.99237	0.00706	0.00020	0.00057	0.00000	0.00000	0.99043	0.00904	0.00017	0.00054	0.00000	0.00000
116	0.99258	0.00673	0.00016	0.00070	0.00000	0.00000	0.99098	0.00853	0.00013	0.00049	0.00000	0.00000
117	0.99273	0.00668	0.00014	0.00059	0.00000	0.00000	0.99018	0.00926	0.00008	0.00055	0.00000	0.00000
118	0.99228	0.00717	0.00014	0.00055	0.00000	0.00000	0.98986	0.00947	0.00010	0.00067	0.00000	0.00000
119	0.99111	0.00836	0.00007	0.00054	0.00000	0.00000	0.98952	0.00988	0.00014	0.00060	0.00000	0.00000
120	0.99231	0.00722	0.00018	0.00048	0.00000	0.00000	0.98937	0.01000	0.00014	0.00064	0.00000	0.00000
121	0.99210	0.00745	0.00011	0.00045	0.00000	0.00000	0.98936	0.01011	0.00010	0.00054	0.00000	0.00000
122	0.99206	0.00748	0.00019	0.00047	0.00000	0.00000	0.98922	0.01030	0.00022	0.00049	0.00000	0.00000
123	0.99153	0.00794	0.00022	0.00053	0.00000	0.00000	0.98887	0.01064	0.00018	0.00049	0.00000	0.00000
124	0.99169	0.00773	0.00016	0.00058	0.00000	0.00000	0.98840	0.01110	0.00017	0.00050	0.00000	0.00000
125	0.99164	0.00784	0.00015	0.00052	0.00000	0.00000	0.98893	0.01056	0.00009	0.00051	0.00000	0.00000
126	0.99208	0.00735	0.00016	0.00057	0.00000	0.00000	0.98891	0.01050	0.00017	0.00059	0.00000	0.00000
127	0.99150	0.00791	0.00016	0.00059	0.00000	0.00000	0.98807	0.01148	0.00018	0.00045	0.00000	0.00000
128	0.99127	0.00806	0.00017	0.00067	0.00000	0.00000	0.98831	0.01119	0.00017	0.00050	0.00000	0.00000
129	0.99110	0.00828	0.00019	0.00061	0.00000	0.00000	0.98786	0.01166	0.00019	0.00048	0.00000	0.00000
130	0.99124	0.00818	0.00009	0.00059	0.00000	0.00000	0.98712	0.01242	0.00011	0.00046	0.00000	0.00000
131	0.99039	0.00895	0.00012	0.00067	0.00000	0.00000	0.98741	0.01211	0.00017	0.00048	0.00000	0.00000
132	0.99033	0.00906	0.00003	0.00062	0.00000	0.00000	0.98799	0.01151	0.00006	0.00050	0.00000	0.00000
133	0.99049	0.00892	0.00011	0.00059	0.00000	0.00000	0.98767	0.01187	0.00016	0.00045	0.00000	0.00000
134	0.99032	0.00915	0.00007	0.00053	0.00000	0.00000	0.98764	0.01186	0.00011	0.00050	0.00000	0.00000
135	0.99051	0.00902	0.00012	0.00048	0.00000	0.00000	0.98632	0.01331	0.00012	0.00037	0.00000	0.00000
136	0.99070	0.00885	0.00018	0.00045	0.00000	0.00000	0.98723	0.01244	0.00020	0.00033	0.00000	0.00000
137	0.99035	0.00921	0.00008	0.00044	0.00000	0.00000	0.98660	0.01300	0.00012	0.00040	0.00000	0.00000
138	0.99006	0.00946	0.00015	0.00048	0.00000	0.00000	0.98427	0.01533	0.00014	0.00040	0.00000	0.00000
139	0.98987	0.00970	0.00010	0.00043	0.00000	0.00000	0.98466	0.01497	0.00017	0.00037	0.00000	0.00000
140	0.98998	0.00959	0.00018	0.00043	0.00000	0.00000	0.98483	0.01474	0.00013	0.00043	0.00000	0.00000
141	0.98933	0.01022	0.00009	0.00045	0.00000	0.00000	0.98552	0.01407	0.00014	0.00041	0.00000	0.00000
142	0.98961	0.00998	0.00007	0.00041	0.00000	0.00000	0.98610	0.01364	0.00008	0.00026	0.00000	0.00000
143	0.98799	0.01159	0.00012	0.00042	0.00000	0.00000	0.98477	0.01494	0.00015	0.00029	0.00000	0.00000
144	0.98755	0.01213	0.00008	0.00032	0.00000	0.00000	0.98456	0.01514	0.00009	0.00029	0.00000	0.00000
145	0.98860	0.01109	0.00015	0.00031	0.00000	0.00000	0.98548	0.01420	0.00015	0.00032	0.00000	0.00000
146	0.98940	0.01047	0.00015	0.00014	0.00000	0.00000	0.98472	0.01511	0.00013	0.00017	0.00000	0.00000
147	0.98966	0.01021	0.00007	0.00013	0.00000	0.00000	0.98520	0.01472	0.00007	0.00008	0.00000	0.00000
148	0.98920	0.01075	0.00004	0.00005	0.00000	0.00000	0.98491	0.01505	0.00006	0.00004	0.00000	0.00000
149	0.98821	0.01179	0.00000	0.00000	0.00000	0.00000	0.98504	0.01496	0.00001	0.00000	0.00000	0.00000
150	0.98737	0.01263	0.00000	0.00000	0.00000	0.00000	0.98327	0.01673	0.00000	0.00000	0.00000	0.00000
151	0.97883	0.02117	0.00000	0.00000	0.00000	0.00000	0.96943	0.03057	0.00000	0.00000	0.00000	0.00000
