#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
51	0.99676	0.00297	0.00005	0.00028	0.00000	0.00000	0.99523	0.00456	0.00016	0.00021	0.00000	0.00000
52	0.99684	0.00291	0.00003	0.00025	0.00000	0.00000	0.99464	0.00512	0.00011	0.00025	0.00000	0.00000
53	0.99681	0.00303	0.00013	0.00016	0.00000	0.00000	0.99445	0.00533	0.00007	0.00022	0.00000	0.00000
54	0.99674	0.00305	0.00013	0.00021	0.00000	0.00000	0.99476	0.00498	0.00011	0.00026	0.00000	0.00000
55	0.99675	0.00306	0.00015	0.00019	0.00000	0.00000	0.99432	0.00548	0.00013	0.00020	0.00000	0.00000
56	0.99653	0.00328	0.00011	0.00019	0.00000	0.00000	0.99462	0.00514	0.00014	0.00024	0.00000	0.00000
57	0.99648	0.00335	0.00013	0.00017	0.00000	0.00000	0.99412	0.00566	0.00018	0.00022	0.00000	0.00000
58	0.99671	0.00310	0.00009	0.00018	0.00000	0.00000	0.99438	0.00532	0.00007	0.00031	0.00000	0.00000
59	0.99625	0.00355	0.00007	0.00020	0.00000	0.00000	0.99449	0.00532	0.00010	0.00019	0.00000	0.00000
60	0.99640	0.00342	0.00010	0.00018	0.00000	0.00000	0.99398	0.00582	0.00009	0.00020	0.00000	0.00000
61	0.99650	0.00326	0.00014	0.00024	0.00000	0.00000	0.99372	0.00603	0.00018	0.00026	0.00000	0.00000
62	0.99596	0.00373	0.00013	0.00030	0.00000	0.00000	0.99350	0.00626	0.00016	0.00025	0.00000	0.00000
63	0.99648	0.00326	0.00010	0.00027	0.00000	0.00000	0.99321	0.00661	0.00008	0.00018	0.00000	0.00000
64	0.99615	0.00361	0.00012	0.00024	0.00000	0.00000	0.99432	0.00541	0.00009	0.00028	0.00000	0.00000
65	0.99615	0.00355	0.00010	0.00030	0.00000	0.00000	0.99408	0.00558	0.00011	0.00034	0.00000	0.00000
66	0.99589	0.00381	0.00011	0.00030	0.00000	0.00000	0.99363	0.00610	0.00011	0.00028	0.00000	0.00000
67	0.99542	0.00421	0.00012	0.00037	0.00000	0.00000	0.99358	0.00607	0.00010	0.00035	0.00000	0.00000
68	0.99536	0.00430	0.00010	0.00034	0.00000	0.00000	0.99398	0.00558	0.00009	0.00044	0.00000	0.00000
69	0.99591	0.00371	0.00010	0.00038	0.00000	0.00000	0.99367	0.00597	0.00013	0.00035	0.00000	0.00000
70	0.99604	0.00366	0.00016	0.00030	0.00000	0.00000	0.99395	0.00575	0.00016	0.00030	0.00000	0.00000
71	0.99566	0.00398	0.00013	0.00035	0.00000	0.00000	0.99364	0.00601	0.00019	0.00034	0.00000	0.00000
72	0.99576	0.00392	0.00020	0.00032	0.00000	0.00000	0.99363	0.00598	0.00010	0.00039	0.00000	0.00000
73	0.99566	0.00407	0.00011	0.00027	0.00000	0.00000	0.99369	0.00595	0.00009	0.00036	0.00000	0.00000
74	0.99563	0.00411	0.00018	0.00026	0.00000	0.00000	0.99306	0.00653	0.00010	0.00041	0.00000	0.00000
75	0.99583	0.00380	0.00012	0.00037	0.00000	0.00000	0.99299	0.00655	0.00016	0.00046	0.00000	0.00000
76	0.99548	0.00421	0.00006	0.00031	0.00000	0.00000	0.99295	0.00654	0.00012	0.00051	0.00000	0.00000
77	0.99557	0.00415	0.00013	0.00028	0.00000	0.00000	0.99274	0.00687	0.00013	0.00039	0.00000	0.00000
78	0.99577	0.00394	0.00016	0.00029	0.00000	0.00000	0.99278	0.00691	0.00012	0.00031	0.00000	0.00000
79	0.99532	0.00437	0.00010	0.00031	0.00000	0.00000	0.99342	0.00629	0.00009	0.00029	0.00000	0.00000
80	0.99573	0.00397	0.00017	0.00030	0.00000	0.00000	0.99253	0.00714	0.00017	0.00033	0.00000	0.00000
81	0.99509	0.00458	0.00013	0.00032	0.00000	0.00000	0.99290	0.00666	0.00016	0.00044	0.00000	0.00000
82	0.99520	0.00446	0.00013	0.00034	0.00000	0.00000	0.99308	0.00650	0.00011	0.00042	0.00000	0.00000
83	0.99518	0.00444	0.00011	0.00038	0.00000	0.00000	0.99285	0.00674	0.00008	0.00041	0.00000	0.00000
84	0.99530	0.00442	0.00011	0.00028	0.00000	0.00000	0.99178	0.00780	0.00012	0.00042	0.00000	0.00000
85	0.99523	0.00450	0.00011	0.00028	0.00000	0.00000	0.99255	0.00714	0.00019	0.00032	0.00000	0.00000
86	0.99473	0.00506	0.00010	0.00021	0.00000	0.00000	0.99214	0.00759	0.00012	0.00028	0.00000	0.00000
87	0.99430	0.00548	0.00024	0.00022	0.00000	0.00000	0.99035	0.00912	0.00016	0.00029	0.00024	0.00000
88	0.99470	0.00511	0.00012	0.00019	0.00000	0.00000	0.99151	0.00812	0.00019	0.00023	0.00014	0.00000
89	0.99469	0.00512	0.00011	0.00019	0.00000	0.00000	0.99229	0.00748	0.00013	0.00023	0.00000	0.00000
90	0.99481	0.00494	0.00011	0.00025	0.00000	0.00000	0.99143	0.00827	0.00012	0.00030	0.00000	0.00000
