#Mean	462.307
#Median	437
#Mode	406
#STDev	183.468
#PercentOfPairs	99.990
#InsertSize	Count
666	73
667	100
668	83
669	94
670	81
671	75
672	69
673	79
674	84
675	84
676	86
677	85
678	87
679	74
680	83
681	77
682	73
683	75
684	104
685	85
686	77
687	82
688	72
689	70
690	78
691	78
692	86
693	86
694	84
695	79
696	75
697	74
698	76
699	78
700	92
701	79
702	72
703	55
704	63
705	57
706	86
707	61
708	65
709	84
710	75
711	69
712	60
713	69
714	81
715	64
716	63
717	73
718	79
719	59
720	76
721	72
722	63
723	64
724	57
725	48
726	64
727	62
728	48
729	61
730	78
731	65
732	60
733	53
734	59
735	57
736	53
737	78
738	68
739	61
740	61
741	46
742	59
743	63
744	49
745	54
746	61
747	58
748	52
749	52
750	76
751	53
752	57
753	66
754	54
755	52
756	46
757	54
758	47
759	53
760	45
761	62
762	39
763	51
764	46
765	53
766	45
767	56
768	61
769	61
770	50
771	33
772	45
773	47
774	39
775	49
776	57
777	39
778	48
779	39
780	48
781	40
782	47
783	57
784	36
785	37
786	61
787	41
788	55
789	52
790	35
791	40
792	38
793	42
794	47
795	38
796	35
797	52
798	34
799	46
800	38
801	40
802	37
803	32
804	51
805	41
806	35
807	36
808	33
809	25
810	38
811	20
812	32
813	34
814	27
815	32
816	32
817	34
818	31
819	38
820	46
821	32
822	28
823	32
824	38
825	34
826	29
827	42
828	31
829	36
830	34
831	41
832	35
833	28
834	21
835	36
836	32
837	39
838	38
839	18
840	26
841	28
842	27
843	30
844	22
845	37
846	36
847	28
848	24
849	29
850	29
851	28
852	18
853	25
854	34
855	35
856	28
857	14
858	30
859	21
860	20
861	27
862	25
863	28
864	28
865	28
866	25
867	23
868	27
869	23
870	33
871	30
872	28
873	28
874	15
875	24
876	27
877	33
878	30
879	23
880	23
881	24
882	30
883	23
884	18
885	18
886	26
887	24
888	23
889	23
890	21
891	11
892	21
893	20
894	16
895	23
896	21
897	23
898	25
899	25
900	18
901	23
902	28
903	25
904	12
905	15
906	19
907	18
908	19
909	25
910	18
911	17
912	11
913	11
914	27
915	15
916	18
917	9
918	22
919	17
920	17
921	21
922	17
923	19
924	17
925	17
926	9
927	20
928	13
929	17
930	13
931	18
932	13
933	16
934	25
935	15
936	19
937	15
938	15
939	10
940	13
941	15
942	21
943	15
944	20
945	11
946	18
947	16
948	17
949	13
950	10
951	13
952	9
953	14
954	25
955	15
956	21
957	17
958	15
959	17
960	17
961	10
962	10
963	10
964	14
965	19
966	7
967	19
968	20
969	17
970	10
971	6
972	13
973	8
974	8
975	8
976	17
977	12
978	11
979	10
980	11
981	11
982	5
983	14
984	13
985	10
986	16
987	15
988	14
989	10
990	10
991	12
992	12
993	6
994	9
995	10
996	16
997	7
998	12
999	18
1000	8
1001	9
1002	15
1003	7
1004	8
1005	7
1006	7
1007	11
1008	4
1009	9
1010	5
1011	13
1012	10
1013	6
1014	9
1015	6
1016	4
1017	9
1018	10
1019	8
1020	10
1021	5
1022	7
1023	3
1024	5
1025	7
1026	11
1027	11
1028	7
1029	11
1030	4
1031	5
1032	16
1033	7
1034	9
1035	8
1036	7
1037	8
1038	8
1039	7
1040	3
1041	13
1042	12
1043	5
1044	5
1045	5
1046	5
1047	5
1048	5
1049	5
1050	6
1051	5
1052	7
1053	6
1054	10
1055	8
1056	8
1057	4
1058	11
1059	5
1060	10
1061	9
1062	4
1063	4
1064	10
1065	6
1066	2
1067	10
1068	4
1069	1
1070	11
1071	4
1072	5
1073	4
1074	5
1075	3
1076	6
1077	6
1078	6
1079	4
1080	4
1081	7
1082	5
1083	7
1084	4
1085	5
1086	2
1087	2
1088	2
1089	7
1090	1
1091	5
1092	8
1093	3
1094	3
1095	5
1096	2
1097	3
1098	5
1099	7
1100	1
1101	4
1102	4
1103	6
1104	2
1105	4
1106	7
1107	2
1108	5
1109	4
1110	6
1111	3
1112	1
1113	2
1114	2
1115	1
1116	3
1117	2
1118	4
1119	4
1120	3
1121	2
1122	5
1123	4
1124	5
1125	3
1126	3
1127	2
1128	5
1129	3
1130	2
1131	2
1132	3
1133	6
1134	3
1135	1
1136	7
1137	3
1138	1
1139	3
1140	3
1141	5
1142	5
1143	2
1144	5
1145	3
1146	2
1147	2
1148	2
1149	2
1150	1
1151	4
1152	1
1153	2
1154	1
1155	2
1157	2
1158	3
1159	3
1160	3
1161	1
1162	3
1163	3
1164	3
1165	4
1166	7
1167	4
1168	2
1169	3
1170	1
1171	1
1173	3
1175	1
1176	4
1177	4
1178	4
1179	3
1181	2
1184	2
1185	4
1187	2
1188	1
1189	1
1191	1
1192	2
1193	2
1194	1
1195	4
1196	2
1200	1
1201	3
1203	2
1205	1
1206	1
1207	1
1208	1
1209	2
1211	2
1212	3
1215	1
1218	2
1219	2
1220	1
1222	2
1224	2
1225	3
1228	1
1230	2
1231	1
1232	2
1234	4
1236	1
1237	1
1239	1
1241	2
1242	2
1243	1
1247	1
1248	2
1250	1
1251	1
1254	2
1255	1
1257	1
1258	1
1259	1
1261	1
1263	1
1264	1
1266	1
1268	1
1272	4
1273	2
1275	1
1277	1
1283	1
1286	1
1287	1
1289	2
1293	1
1297	1
1300	1
1308	1
1312	1
1315	1
1324	1
1332	1
1336	2
1340	1
1342	1
1347	1
1348	1
1350	2
1361	1
1362	1
1375	1
1379	1
1382	1
1391	1
1393	1
1397	1
1401	1
1414	1
1469	2
1514	1
1526	1
1541	1
1745	1
1780	1
2141	1
3516	1
