#Mean	491.562
#Median	452
#Mode	344
#STDev	218.668
#PercentOfPairs	99.986
#InsertSize	Count
806	63
807	62
808	65
809	49
810	56
811	56
812	49
813	58
814	63
815	44
816	51
817	68
818	57
819	55
820	60
821	62
822	53
823	53
824	48
825	38
826	40
827	38
828	52
829	49
830	44
831	49
832	49
833	58
834	34
835	42
836	48
837	45
838	41
839	32
840	47
841	47
842	56
843	56
844	40
845	36
846	54
847	37
848	45
849	40
850	44
851	45
852	53
853	37
854	64
855	51
856	59
857	49
858	47
859	41
860	49
861	36
862	44
863	43
864	47
865	44
866	40
867	50
868	41
869	46
870	48
871	51
872	44
873	40
874	42
875	49
876	46
877	55
878	38
879	34
880	47
881	43
882	44
883	43
884	49
885	39
886	35
887	40
888	40
889	35
890	28
891	52
892	41
893	27
894	42
895	33
896	47
897	36
898	49
899	33
900	37
901	43
902	32
903	33
904	44
905	39
906	29
907	22
908	45
909	48
910	40
911	36
912	25
913	32
914	31
915	31
916	40
917	21
918	46
919	46
920	30
921	37
922	32
923	25
924	27
925	36
926	35
927	25
928	28
929	35
930	28
931	39
932	40
933	34
934	24
935	36
936	34
937	30
938	25
939	37
940	27
941	40
942	38
943	30
944	36
945	24
946	33
947	18
948	22
949	35
950	27
951	26
952	26
953	26
954	26
955	37
956	27
957	36
958	45
959	34
960	31
961	25
962	22
963	25
964	26
965	23
966	21
967	30
968	29
969	32
970	26
971	21
972	19
973	15
974	23
975	36
976	23
977	26
978	21
979	22
980	25
981	23
982	16
983	26
984	22
985	22
986	24
987	23
988	20
989	23
990	30
991	22
992	18
993	26
994	16
995	16
996	17
997	18
998	25
999	29
1000	23
1001	19
1002	13
1003	22
1004	24
1005	25
1006	30
1007	21
1008	26
1009	22
1010	24
1011	22
1012	22
1013	18
1014	16
1015	28
1016	14
1017	18
1018	18
1019	21
1020	21
1021	20
1022	18
1023	20
1024	26
1025	23
1026	25
1027	15
1028	20
1029	24
1030	19
1031	20
1032	14
1033	20
1034	11
1035	24
1036	27
1037	17
1038	20
1039	15
1040	15
1041	16
1042	14
1043	8
1044	8
1045	23
1046	18
1047	11
1048	20
1049	10
1050	11
1051	16
1052	20
1053	18
1054	7
1055	14
1056	13
1057	16
1058	17
1059	10
1060	11
1061	8
1062	9
1063	12
1064	14
1065	15
1066	5
1067	15
1068	19
1069	13
1070	21
1071	12
1072	15
1073	12
1074	22
1075	13
1076	13
1077	8
1078	17
1079	12
1080	10
1081	13
1082	14
1083	17
1084	18
1085	12
1086	10
1087	5
1088	18
1089	13
1090	15
1091	14
1092	14
1093	14
1094	9
1095	22
1096	15
1097	9
1098	7
1099	5
1100	11
1101	20
1102	12
1103	12
1104	21
1105	12
1106	15
1107	12
1108	18
1109	16
1110	13
1111	10
1112	7
1113	18
1114	10
1115	9
1116	11
1117	11
1118	19
1119	10
1120	12
1121	8
1122	5
1123	15
1124	5
1125	5
1126	10
1127	10
1128	6
1129	21
1130	7
1131	11
1132	10
1133	9
1134	6
1135	8
1136	10
1137	9
1138	10
1139	9
1140	10
1141	4
1142	9
1143	13
1144	6
1145	6
1146	4
1147	5
1148	9
1149	12
1150	5
1151	10
1152	14
1153	6
1154	10
1155	10
1156	8
1157	5
1158	8
1159	5
1160	5
1161	7
1162	6
1163	8
1164	7
1165	8
1166	6
1167	5
1168	5
1169	7
1170	5
1171	9
1172	5
1173	5
1174	8
1175	5
1177	15
1178	9
1179	9
1180	4
1181	6
1182	4
1183	4
1184	3
1185	12
1186	6
1187	3
1188	6
1189	5
1190	5
1191	7
1192	11
1193	3
1194	7
1195	6
1196	5
1197	8
1198	5
1199	5
1200	6
1201	3
1202	4
1203	5
1204	4
1205	9
1206	6
1207	7
1208	7
1209	7
1210	5
1211	5
1212	7
1213	5
1214	3
1215	4
1216	6
1217	9
1218	5
1219	9
1220	3
1221	6
1222	4
1223	5
1224	3
1225	2
1226	8
1227	4
1228	5
1229	5
1230	6
1231	6
1232	5
1233	3
1234	5
1235	2
1236	5
1237	6
1238	3
1239	3
1240	2
1241	5
1242	6
1243	5
1244	5
1245	4
1246	3
1247	2
1248	4
1249	1
1250	2
1251	3
1252	4
1254	2
1255	4
1256	2
1257	2
1260	7
1262	5
1263	5
1264	1
1265	3
1266	3
1267	1
1269	2
1270	5
1271	2
1272	2
1273	7
1274	1
1275	5
1276	2
1277	2
1278	1
1279	3
1280	3
1281	3
1282	4
1283	1
1284	6
1285	2
1286	3
1287	4
1288	3
1289	3
1290	1
1291	3
1292	3
1293	4
1294	2
1295	1
1296	3
1297	2
1298	4
1299	3
1300	2
1301	1
1302	1
1303	1
1304	1
1305	4
1306	1
1307	1
1308	1
1309	3
1312	2
1313	3
1314	2
1315	4
1316	1
1317	1
1321	2
1322	1
1324	6
1326	1
1327	3
1328	6
1329	2
1330	2
1332	3
1333	1
1334	1
1335	3
1336	4
1337	2
1338	4
1339	3
1340	2
1342	2
1343	1
1344	1
1345	2
1346	3
1347	1
1348	1
1349	2
1351	1
1353	1
1355	1
1356	2
1358	1
1359	1
1360	1
1362	1
1363	3
1366	5
1367	1
1368	2
1369	1
1371	1
1372	1
1373	1
1374	2
1377	2
1378	1
1380	1
1381	1
1382	2
1384	2
1386	1
1387	2
1389	2
1391	2
1393	1
1396	3
1397	1
1399	2
1402	2
1403	1
1405	1
1406	1
1409	1
1410	1
1411	3
1412	2
1416	1
1418	1
1420	1
1423	1
1425	1
1426	1
1429	1
1430	1
1432	1
1433	1
1437	2
1438	2
1439	2
1444	2
1451	1
1453	1
1456	2
1460	1
1462	2
1463	1
1464	1
1466	1
1469	1
1472	2
1475	1
1478	1
1481	1
1486	1
1488	1
1489	1
1491	1
1493	1
1495	1
1497	1
1500	1
1501	1
1507	1
1508	1
1509	1
1512	1
1514	2
1522	1
1530	1
1533	1
1538	1
1557	1
1559	1
1563	1
1577	1
1584	1
1607	1
1610	1
1638	1
1645	1
1654	1
1682	1
1687	1
1689	1
1695	1
1707	2
1717	1
1740	1
1747	1
1775	1
1790	1
1799	1
1802	1
1821	1
1869	1
1937	1
1976	1
2004	1
2064	1
2082	1
2152	1
2161	1
2175	1
2239	1
2286	1
2360	1
2542	1
2577	1
2652	1
2779	1
3335	1
3577	1
4401	1
