#Deviation	2.1101	1.7859
#Avg_STDev	5.672
#Diversity	3.148
#Entropy	0.033
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
42	35.797	26.325	25.979	35.622	25.624	25.128
43	35.836	26.502	27.005	35.620	25.590	25.479
44	35.827	26.417	26.323	35.614	25.573	24.978
45	35.849	26.502	25.823	35.591	25.469	24.853
46	35.830	26.424	26.744	35.582	25.508	25.019
47	35.823	26.426	26.743	35.546	25.365	24.481
48	35.819	26.415	26.424	35.555	25.351	24.731
49	35.823	26.383	26.293	35.546	25.373	24.585
50	35.813	26.367	26.004	35.545	25.349	24.351
51	35.787	26.271	25.873	35.523	25.234	24.225
52	35.757	26.170	25.646	35.498	25.155	24.154
53	35.748	26.126	25.609	35.492	25.150	24.163
54	35.752	26.130	25.782	35.478	25.094	24.093
55	35.739	26.068	25.897	35.450	25.027	24.050
56	35.735	26.080	25.962	35.424	24.953	23.932
57	35.724	26.077	25.669	35.434	25.033	23.770
58	35.711	25.929	25.681	35.387	24.857	23.582
59	35.710	25.973	25.113	35.390	24.889	23.469
60	35.696	25.962	25.487	35.413	24.968	23.643
61	35.672	25.831	25.475	35.411	24.935	23.446
62	35.673	25.821	25.090	35.286	24.622	22.775
63	35.661	25.810	25.188	35.217	24.367	22.416
64	35.654	25.779	25.155	35.330	24.696	23.179
65	35.641	25.698	24.776	35.370	24.786	23.068
66	35.621	25.643	24.836	35.361	24.738	23.298
67	35.559	25.430	24.745	35.304	24.617	22.843
68	35.555	25.413	24.676	35.305	24.622	23.013
69	35.575	25.487	24.918	35.288	24.593	23.013
70	35.614	25.617	24.866	35.302	24.604	22.993
71	35.596	25.589	24.845	35.298	24.604	23.197
72	35.584	25.485	24.927	35.282	24.531	23.066
73	35.546	25.399	24.793	35.260	24.513	22.958
74	35.547	25.441	25.020	35.200	24.380	22.937
75	35.566	25.487	24.556	35.228	24.421	22.570
76	35.553	25.392	24.711	35.224	24.415	22.668
77	35.544	25.420	24.322	35.209	24.344	23.166
78	35.516	25.299	24.413	35.169	24.261	22.736
79	35.496	25.297	24.432	35.178	24.271	22.735
80	35.505	25.266	24.285	35.195	24.340	22.304
81	35.502	25.276	24.065	35.160	24.243	22.252
82	35.463	25.200	24.116	35.151	24.212	22.709
83	35.444	25.071	24.194	35.107	24.118	22.383
84	35.439	25.101	23.863	35.048	23.976	22.189
85	35.396	24.929	23.694	35.068	24.030	22.250
86	35.394	24.935	23.419	35.059	24.047	22.051
87	35.404	24.893	23.860	34.852	23.342	21.247
88	35.396	24.935	23.739	35.016	23.815	21.771
89	35.345	24.756	23.272	35.041	23.953	22.017
90	35.368	24.801	23.097	34.964	23.789	21.687
91	35.308	24.691	23.069	34.979	23.843	21.802
92	35.307	24.729	23.365	34.977	23.791	21.879
93	35.203	24.361	22.659	34.988	23.832	21.549
94	35.295	24.626	22.967	34.978	23.816	21.961
95	35.315	24.704	22.939	34.962	23.790	21.882
96	35.289	24.639	23.066	34.901	23.581	21.277
97	35.252	24.555	23.058	34.936	23.736	21.484
98	35.251	24.546	22.851	34.918	23.687	21.455
99	35.259	24.575	22.883	34.890	23.643	21.329
100	35.209	24.410	22.580	34.928	23.668	21.482
101	35.185	24.346	22.531	34.877	23.579	21.233
102	35.230	24.512	22.824	34.868	23.542	21.210
103	35.212	24.412	22.400	34.825	23.472	20.872
104	35.188	24.362	22.633	34.814	23.477	20.962
105	35.170	24.323	22.463	34.749	23.297	20.661
106	35.182	24.353	22.521	34.704	23.207	20.510
107	35.126	24.187	22.042	34.735	23.249	20.778
108	35.104	24.176	22.167	34.667	23.195	20.705
109	35.132	24.211	22.101	34.593	23.000	20.307
110	35.107	24.138	21.971	34.672	23.177	20.439
111	35.065	24.050	22.056	34.729	23.306	20.684
112	35.022	23.975	21.662	34.618	23.038	20.230
113	35.010	23.941	21.757	34.392	22.659	19.614
114	35.052	24.003	22.146	34.393	22.631	19.650
115	35.003	23.928	21.640	34.580	22.945	20.174
116	35.040	23.999	21.976	34.659	23.168	20.585
117	34.978	23.845	21.642	34.579	22.980	20.161
118	34.856	23.574	21.179	34.601	23.012	20.393
119	34.809	23.496	20.833	34.571	22.929	20.079
120	34.938	23.767	21.409	34.531	22.869	19.896
121	34.973	23.861	21.698	34.514	22.846	19.928
122	34.914	23.728	21.440	34.449	22.772	19.970
123	34.939	23.766	21.553	34.429	22.673	19.469
124	34.926	23.735	21.349	34.405	22.688	19.382
125	34.891	23.643	21.114	34.419	22.638	19.563
126	34.887	23.662	21.065	34.426	22.680	19.601
127	34.803	23.483	20.885	34.344	22.540	19.412
128	34.798	23.454	20.984	34.315	22.482	19.576
129	34.802	23.505	20.832	34.313	22.485	19.298
130	34.764	23.398	20.836	34.191	22.287	19.122
131	34.648	23.149	20.409	34.241	22.370	19.079
132	34.628	23.139	20.382	34.288	22.438	19.272
133	34.566	23.000	20.057	34.297	22.481	19.183
134	34.623	23.136	20.428	34.197	22.304	19.071
135	34.688	23.222	20.528	34.033	22.031	18.666
136	34.662	23.173	20.358	34.115	22.159	18.840
137	34.601	23.073	20.240	34.083	22.107	18.690
138	34.572	23.020	20.198	33.815	21.686	17.965
139	34.558	22.990	20.071	33.863	21.741	18.013
140	34.527	22.899	20.031	33.915	21.821	18.189
141	34.505	22.902	20.051	33.982	21.958	18.383
142	34.483	22.831	20.070	33.996	21.960	18.515
143	34.301	22.497	19.363	33.960	21.935	18.416
144	34.200	22.332	19.222	33.894	21.803	18.181
145	34.350	22.553	19.541	33.950	21.866	18.422
146	34.459	22.758	19.765	33.919	21.824	18.188
147	34.400	22.699	19.897	33.904	21.779	18.243
148	34.389	22.620	19.526	33.898	21.810	18.199
149	34.377	22.649	19.410	33.881	21.757	18.015
150	34.318	22.520	19.202	33.809	21.662	17.855
151	33.787	21.686	16.791	33.114	20.747	14.819
