#Deviation	2.4738	2.6612
#Avg_STDev	5.744
#Diversity	3.219
#Entropy	0.034
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
42	35.852	26.594	24.555	35.496	25.153	23.246
43	35.874	26.628	24.464	35.509	25.148	23.403
44	35.859	26.543	24.809	35.478	25.090	23.029
45	35.856	26.543	24.740	35.462	25.061	22.676
46	35.842	26.495	24.502	35.487	25.164	22.867
47	35.851	26.489	23.869	35.472	25.058	22.779
48	35.843	26.470	24.579	35.460	25.071	22.744
49	35.817	26.409	24.073	35.446	25.031	22.718
50	35.815	26.419	24.553	35.391	24.769	22.892
51	35.797	26.292	24.203	35.471	25.080	23.019
52	35.802	26.349	24.143	35.395	24.812	23.028
53	35.783	26.244	24.820	35.422	24.946	23.083
54	35.770	26.161	24.072	35.375	24.830	22.582
55	35.763	26.264	24.436	35.374	24.765	22.524
56	35.750	26.151	24.449	35.345	24.700	22.148
57	35.739	26.135	24.449	35.318	24.603	22.379
58	35.751	26.129	23.912	35.291	24.608	22.262
59	35.723	26.043	23.934	35.252	24.482	22.029
60	35.724	26.088	23.979	35.313	24.641	22.193
61	35.711	25.931	24.025	35.259	24.471	22.029
62	35.689	25.919	23.855	35.160	24.201	22.223
63	35.672	25.795	23.989	35.075	24.010	21.335
64	35.668	25.755	23.887	35.198	24.279	21.814
65	35.624	25.640	23.733	35.241	24.394	21.976
66	35.632	25.695	23.809	35.238	24.420	22.145
67	35.583	25.498	23.532	35.198	24.268	21.596
68	35.576	25.510	23.302	35.199	24.294	21.703
69	35.623	25.603	23.775	35.141	24.130	21.946
70	35.630	25.690	23.786	35.201	24.262	22.055
71	35.584	25.474	23.301	35.144	24.182	21.722
72	35.612	25.631	23.233	35.169	24.236	21.647
73	35.594	25.565	23.656	35.146	24.199	21.790
74	35.601	25.612	23.378	35.088	24.038	21.951
75	35.616	25.607	23.438	35.115	24.134	21.653
76	35.607	25.543	23.240	35.057	23.988	21.494
77	35.551	25.385	23.088	35.091	24.074	21.474
78	35.533	25.369	23.337	35.070	23.933	21.506
79	35.531	25.380	23.436	35.044	23.945	21.664
80	35.534	25.351	23.386	35.085	24.015	21.677
81	35.497	25.196	23.060	35.045	23.928	21.518
82	35.488	25.239	22.896	34.993	23.780	21.327
83	35.468	25.216	23.181	35.005	23.828	21.371
84	35.465	25.131	23.257	34.909	23.624	21.084
85	35.419	24.991	22.544	34.976	23.783	20.984
86	35.440	25.070	22.867	34.924	23.640	20.853
87	35.431	24.996	22.374	34.744	23.123	20.486
88	35.424	25.028	22.848	34.856	23.428	20.532
89	35.401	24.967	22.804	34.941	23.731	21.081
90	35.385	24.951	22.412	34.807	23.368	20.698
91	35.373	24.975	22.591	34.871	23.568	20.862
92	35.333	24.739	22.649	34.837	23.432	20.879
93	35.270	24.601	22.074	34.858	23.452	20.828
94	35.310	24.718	22.339	34.876	23.549	21.132
95	35.341	24.790	22.507	34.847	23.480	20.832
96	35.292	24.661	22.161	34.788	23.309	20.383
97	35.289	24.640	22.064	34.819	23.427	20.694
98	35.267	24.619	21.883	34.803	23.378	20.699
99	35.287	24.639	21.961	34.794	23.379	20.550
100	35.257	24.602	21.868	34.785	23.417	20.381
101	35.205	24.391	21.642	34.741	23.238	20.179
102	35.220	24.443	21.471	34.697	23.189	20.405
103	35.220	24.466	22.003	34.710	23.268	20.260
104	35.207	24.396	21.930	34.667	23.086	20.168
105	35.196	24.364	21.586	34.656	23.113	20.191
106	35.225	24.494	21.686	34.613	23.008	19.831
107	35.136	24.232	21.448	34.584	22.958	19.760
108	35.152	24.309	21.378	34.554	22.892	19.764
109	35.145	24.258	21.711	34.451	22.739	19.618
110	35.129	24.218	21.377	34.488	22.800	19.407
111	35.117	24.207	21.327	34.600	23.009	19.789
112	35.056	24.070	21.185	34.515	22.855	19.701
113	35.069	24.117	21.471	34.242	22.350	19.044
114	35.063	24.041	21.227	34.284	22.368	18.992
115	35.086	24.159	20.870	34.453	22.717	19.510
116	35.052	23.998	21.341	34.486	22.771	19.525
117	35.037	24.015	20.834	34.465	22.730	19.318
118	34.868	23.621	20.212	34.455	22.692	19.531
119	34.827	23.543	20.274	34.444	22.669	19.388
120	34.948	23.726	20.489	34.398	22.601	19.355
121	35.002	23.911	20.870	34.370	22.511	19.339
122	34.961	23.819	20.613	34.341	22.494	19.040
123	34.967	23.827	20.555	34.268	22.362	19.028
124	34.920	23.698	20.554	34.249	22.319	19.094
125	34.885	23.683	20.543	34.234	22.341	19.008
126	34.883	23.623	20.706	34.274	22.363	19.011
127	34.796	23.457	20.167	34.202	22.276	18.650
128	34.832	23.536	20.556	34.210	22.293	18.602
129	34.828	23.511	20.208	34.144	22.197	18.558
130	34.783	23.434	20.145	34.046	22.019	18.395
131	34.706	23.276	20.221	34.107	22.139	18.556
132	34.620	23.106	19.980	34.143	22.155	18.497
133	34.573	23.066	19.636	34.154	22.208	18.592
134	34.659	23.168	19.943	34.041	21.997	18.288
135	34.761	23.382	20.151	33.909	21.806	18.152
136	34.677	23.236	19.837	33.952	21.850	18.139
137	34.637	23.107	19.713	33.989	21.931	18.222
138	34.597	23.071	19.812	33.645	21.409	17.383
139	34.612	23.069	19.668	33.725	21.517	17.492
140	34.565	22.961	19.520	33.755	21.572	17.647
141	34.527	22.919	19.321	33.848	21.712	17.870
142	34.519	22.895	19.364	33.889	21.735	17.721
143	34.315	22.465	18.676	33.835	21.682	17.720
144	34.297	22.506	18.951	33.783	21.595	17.640
145	34.388	22.639	19.304	33.840	21.685	17.650
146	34.479	22.789	19.186	33.763	21.591	17.638
147	34.460	22.826	19.260	33.820	21.644	17.852
148	34.437	22.706	19.412	33.779	21.621	17.725
149	34.400	22.719	19.129	33.742	21.548	17.617
150	34.367	22.591	18.813	33.723	21.496	17.044
151	33.823	21.768	16.472	32.969	20.571	14.424
