#Deviation	2.3295	2.9114
#Avg_STDev	6.304
#Diversity	3.874
#Entropy	0.038
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
63	35.769	26.107	24.641	34.627	22.954	20.608
64	35.734	25.983	24.437	34.593	22.942	20.343
65	35.722	25.998	23.870	34.521	22.759	20.192
66	35.698	25.908	24.009	34.541	22.802	20.434
67	35.704	25.916	24.232	34.543	22.800	20.455
68	35.725	26.024	24.028	34.428	22.575	20.147
69	35.697	25.877	24.202	34.374	22.530	20.049
70	35.659	25.742	24.084	34.432	22.572	19.990
71	35.652	25.692	23.795	34.343	22.449	19.814
72	35.641	25.731	23.822	34.329	22.422	19.763
73	35.597	25.511	23.723	34.384	22.492	20.028
74	35.556	25.421	23.292	34.387	22.538	19.864
75	35.563	25.430	23.608	34.344	22.460	19.772
76	35.543	25.377	23.323	34.320	22.423	19.562
77	35.536	25.357	23.355	34.268	22.321	19.558
78	35.554	25.391	23.503	34.233	22.291	19.502
79	35.530	25.379	23.403	34.205	22.225	19.285
80	35.509	25.231	23.313	34.163	22.189	19.404
81	35.517	25.277	23.240	34.136	22.133	19.366
82	35.527	25.354	23.193	34.097	22.018	19.184
83	35.480	25.155	22.985	34.147	22.156	19.313
84	35.471	25.099	22.910	34.111	22.074	19.170
85	35.453	25.165	22.925	34.116	22.100	19.282
86	35.467	25.136	22.814	34.058	22.009	18.916
87	35.425	25.045	22.938	34.020	21.901	19.152
88	35.454	25.086	22.908	34.048	21.992	18.674
89	35.440	25.067	23.034	33.957	21.827	18.611
90	35.395	24.884	22.798	33.857	21.670	18.399
91	35.358	24.797	22.783	33.767	21.581	18.301
92	35.380	24.869	22.928	33.777	21.574	18.290
93	35.313	24.711	22.641	33.712	21.459	18.110
94	35.292	24.640	22.717	33.594	21.339	17.898
95	35.282	24.605	22.261	33.636	21.367	17.856
96	35.216	24.430	22.073	33.754	21.529	18.030
97	35.234	24.488	22.097	33.677	21.455	18.061
98	35.188	24.398	22.084	33.608	21.333	17.713
99	35.114	24.226	21.795	33.582	21.299	17.685
100	35.135	24.237	21.721	33.687	21.452	17.848
101	35.154	24.357	21.834	33.676	21.440	17.854
102	35.137	24.250	21.845	33.605	21.327	17.774
103	35.095	24.152	21.786	33.574	21.281	17.728
104	35.067	24.086	21.820	33.600	21.336	17.647
105	35.104	24.187	22.165	33.472	21.191	17.456
106	35.095	24.189	21.710	33.469	21.166	17.556
107	35.086	24.139	21.528	33.449	21.120	17.371
108	35.040	24.018	21.479	33.378	21.041	17.149
109	35.074	24.090	21.586	33.384	21.031	17.090
110	35.040	24.043	21.542	33.353	20.973	17.106
111	34.980	23.897	21.393	33.280	20.908	17.050
112	34.955	23.851	21.289	33.236	20.853	16.941
113	34.963	23.872	21.212	33.231	20.884	16.866
114	34.906	23.716	20.978	33.184	20.798	16.775
115	34.949	23.823	21.068	33.093	20.661	16.674
116	34.895	23.690	20.872	32.995	20.561	16.440
117	34.861	23.641	20.866	32.816	20.378	16.165
118	34.839	23.552	20.926	32.914	20.482	16.160
119	34.843	23.595	20.813	33.034	20.604	16.498
120	34.796	23.533	20.745	33.031	20.603	16.450
121	34.769	23.457	20.542	33.012	20.576	16.445
122	34.737	23.389	20.532	32.938	20.528	16.197
123	34.656	23.177	19.954	32.872	20.427	16.124
124	34.575	23.008	19.919	32.882	20.446	16.268
125	34.413	22.571	19.439	32.829	20.369	16.107
126	34.563	22.819	19.883	32.831	20.385	16.141
127	34.542	22.766	19.848	32.729	20.272	15.920
128	34.388	22.539	19.295	32.677	20.212	15.815
129	34.483	22.830	19.684	32.654	20.198	15.575
130	34.558	22.988	19.880	32.541	20.051	15.587
131	34.569	23.057	19.799	32.348	19.858	15.215
132	34.519	22.975	19.831	32.473	19.981	15.410
133	34.473	22.695	19.657	32.599	20.114	15.623
134	34.436	22.795	19.742	32.509	20.017	15.510
135	34.438	22.798	19.503	32.365	19.885	15.124
136	34.352	22.684	19.299	32.358	19.908	15.064
137	34.242	22.422	19.307	32.300	19.797	15.090
138	34.257	22.440	18.929	32.344	19.883	15.075
139	34.215	22.418	19.003	32.277	19.814	15.016
140	34.185	22.347	19.093	32.214	19.741	14.945
141	34.202	22.395	19.061	32.232	19.753	14.956
142	34.211	22.407	19.042	32.189	19.720	14.829
143	34.144	22.265	18.956	32.073	19.626	14.735
144	34.072	22.165	18.669	31.969	19.486	14.592
145	34.041	22.093	18.618	31.993	19.550	14.552
146	33.992	22.036	18.320	31.908	19.459	14.521
147	33.945	21.943	18.353	31.933	19.486	14.523
148	33.970	22.019	18.389	31.898	19.463	14.324
149	33.818	21.761	18.178	31.804	19.359	14.338
150	33.626	21.497	17.480	31.766	19.351	14.082
151	32.556	20.242	14.689	30.444	18.254	11.087
