#Deviation	2.4952	2.5859
#Avg_STDev	5.694
#Diversity	3.171
#Entropy	0.034
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
71	35.637	25.610	23.589	35.174	24.312	21.621
72	35.638	25.656	23.153	35.167	24.247	21.832
73	35.624	25.596	23.196	35.176	24.295	21.857
74	35.629	25.678	23.512	35.080	24.014	21.625
75	35.619	25.584	23.446	35.067	23.945	21.600
76	35.616	25.648	23.212	35.132	24.207	21.539
77	35.610	25.563	23.335	35.088	24.031	21.587
78	35.557	25.393	22.889	35.103	24.119	21.866
79	35.537	25.300	23.245	35.098	24.078	21.677
80	35.542	25.318	23.253	35.068	24.021	21.585
81	35.512	25.265	23.498	35.056	23.973	21.548
82	35.550	25.403	23.314	35.048	23.958	21.252
83	35.536	25.287	23.035	35.033	23.904	21.434
84	35.483	25.179	22.648	34.915	23.680	21.108
85	35.483	25.165	23.034	34.973	23.755	21.085
86	35.445	25.003	22.458	34.953	23.760	20.926
87	35.460	25.126	22.399	34.738	23.126	20.429
88	35.457	25.140	22.794	34.864	23.369	21.045
89	35.420	24.937	22.269	34.907	23.636	21.169
90	35.453	25.155	22.382	34.834	23.484	20.912
91	35.413	24.957	22.613	34.909	23.636	21.001
92	35.343	24.757	22.513	34.868	23.561	20.932
93	35.307	24.637	22.203	34.895	23.598	21.042
94	35.329	24.705	22.293	34.871	23.554	20.893
95	35.365	24.780	22.363	34.854	23.578	21.002
96	35.338	24.719	22.262	34.802	23.451	20.693
97	35.357	24.777	22.441	34.793	23.442	20.462
98	35.342	24.793	22.080	34.784	23.343	20.599
99	35.341	24.738	22.093	34.808	23.433	20.404
100	35.327	24.766	22.316	34.781	23.352	20.326
101	35.254	24.481	21.796	34.780	23.383	20.385
102	35.273	24.604	22.003	34.718	23.222	20.190
103	35.276	24.624	21.890	34.698	23.175	20.180
104	35.276	24.573	22.021	34.664	23.108	20.122
105	35.295	24.622	21.887	34.649	23.101	19.971
106	35.292	24.654	22.147	34.630	23.067	19.838
107	35.198	24.374	21.731	34.606	23.044	20.070
108	35.186	24.328	21.528	34.566	22.924	20.138
109	35.210	24.418	21.630	34.444	22.712	19.628
110	35.203	24.376	21.539	34.537	22.920	19.675
111	35.183	24.334	21.444	34.610	23.050	19.817
112	35.134	24.232	21.253	34.524	22.863	19.642
113	35.135	24.242	21.202	34.279	22.456	18.909
114	35.162	24.334	21.229	34.291	22.419	18.842
115	35.088	24.113	21.100	34.479	22.750	19.388
116	35.103	24.197	21.120	34.531	22.868	19.640
117	35.092	24.103	21.179	34.471	22.752	19.515
118	34.933	23.714	20.584	34.492	22.805	19.256
119	34.928	23.768	20.449	34.443	22.712	19.497
120	35.053	24.067	21.142	34.432	22.713	19.546
121	35.044	24.009	20.995	34.406	22.628	19.343
122	34.999	23.888	20.757	34.300	22.437	19.112
123	35.013	23.945	20.873	34.273	22.414	19.049
124	35.018	23.927	20.891	34.235	22.311	18.703
125	34.972	23.833	20.522	34.283	22.425	18.868
126	34.976	23.867	20.621	34.262	22.411	19.135
127	34.931	23.780	20.648	34.177	22.235	18.678
128	34.892	23.644	20.185	34.193	22.322	18.683
129	34.892	23.667	20.519	34.144	22.166	18.618
130	34.872	23.610	20.281	34.043	22.054	18.522
131	34.763	23.383	20.077	34.096	22.139	18.635
132	34.728	23.293	20.067	34.163	22.206	18.769
133	34.625	23.073	19.663	34.125	22.131	18.657
134	34.728	23.314	19.764	34.018	21.993	18.371
135	34.827	23.552	20.463	33.910	21.804	18.274
136	34.740	23.342	19.788	34.027	21.996	18.116
137	34.724	23.246	19.818	34.009	21.951	18.178
138	34.678	23.212	19.906	33.711	21.489	17.609
139	34.697	23.274	19.896	33.720	21.515	17.505
140	34.611	23.102	19.772	33.750	21.543	17.596
141	34.593	23.010	19.738	33.847	21.744	18.058
142	34.595	23.017	19.614	33.868	21.744	18.034
143	34.406	22.691	19.109	33.796	21.644	17.738
144	34.336	22.529	18.953	33.792	21.641	17.802
145	34.496	22.801	19.394	33.799	21.644	17.956
146	34.604	23.070	19.443	33.800	21.617	17.759
147	34.523	22.916	19.172	33.762	21.553	17.763
148	34.529	22.904	19.410	33.785	21.609	17.601
149	34.483	22.852	19.355	33.751	21.582	17.567
150	34.453	22.777	18.857	33.689	21.468	17.352
151	33.854	21.797	16.810	32.907	20.482	14.717
