#Mean	452.951
#Median	421
#Mode	323
#STDev	205.771
#PercentOfPairs	99.988
#InsertSize	Count
1245	2
1246	1
1247	1
1249	2
1250	2
1251	2
1256	1
1257	3
1258	1
1259	1
1260	3
1261	1
1264	6
1267	1
1268	2
1270	2
1271	1
1273	3
1274	2
1276	2
1278	1
1282	1
1283	2
1287	1
1288	1
1289	1
1290	1
1292	1
1294	2
1297	1
1298	1
1301	1
1302	3
1303	1
1305	2
1306	1
1307	1
1308	2
1309	1
1312	1
1313	1
1314	2
1316	1
1324	1
1327	1
1331	1
1333	1
1334	1
1337	1
1349	1
1350	1
1352	1
1357	2
1358	1
1360	1
1362	1
1364	1
1366	1
1376	1
1377	1
1386	1
1388	2
1389	1
1396	1
1400	1
1402	1
1409	2
1410	1
1411	1
1412	1
1413	1
1422	1
1425	1
1426	1
1434	2
1442	1
1443	1
1444	1
1448	1
1454	1
1459	1
1470	1
1475	2
1491	1
1493	1
1494	1
1516	1
1531	1
1587	1
1591	1
1627	1
1644	1
1699	1
1727	1
1799	1
1833	1
1887	1
1915	1
2186	1
2311	1
2332	1
16648	1
