#Deviation	2.0716	2.6610
#Avg_STDev	6.033
#Diversity	3.588
#Entropy	0.035
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
36	36.167	27.922	25.905	35.352	24.684	23.280
37	36.151	27.776	25.401	35.320	24.604	23.262
38	36.140	27.719	25.882	35.275	24.486	23.000
39	36.139	27.758	26.139	35.267	24.459	22.900
40	36.139	27.672	26.070	35.279	24.492	23.184
41	36.116	27.555	25.850	35.225	24.297	22.695
42	36.098	27.504	26.423	35.190	24.234	22.678
43	36.108	27.591	26.637	35.056	23.832	22.034
44	36.095	27.547	26.338	35.162	24.176	22.564
45	36.086	27.413	26.459	35.162	24.157	22.538
46	36.069	27.331	26.103	35.121	24.096	22.311
47	36.062	27.380	25.859	34.988	23.752	21.542
48	36.025	27.097	26.496	35.121	24.102	22.320
49	35.972	26.962	25.607	35.115	24.093	22.538
50	36.037	27.215	26.160	35.065	23.926	22.412
51	36.010	27.108	26.113	35.099	24.002	22.319
52	35.988	26.990	25.668	35.013	23.787	22.219
53	35.982	26.949	25.901	35.034	23.837	21.729
54	35.990	26.960	25.647	35.023	23.840	22.125
55	35.989	26.996	26.335	35.010	23.834	21.749
56	35.959	26.812	25.595	34.970	23.689	21.714
57	35.937	26.782	25.377	34.962	23.707	21.938
58	35.945	26.780	25.899	34.938	23.672	21.709
59	35.931	26.718	25.921	34.946	23.689	21.663
60	35.908	26.665	25.347	34.919	23.606	21.581
61	35.905	26.652	25.309	34.857	23.444	21.202
62	35.887	26.503	25.573	34.846	23.440	21.440
63	35.900	26.638	25.634	34.848	23.446	21.319
64	35.891	26.569	25.326	34.781	23.290	21.407
65	35.870	26.473	25.130	34.756	23.219	20.975
66	35.863	26.425	25.175	34.757	23.281	21.096
67	35.832	26.370	24.889	34.693	23.163	20.807
68	35.850	26.433	25.540	34.641	23.023	20.682
69	35.826	26.352	24.932	34.583	22.957	20.619
70	35.792	26.139	24.889	34.646	23.060	20.609
71	35.798	26.189	24.719	34.583	22.933	20.515
72	35.794	26.173	24.669	34.542	22.849	20.349
73	35.767	26.117	24.587	34.600	22.996	20.514
74	35.688	25.839	24.444	34.588	22.947	20.733
75	35.722	25.932	24.642	34.588	22.910	20.365
76	35.713	25.911	24.450	34.551	22.874	20.429
77	35.706	25.877	24.449	34.494	22.768	20.345
78	35.698	25.891	24.512	34.465	22.671	20.196
79	35.685	25.837	24.183	34.426	22.640	20.036
80	35.690	25.822	24.583	34.360	22.481	19.867
81	35.709	25.879	24.582	34.373	22.554	19.922
82	35.669	25.791	24.408	34.362	22.534	19.781
83	35.666	25.742	24.446	34.365	22.537	19.901
84	35.625	25.636	24.285	34.356	22.542	19.695
85	35.604	25.557	24.165	34.325	22.458	19.729
86	35.632	25.580	23.813	34.284	22.409	19.733
87	35.606	25.581	24.055	34.285	22.384	19.570
88	35.592	25.533	23.970	34.233	22.285	19.488
89	35.572	25.450	23.771	34.216	22.273	19.492
90	35.598	25.556	24.097	34.126	22.142	19.184
91	35.563	25.461	23.460	34.039	22.003	18.838
92	35.512	25.287	23.548	34.025	21.981	18.828
93	35.485	25.168	23.288	33.971	21.875	18.823
94	35.478	25.211	23.458	33.806	21.655	18.391
95	35.478	25.139	23.156	33.928	21.848	18.672
96	35.451	25.088	23.006	33.988	21.939	18.772
97	35.400	24.905	23.154	33.930	21.838	18.637
98	35.362	24.838	23.096	33.811	21.653	18.362
99	35.280	24.602	22.649	33.879	21.752	18.529
100	35.316	24.690	22.612	33.929	21.823	18.548
101	35.362	24.861	22.475	33.889	21.775	18.521
102	35.345	24.798	22.636	33.862	21.754	18.397
103	35.291	24.664	22.793	33.875	21.778	18.343
104	35.271	24.627	22.296	33.810	21.681	18.090
105	35.293	24.663	22.638	33.725	21.566	17.977
106	35.303	24.727	22.380	33.649	21.412	17.876
107	35.295	24.648	22.379	33.682	21.481	17.931
108	35.246	24.537	22.398	33.620	21.379	17.842
109	35.234	24.478	22.248	33.580	21.318	17.764
110	35.242	24.520	22.112	33.554	21.289	17.713
111	35.187	24.434	22.347	33.536	21.292	17.536
112	35.175	24.379	21.836	33.492	21.210	17.637
113	35.164	24.370	21.900	33.486	21.220	17.344
114	35.159	24.342	21.753	33.417	21.144	17.409
115	35.126	24.260	21.798	33.357	21.023	17.045
116	35.109	24.209	21.835	33.227	20.882	16.947
117	35.083	24.164	21.600	33.047	20.641	16.454
118	35.082	24.155	21.623	33.129	20.743	16.829
119	35.046	24.060	21.367	33.283	20.933	17.018
120	34.995	23.951	21.488	33.302	20.965	16.947
121	34.967	23.874	21.244	33.233	20.880	16.791
122	34.959	23.837	21.281	33.206	20.861	16.802
123	34.873	23.655	20.860	33.119	20.757	16.673
124	34.843	23.597	20.798	33.137	20.770	16.844
125	34.676	23.127	20.224	33.107	20.737	16.466
126	34.785	23.347	20.711	33.065	20.682	16.611
127	34.779	23.342	20.511	32.951	20.554	16.279
128	34.626	23.019	20.178	32.945	20.555	16.321
129	34.695	23.162	20.326	32.906	20.492	16.190
130	34.806	23.559	20.900	32.778	20.381	15.991
131	34.794	23.492	20.718	32.632	20.184	15.761
132	34.719	23.373	20.664	32.743	20.285	15.905
133	34.728	23.262	20.463	32.839	20.416	15.986
134	34.683	23.304	20.531	32.694	20.267	15.896
135	34.666	23.242	20.391	32.595	20.149	15.552
136	34.645	23.232	20.136	32.554	20.107	15.426
137	34.541	23.004	19.937	32.575	20.120	15.567
138	34.521	22.954	19.871	32.553	20.104	15.567
139	34.478	22.874	19.825	32.515	20.056	15.440
140	34.453	22.865	19.716	32.452	19.995	15.512
141	34.461	22.843	19.515	32.434	19.988	15.296
142	34.469	22.872	19.684	32.389	19.934	15.373
143	34.386	22.704	19.578	32.321	19.875	15.197
144	34.365	22.680	19.336	32.239	19.790	15.006
145	34.348	22.659	19.356	32.226	19.785	15.089
146	34.268	22.504	19.312	32.181	19.735	14.916
147	34.250	22.481	19.301	32.178	19.730	14.975
148	34.224	22.436	19.073	32.036	19.572	14.754
149	34.122	22.293	18.859	32.061	19.601	14.600
150	33.848	21.822	18.218	31.982	19.527	14.601
151	32.971	20.695	15.886	30.681	18.389	11.800
