#Mean	447.745
#Median	420
#Mode	354
#STDev	181.234
#PercentOfPairs	99.992
#InsertSize	Count
797	35
798	45
799	45
800	46
801	65
802	42
803	49
804	32
805	45
806	52
807	51
808	32
809	49
810	48
811	43
812	37
813	52
814	52
815	33
816	41
817	50
818	37
819	46
820	34
821	32
822	41
823	32
824	34
825	42
826	41
827	28
828	42
829	40
830	30
831	32
832	39
833	30
834	37
835	39
836	27
837	32
838	39
839	35
840	32
841	32
842	46
843	35
844	24
845	17
846	31
847	27
848	30
849	28
850	45
851	30
852	24
853	25
854	38
855	36
856	26
857	35
858	39
859	32
860	34
861	28
862	40
863	22
864	12
865	32
866	26
867	30
868	32
869	20
870	26
871	28
872	32
873	20
874	30
875	28
876	32
877	30
878	27
879	29
880	21
881	25
882	18
883	44
884	24
885	21
886	33
887	19
888	24
889	20
890	27
891	28
892	32
893	21
894	20
895	18
896	30
897	19
898	27
899	18
900	36
901	17
902	23
903	23
904	22
905	20
906	22
907	27
908	20
909	20
910	15
911	25
912	20
913	19
914	15
915	28
916	18
917	27
918	18
919	22
920	18
921	29
922	28
923	19
924	24
925	16
926	12
927	14
928	19
929	20
930	16
931	12
932	11
933	20
934	10
935	19
936	16
937	15
938	16
939	15
940	11
941	17
942	18
943	18
944	25
945	10
946	13
947	19
948	11
949	16
950	18
951	13
952	19
953	12
954	19
955	20
956	13
957	14
958	13
959	7
960	10
961	11
962	21
963	10
964	15
965	17
966	22
967	18
968	15
969	14
970	12
971	15
972	11
973	14
974	13
975	7
976	9
977	22
978	11
979	12
980	11
981	10
982	9
983	11
984	14
985	15
986	14
987	12
988	12
989	8
990	11
991	10
992	8
993	9
994	11
995	10
996	10
997	15
998	11
999	6
1000	13
1001	9
1002	12
1003	7
1004	4
1005	10
1006	14
1007	8
1008	9
1009	7
1010	15
1011	11
1012	6
1013	12
1014	7
1015	10
1016	13
1017	11
1018	7
1019	7
1020	8
1021	6
1022	6
1023	11
1024	5
1025	9
1026	6
1027	11
1028	16
1029	2
1030	5
1031	11
1032	10
1033	7
1034	8
1035	10
1036	6
1037	6
1038	11
1039	12
1040	6
1041	2
1042	11
1043	13
1044	8
1045	10
1046	8
1047	14
1048	9
1049	7
1050	7
1051	8
1052	11
1053	9
1054	7
1055	4
1056	8
1057	12
1058	12
1059	8
1060	8
1061	6
1062	2
1063	6
1064	7
1065	9
1066	5
1067	4
1068	5
1069	7
1070	5
1071	3
1072	4
1073	3
1074	5
1075	10
1076	5
1077	4
1078	2
1079	3
1080	6
1081	8
1082	5
1083	8
1084	9
1085	7
1086	3
1087	7
1088	6
1089	3
1090	4
1091	2
1092	3
1093	10
1094	3
1095	11
1096	6
1097	2
1098	6
1099	6
1100	9
1101	9
1102	6
1103	2
1104	5
1105	3
1106	2
1107	3
1108	4
1109	6
1110	7
1111	5
1112	1
1113	3
1114	6
1115	5
1116	2
1117	5
1119	3
1120	4
1121	2
1122	6
1123	4
1124	5
1125	6
1126	5
1127	3
1128	1
1129	2
1130	3
1131	1
1132	6
1133	2
1134	3
1135	3
1136	2
1137	2
1138	4
1139	2
1140	4
1141	2
1142	4
1144	4
1145	1
1146	4
1147	1
1149	6
1150	3
1151	4
1152	3
1153	1
1154	6
1155	2
1156	2
1157	3
1158	1
1159	1
1160	8
1161	1
1162	6
1163	1
1164	2
1165	3
1166	2
1167	3
1168	4
1169	4
1170	5
1171	1
1172	4
1174	1
1175	2
1176	1
1177	2
1178	6
1179	2
1180	4
1181	1
1182	2
1184	1
1186	1
1187	3
1188	2
1189	1
1190	1
1191	1
1193	2
1194	2
1196	1
1197	3
1198	1
1199	3
1200	1
1201	6
1203	1
1204	2
1205	2
1207	2
1209	2
1210	1
1211	1
1212	1
1213	1
1214	1
1215	1
1216	3
1218	4
1219	1
1220	3
1221	1
1223	2
1224	1
1226	2
1227	1
1228	1
1230	1
1232	4
1233	1
1235	1
1236	1
1237	2
1238	2
1239	1
1240	2
1243	1
1244	1
1245	2
1246	1
1248	1
1249	2
1250	1
1251	1
1254	1
1255	1
1258	1
1264	1
1267	1
1269	1
1271	1
1273	1
1276	1
1280	1
1281	1
1282	2
1285	2
1288	1
1293	2
1296	1
1300	1
1312	1
1314	1
1315	1
1320	1
1323	1
1324	1
1328	1
1331	1
1336	1
1339	1
1349	1
1350	1
1375	1
1396	1
1398	1
1405	1
1413	1
1418	1
1427	1
1428	1
1429	2
1447	1
1466	1
1469	1
1472	1
1488	1
1498	1
1505	1
1630	1
1641	1
1643	1
1791	1
1879	1
1892	1
1895	1
1901	1
2520	1
3276	1
