#Deviation	2.5454	3.2718
#Avg_STDev	6.070
#Diversity	3.609
#Entropy	0.036
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
120	34.844	23.570	20.491	33.433	21.098	17.019
121	34.773	23.402	20.254	33.427	21.145	16.828
122	34.789	23.453	20.107	33.305	20.945	16.639
123	34.699	23.297	19.723	33.259	20.909	16.552
124	34.644	23.168	19.819	33.307	20.957	16.661
125	34.496	22.760	19.549	33.252	20.891	16.548
126	34.604	22.920	19.720	33.207	20.846	16.499
127	34.566	22.913	19.450	33.140	20.770	16.353
128	34.438	22.678	19.066	33.061	20.635	16.125
129	34.529	22.857	19.323	33.083	20.682	16.141
130	34.660	23.205	19.935	32.981	20.546	15.970
131	34.619	23.138	19.931	32.849	20.422	15.866
132	34.544	22.963	19.505	32.878	20.421	15.852
133	34.533	22.854	19.400	32.966	20.557	16.024
134	34.452	22.819	19.210	32.907	20.495	15.711
135	34.454	22.830	19.269	32.754	20.300	15.628
136	34.426	22.799	19.120	32.776	20.334	15.731
137	34.310	22.555	18.999	32.782	20.328	15.611
138	34.327	22.589	18.899	32.693	20.238	15.366
139	34.279	22.500	18.882	32.686	20.221	15.465
140	34.213	22.383	18.704	32.664	20.214	15.527
141	34.246	22.437	18.720	32.636	20.183	15.430
142	34.261	22.470	18.815	32.606	20.169	15.359
143	34.164	22.303	18.522	32.532	20.087	15.243
144	34.105	22.192	18.534	32.393	19.929	14.948
145	34.108	22.178	18.651	32.435	19.979	14.999
146	34.070	22.164	18.386	32.359	19.901	15.033
147	34.032	22.088	18.177	32.352	19.891	14.980
148	34.031	22.089	18.364	32.310	19.834	14.880
149	33.879	21.859	17.782	32.244	19.797	14.809
150	33.665	21.529	17.667	32.193	19.737	14.664
151	32.664	20.299	14.640	30.850	18.546	11.917
