#Deviation	2.0898	2.2130
#Avg_STDev	5.710
#Diversity	3.194
#Entropy	0.033
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
120	35.043	24.014	21.484	34.367	22.585	19.542
121	35.070	24.049	21.635	34.315	22.470	19.469
122	35.050	24.004	21.376	34.220	22.335	19.219
123	35.042	24.003	21.714	34.224	22.334	19.246
124	35.043	24.055	21.197	34.182	22.270	19.129
125	34.992	23.886	21.264	34.175	22.268	19.104
126	34.993	23.890	21.402	34.196	22.284	19.150
127	34.966	23.867	21.103	34.138	22.178	18.937
128	34.915	23.689	20.935	34.143	22.215	18.831
129	34.901	23.695	20.840	34.089	22.104	18.861
130	34.884	23.636	21.278	33.984	21.919	18.502
131	34.802	23.484	20.626	34.048	22.020	18.680
132	34.741	23.305	20.467	34.098	22.151	18.930
133	34.712	23.270	20.373	34.093	22.087	18.656
134	34.715	23.265	20.373	34.000	21.964	18.517
135	34.833	23.527	20.605	33.849	21.768	18.053
136	34.759	23.394	20.454	33.939	21.856	18.348
137	34.761	23.340	20.321	33.921	21.835	18.316
138	34.699	23.197	20.134	33.628	21.408	17.641
139	34.702	23.274	20.068	33.691	21.428	17.639
140	34.652	23.160	20.266	33.714	21.526	17.826
141	34.642	23.128	19.920	33.811	21.669	18.284
142	34.607	23.084	20.110	33.804	21.641	18.089
143	34.448	22.738	19.440	33.778	21.620	17.890
144	34.332	22.539	19.135	33.728	21.524	17.823
145	34.513	22.885	19.689	33.771	21.600	18.001
146	34.583	22.999	20.044	33.736	21.558	17.954
147	34.539	22.907	20.039	33.747	21.565	17.755
148	34.555	22.988	19.888	33.734	21.565	17.790
149	34.512	22.917	19.703	33.644	21.393	17.632
150	34.470	22.816	19.555	33.607	21.367	17.351
151	33.867	21.840	17.015	32.994	20.572	14.689
