#Mean	488.277
#Median	447
#Mode	385
#STDev	221.826
#PercentOfPairs	99.990
#InsertSize	Count
1477	2
1481	1
1482	1
1486	1
1487	1
1491	2
1492	1
1493	1
1495	2
1496	1
1497	1
1501	1
1502	1
1504	1
1505	1
1506	1
1511	1
1515	1
1530	1
1534	1
1535	2
1539	2
1547	1
1548	1
1552	1
1555	1
1556	1
1557	1
1565	1
1567	1
1568	1
1570	1
1576	1
1577	1
1580	1
1585	1
1587	1
1593	1
1596	2
1597	2
1615	1
1619	2
1623	1
1624	1
1626	1
1628	1
1635	1
1638	1
1641	1
1645	1
1646	1
1649	1
1650	1
1658	1
1666	1
1684	1
1698	1
1708	1
1710	1
1715	1
1723	1
1747	1
1754	1
1768	2
1769	1
1772	1
1792	1
1816	1
1820	1
1855	1
1884	1
1896	1
1910	1
1913	1
1916	1
1937	1
1941	1
2036	1
2093	1
2098	1
2104	1
2178	1
2208	1
2238	1
2408	1
2432	1
2433	1
2746	1
2918	1
2956	1
2979	1
3105	1
