#Mean	473.565
#Median	446
#Mode	416
#STDev	190.384
#PercentOfPairs	99.987
#InsertSize	Count
340	273
341	264
342	308
343	317
344	326
345	302
346	301
347	287
348	262
349	277
350	288
351	295
352	313
353	323
354	369
355	324
356	293
357	296
358	283
359	267
360	298
361	338
362	322
363	350
364	325
365	337
366	355
367	289
368	302
369	305
370	332
371	256
372	311
373	356
374	368
375	303
376	363
377	313
378	282
379	290
380	286
381	339
382	278
383	340
384	324
385	333
386	314
387	339
388	306
389	303
390	296
391	317
392	289
393	365
394	364
395	317
396	334
397	350
398	352
399	326
400	323
401	323
402	277
403	352
404	293
405	342
406	364
407	345
408	320
409	333
410	334
411	281
412	295
413	307
414	351
415	332
416	385
417	339
418	351
419	301
420	322
421	280
422	283
423	306
424	285
425	334
426	333
427	350
428	333
429	318
430	334
431	271
432	290
433	324
434	269
435	340
436	324
437	319
438	341
439	343
440	304
441	311
442	316
443	322
444	329
445	298
446	298
447	315
448	358
449	302
450	325
451	294
452	284
453	271
454	298
455	317
456	305
457	336
458	336
459	291
460	302
461	313
462	296
463	259
464	282
465	279
466	283
467	290
468	313
469	313
470	291
471	291
472	255
473	263
474	258
475	265
476	257
477	282
478	302
479	277
480	315
481	273
482	298
483	283
484	267
485	270
486	284
487	299
488	285
489	281
490	287
491	265
492	265
493	267
494	260
495	261
496	266
497	253
498	260
499	256
500	280
501	298
502	239
503	246
504	248
505	266
506	228
507	234
508	233
509	268
510	270
511	263
512	223
513	257
514	239
515	232
516	216
517	238
518	227
519	225
520	262
521	258
522	247
523	243
524	233
525	215
526	213
527	238
528	259
529	229
530	274
531	214
532	214
533	248
534	245
535	250
536	220
537	240
538	223
539	234
540	211
541	220
542	200
543	220
544	226
545	236
546	209
547	198
548	173
549	191
550	210
551	197
552	195
553	196
554	206
555	199
556	213
557	195
558	205
559	219
560	219
561	199
562	200
563	215
564	200
565	188
566	206
567	173
568	178
569	170
570	193
571	202
572	199
573	187
574	185
575	192
576	174
577	175
578	198
579	163
580	166
581	177
582	194
583	197
584	172
585	199
586	185
587	164
588	178
589	149
590	186
591	157
592	174
593	179
594	157
595	168
596	160
597	138
598	167
599	180
600	162
601	188
602	147
603	165
604	162
605	181
606	156
607	151
608	156
609	140
610	194
611	167
612	148
613	180
614	170
615	162
616	154
617	138
618	144
619	147
620	150
621	136
622	132
623	144
624	163
625	191
626	142
627	139
628	162
629	134
630	135
631	144
632	139
633	140
634	139
635	154
636	147
637	156
638	113
639	140
640	120
641	137
642	114
643	144
644	154
645	131
646	135
647	122
648	120
649	133
650	102
651	128
652	135
653	126
654	125
655	129
656	129
657	119
658	139
659	113
660	101
661	103
662	145
663	131
664	129
665	122
666	126
667	118
668	101
669	109
670	109
671	128
672	123
673	116
674	112
675	107
676	121
677	136
678	112
679	120
680	110
681	95
682	122
683	90
684	91
685	110
686	90
687	139
688	107
689	100
690	98
691	98
692	115
693	106
694	100
695	104
696	102
697	89
698	97
699	101
700	96
701	105
702	81
703	94
704	91
705	97
706	105
707	100
708	97
709	82
710	83
711	80
712	84
713	102
714	81
715	84
716	90
717	70
718	83
719	102
720	90
721	83
722	80
723	77
724	84
725	96
726	81
727	86
728	81
729	84
730	79
731	90
732	88
733	80
734	80
735	68
736	87
737	89
738	92
739	70
740	76
741	76
742	77
743	56
744	71
745	67
746	77
747	68
748	81
749	79
750	75
751	68
752	81
753	85
754	70
755	83
756	62
757	74
758	75
759	83
760	53
761	70
762	73
763	59
764	72
765	65
766	68
767	58
768	83
769	65
770	58
771	67
772	73
773	74
774	58
775	58
776	54
777	49
778	73
779	62
780	50
781	59
782	64
783	67
784	54
785	52
786	65
787	52
788	68
789	44
790	64
791	53
792	64
793	51
794	43
795	65
796	66
797	54
798	57
799	41
800	58
801	48
802	47
803	54
804	61
805	53
806	55
807	62
808	64
809	46
810	50
811	56
812	49
813	46
814	51
815	47
816	46
817	44
818	36
819	39
820	48
821	57
822	49
823	54
824	50
825	41
826	44
827	46
828	49
829	58
830	39
831	42
832	49
833	40
834	42
835	59
836	31
837	43
838	47
839	38
840	53
841	48
842	32
843	48
844	39
845	54
846	36
847	38
848	37
849	50
850	38
851	31
852	46
853	43
854	42
855	47
856	41
857	48
858	33
859	40
860	41
861	31
862	30
863	37
864	47
865	28
866	46
867	33
868	36
869	32
870	31
871	39
872	33
873	32
874	29
875	27
876	25
877	41
878	52
879	37
880	31
881	31
882	27
883	37
884	33
885	31
886	33
887	38
888	27
889	36
890	33
891	40
892	37
893	25
894	38
895	32
896	25
897	25
898	32
899	25
900	40
901	33
902	30
903	29
904	22
905	31
906	26
907	27
908	31
909	25
910	32
911	20
912	21
913	23
914	18
915	27
916	29
917	18
918	27
919	26
920	26
921	24
922	19
923	29
924	18
925	34
926	19
927	27
928	26
929	17
930	19
931	22
932	23
933	23
934	26
935	22
936	25
937	21
938	28
939	28
940	24
941	16
942	27
943	23
944	27
945	15
946	17
947	24
948	24
949	28
950	25
951	23
952	18
953	13
954	19
955	27
956	18
957	22
958	18
959	15
960	23
961	17
962	18
963	21
964	15
965	21
966	31
967	29
968	17
969	12
970	22
971	19
972	20
973	16
974	21
975	18
976	19
977	12
978	18
979	15
980	18
981	14
982	20
983	23
984	16
985	18
986	20
987	9
988	21
989	9
990	18
991	12
992	12
993	23
994	14
995	12
996	17
997	22
998	12
999	8
1000	11
1001	10
1002	17
1003	16
1004	18
1005	12
1006	7
1007	15
1008	16
1009	17
1010	17
1011	13
1012	16
1013	12
1014	12
1015	16
1016	22
1017	12
1018	16
1019	22
1020	13
1021	15
1022	18
1023	13
1024	8
1025	12
1026	17
1027	13
1028	20
1029	21
1030	13
1031	8
1032	10
1033	12
1034	12
1035	11
1036	12
1037	18
1038	10
1039	12
1040	11
1041	13
1042	11
1043	9
1044	16
1045	11
1046	10
1047	11
1048	10
1049	15
1050	12
1051	5
1052	7
1053	10
1054	10
1055	12
1056	13
1057	10
1058	6
1059	9
1060	11
1061	7
1062	4
1063	12
1064	6
1065	9
1066	9
1067	13
1068	13
1069	11
1070	4
1071	8
1072	11
1073	9
1074	11
1075	8
1076	11
1077	5
1078	10
1079	7
1080	9
1081	4
1082	9
1083	6
1084	16
1085	8
1086	6
1087	10
1088	3
1089	8
1090	8
1091	10
1092	6
1093	11
1094	3
1095	4
1096	4
1097	5
1098	6
1099	4
1100	5
1101	5
1102	9
1103	9
1104	4
1105	10
1106	9
1107	3
1108	10
1109	6
1110	10
1111	4
1112	7
1113	9
1114	8
1115	10
1116	5
1117	4
1118	7
1119	7
1120	8
1121	10
1122	4
1123	6
1124	2
1125	6
1126	7
1127	6
1128	5
1129	8
1130	5
1131	9
1132	6
1133	8
1134	7
1135	7
1136	4
1137	5
1138	2
1139	7
1140	6
1141	4
1142	4
1143	5
1144	5
1145	4
1146	3
1147	4
1148	2
1149	2
1150	5
1151	8
1152	6
1153	4
1154	5
1155	3
1156	3
1157	4
1158	4
1159	3
1160	4
1161	7
1162	4
1163	6
1164	3
1165	6
1166	3
1167	3
1168	4
1169	4
1170	5
1171	6
1172	2
1173	6
1174	1
1175	3
1176	5
1177	6
1178	5
1179	8
1180	4
1181	1
1182	3
1183	3
1184	4
1185	1
1186	6
1187	2
1188	5
1189	6
1190	4
1191	4
1192	2
1193	2
1194	3
1195	3
1196	2
1197	3
1198	4
1199	2
1200	2
1201	3
1202	4
1203	2
1204	1
1205	5
1206	4
1207	2
1208	2
1209	4
1210	1
1211	3
1212	5
1213	5
1214	1
1215	1
1216	1
1217	4
1218	3
1219	1
1220	7
1221	2
1222	3
1223	1
1224	1
1226	3
1227	3
1228	5
1229	2
1230	1
1231	5
1232	3
1234	3
1235	1
1236	1
1237	3
1238	1
1239	2
1240	2
1242	2
1243	2
1244	2
1245	3
1246	3
1247	1
1248	1
1250	3
1251	2
1252	5
1254	1
1256	1
1258	1
1261	1
1262	2
1263	2
1265	2
1266	2
1267	2
1268	1
1269	1
1270	2
1271	1
1272	1
1273	1
1275	2
1278	1
1281	3
1282	3
1284	1
1287	1
1288	2
1289	2
1290	3
1292	2
1293	2
1294	2
1295	2
1296	2
1298	1
1299	1
1300	3
1302	1
1303	1
1310	4
1311	1
1312	1
1314	4
1315	1
1318	2
1319	1
1320	2
1321	1
1324	5
1326	1
1328	1
1330	2
1333	2
1334	1
1339	1
1340	1
1341	2
1343	1
1349	2
1352	1
1358	2
1362	1
1364	1
1372	1
1374	1
1375	1
1376	1
1384	1
1385	1
1386	1
1391	1
1392	1
1393	1
1399	1
1401	1
1405	1
1420	1
1426	1
1427	2
1429	1
1431	1
1442	1
1453	1
1460	1
1483	1
1485	1
1495	1
1499	1
1536	1
1600	1
1603	1
1605	1
1642	1
1643	1
1644	1
1710	1
1712	1
1774	1
1813	1
1829	1
1913	1
1966	1
1969	1
2064	1
2076	1
2151	1
2407	1
2465	1
