#Deviation	2.4431	2.5475
#Avg_STDev	6.285
#Diversity	3.822
#Entropy	0.039
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
77	35.386	24.963	23.165	34.333	22.488	20.115
78	35.370	24.941	23.608	34.355	22.514	20.074
79	35.343	24.885	23.181	34.358	22.507	19.836
80	35.397	25.021	23.644	34.319	22.484	19.951
81	35.379	24.996	23.607	34.338	22.470	20.026
82	35.346	24.899	23.245	34.318	22.470	20.041
83	35.351	24.930	23.597	34.277	22.387	19.834
84	35.338	24.842	23.517	34.261	22.368	19.977
85	35.310	24.786	23.420	34.286	22.418	19.925
86	35.280	24.649	22.971	34.229	22.302	19.764
87	35.257	24.641	23.001	34.222	22.282	19.573
88	35.290	24.662	22.893	34.215	22.332	19.586
89	35.210	24.453	22.670	34.196	22.276	19.651
90	35.215	24.529	22.713	34.193	22.249	19.636
91	35.220	24.463	22.534	34.138	22.157	19.337
92	35.194	24.428	22.470	34.123	22.153	19.429
93	35.186	24.431	22.374	34.161	22.214	19.466
94	35.171	24.418	22.711	34.111	22.109	19.318
95	35.215	24.507	22.552	34.066	22.063	19.083
96	35.148	24.374	22.172	34.000	21.922	18.845
97	35.169	24.436	22.459	34.018	21.986	19.084
98	35.150	24.315	22.363	34.004	21.952	19.080
99	35.152	24.356	22.210	33.956	21.903	19.112
100	35.154	24.383	22.389	33.948	21.885	19.010
101	35.063	24.088	21.956	33.961	21.889	18.913
102	35.051	24.132	22.005	33.918	21.839	18.823
103	34.960	23.862	21.477	33.934	21.839	18.841
104	34.995	23.968	21.628	33.873	21.748	18.729
105	35.056	24.093	21.904	33.828	21.691	18.563
106	35.019	24.025	21.603	33.880	21.763	18.692
107	35.020	24.016	21.591	33.829	21.686	18.471
108	34.986	23.945	21.682	33.741	21.574	18.355
109	35.000	23.973	21.710	33.698	21.496	18.070
110	34.959	23.921	21.567	33.693	21.469	18.159
111	34.915	23.749	21.179	33.713	21.512	18.222
112	34.884	23.752	21.422	33.698	21.499	18.264
113	34.875	23.701	21.173	33.776	21.611	18.306
114	34.889	23.716	21.329	33.748	21.568	18.321
115	34.873	23.672	21.034	33.705	21.515	18.195
116	34.865	23.657	21.058	33.619	21.388	18.039
117	34.841	23.597	21.325	33.604	21.345	18.025
118	34.859	23.687	21.224	33.542	21.285	17.675
119	34.800	23.535	20.965	33.474	21.161	17.432
120	34.772	23.455	20.853	33.464	21.139	17.509
121	34.766	23.426	20.570	33.541	21.269	17.741
122	34.693	23.321	20.551	33.494	21.226	17.501
123	34.717	23.342	20.733	33.510	21.238	17.735
124	34.673	23.225	20.465	33.371	21.016	17.222
125	34.669	23.274	20.382	33.359	21.044	17.306
126	34.621	23.167	20.499	33.352	21.037	17.477
127	34.628	23.173	20.308	33.344	21.038	17.481
128	34.674	23.276	20.345	33.333	21.006	17.222
129	34.564	23.087	20.083	33.292	20.891	17.002
130	34.453	22.846	19.750	33.248	20.887	17.027
131	34.492	22.913	19.806	33.244	20.905	16.989
132	34.499	22.944	20.002	33.258	20.918	17.105
133	34.375	22.690	19.704	33.261	20.905	17.094
134	34.505	22.968	19.765	33.196	20.824	16.843
135	34.483	22.916	19.862	33.196	20.812	16.909
136	34.464	22.842	19.842	33.195	20.810	16.924
137	34.446	22.821	20.087	33.117	20.735	16.821
138	34.372	22.706	19.708	33.058	20.656	16.663
139	34.379	22.688	19.766	33.027	20.603	16.595
140	34.337	22.631	19.600	32.976	20.563	16.502
141	34.318	22.657	19.760	32.927	20.501	16.404
142	34.294	22.550	19.445	32.912	20.475	16.230
143	34.287	22.538	19.240	32.876	20.447	16.435
144	34.193	22.354	19.140	32.850	20.393	16.305
145	34.214	22.440	19.141	32.817	20.368	16.246
146	34.144	22.267	19.149	32.761	20.276	16.008
147	34.175	22.360	19.287	32.755	20.294	16.054
148	34.100	22.217	19.111	32.705	20.252	16.099
149	34.111	22.229	18.926	32.678	20.192	15.834
150	34.201	22.400	18.967	32.683	20.227	15.808
151	33.605	21.539	16.553	31.910	19.426	13.050
