#Mean	461.745
#Median	438
#Mode	449
#STDev	179.708
#PercentOfPairs	99.986
#InsertSize	Count
1079	6
1080	7
1081	4
1082	4
1083	2
1084	3
1085	4
1086	2
1087	1
1088	5
1089	6
1090	3
1091	2
1092	4
1093	6
1094	5
1095	3
1096	6
1097	2
1098	4
1099	3
1100	4
1101	7
1102	4
1103	4
1104	3
1105	4
1106	5
1107	3
1108	5
1109	3
1110	4
1111	3
1112	4
1113	2
1114	4
1115	2
1116	2
1117	5
1118	3
1119	5
1120	2
1121	6
1122	5
1123	4
1124	1
1125	2
1126	2
1127	3
1128	3
1129	2
1130	3
1131	3
1132	3
1133	2
1134	2
1135	6
1136	4
1138	4
1139	1
1140	2
1142	2
1143	2
1144	4
1145	2
1146	1
1147	6
1148	2
1149	4
1150	1
1151	1
1152	1
1153	2
1154	1
1155	1
1156	1
1158	1
1159	2
1160	4
1161	1
1162	2
1163	1
1165	8
1166	1
1168	1
1170	2
1171	2
1173	1
1174	2
1175	2
1176	1
1177	3
1178	2
1179	2
1181	3
1182	1
1183	2
1184	2
1188	1
1189	3
1192	2
1193	3
1194	3
1195	1
1196	2
1197	2
1198	2
1199	1
1200	1
1201	1
1203	1
1204	2
1205	1
1206	1
1207	3
1208	1
1210	2
1213	1
1215	1
1216	3
1217	2
1218	3
1219	1
1220	2
1221	1
1222	2
1224	1
1226	1
1227	1
1231	1
1232	2
1233	2
1234	1
1236	1
1238	2
1239	4
1240	1
1241	1
1243	1
1245	1
1246	1
1248	1
1251	1
1252	1
1253	1
1261	1
1262	3
1264	1
1269	1
1270	2
1271	2
1272	2
1273	3
1274	1
1276	1
1277	1
1279	1
1283	1
1285	1
1286	1
1288	2
1289	1
1292	2
1293	1
1296	1
1298	1
1299	1
1301	1
1303	1
1311	1
1312	1
1315	1
1316	1
1319	1
1324	1
1330	1
1331	1
1332	1
1333	1
1337	1
1339	1
1341	1
1343	1
1347	1
1363	1
1365	1
1368	1
1371	1
1378	1
1387	1
1397	1
1398	1
1401	1
1402	1
1421	1
1442	1
1472	1
1519	1
1587	1
1654	1
1659	1
1896	1
