#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
39	0.99665	0.00308	0.00009	0.00026	0.00000	0.00000	0.99542	0.00424	0.00011	0.00034	0.00000	0.00000
40	0.99680	0.00294	0.00018	0.00026	0.00000	0.00000	0.99511	0.00450	0.00012	0.00039	0.00000	0.00000
41	0.99626	0.00335	0.00010	0.00040	0.00000	0.00000	0.99482	0.00471	0.00009	0.00046	0.00000	0.00000
42	0.99661	0.00304	0.00012	0.00035	0.00000	0.00000	0.99542	0.00406	0.00016	0.00052	0.00000	0.00000
43	0.99651	0.00314	0.00008	0.00036	0.00000	0.00000	0.99555	0.00404	0.00012	0.00041	0.00000	0.00000
44	0.99674	0.00287	0.00004	0.00039	0.00000	0.00000	0.99512	0.00449	0.00009	0.00039	0.00000	0.00000
45	0.99675	0.00283	0.00010	0.00042	0.00000	0.00000	0.99480	0.00483	0.00020	0.00037	0.00000	0.00000
46	0.99654	0.00304	0.00008	0.00042	0.00000	0.00000	0.99492	0.00474	0.00008	0.00035	0.00000	0.00000
47	0.99604	0.00338	0.00015	0.00058	0.00000	0.00000	0.99492	0.00471	0.00019	0.00038	0.00000	0.00000
48	0.99656	0.00299	0.00004	0.00045	0.00000	0.00000	0.99482	0.00478	0.00014	0.00040	0.00000	0.00000
49	0.99624	0.00317	0.00016	0.00059	0.00000	0.00000	0.99485	0.00482	0.00020	0.00033	0.00000	0.00000
50	0.99664	0.00280	0.00015	0.00056	0.00000	0.00000	0.99504	0.00462	0.00018	0.00034	0.00000	0.00000
51	0.99623	0.00322	0.00003	0.00055	0.00000	0.00000	0.99511	0.00456	0.00011	0.00033	0.00000	0.00000
52	0.99634	0.00323	0.00019	0.00043	0.00000	0.00000	0.99517	0.00454	0.00015	0.00029	0.00000	0.00000
53	0.99676	0.00293	0.00005	0.00031	0.00000	0.00000	0.99517	0.00458	0.00008	0.00025	0.00000	0.00000
54	0.99619	0.00346	0.00010	0.00035	0.00000	0.00000	0.99452	0.00515	0.00004	0.00033	0.00000	0.00000
55	0.99662	0.00307	0.00022	0.00031	0.00000	0.00000	0.99458	0.00509	0.00017	0.00034	0.00000	0.00000
56	0.99657	0.00302	0.00016	0.00041	0.00000	0.00000	0.99407	0.00555	0.00017	0.00038	0.00000	0.00000
57	0.99654	0.00303	0.00013	0.00043	0.00000	0.00000	0.99439	0.00523	0.00017	0.00038	0.00000	0.00000
58	0.99608	0.00341	0.00015	0.00050	0.00000	0.00000	0.99418	0.00541	0.00012	0.00041	0.00000	0.00000
59	0.99619	0.00336	0.00023	0.00045	0.00000	0.00000	0.99391	0.00576	0.00018	0.00033	0.00000	0.00000
60	0.99612	0.00350	0.00012	0.00039	0.00000	0.00000	0.99416	0.00548	0.00020	0.00036	0.00000	0.00000
61	0.99615	0.00346	0.00010	0.00039	0.00000	0.00000	0.99393	0.00576	0.00020	0.00031	0.00000	0.00000
62	0.99601	0.00359	0.00013	0.00040	0.00000	0.00000	0.99413	0.00559	0.00013	0.00027	0.00000	0.00000
63	0.99608	0.00346	0.00007	0.00046	0.00000	0.00000	0.99280	0.00687	0.00016	0.00033	0.00000	0.00000
64	0.99602	0.00369	0.00011	0.00029	0.00000	0.00000	0.99355	0.00617	0.00014	0.00027	0.00000	0.00000
65	0.99587	0.00380	0.00011	0.00033	0.00000	0.00000	0.99375	0.00593	0.00009	0.00032	0.00000	0.00000
66	0.99596	0.00359	0.00012	0.00045	0.00000	0.00000	0.99407	0.00555	0.00017	0.00038	0.00000	0.00000
67	0.99577	0.00389	0.00020	0.00035	0.00000	0.00000	0.99330	0.00621	0.00022	0.00050	0.00000	0.00000
68	0.99547	0.00416	0.00015	0.00037	0.00000	0.00000	0.99331	0.00628	0.00006	0.00041	0.00000	0.00000
69	0.99606	0.00360	0.00025	0.00034	0.00000	0.00000	0.99376	0.00583	0.00015	0.00041	0.00000	0.00000
70	0.99594	0.00367	0.00013	0.00039	0.00000	0.00000	0.99394	0.00565	0.00017	0.00041	0.00000	0.00000
71	0.99551	0.00408	0.00019	0.00041	0.00000	0.00000	0.99357	0.00605	0.00030	0.00038	0.00000	0.00000
72	0.99537	0.00420	0.00012	0.00043	0.00000	0.00000	0.99335	0.00633	0.00019	0.00033	0.00000	0.00000
73	0.99585	0.00368	0.00016	0.00047	0.00000	0.00000	0.99349	0.00614	0.00012	0.00037	0.00000	0.00000
74	0.99552	0.00406	0.00012	0.00042	0.00000	0.00000	0.99375	0.00597	0.00013	0.00028	0.00000	0.00000
75	0.99558	0.00396	0.00012	0.00045	0.00000	0.00000	0.99331	0.00627	0.00015	0.00042	0.00000	0.00000
76	0.99545	0.00425	0.00019	0.00030	0.00000	0.00000	0.99308	0.00648	0.00017	0.00044	0.00000	0.00000
77	0.99529	0.00441	0.00020	0.00030	0.00000	0.00000	0.99308	0.00652	0.00020	0.00040	0.00000	0.00000
78	0.99549	0.00422	0.00013	0.00029	0.00000	0.00000	0.99307	0.00664	0.00014	0.00030	0.00000	0.00000
79	0.99554	0.00421	0.00007	0.00025	0.00000	0.00000	0.99328	0.00636	0.00009	0.00036	0.00000	0.00000
80	0.99553	0.00415	0.00012	0.00032	0.00000	0.00000	0.99338	0.00622	0.00018	0.00040	0.00000	0.00000
81	0.99532	0.00434	0.00026	0.00034	0.00000	0.00000	0.99315	0.00645	0.00020	0.00040	0.00000	0.00000
82	0.99501	0.00469	0.00015	0.00029	0.00000	0.00000	0.99279	0.00681	0.00016	0.00040	0.00000	0.00000
83	0.99539	0.00425	0.00020	0.00036	0.00000	0.00000	0.99290	0.00684	0.00019	0.00026	0.00000	0.00000
84	0.99543	0.00417	0.00016	0.00040	0.00000	0.00000	0.99238	0.00723	0.00017	0.00039	0.00000	0.00000
85	0.99460	0.00496	0.00017	0.00044	0.00000	0.00000	0.99210	0.00745	0.00007	0.00044	0.00000	0.00000
86	0.99493	0.00468	0.00009	0.00039	0.00000	0.00000	0.99192	0.00759	0.00014	0.00049	0.00000	0.00000
87	0.99436	0.00526	0.00015	0.00038	0.00000	0.00000	0.99114	0.00828	0.00014	0.00034	0.00024	0.00000
88	0.99496	0.00475	0.00015	0.00029	0.00000	0.00000	0.99136	0.00816	0.00023	0.00037	0.00012	0.00000
89	0.99490	0.00477	0.00015	0.00033	0.00000	0.00000	0.99234	0.00736	0.00014	0.00029	0.00001	0.00000
90	0.99430	0.00533	0.00004	0.00037	0.00000	0.00000	0.99160	0.00806	0.00012	0.00034	0.00000	0.00000
91	0.99462	0.00500	0.00013	0.00038	0.00000	0.00000	0.99203	0.00770	0.00023	0.00026	0.00000	0.00000
92	0.99466	0.00504	0.00009	0.00029	0.00000	0.00000	0.99195	0.00768	0.00012	0.00037	0.00000	0.00000
93	0.99385	0.00588	0.00005	0.00027	0.00000	0.00000	0.99180	0.00793	0.00006	0.00027	0.00000	0.00000
94	0.99428	0.00540	0.00012	0.00032	0.00000	0.00000	0.99243	0.00724	0.00014	0.00033	0.00000	0.00000
95	0.99451	0.00526	0.00013	0.00023	0.00000	0.00000	0.99191	0.00781	0.00017	0.00027	0.00000	0.00000
96	0.99410	0.00559	0.00018	0.00031	0.00000	0.00000	0.99096	0.00874	0.00012	0.00030	0.00000	0.00000
97	0.99387	0.00586	0.00008	0.00027	0.00000	0.00000	0.99165	0.00799	0.00017	0.00036	0.00000	0.00000
98	0.99367	0.00595	0.00015	0.00038	0.00000	0.00000	0.99163	0.00802	0.00015	0.00035	0.00000	0.00000
99	0.99372	0.00581	0.00008	0.00047	0.00000	0.00000	0.99139	0.00821	0.00020	0.00040	0.00000	0.00000
100	0.99365	0.00583	0.00016	0.00052	0.00000	0.00000	0.99098	0.00860	0.00014	0.00042	0.00000	0.00000
101	0.99328	0.00623	0.00014	0.00048	0.00000	0.00000	0.99050	0.00899	0.00010	0.00051	0.00000	0.00000
102	0.99297	0.00654	0.00009	0.00050	0.00000	0.00000	0.99098	0.00856	0.00008	0.00047	0.00000	0.00000
103	0.99379	0.00583	0.00009	0.00038	0.00000	0.00000	0.99065	0.00894	0.00006	0.00041	0.00000	0.00000
104	0.99375	0.00586	0.00016	0.00039	0.00000	0.00000	0.99055	0.00902	0.00017	0.00043	0.00000	0.00000
105	0.99317	0.00644	0.00011	0.00039	0.00000	0.00000	0.99056	0.00900	0.00013	0.00044	0.00000	0.00000
106	0.99347	0.00606	0.00025	0.00047	0.00000	0.00000	0.98988	0.00960	0.00028	0.00052	0.00000	0.00000
107	0.99300	0.00653	0.00017	0.00046	0.00000	0.00000	0.98950	0.00995	0.00006	0.00055	0.00000	0.00000
108	0.99292	0.00654	0.00020	0.00054	0.00000	0.00000	0.98960	0.00988	0.00016	0.00052	0.00000	0.00000
109	0.99336	0.00617	0.00011	0.00046	0.00000	0.00000	0.98924	0.01024	0.00016	0.00052	0.00000	0.00000
110	0.99292	0.00657	0.00020	0.00052	0.00000	0.00000	0.98863	0.01081	0.00010	0.00056	0.00000	0.00000
111	0.99281	0.00660	0.00018	0.00059	0.00000	0.00000	0.98958	0.00986	0.00007	0.00056	0.00000	0.00000
112	0.99248	0.00699	0.00010	0.00053	0.00000	0.00000	0.98933	0.01016	0.00004	0.00051	0.00000	0.00000
113	0.99299	0.00656	0.00012	0.00045	0.00000	0.00000	0.98760	0.01189	0.00006	0.00051	0.00000	0.00000
114	0.99252	0.00705	0.00006	0.00042	0.00000	0.00000	0.98748	0.01198	0.00010	0.00054	0.00000	0.00000
115	0.99191	0.00756	0.00010	0.00053	0.00000	0.00000	0.98887	0.01062	0.00006	0.00051	0.00000	0.00000
116	0.99279	0.00675	0.00014	0.00045	0.00000	0.00000	0.98907	0.01053	0.00022	0.00040	0.00000	0.00000
117	0.99182	0.00765	0.00007	0.00053	0.00000	0.00000	0.98844	0.01111	0.00014	0.00046	0.00000	0.00000
118	0.99062	0.00891	0.00015	0.00047	0.00000	0.00000	0.98898	0.01043	0.00012	0.00059	0.00000	0.00000
119	0.99074	0.00862	0.00013	0.00064	0.00000	0.00000	0.98859	0.01084	0.00011	0.00056	0.00000	0.00000
120	0.99121	0.00826	0.00015	0.00053	0.00000	0.00000	0.98843	0.01107	0.00003	0.00050	0.00000	0.00000
121	0.99197	0.00761	0.00016	0.00041	0.00000	0.00000	0.98849	0.01103	0.00014	0.00048	0.00000	0.00000
122	0.99144	0.00812	0.00013	0.00043	0.00000	0.00000	0.98761	0.01184	0.00008	0.00055	0.00000	0.00000
123	0.99129	0.00824	0.00010	0.00047	0.00000	0.00000	0.98759	0.01184	0.00010	0.00057	0.00000	0.00000
124	0.99135	0.00809	0.00015	0.00056	0.00000	0.00000	0.98786	0.01154	0.00018	0.00059	0.00000	0.00000
125	0.99133	0.00815	0.00016	0.00052	0.00000	0.00000	0.98750	0.01197	0.00006	0.00053	0.00000	0.00000
126	0.99162	0.00795	0.00012	0.00043	0.00000	0.00000	0.98762	0.01189	0.00018	0.00049	0.00000	0.00000
127	0.99051	0.00902	0.00014	0.00047	0.00000	0.00000	0.98653	0.01291	0.00017	0.00056	0.00000	0.00000
128	0.99135	0.00821	0.00015	0.00044	0.00000	0.00000	0.98629	0.01313	0.00009	0.00058	0.00000	0.00000
129	0.99057	0.00894	0.00011	0.00049	0.00000	0.00000	0.98620	0.01327	0.00014	0.00053	0.00000	0.00000
130	0.99047	0.00899	0.00014	0.00054	0.00000	0.00000	0.98561	0.01381	0.00009	0.00057	0.00000	0.00000
131	0.99053	0.00882	0.00003	0.00066	0.00000	0.00000	0.98617	0.01327	0.00012	0.00055	0.00000	0.00000
132	0.99003	0.00945	0.00007	0.00052	0.00000	0.00000	0.98599	0.01342	0.00013	0.00059	0.00000	0.00000
133	0.98925	0.01031	0.00013	0.00043	0.00000	0.00000	0.98632	0.01303	0.00015	0.00065	0.00000	0.00000
134	0.99002	0.00954	0.00015	0.00045	0.00000	0.00000	0.98530	0.01418	0.00013	0.00052	0.00000	0.00000
135	0.99040	0.00914	0.00006	0.00046	0.00000	0.00000	0.98474	0.01464	0.00004	0.00062	0.00000	0.00000
136	0.98971	0.00982	0.00010	0.00047	0.00000	0.00000	0.98474	0.01471	0.00010	0.00054	0.00000	0.00000
137	0.98944	0.01008	0.00013	0.00048	0.00000	0.00000	0.98506	0.01437	0.00012	0.00058	0.00000	0.00000
138	0.98963	0.00999	0.00007	0.00038	0.00000	0.00000	0.98186	0.01762	0.00013	0.00052	0.00000	0.00000
139	0.98930	0.01029	0.00010	0.00041	0.00000	0.00000	0.98236	0.01717	0.00017	0.00048	0.00000	0.00000
140	0.98894	0.01067	0.00011	0.00039	0.00000	0.00000	0.98297	0.01658	0.00016	0.00045	0.00000	0.00000
141	0.98837	0.01127	0.00006	0.00036	0.00000	0.00000	0.98371	0.01595	0.00004	0.00034	0.00000	0.00000
142	0.98857	0.01109	0.00015	0.00034	0.00000	0.00000	0.98324	0.01638	0.00014	0.00038	0.00000	0.00000
143	0.98650	0.01319	0.00006	0.00031	0.00000	0.00000	0.98325	0.01646	0.00015	0.00030	0.00000	0.00000
144	0.98739	0.01233	0.00012	0.00029	0.00000	0.00000	0.98285	0.01685	0.00007	0.00030	0.00000	0.00000
145	0.98835	0.01141	0.00009	0.00024	0.00000	0.00000	0.98293	0.01680	0.00011	0.00027	0.00000	0.00000
146	0.98806	0.01174	0.00012	0.00020	0.00000	0.00000	0.98281	0.01701	0.00004	0.00017	0.00000	0.00000
147	0.98818	0.01171	0.00003	0.00012	0.00000	0.00000	0.98364	0.01618	0.00003	0.00018	0.00000	0.00000
148	0.98856	0.01136	0.00001	0.00008	0.00000	0.00000	0.98315	0.01678	0.00003	0.00008	0.00000	0.00000
149	0.98779	0.01220	0.00001	0.00001	0.00000	0.00000	0.98269	0.01729	0.00000	0.00002	0.00000	0.00000
150	0.98686	0.01314	0.00000	0.00000	0.00000	0.00000	0.98025	0.01975	0.00000	0.00000	0.00000	0.00000
151	0.97747	0.02253	0.00000	0.00000	0.00000	0.00000	0.96389	0.03611	0.00000	0.00000	0.00000	0.00000
