#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98758	0.00818	0.00000	0.00000	0.00425	0.00000	0.98719	0.00759	0.00000	0.00000	0.00522	0.00000
2	0.99261	0.00692	0.00000	0.00000	0.00047	0.00000	0.99114	0.00870	0.00000	0.00000	0.00016	0.00000
3	0.99591	0.00409	0.00000	0.00000	0.00000	0.00000	0.99304	0.00696	0.00000	0.00000	0.00000	0.00000
4	0.99670	0.00314	0.00000	0.00000	0.00016	0.00000	0.99272	0.00712	0.00016	0.00000	0.00016	0.00000
5	0.99560	0.00425	0.00000	0.00016	0.00000	0.00000	0.99525	0.00475	0.00000	0.00000	0.00000	0.00000
6	0.99528	0.00440	0.00000	0.00031	0.00000	0.00000	0.99383	0.00617	0.00000	0.00000	0.00000	0.00000
7	0.99638	0.00330	0.00031	0.00031	0.00000	0.00000	0.99510	0.00475	0.00000	0.00016	0.00000	0.00000
8	0.99733	0.00236	0.00000	0.00016	0.00016	0.00000	0.99620	0.00364	0.00000	0.00016	0.00000	0.00000
9	0.99607	0.00362	0.00000	0.00031	0.00000	0.00000	0.99510	0.00459	0.00000	0.00032	0.00000	0.00000
10	0.99638	0.00346	0.00016	0.00016	0.00000	0.00000	0.99351	0.00617	0.00000	0.00032	0.00000	0.00000
11	0.99575	0.00393	0.00000	0.00016	0.00016	0.00000	0.99510	0.00475	0.00016	0.00016	0.00000	0.00000
12	0.99686	0.00299	0.00000	0.00016	0.00000	0.00000	0.99510	0.00459	0.00000	0.00016	0.00016	0.00000
13	0.99638	0.00330	0.00016	0.00031	0.00000	0.00000	0.99494	0.00475	0.00000	0.00032	0.00000	0.00000
14	0.99607	0.00362	0.00000	0.00031	0.00000	0.00000	0.99146	0.00823	0.00016	0.00016	0.00016	0.00000
15	0.99670	0.00283	0.00000	0.00047	0.00000	0.00000	0.99383	0.00601	0.00000	0.00016	0.00000	0.00000
16	0.99607	0.00377	0.00016	0.00016	0.00000	0.00000	0.99462	0.00538	0.00016	0.00000	0.00000	0.00000
17	0.99686	0.00314	0.00000	0.00000	0.00000	0.00000	0.99431	0.00569	0.00032	0.00000	0.00000	0.00000
18	0.99607	0.00393	0.00000	0.00000	0.00000	0.00000	0.99367	0.00617	0.00000	0.00016	0.00000	0.00000
19	0.99733	0.00267	0.00016	0.00000	0.00000	0.00000	0.99431	0.00554	0.00000	0.00016	0.00000	0.00000
20	0.99575	0.00425	0.00000	0.00000	0.00000	0.00000	0.99383	0.00601	0.00000	0.00016	0.00000	0.00000
21	0.99607	0.00393	0.00000	0.00000	0.00000	0.00000	0.99209	0.00759	0.00000	0.00032	0.00000	0.00000
22	0.99591	0.00409	0.00000	0.00000	0.00000	0.00000	0.99083	0.00902	0.00047	0.00016	0.00000	0.00000
23	0.99701	0.00283	0.00000	0.00016	0.00000	0.00000	0.99304	0.00680	0.00032	0.00016	0.00000	0.00000
24	0.99638	0.00362	0.00000	0.00000	0.00000	0.00000	0.99241	0.00743	0.00016	0.00016	0.00000	0.00000
25	0.99575	0.00425	0.00016	0.00000	0.00000	0.00000	0.99098	0.00886	0.00016	0.00016	0.00000	0.00000
26	0.99450	0.00535	0.00000	0.00016	0.00000	0.00000	0.99146	0.00854	0.00000	0.00000	0.00000	0.00000
27	0.99497	0.00503	0.00016	0.00000	0.00000	0.00000	0.99257	0.00743	0.00000	0.00000	0.00000	0.00000
28	0.99607	0.00393	0.00000	0.00000	0.00000	0.00000	0.99383	0.00617	0.00032	0.00000	0.00000	0.00000
29	0.99418	0.00582	0.00000	0.00000	0.00000	0.00000	0.99304	0.00696	0.00000	0.00000	0.00000	0.00000
30	0.99575	0.00425	0.00016	0.00000	0.00000	0.00000	0.99209	0.00775	0.00016	0.00016	0.00000	0.00000
31	0.99355	0.00645	0.00016	0.00000	0.00000	0.00000	0.99019	0.00949	0.00000	0.00032	0.00000	0.00000
32	0.98884	0.00503	0.00016	0.00000	0.00613	0.00000	0.98940	0.01028	0.00000	0.00032	0.00000	0.00000
33	0.99607	0.00393	0.00016	0.00000	0.00000	0.00000	0.99225	0.00759	0.00000	0.00016	0.00000	0.00000
34	0.99418	0.00566	0.00000	0.00016	0.00000	0.00000	0.98988	0.00981	0.00000	0.00032	0.00000	0.00000
35	0.99450	0.00535	0.00000	0.00016	0.00000	0.00000	0.98988	0.00997	0.00016	0.00016	0.00000	0.00000
36	0.99403	0.00582	0.00000	0.00016	0.00000	0.00000	0.99146	0.00823	0.00000	0.00032	0.00000	0.00000
37	0.99214	0.00770	0.00016	0.00016	0.00000	0.00000	0.99003	0.00981	0.00000	0.00016	0.00000	0.00000
38	0.99324	0.00645	0.00016	0.00000	0.00031	0.00000	0.99019	0.00981	0.00000	0.00000	0.00000	0.00000
39	0.99403	0.00582	0.00031	0.00016	0.00000	0.00000	0.99083	0.00902	0.00000	0.00016	0.00000	0.00000
40	0.99481	0.00519	0.00000	0.00000	0.00000	0.00000	0.98909	0.01044	0.00000	0.00047	0.00000	0.00000
41	0.99418	0.00582	0.00000	0.00000	0.00000	0.00000	0.98719	0.01218	0.00016	0.00032	0.00032	0.00000
42	0.99277	0.00708	0.00031	0.00016	0.00000	0.00000	0.98814	0.01123	0.00000	0.00047	0.00016	0.00000
43	0.99355	0.00629	0.00031	0.00016	0.00000	0.00000	0.98988	0.00981	0.00000	0.00032	0.00000	0.00000
44	0.99403	0.00582	0.00016	0.00016	0.00000	0.00000	0.98924	0.01028	0.00000	0.00047	0.00000	0.00000
45	0.99481	0.00503	0.00016	0.00016	0.00000	0.00000	0.98924	0.01028	0.00016	0.00047	0.00000	0.00000
46	0.99308	0.00660	0.00000	0.00031	0.00000	0.00000	0.98972	0.00981	0.00016	0.00032	0.00016	0.00000
47	0.99434	0.00519	0.00000	0.00047	0.00000	0.00000	0.98782	0.01171	0.00000	0.00047	0.00000	0.00000
48	0.99277	0.00708	0.00016	0.00016	0.00000	0.00000	0.98940	0.00997	0.00000	0.00047	0.00016	0.00000
49	0.99230	0.00755	0.00016	0.00016	0.00000	0.00000	0.98972	0.00965	0.00000	0.00047	0.00016	0.00000
50	0.99387	0.00582	0.00000	0.00031	0.00000	0.00000	0.99003	0.00949	0.00000	0.00047	0.00000	0.00000
51	0.99182	0.00802	0.00000	0.00016	0.00000	0.00000	0.98640	0.01313	0.00000	0.00047	0.00000	0.00000
52	0.99324	0.00676	0.00000	0.00000	0.00000	0.00000	0.98829	0.01155	0.00000	0.00016	0.00000	0.00000
53	0.99324	0.00676	0.00016	0.00000	0.00000	0.00000	0.98909	0.01076	0.00016	0.00016	0.00000	0.00000
54	0.99182	0.00818	0.00016	0.00000	0.00000	0.00000	0.98782	0.01202	0.00032	0.00016	0.00000	0.00000
55	0.99261	0.00739	0.00000	0.00000	0.00000	0.00000	0.99019	0.00981	0.00016	0.00000	0.00000	0.00000
56	0.99277	0.00723	0.00016	0.00000	0.00000	0.00000	0.98829	0.01171	0.00000	0.00000	0.00000	0.00000
57	0.99277	0.00692	0.00016	0.00031	0.00000	0.00000	0.98687	0.01297	0.00016	0.00016	0.00000	0.00000
58	0.99214	0.00770	0.00000	0.00016	0.00000	0.00000	0.98956	0.01028	0.00000	0.00016	0.00000	0.00000
59	0.99245	0.00755	0.00000	0.00000	0.00000	0.00000	0.98434	0.01550	0.00016	0.00016	0.00000	0.00000
60	0.99119	0.00865	0.00016	0.00016	0.00000	0.00000	0.98798	0.01202	0.00000	0.00000	0.00000	0.00000
61	0.99198	0.00802	0.00031	0.00000	0.00000	0.00000	0.98434	0.01566	0.00000	0.00000	0.00000	0.00000
62	0.98994	0.00991	0.00000	0.00016	0.00000	0.00000	0.98719	0.01281	0.00016	0.00000	0.00000	0.00000
63	0.99198	0.00786	0.00016	0.00016	0.00000	0.00000	0.98719	0.01281	0.00016	0.00000	0.00000	0.00000
64	0.99198	0.00770	0.00000	0.00031	0.00000	0.00000	0.98545	0.01455	0.00000	0.00000	0.00000	0.00000
65	0.98915	0.01053	0.00000	0.00031	0.00000	0.00000	0.98782	0.01218	0.00016	0.00000	0.00000	0.00000
66	0.99151	0.00833	0.00031	0.00016	0.00000	0.00000	0.98450	0.01534	0.00000	0.00000	0.00016	0.00000
67	0.99088	0.00849	0.00000	0.00047	0.00016	0.00000	0.98845	0.01155	0.00000	0.00000	0.00000	0.00000
68	0.99119	0.00833	0.00031	0.00016	0.00031	0.00000	0.98450	0.01550	0.00000	0.00000	0.00000	0.00000
69	0.99245	0.00723	0.00000	0.00031	0.00000	0.00000	0.98355	0.01629	0.00000	0.00016	0.00000	0.00000
70	0.99009	0.00959	0.00016	0.00031	0.00000	0.00000	0.98545	0.01455	0.00016	0.00000	0.00000	0.00000
71	0.98978	0.01006	0.00000	0.00016	0.00000	0.00000	0.98371	0.01629	0.00016	0.00000	0.00000	0.00000
72	0.99088	0.00912	0.00016	0.00000	0.00000	0.00000	0.98561	0.01424	0.00016	0.00016	0.00000	0.00000
73	0.98962	0.01022	0.00000	0.00016	0.00000	0.00000	0.98434	0.01534	0.00016	0.00016	0.00016	0.00000
74	0.99009	0.00991	0.00000	0.00000	0.00000	0.00000	0.98497	0.01471	0.00016	0.00016	0.00016	0.00000
75	0.99167	0.00833	0.00016	0.00000	0.00000	0.00000	0.98181	0.01803	0.00000	0.00016	0.00000	0.00000
76	0.99119	0.00865	0.00016	0.00016	0.00000	0.00000	0.98355	0.01629	0.00000	0.00016	0.00000	0.00000
77	0.98994	0.00991	0.00016	0.00016	0.00000	0.00000	0.98513	0.01487	0.00016	0.00000	0.00000	0.00000
78	0.98962	0.01038	0.00000	0.00000	0.00000	0.00000	0.98640	0.01360	0.00000	0.00000	0.00000	0.00000
79	0.98821	0.01132	0.00000	0.00047	0.00000	0.00000	0.98877	0.01123	0.00000	0.00000	0.00000	0.00000
80	0.98868	0.01085	0.00016	0.00031	0.00016	0.00000	0.98434	0.01566	0.00000	0.00000	0.00000	0.00000
81	0.99088	0.00896	0.00000	0.00016	0.00000	0.00000	0.98655	0.01329	0.00000	0.00016	0.00000	0.00000
82	0.98947	0.01038	0.00016	0.00016	0.00000	0.00000	0.98307	0.01693	0.00000	0.00000	0.00000	0.00000
83	0.99072	0.00912	0.00000	0.00016	0.00000	0.00000	0.98497	0.01487	0.00000	0.00016	0.00000	0.00000
84	0.99072	0.00912	0.00000	0.00016	0.00000	0.00000	0.98228	0.01756	0.00000	0.00016	0.00000	0.00000
85	0.98805	0.01164	0.00016	0.00031	0.00000	0.00000	0.98719	0.01250	0.00000	0.00032	0.00000	0.00000
86	0.98836	0.01148	0.00031	0.00016	0.00000	0.00000	0.98086	0.01898	0.00000	0.00016	0.00000	0.00000
87	0.98774	0.01211	0.00000	0.00016	0.00000	0.00000	0.98323	0.01645	0.00000	0.00032	0.00000	0.00000
88	0.98664	0.01336	0.00000	0.00000	0.00000	0.00000	0.98339	0.01645	0.00000	0.00016	0.00000	0.00000
89	0.98931	0.01053	0.00000	0.00016	0.00000	0.00000	0.97738	0.02199	0.00000	0.00063	0.00000	0.00000
90	0.98868	0.01085	0.00000	0.00047	0.00000	0.00000	0.97849	0.02104	0.00032	0.00032	0.00016	0.00000
91	0.98821	0.01116	0.00016	0.00063	0.00000	0.00000	0.98513	0.01455	0.00000	0.00032	0.00000	0.00000
92	0.98774	0.01195	0.00000	0.00031	0.00000	0.00000	0.98339	0.01629	0.00016	0.00032	0.00000	0.00000
