#Mean	522.014
#Median	513
#Mode	519
#STDev	130.172
#PercentOfPairs	100.000
#InsertSize	Count
84	1
97	1
112	1
123	1
130	1
136	1
139	1
141	1
142	1
143	2
145	1
146	2
147	1
148	1
149	1
151	1
153	1
154	2
157	1
160	1
165	1
166	1
167	1
172	1
175	1
181	1
182	1
184	2
188	3
190	1
192	1
196	1
198	1
204	1
207	1
209	2
211	2
212	1
213	4
214	1
215	2
218	1
219	1
220	2
223	1
224	1
225	2
226	1
228	2
229	2
230	4
232	1
233	4
234	1
235	1
236	1
237	3
238	3
239	1
240	2
241	1
243	2
244	1
245	1
246	3
248	2
249	1
251	4
252	1
253	2
255	1
256	3
257	1
259	2
260	3
262	2
263	1
264	1
265	1
266	1
267	1
271	2
272	1
273	5
274	1
275	1
276	3
278	2
279	1
280	4
281	4
283	4
285	5
286	1
287	1
288	2
289	3
290	3
291	2
292	4
293	2
294	3
295	2
296	5
297	2
298	2
299	3
300	9
301	2
302	2
303	5
304	2
305	3
306	3
307	4
308	2
309	3
310	1
311	1
312	6
313	4
314	2
315	5
316	1
317	6
318	2
319	3
320	3
321	3
322	6
323	3
324	5
325	2
326	3
327	4
328	3
329	3
330	4
331	4
332	3
333	3
334	5
335	3
336	11
337	5
338	3
339	8
340	8
341	3
342	8
343	5
344	15
345	5
346	11
347	4
348	7
349	5
350	9
351	6
352	7
353	9
354	5
355	4
356	7
357	6
358	14
359	7
360	9
361	10
362	7
363	14
364	3
365	8
366	11
367	6
368	13
369	8
370	17
371	8
372	7
373	6
374	5
375	12
376	10
377	13
378	10
379	11
380	6
381	7
382	13
383	11
384	9
385	11
386	5
387	7
388	8
389	9
390	7
391	12
392	16
393	16
394	11
395	12
396	12
397	8
398	18
399	8
400	10
401	14
402	15
403	11
404	8
405	19
406	16
407	17
408	16
409	17
410	9
411	17
412	19
413	13
414	8
415	20
416	20
417	17
418	13
419	14
420	23
421	13
422	17
423	18
424	28
425	12
426	13
427	22
428	15
429	17
430	21
431	22
432	19
433	20
434	20
435	17
436	24
437	18
438	22
439	22
440	27
441	19
442	17
443	12
444	18
445	17
446	17
447	20
448	17
449	19
450	19
451	22
452	15
453	32
454	15
455	19
456	20
457	31
458	30
459	17
460	28
461	20
462	23
463	32
464	29
465	24
466	19
467	23
468	23
469	29
470	29
471	20
472	18
473	17
474	27
475	23
476	23
477	23
478	35
479	23
480	23
481	20
482	15
483	16
484	25
485	23
486	21
487	27
488	17
489	21
490	34
491	27
492	13
493	20
494	28
495	19
496	32
497	29
498	17
499	12
500	17
501	29
502	34
503	31
504	29
505	17
506	22
507	30
508	22
509	19
510	13
511	28
512	15
513	18
514	26
515	21
516	20
517	21
518	20
519	41
520	23
521	21
522	33
523	28
524	25
525	24
526	15
527	36
528	19
529	26
530	24
531	37
532	19
533	25
534	26
535	17
536	21
537	30
538	18
539	27
540	19
541	18
542	15
543	11
544	14
545	18
546	21
547	16
548	22
549	29
550	22
551	21
552	13
553	13
554	29
555	22
556	19
557	23
558	15
559	12
560	20
561	21
562	23
563	7
564	12
565	16
566	21
567	24
568	22
569	20
570	14
571	12
572	20
573	13
574	19
575	17
576	13
577	17
578	17
579	21
580	27
581	18
582	19
583	16
584	17
585	25
586	18
587	20
588	14
589	15
590	17
591	11
592	9
593	23
594	11
595	18
596	12
597	12
598	14
599	16
600	11
601	24
602	19
603	20
604	19
605	9
606	19
607	11
608	13
609	13
610	17
611	13
612	13
613	14
614	13
615	13
616	15
617	10
618	11
619	8
620	11
621	7
622	9
623	12
624	12
625	10
626	13
627	10
628	5
629	11
630	9
631	12
632	12
633	7
634	13
635	10
636	10
637	5
638	11
639	15
640	10
641	12
642	10
643	6
644	15
645	13
646	12
647	6
648	13
649	12
650	8
651	17
652	9
653	9
654	10
655	9
656	4
657	4
658	5
659	12
660	12
661	9
662	9
663	13
664	7
665	8
666	7
667	7
668	11
669	7
670	10
671	10
672	9
673	9
674	7
675	7
676	6
677	13
678	7
679	8
680	10
681	7
682	6
683	6
684	3
685	10
686	9
687	7
688	9
689	5
690	3
691	10
692	3
693	9
694	7
695	4
696	6
697	3
698	9
699	7
700	8
701	10
702	3
703	7
704	6
705	5
706	12
707	3
708	3
709	4
710	5
711	8
712	7
713	7
714	4
715	9
716	8
717	6
718	6
719	8
720	6
721	7
722	3
723	2
724	3
725	1
726	5
727	3
728	3
729	4
730	6
731	4
732	6
733	5
734	5
735	2
736	8
737	3
738	9
739	4
740	4
741	5
742	3
743	3
744	6
745	3
746	4
747	2
748	3
749	1
750	4
751	4
752	8
753	3
754	2
755	3
756	2
757	5
758	6
759	1
760	2
761	1
764	5
765	7
766	3
767	3
768	1
769	3
770	6
771	6
772	2
773	3
774	2
775	3
776	3
778	2
779	5
780	2
781	2
782	4
783	3
784	4
785	1
786	4
788	3
789	1
791	1
