#Mean	523.136
#Median	514
#Mode	471
#STDev	131.495
#PercentOfPairs	100.000
#InsertSize	Count
601	5
602	13
603	5
604	10
605	14
606	10
607	16
608	22
609	15
610	15
611	16
612	11
613	19
614	14
615	10
616	12
617	15
618	12
619	14
620	18
621	13
622	12
623	16
624	13
625	8
626	17
627	15
628	15
629	8
630	17
631	11
632	11
633	7
634	8
635	4
636	18
637	3
638	14
639	13
640	7
641	9
642	15
643	10
644	7
645	18
646	18
647	13
648	8
649	12
650	6
651	5
652	3
653	11
654	7
655	6
656	9
657	14
658	10
659	6
660	11
661	9
662	3
663	7
664	9
665	16
666	12
667	9
668	7
669	7
670	7
671	6
672	6
673	10
674	6
675	11
676	5
677	10
678	7
679	6
680	15
681	7
682	8
683	10
684	9
685	3
686	3
687	11
688	6
689	2
690	8
691	8
692	6
693	4
694	3
695	8
696	6
697	1
698	3
699	8
700	7
701	3
702	6
703	9
704	11
705	10
706	5
707	2
708	9
709	6
710	7
711	3
712	3
713	7
714	7
715	10
716	5
717	4
718	2
719	6
720	6
721	5
722	10
723	2
724	3
725	2
726	6
727	6
728	2
729	18
730	8
731	2
732	7
733	7
734	11
735	1
736	1
737	3
738	2
739	4
740	5
741	4
742	3
743	3
744	4
745	2
746	4
747	4
748	2
749	5
750	4
751	3
752	8
753	1
754	1
755	1
756	6
757	3
758	2
759	1
760	5
761	2
762	2
763	2
764	6
765	2
766	2
767	3
768	2
769	1
770	3
771	2
773	3
775	4
776	1
777	3
779	2
780	3
781	4
782	1
783	2
785	2
786	4
787	4
788	1
789	3
790	2
791	2
792	2
793	3
794	2
798	5
799	3
800	3
801	1
802	2
803	2
804	2
805	2
806	1
807	1
808	2
809	2
810	3
811	2
812	1
814	3
815	5
816	1
817	4
821	2
822	3
824	1
825	1
826	1
827	3
828	2
829	1
830	1
831	2
832	3
836	4
837	1
841	5
842	3
843	1
845	2
846	1
847	5
848	2
853	1
854	1
855	3
857	2
859	1
860	1
861	1
863	1
865	2
866	3
869	1
870	1
876	2
877	1
884	1
887	1
891	1
893	3
895	1
898	1
900	2
904	1
906	1
910	1
915	1
919	1
925	2
934	1
935	1
942	1
960	2
961	2
966	2
967	1
979	1
982	1
994	1
997	1
1010	1
1018	1
1026	1
1039	1
1040	1
1046	1
1061	1
1072	1
1171	1
1179	1
1304	1
1326	1
1330	1
1340	1
1349	1
1373	1
1409	1
1475	1
1698	1
1890	1
1938	1
