#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98768	0.00739	0.00000	0.00000	0.00493	0.00000	0.98498	0.00759	0.00000	0.00000	0.00743	0.00000
2	0.99353	0.00647	0.00000	0.00000	0.00000	0.00000	0.99102	0.00883	0.00000	0.00000	0.00015	0.00000
3	0.99676	0.00324	0.00000	0.00000	0.00000	0.00000	0.99318	0.00682	0.00000	0.00000	0.00000	0.00000
4	0.99661	0.00339	0.00000	0.00000	0.00000	0.00000	0.99287	0.00713	0.00000	0.00000	0.00000	0.00000
5	0.99692	0.00308	0.00000	0.00000	0.00000	0.00000	0.99442	0.00542	0.00000	0.00000	0.00015	0.00000
6	0.99646	0.00354	0.00000	0.00000	0.00000	0.00000	0.99535	0.00449	0.00000	0.00015	0.00000	0.00000
7	0.99630	0.00354	0.00000	0.00015	0.00000	0.00000	0.99411	0.00573	0.00015	0.00015	0.00000	0.00000
8	0.99661	0.00324	0.00000	0.00015	0.00000	0.00000	0.99411	0.00573	0.00000	0.00015	0.00000	0.00000
9	0.99538	0.00462	0.00000	0.00000	0.00000	0.00000	0.99318	0.00682	0.00015	0.00000	0.00000	0.00000
10	0.99522	0.00462	0.00000	0.00015	0.00000	0.00000	0.99411	0.00589	0.00000	0.00000	0.00000	0.00000
11	0.99676	0.00308	0.00000	0.00015	0.00000	0.00000	0.99489	0.00511	0.00015	0.00000	0.00000	0.00000
12	0.99754	0.00231	0.00000	0.00015	0.00000	0.00000	0.99427	0.00573	0.00015	0.00000	0.00000	0.00000
13	0.99584	0.00401	0.00000	0.00015	0.00000	0.00000	0.99551	0.00449	0.00015	0.00000	0.00000	0.00000
14	0.99723	0.00246	0.00015	0.00031	0.00000	0.00000	0.99504	0.00480	0.00000	0.00000	0.00015	0.00000
15	0.99599	0.00385	0.00000	0.00015	0.00000	0.00000	0.99473	0.00527	0.00015	0.00000	0.00000	0.00000
16	0.99738	0.00216	0.00031	0.00046	0.00000	0.00000	0.99349	0.00620	0.00000	0.00015	0.00015	0.00000
17	0.99707	0.00246	0.00000	0.00046	0.00000	0.00000	0.99427	0.00558	0.00000	0.00015	0.00000	0.00000
18	0.99707	0.00262	0.00015	0.00031	0.00000	0.00000	0.99195	0.00774	0.00000	0.00031	0.00000	0.00000
19	0.99569	0.00416	0.00000	0.00015	0.00000	0.00000	0.99396	0.00558	0.00015	0.00046	0.00000	0.00000
20	0.99522	0.00431	0.00000	0.00046	0.00000	0.00000	0.99365	0.00604	0.00000	0.00031	0.00000	0.00000
21	0.99692	0.00293	0.00015	0.00015	0.00000	0.00000	0.99427	0.00573	0.00000	0.00000	0.00000	0.00000
22	0.99492	0.00493	0.00000	0.00015	0.00000	0.00000	0.99349	0.00620	0.00000	0.00031	0.00000	0.00000
23	0.99630	0.00339	0.00000	0.00031	0.00000	0.00000	0.99411	0.00573	0.00000	0.00015	0.00000	0.00000
24	0.99492	0.00478	0.00015	0.00031	0.00000	0.00000	0.99365	0.00620	0.00000	0.00000	0.00015	0.00000
25	0.99615	0.00385	0.00000	0.00000	0.00000	0.00000	0.99179	0.00821	0.00000	0.00000	0.00000	0.00000
26	0.99599	0.00401	0.00015	0.00000	0.00000	0.00000	0.99365	0.00620	0.00000	0.00015	0.00000	0.00000
27	0.99615	0.00385	0.00000	0.00000	0.00000	0.00000	0.98947	0.00991	0.00015	0.00046	0.00015	0.00000
28	0.99553	0.00431	0.00031	0.00015	0.00000	0.00000	0.99257	0.00713	0.00046	0.00031	0.00000	0.00000
29	0.99276	0.00709	0.00046	0.00015	0.00000	0.00000	0.99102	0.00867	0.00000	0.00031	0.00000	0.00000
30	0.99630	0.00370	0.00015	0.00000	0.00000	0.00000	0.99396	0.00604	0.00015	0.00000	0.00000	0.00000
31	0.99183	0.00801	0.00015	0.00015	0.00000	0.00000	0.99148	0.00852	0.00015	0.00000	0.00000	0.00000
32	0.99245	0.00370	0.00000	0.00000	0.00385	0.00000	0.99179	0.00821	0.00015	0.00000	0.00000	0.00000
33	0.99461	0.00524	0.00031	0.00015	0.00000	0.00000	0.99117	0.00883	0.00000	0.00000	0.00000	0.00000
34	0.99461	0.00508	0.00000	0.00031	0.00000	0.00000	0.99133	0.00867	0.00015	0.00000	0.00000	0.00000
35	0.99492	0.00478	0.00031	0.00031	0.00000	0.00000	0.99040	0.00914	0.00031	0.00031	0.00015	0.00000
36	0.99492	0.00478	0.00015	0.00031	0.00000	0.00000	0.99334	0.00651	0.00000	0.00015	0.00000	0.00000
37	0.99214	0.00755	0.00031	0.00031	0.00000	0.00000	0.99040	0.00914	0.00015	0.00046	0.00000	0.00000
38	0.99322	0.00678	0.00000	0.00000	0.00000	0.00000	0.98993	0.00991	0.00000	0.00015	0.00000	0.00000
39	0.99507	0.00493	0.00000	0.00000	0.00000	0.00000	0.99102	0.00852	0.00046	0.00046	0.00000	0.00000
40	0.99492	0.00462	0.00031	0.00046	0.00000	0.00000	0.98947	0.01053	0.00015	0.00000	0.00000	0.00000
41	0.99276	0.00678	0.00015	0.00046	0.00000	0.00000	0.98916	0.01084	0.00000	0.00000	0.00000	0.00000
42	0.99276	0.00709	0.00000	0.00015	0.00000	0.00000	0.99071	0.00929	0.00015	0.00000	0.00000	0.00000
43	0.99584	0.00401	0.00015	0.00015	0.00000	0.00000	0.99024	0.00960	0.00000	0.00015	0.00000	0.00000
44	0.99584	0.00416	0.00000	0.00000	0.00000	0.00000	0.98978	0.00991	0.00000	0.00031	0.00000	0.00000
45	0.99553	0.00431	0.00015	0.00015	0.00000	0.00000	0.98885	0.01084	0.00000	0.00031	0.00000	0.00000
46	0.99214	0.00786	0.00000	0.00000	0.00000	0.00000	0.98900	0.01084	0.00015	0.00015	0.00000	0.00000
47	0.99553	0.00447	0.00000	0.00000	0.00000	0.00000	0.99024	0.00945	0.00015	0.00031	0.00000	0.00000
48	0.99338	0.00647	0.00015	0.00015	0.00000	0.00000	0.99040	0.00960	0.00000	0.00000	0.00000	0.00000
49	0.99384	0.00601	0.00000	0.00015	0.00000	0.00000	0.98838	0.01162	0.00000	0.00000	0.00000	0.00000
50	0.99245	0.00755	0.00015	0.00000	0.00000	0.00000	0.98838	0.01162	0.00015	0.00000	0.00000	0.00000
51	0.99353	0.00647	0.00015	0.00000	0.00000	0.00000	0.98730	0.01239	0.00015	0.00031	0.00000	0.00000
52	0.99430	0.00555	0.00000	0.00015	0.00000	0.00000	0.98637	0.01348	0.00000	0.00015	0.00000	0.00000
53	0.99261	0.00709	0.00000	0.00031	0.00000	0.00000	0.98575	0.01379	0.00015	0.00046	0.00000	0.00000
54	0.99276	0.00709	0.00000	0.00015	0.00000	0.00000	0.98621	0.01348	0.00015	0.00031	0.00000	0.00000
55	0.99322	0.00647	0.00000	0.00031	0.00000	0.00000	0.98916	0.01069	0.00015	0.00015	0.00000	0.00000
56	0.99261	0.00709	0.00031	0.00031	0.00000	0.00000	0.98575	0.01394	0.00031	0.00031	0.00000	0.00000
57	0.99091	0.00894	0.00000	0.00015	0.00000	0.00000	0.98606	0.01363	0.00015	0.00031	0.00000	0.00000
58	0.99399	0.00585	0.00000	0.00015	0.00000	0.00000	0.98513	0.01441	0.00015	0.00046	0.00000	0.00000
59	0.99168	0.00817	0.00015	0.00015	0.00000	0.00000	0.98761	0.01193	0.00000	0.00046	0.00000	0.00000
60	0.99399	0.00585	0.00015	0.00015	0.00000	0.00000	0.98652	0.01332	0.00000	0.00015	0.00000	0.00000
61	0.99399	0.00585	0.00000	0.00015	0.00000	0.00000	0.98606	0.01363	0.00015	0.00031	0.00000	0.00000
62	0.99106	0.00878	0.00000	0.00015	0.00000	0.00000	0.98637	0.01348	0.00031	0.00015	0.00000	0.00000
63	0.99261	0.00693	0.00015	0.00046	0.00000	0.00000	0.98343	0.01626	0.00015	0.00031	0.00000	0.00000
64	0.99214	0.00770	0.00000	0.00015	0.00000	0.00000	0.98652	0.01286	0.00015	0.00062	0.00000	0.00000
65	0.99076	0.00894	0.00000	0.00031	0.00000	0.00000	0.98590	0.01394	0.00015	0.00015	0.00000	0.00000
66	0.98983	0.00986	0.00015	0.00031	0.00000	0.00000	0.98668	0.01317	0.00000	0.00015	0.00000	0.00000
67	0.99291	0.00693	0.00000	0.00015	0.00000	0.00000	0.98451	0.01533	0.00015	0.00015	0.00000	0.00000
68	0.99122	0.00847	0.00000	0.00031	0.00000	0.00000	0.98575	0.01410	0.00015	0.00015	0.00000	0.00000
69	0.99153	0.00832	0.00000	0.00015	0.00000	0.00000	0.98683	0.01301	0.00000	0.00015	0.00000	0.00000
70	0.99168	0.00817	0.00015	0.00015	0.00000	0.00000	0.98544	0.01441	0.00000	0.00015	0.00000	0.00000
71	0.99029	0.00955	0.00015	0.00015	0.00000	0.00000	0.98559	0.01410	0.00000	0.00031	0.00000	0.00000
72	0.99076	0.00894	0.00015	0.00031	0.00000	0.00000	0.98250	0.01735	0.00015	0.00015	0.00000	0.00000
73	0.98829	0.01140	0.00015	0.00031	0.00000	0.00000	0.98544	0.01425	0.00000	0.00031	0.00000	0.00000
74	0.99029	0.00909	0.00015	0.00062	0.00000	0.00000	0.98513	0.01456	0.00015	0.00031	0.00000	0.00000
75	0.98906	0.01001	0.00046	0.00092	0.00000	0.00000	0.98482	0.01487	0.00000	0.00031	0.00000	0.00000
76	0.98922	0.01001	0.00000	0.00077	0.00000	0.00000	0.98575	0.01410	0.00000	0.00015	0.00000	0.00000
77	0.98983	0.00955	0.00000	0.00062	0.00000	0.00000	0.98776	0.01208	0.00000	0.00015	0.00000	0.00000
78	0.99029	0.00940	0.00000	0.00031	0.00000	0.00000	0.98590	0.01394	0.00000	0.00015	0.00000	0.00000
79	0.98983	0.00971	0.00000	0.00046	0.00000	0.00000	0.98699	0.01270	0.00015	0.00031	0.00000	0.00000
80	0.99106	0.00863	0.00000	0.00031	0.00000	0.00000	0.98544	0.01394	0.00000	0.00046	0.00015	0.00000
81	0.98814	0.01140	0.00015	0.00046	0.00000	0.00000	0.98482	0.01487	0.00015	0.00031	0.00000	0.00000
82	0.99183	0.00770	0.00000	0.00046	0.00000	0.00000	0.98234	0.01750	0.00000	0.00015	0.00000	0.00000
83	0.98829	0.01125	0.00015	0.00046	0.00000	0.00000	0.98234	0.01750	0.00000	0.00015	0.00000	0.00000
84	0.98983	0.00986	0.00015	0.00031	0.00000	0.00000	0.98467	0.01518	0.00031	0.00015	0.00000	0.00000
85	0.98752	0.01217	0.00015	0.00031	0.00000	0.00000	0.98219	0.01750	0.00031	0.00031	0.00000	0.00000
86	0.98737	0.01248	0.00015	0.00015	0.00000	0.00000	0.98467	0.01518	0.00015	0.00015	0.00000	0.00000
87	0.98922	0.01032	0.00015	0.00015	0.00031	0.00000	0.98529	0.01441	0.00000	0.00031	0.00000	0.00000
88	0.98937	0.01048	0.00015	0.00015	0.00000	0.00000	0.98451	0.01533	0.00015	0.00015	0.00000	0.00000
89	0.98922	0.01048	0.00000	0.00031	0.00000	0.00000	0.98188	0.01797	0.00015	0.00015	0.00000	0.00000
90	0.98706	0.01263	0.00000	0.00031	0.00000	0.00000	0.98250	0.01719	0.00031	0.00015	0.00015	0.00000
91	0.98983	0.00986	0.00015	0.00031	0.00000	0.00000	0.98436	0.01518	0.00000	0.00046	0.00000	0.00000
92	0.98829	0.01125	0.00015	0.00046	0.00000	0.00000	0.97847	0.02091	0.00000	0.00046	0.00015	0.00000
93	0.98768	0.01186	0.00000	0.00046	0.00000	0.00000	0.98095	0.01874	0.00031	0.00031	0.00000	0.00000
94	0.98675	0.01310	0.00000	0.00015	0.00000	0.00000	0.98265	0.01688	0.00000	0.00046	0.00000	0.00000
95	0.98721	0.01232	0.00015	0.00046	0.00000	0.00000	0.97955	0.01983	0.00000	0.00062	0.00000	0.00000
96	0.98598	0.01340	0.00015	0.00046	0.00015	0.00000	0.98064	0.01890	0.00000	0.00046	0.00000	0.00000
97	0.98798	0.01140	0.00031	0.00062	0.00000	0.00000	0.98033	0.01936	0.00000	0.00031	0.00000	0.00000
98	0.98644	0.01310	0.00000	0.00046	0.00000	0.00000	0.98203	0.01750	0.00000	0.00046	0.00000	0.00000
99	0.98552	0.01402	0.00000	0.00046	0.00000	0.00000	0.97770	0.02184	0.00031	0.00031	0.00015	0.00000
100	0.98706	0.01202	0.00015	0.00077	0.00015	0.00000	0.97770	0.02200	0.00000	0.00031	0.00000	0.00000
101	0.98922	0.01032	0.00015	0.00046	0.00000	0.00000	0.97506	0.02463	0.00000	0.00031	0.00000	0.00000
102	0.98567	0.01356	0.00000	0.00077	0.00000	0.00000	0.98265	0.01719	0.00000	0.00015	0.00000	0.00000
103	0.98352	0.01587	0.00031	0.00062	0.00000	0.00000	0.97847	0.02122	0.00000	0.00031	0.00000	0.00000
104	0.98737	0.01202	0.00000	0.00062	0.00000	0.00000	0.97831	0.02153	0.00000	0.00015	0.00000	0.00000
105	0.98490	0.01448	0.00000	0.00046	0.00015	0.00000	0.97677	0.02308	0.00000	0.00015	0.00000	0.00000
106	0.98906	0.01017	0.00015	0.00062	0.00015	0.00000	0.97506	0.02478	0.00015	0.00015	0.00000	0.00000
107	0.98382	0.01587	0.00000	0.00031	0.00000	0.00000	0.97506	0.02463	0.00000	0.00031	0.00000	0.00000
108	0.98552	0.01417	0.00000	0.00031	0.00000	0.00000	0.97413	0.02509	0.00031	0.00077	0.00000	0.00000
109	0.98706	0.01248	0.00000	0.00046	0.00000	0.00000	0.97537	0.02370	0.00000	0.00093	0.00000	0.00000
110	0.98536	0.01417	0.00000	0.00046	0.00000	0.00000	0.97770	0.02138	0.00015	0.00093	0.00000	0.00000
111	0.98367	0.01556	0.00000	0.00077	0.00000	0.00000	0.97351	0.02587	0.00031	0.00062	0.00000	0.00000
112	0.98352	0.01587	0.00015	0.00062	0.00000	0.00000	0.97289	0.02587	0.00000	0.00124	0.00000	0.00000
113	0.98352	0.01587	0.00000	0.00062	0.00000	0.00000	0.97677	0.02246	0.00000	0.00077	0.00000	0.00000
114	0.98336	0.01602	0.00000	0.00062	0.00000	0.00000	0.97553	0.02370	0.00000	0.00077	0.00000	0.00000
115	0.98275	0.01679	0.00000	0.00046	0.00000	0.00000	0.97134	0.02819	0.00015	0.00046	0.00000	0.00000
116	0.98552	0.01387	0.00000	0.00062	0.00000	0.00000	0.97134	0.02819	0.00015	0.00046	0.00000	0.00000
117	0.98120	0.01833	0.00000	0.00046	0.00000	0.00000	0.97274	0.02680	0.00000	0.00046	0.00000	0.00000
118	0.98167	0.01787	0.00000	0.00046	0.00000	0.00000	0.97227	0.02726	0.00000	0.00046	0.00000	0.00000
119	0.98198	0.01756	0.00000	0.00046	0.00000	0.00000	0.97165	0.02804	0.00031	0.00031	0.00000	0.00000
120	0.98074	0.01880	0.00000	0.00046	0.00000	0.00000	0.96933	0.03036	0.00000	0.00031	0.00000	0.00000
121	0.97874	0.02080	0.00000	0.00046	0.00000	0.00000	0.96763	0.03175	0.00000	0.00062	0.00000	0.00000
122	0.98090	0.01880	0.00015	0.00031	0.00000	0.00000	0.97011	0.02912	0.00000	0.00077	0.00000	0.00000
123	0.97997	0.01910	0.00031	0.00092	0.00000	0.00000	0.97057	0.02850	0.00015	0.00093	0.00000	0.00000
124	0.98028	0.01910	0.00000	0.00046	0.00015	0.00000	0.96964	0.02943	0.00015	0.00093	0.00000	0.00000
125	0.98028	0.01926	0.00000	0.00046	0.00000	0.00000	0.97165	0.02788	0.00000	0.00046	0.00000	0.00000
126	0.98275	0.01710	0.00000	0.00015	0.00000	0.00000	0.96933	0.03005	0.00000	0.00062	0.00000	0.00000
127	0.97828	0.02157	0.00000	0.00015	0.00000	0.00000	0.96406	0.03516	0.00031	0.00077	0.00000	0.00000
128	0.97766	0.02203	0.00000	0.00031	0.00000	0.00000	0.96577	0.03361	0.00031	0.00046	0.00015	0.00000
129	0.97705	0.02249	0.00000	0.00046	0.00000	0.00000	0.96499	0.03454	0.00000	0.00046	0.00000	0.00000
130	0.98167	0.01802	0.00000	0.00031	0.00000	0.00000	0.96716	0.03222	0.00015	0.00062	0.00000	0.00000
131	0.97612	0.02357	0.00015	0.00031	0.00000	0.00000	0.96499	0.03470	0.00015	0.00031	0.00000	0.00000
132	0.97674	0.02280	0.00015	0.00046	0.00000	0.00000	0.96654	0.03315	0.00015	0.00031	0.00000	0.00000
133	0.97705	0.02265	0.00015	0.00031	0.00000	0.00000	0.96375	0.03578	0.00015	0.00031	0.00015	0.00000
134	0.97982	0.02003	0.00000	0.00015	0.00000	0.00000	0.96205	0.03748	0.00000	0.00031	0.00015	0.00000
