#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98767	0.00678	0.00000	0.00000	0.00555	0.00000	0.98637	0.00867	0.00000	0.00000	0.00496	0.00000
2	0.99230	0.00755	0.00000	0.00000	0.00015	0.00000	0.99226	0.00774	0.00000	0.00000	0.00000	0.00000
3	0.99569	0.00416	0.00000	0.00015	0.00000	0.00000	0.99303	0.00697	0.00000	0.00000	0.00000	0.00000
4	0.99430	0.00570	0.00000	0.00000	0.00000	0.00000	0.99179	0.00821	0.00000	0.00000	0.00000	0.00000
5	0.99476	0.00508	0.00000	0.00000	0.00015	0.00000	0.99474	0.00526	0.00015	0.00000	0.00000	0.00000
6	0.99661	0.00339	0.00000	0.00000	0.00000	0.00000	0.99024	0.00945	0.00015	0.00031	0.00000	0.00000
7	0.99522	0.00478	0.00000	0.00000	0.00000	0.00000	0.99504	0.00496	0.00000	0.00000	0.00000	0.00000
8	0.99522	0.00416	0.00015	0.00062	0.00000	0.00000	0.99365	0.00635	0.00000	0.00000	0.00000	0.00000
9	0.99553	0.00416	0.00046	0.00031	0.00000	0.00000	0.99303	0.00666	0.00000	0.00031	0.00000	0.00000
10	0.99692	0.00293	0.00015	0.00015	0.00000	0.00000	0.99319	0.00650	0.00000	0.00031	0.00000	0.00000
11	0.99522	0.00416	0.00000	0.00062	0.00000	0.00000	0.99520	0.00480	0.00000	0.00000	0.00000	0.00000
12	0.99646	0.00324	0.00000	0.00031	0.00000	0.00000	0.99365	0.00619	0.00031	0.00015	0.00000	0.00000
13	0.99615	0.00354	0.00000	0.00031	0.00000	0.00000	0.99458	0.00511	0.00000	0.00031	0.00000	0.00000
14	0.99676	0.00293	0.00000	0.00031	0.00000	0.00000	0.99504	0.00449	0.00015	0.00046	0.00000	0.00000
15	0.99553	0.00431	0.00015	0.00015	0.00000	0.00000	0.99319	0.00681	0.00015	0.00000	0.00000	0.00000
16	0.99476	0.00508	0.00000	0.00015	0.00000	0.00000	0.99272	0.00681	0.00015	0.00046	0.00000	0.00000
17	0.99507	0.00493	0.00015	0.00000	0.00000	0.00000	0.99350	0.00619	0.00000	0.00031	0.00000	0.00000
18	0.99630	0.00370	0.00000	0.00000	0.00000	0.00000	0.99443	0.00526	0.00000	0.00031	0.00000	0.00000
19	0.99553	0.00447	0.00000	0.00000	0.00000	0.00000	0.99381	0.00588	0.00015	0.00015	0.00015	0.00000
20	0.99599	0.00339	0.00000	0.00062	0.00000	0.00000	0.99350	0.00619	0.00000	0.00031	0.00000	0.00000
21	0.99615	0.00354	0.00015	0.00031	0.00000	0.00000	0.99427	0.00542	0.00000	0.00031	0.00000	0.00000
22	0.99599	0.00354	0.00015	0.00046	0.00000	0.00000	0.99179	0.00821	0.00015	0.00000	0.00000	0.00000
23	0.99430	0.00555	0.00000	0.00015	0.00000	0.00000	0.99195	0.00790	0.00000	0.00015	0.00000	0.00000
24	0.99553	0.00431	0.00000	0.00015	0.00000	0.00000	0.99148	0.00836	0.00000	0.00000	0.00015	0.00000
25	0.99630	0.00354	0.00000	0.00015	0.00000	0.00000	0.99133	0.00852	0.00000	0.00015	0.00000	0.00000
26	0.99646	0.00339	0.00015	0.00015	0.00000	0.00000	0.99148	0.00852	0.00015	0.00000	0.00000	0.00000
27	0.99430	0.00524	0.00031	0.00046	0.00000	0.00000	0.99365	0.00635	0.00000	0.00000	0.00000	0.00000
28	0.99492	0.00478	0.00000	0.00031	0.00000	0.00000	0.99195	0.00805	0.00015	0.00000	0.00000	0.00000
29	0.99368	0.00616	0.00000	0.00015	0.00000	0.00000	0.98932	0.01068	0.00000	0.00000	0.00000	0.00000
30	0.99322	0.00647	0.00000	0.00031	0.00000	0.00000	0.99148	0.00836	0.00015	0.00015	0.00000	0.00000
31	0.99260	0.00740	0.00000	0.00000	0.00000	0.00000	0.99241	0.00743	0.00000	0.00015	0.00000	0.00000
32	0.98814	0.00647	0.00000	0.00015	0.00524	0.00000	0.99117	0.00821	0.00031	0.00046	0.00015	0.00000
33	0.99322	0.00678	0.00015	0.00000	0.00000	0.00000	0.99071	0.00914	0.00015	0.00015	0.00000	0.00000
