#Deviation	4.2668	4.5872
#Avg_STDev	7.080
#Diversity	4.513
#Entropy	0.131
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
54	36.284	24.711	21.002	35.386	23.550	18.404
55	36.320	25.028	22.251	35.341	23.526	18.358
56	36.326	24.851	20.838	35.143	23.142	18.690
57	36.241	24.652	20.380	35.257	23.539	19.050
58	36.277	24.684	20.838	35.271	23.290	18.404
59	36.222	24.463	20.603	35.166	23.182	18.740
60	36.224	24.590	19.837	35.178	23.297	19.270
61	36.127	24.399	20.238	35.138	23.249	18.690
62	36.288	24.729	20.168	35.083	23.114	18.892
63	36.156	24.512	19.773	35.164	23.065	18.545
64	36.115	24.261	19.411	35.042	22.885	18.092
65	36.121	24.345	20.527	35.122	23.194	18.545
66	36.113	24.357	20.100	35.135	23.047	18.007
67	36.110	24.412	21.630	35.083	23.053	18.135
68	36.112	24.601	20.758	35.061	23.058	19.327
69	36.148	24.474	19.649	35.095	23.205	19.050
70	36.223	25.089	20.838	35.025	22.944	17.923
71	35.993	23.938	20.758	34.970	22.793	18.404
72	36.151	24.390	20.838	34.879	22.768	18.223
73	36.066	24.312	20.380	34.897	22.854	18.358
74	36.047	24.316	19.411	34.939	22.888	17.761
75	35.960	24.107	19.529	34.781	22.479	18.450
76	35.699	24.206	20.033	34.308	22.587	18.358
77	35.842	24.068	19.901	34.874	23.256	19.214
78	35.868	24.099	19.711	34.819	22.759	18.593
79	35.941	24.345	18.971	34.983	22.849	18.179
80	35.937	23.968	18.571	34.994	22.835	18.267
81	35.919	24.028	18.717	34.923	22.842	17.566
82	35.916	24.077	20.168	34.963	22.785	18.497
83	35.897	23.965	18.971	35.010	22.814	18.312
84	35.864	23.845	20.527	34.906	22.777	17.923
85	35.759	23.641	18.919	34.823	22.582	17.801
86	35.741	23.733	20.100	34.763	22.618	18.092
87	35.737	23.547	19.024	34.738	22.501	17.029
88	35.758	23.772	19.901	34.748	22.517	17.097
89	35.767	23.814	18.430	34.759	22.562	17.453
90	35.728	23.578	17.991	34.633	22.426	16.768
91	35.597	23.408	18.619	34.681	22.367	16.552
92	35.731	23.665	19.077	34.472	22.099	17.272
93	35.704	23.705	18.619	34.484	22.133	16.768
94	35.630	23.406	18.868	34.372	22.042	17.491
95	35.687	23.531	18.868	34.460	22.206	16.897
96	35.790	23.771	18.477	34.577	22.267	17.236
97	35.571	23.446	18.767	34.321	22.015	17.063
98	35.689	23.666	19.297	34.335	22.007	17.801
99	35.556	23.365	18.717	34.290	21.956	16.552
100	35.562	23.190	18.430	34.242	21.701	16.705
101	35.431	23.126	18.619	34.329	21.966	16.288
102	35.510	23.281	18.162	34.286	21.951	16.929
103	35.424	23.131	17.828	34.284	22.035	16.374
104	35.494	23.386	18.076	34.161	21.933	16.864
105	35.290	22.748	17.670	34.022	21.720	16.204
106	35.344	22.883	16.578	34.023	21.689	16.149
107	35.366	23.137	18.119	33.886	21.456	15.831
108	35.339	23.045	17.370	33.853	21.567	16.462
109	35.285	22.876	17.991	33.753	21.451	16.232
110	35.259	22.840	16.989	33.742	21.603	16.462
111	35.246	22.860	17.334	33.674	21.222	16.317
112	35.194	22.806	17.158	33.639	21.321	15.780
113	35.258	23.021	16.732	33.731	21.504	15.831
114	35.258	22.933	17.868	33.409	21.069	15.960
115	35.054	22.650	17.228	33.427	20.985	15.125
116	35.153	22.821	18.033	33.432	21.118	15.730
117	35.129	22.885	17.056	33.312	20.912	15.655
118	34.993	22.592	16.826	33.218	20.652	15.103
119	35.095	22.697	17.370	33.328	20.890	15.607
120	34.855	22.375	16.891	33.096	20.683	15.394
121	35.030	22.660	17.868	33.058	20.671	15.302
122	34.928	22.428	16.923	32.932	20.267	15.325
123	34.847	22.387	16.795	32.968	20.278	15.082
124	34.739	22.185	17.022	32.845	20.223	14.872
125	34.703	22.119	16.763	32.916	20.300	14.811
126	34.663	22.109	16.732	32.641	19.843	14.424
127	34.569	21.950	16.343	32.600	19.858	14.537
128	34.694	22.054	16.670	32.761	20.080	15.018
129	34.569	21.867	16.858	32.487	19.712	14.613
130	34.619	22.078	16.489	32.531	19.715	15.417
131	34.579	22.014	16.372	32.376	19.507	14.811
132	34.524	21.745	16.231	32.187	19.278	14.872
133	34.447	21.459	16.315	32.236	19.412	14.156
134	34.278	21.411	16.372	32.016	18.946	13.969
135	34.276	21.340	16.040	31.904	18.960	13.969
136	34.278	21.328	16.343	31.839	19.017	14.138
137	34.150	21.199	15.609	31.790	19.029	13.679
138	34.163	21.255	15.351	31.717	18.877	14.104
139	34.107	21.183	16.231	31.724	18.886	13.936
140	34.036	21.006	16.258	31.761	18.954	13.822
141	34.072	21.214	15.756	31.602	18.822	13.664
142	33.879	20.902	15.756	31.597	18.746	13.633
143	33.839	20.710	15.044	31.264	18.522	13.587
144	33.679	20.513	15.374	31.299	18.484	13.378
145	33.685	20.689	15.420	31.029	18.231	13.393
146	33.760	20.810	15.537	31.085	18.350	13.664
147	33.683	20.592	14.797	31.184	18.454	13.194
148	33.685	20.642	14.797	31.058	18.418	13.541
149	33.584	20.453	15.002	30.879	18.231	13.511
150	33.532	20.503	15.023	30.845	18.239	12.820
151	31.795	19.077	13.675	29.430	17.463	12.548
