#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98975	0.00612	0.00000	0.00000	0.00413	0.00000	0.98728	0.00874	0.00000	0.00000	0.00399	0.00000
2	0.99358	0.00642	0.00000	0.00000	0.00000	0.00000	0.99417	0.00583	0.00000	0.00000	0.00000	0.00000
3	0.99511	0.00489	0.00000	0.00000	0.00000	0.00000	0.99341	0.00659	0.00000	0.00000	0.00000	0.00000
4	0.99587	0.00398	0.00000	0.00015	0.00000	0.00000	0.99509	0.00491	0.00000	0.00000	0.00000	0.00000
5	0.99572	0.00413	0.00000	0.00015	0.00000	0.00000	0.99111	0.00859	0.00000	0.00031	0.00000	0.00000
6	0.99633	0.00352	0.00000	0.00015	0.00000	0.00000	0.99249	0.00736	0.00000	0.00015	0.00000	0.00000
7	0.99679	0.00291	0.00000	0.00031	0.00000	0.00000	0.99479	0.00521	0.00015	0.00000	0.00000	0.00000
8	0.99602	0.00352	0.00015	0.00046	0.00000	0.00000	0.99571	0.00414	0.00000	0.00015	0.00000	0.00000
9	0.99633	0.00352	0.00000	0.00015	0.00000	0.00000	0.99295	0.00675	0.00015	0.00031	0.00000	0.00000
10	0.99618	0.00367	0.00015	0.00015	0.00000	0.00000	0.99233	0.00721	0.00000	0.00046	0.00000	0.00000
11	0.99679	0.00306	0.00000	0.00015	0.00000	0.00000	0.99295	0.00675	0.00000	0.00031	0.00000	0.00000
12	0.99694	0.00291	0.00015	0.00015	0.00000	0.00000	0.99402	0.00567	0.00015	0.00031	0.00000	0.00000
13	0.99679	0.00321	0.00000	0.00000	0.00000	0.00000	0.99356	0.00613	0.00000	0.00031	0.00000	0.00000
14	0.99495	0.00489	0.00000	0.00015	0.00000	0.00000	0.99187	0.00782	0.00031	0.00015	0.00015	0.00000
15	0.99633	0.00306	0.00031	0.00061	0.00000	0.00000	0.99249	0.00736	0.00015	0.00015	0.00000	0.00000
16	0.99618	0.00367	0.00015	0.00015	0.00000	0.00000	0.99218	0.00767	0.00015	0.00015	0.00000	0.00000
17	0.99541	0.00444	0.00015	0.00015	0.00000	0.00000	0.98988	0.00981	0.00000	0.00031	0.00000	0.00000
18	0.99755	0.00245	0.00000	0.00000	0.00000	0.00000	0.99218	0.00751	0.00000	0.00031	0.00000	0.00000
19	0.99602	0.00398	0.00000	0.00000	0.00000	0.00000	0.99310	0.00659	0.00000	0.00015	0.00015	0.00000
20	0.99572	0.00398	0.00000	0.00031	0.00000	0.00000	0.99249	0.00736	0.00000	0.00015	0.00000	0.00000
21	0.99648	0.00336	0.00015	0.00015	0.00000	0.00000	0.99065	0.00904	0.00000	0.00031	0.00000	0.00000
22	0.99679	0.00321	0.00015	0.00000	0.00000	0.00000	0.99050	0.00904	0.00015	0.00046	0.00000	0.00000
23	0.99694	0.00306	0.00000	0.00000	0.00000	0.00000	0.99310	0.00659	0.00015	0.00031	0.00000	0.00000
