#Mean	523.242
#Median	512
#Mode	493
#STDev	133.782
#PercentOfPairs	100.000
#InsertSize	Count
81	1
108	1
127	1
129	1
130	1
131	1
136	1
139	2
140	3
142	1
147	1
151	2
153	1
155	2
161	1
162	1
165	1
166	2
167	2
169	2
175	1
177	2
181	3
193	1
197	1
199	1
201	2
205	3
206	2
208	1
209	3
212	1
214	1
215	3
216	1
217	1
227	1
230	1
231	1
232	2
235	1
239	1
240	2
241	1
242	1
243	4
244	2
245	3
246	1
247	1
248	1
250	2
251	1
252	3
253	2
255	5
258	2
259	5
260	1
261	1
262	2
263	1
266	3
267	1
269	1
270	6
271	6
272	4
273	2
275	4
276	1
277	2
278	1
279	4
280	1
281	1
282	3
283	3
286	1
287	2
288	2
289	4
290	3
291	2
292	1
293	1
294	2
295	3
297	1
298	4
299	4
300	6
301	4
302	4
304	5
305	7
306	5
307	3
308	3
309	2
310	4
311	1
313	4
314	4
315	1
316	3
318	4
319	1
320	2
321	2
322	5
323	6
324	3
325	4
326	3
327	4
328	6
329	1
330	5
331	8
332	5
333	1
334	5
335	6
336	3
337	13
338	4
339	2
340	5
341	4
342	2
343	4
344	3
345	4
346	7
347	7
348	8
349	4
350	8
351	9
352	8
353	5
354	13
355	9
356	6
357	8
358	8
359	5
360	15
361	5
362	4
363	16
364	9
365	5
366	9
367	6
368	9
369	13
370	10
371	9
372	4
373	5
374	7
375	11
376	6
377	7
378	9
379	12
380	7
381	14
382	9
383	6
384	12
385	13
386	9
387	12
388	7
389	8
390	3
391	5
392	9
393	14
394	9
395	9
396	20
397	5
398	6
399	11
400	8
401	12
402	12
403	8
404	17
405	25
406	14
407	11
408	17
409	20
410	9
411	15
412	15
413	14
414	19
415	12
416	8
417	16
418	18
419	18
420	23
421	21
422	30
423	19
424	11
425	18
426	20
427	24
428	26
429	14
430	19
431	12
432	9
433	18
434	14
435	8
436	20
437	25
438	21
439	15
440	29
441	24
442	19
443	18
444	13
445	21
446	16
447	26
448	32
449	16
450	31
451	23
452	18
453	19
454	28
455	20
456	22
457	14
458	19
459	13
460	29
461	23
462	24
463	27
464	22
465	21
466	24
467	22
468	26
469	19
470	22
471	21
472	22
473	26
474	25
475	23
476	28
477	23
478	19
479	27
480	23
481	32
482	25
483	19
484	22
485	31
486	30
487	27
488	25
489	27
490	31
491	21
492	22
493	34
494	19
495	27
496	18
497	25
498	15
499	27
500	24
501	27
502	14
503	23
504	25
505	24
506	17
507	24
508	15
509	20
510	24
511	22
512	29
513	21
514	23
515	23
516	20
517	17
518	25
519	19
520	25
521	21
522	28
523	19
524	25
525	14
526	27
527	25
528	24
529	20
530	16
531	24
532	19
533	28
534	26
535	21
536	26
537	27
538	27
539	22
540	22
541	15
542	19
543	17
544	12
545	21
546	23
547	15
548	26
549	24
550	21
551	17
552	29
553	24
554	25
555	20
556	19
557	19
558	30
559	29
560	19
561	14
562	16
563	13
564	20
565	18
566	18
567	12
568	19
569	21
570	16
571	17
572	7
573	17
574	10
575	14
576	23
577	27
578	10
579	14
580	16
581	22
582	22
583	27
584	17
585	13
586	19
587	15
588	16
589	20
590	16
591	9
592	12
593	18
594	23
595	11
596	17
597	13
598	10
599	23
600	14
601	10
602	15
603	18
604	20
605	10
606	8
607	8
608	23
609	14
610	8
611	15
612	11
613	9
614	14
615	14
616	15
617	12
618	16
619	8
620	6
621	17
622	17
623	14
624	11
625	17
626	17
627	12
628	8
629	12
630	12
631	15
632	10
633	12
634	15
635	8
636	15
637	9
638	14
639	12
640	6
641	9
642	12
643	3
644	11
645	15
646	14
647	13
648	7
649	9
650	6
651	9
652	10
653	7
654	9
655	7
656	10
657	9
658	10
659	9
660	5
661	5
662	10
663	7
664	9
665	13
666	10
667	8
668	6
669	9
670	11
671	3
672	8
673	5
674	10
675	8
676	6
677	11
678	10
679	6
680	2
681	7
682	10
683	7
684	4
685	3
686	9
687	5
688	6
689	8
690	3
691	7
692	3
693	6
694	8
696	7
697	5
698	10
699	8
700	7
701	5
702	7
703	3
704	4
705	1
706	4
707	5
708	6
709	4
710	2
711	8
712	4
713	8
714	3
715	11
716	3
717	8
718	5
719	3
720	6
721	1
722	4
723	4
724	6
725	2
727	9
728	3
730	4
731	4
732	1
733	6
734	5
735	1
736	3
737	4
738	2
739	5
740	2
741	1
742	3
743	4
744	1
745	4
746	4
747	4
748	1
750	1
751	3
752	1
753	3
754	4
755	4
756	1
757	5
758	4
759	6
760	2
763	4
764	2
765	3
766	2
767	2
768	5
769	3
770	6
771	1
772	2
773	4
774	1
775	3
776	2
778	2
779	4
780	1
783	5
784	3
785	2
787	3
788	4
789	1
790	1
791	4
793	1
794	4
795	3
798	3
799	1
800	1
801	1
802	3
803	1
804	4
805	2
806	1
807	2
808	6
809	3
810	2
811	3
812	3
813	3
814	1
815	3
816	3
820	1
821	2
822	1
823	4
824	2
826	2
827	2
828	1
829	1
831	2
833	1
834	3
836	3
837	2
839	1
841	1
842	2
843	3
844	2
847	2
848	3
849	2
850	1
851	2
854	2
860	1
862	1
864	1
867	3
868	1
869	3
871	2
874	3
880	3
884	2
886	2
887	1
893	2
894	1
896	1
901	1
904	1
906	1
911	1
922	1
929	1
936	1
938	1
945	1
946	1
954	1
956	1
958	1
984	1
993	1
997	1
1004	1
1012	1
1015	1
1047	1
1064	1
1097	1
1122	1
1174	1
1223	1
1401	1
1460	1
1467	2
1495	1
1556	1
1581	1
1651	1
1720	1
1842	1
1843	1
1879	3
1928	1
