#Mean	524.316
#Median	515
#Mode	552
#STDev	131.325
#PercentOfPairs	100.000
#InsertSize	Count
742	5
743	4
744	5
745	7
746	4
749	1
750	5
751	3
752	2
753	1
754	1
755	1
756	5
757	4
758	3
759	4
760	6
761	2
762	2
763	7
764	6
765	2
766	6
767	1
769	3
770	2
771	4
772	3
773	2
774	2
775	6
776	5
777	3
778	3
779	5
780	4
781	2
782	4
783	6
784	2
785	3
787	5
788	1
789	1
790	1
791	1
792	2
793	4
794	2
795	8
796	3
798	3
799	2
800	3
801	1
802	4
803	4
804	2
807	2
808	1
809	1
810	1
811	4
813	3
815	1
817	2
818	1
820	3
821	2
822	5
823	2
825	2
826	2
828	3
829	2
830	2
831	2
832	2
834	3
835	3
836	1
838	1
840	2
842	2
844	4
845	3
846	3
849	1
850	3
851	3
855	1
856	2
859	2
860	1
861	1
862	2
864	1
865	1
867	1
869	1
870	1
872	2
875	1
879	3
881	1
882	1
884	1
890	1
891	2
893	1
894	1
899	2
900	1
902	1
903	2
913	2
915	1
916	1
917	1
923	1
924	2
926	1
937	2
941	1
943	1
945	1
968	1
974	1
980	1
1000	1
1005	1
1011	1
1014	1
1043	1
1047	1
1048	1
1052	2
1110	1
1111	1
1140	1
1196	1
1268	1
1454	1
1528	1
1655	1
1743	1
1772	1
1785	1
1800	1
1860	1
