#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98842	0.00787	0.00000	0.00000	0.00371	0.00000	0.98635	0.00822	0.00000	0.00000	0.00543	0.00000
2	0.98966	0.01004	0.00000	0.00000	0.00031	0.00000	0.99224	0.00776	0.00000	0.00000	0.00000	0.00000
3	0.99382	0.00618	0.00000	0.00000	0.00000	0.00000	0.99286	0.00714	0.00000	0.00000	0.00000	0.00000
4	0.99398	0.00602	0.00015	0.00000	0.00000	0.00000	0.99333	0.00652	0.00000	0.00016	0.00000	0.00000
5	0.99521	0.00463	0.00000	0.00015	0.00000	0.00000	0.99410	0.00590	0.00000	0.00000	0.00000	0.00000
6	0.99583	0.00401	0.00000	0.00015	0.00000	0.00000	0.99379	0.00621	0.00000	0.00000	0.00000	0.00000
7	0.99552	0.00448	0.00000	0.00000	0.00000	0.00000	0.99426	0.00574	0.00000	0.00000	0.00000	0.00000
8	0.99645	0.00340	0.00000	0.00015	0.00000	0.00000	0.99333	0.00652	0.00000	0.00016	0.00000	0.00000
9	0.99413	0.00587	0.00015	0.00000	0.00000	0.00000	0.99364	0.00636	0.00000	0.00000	0.00000	0.00000
10	0.99629	0.00355	0.00015	0.00000	0.00015	0.00000	0.99395	0.00605	0.00000	0.00000	0.00000	0.00000
11	0.99645	0.00355	0.00000	0.00000	0.00000	0.00000	0.99224	0.00776	0.00031	0.00000	0.00000	0.00000
12	0.99660	0.00340	0.00015	0.00000	0.00000	0.00000	0.99426	0.00558	0.00000	0.00016	0.00000	0.00000
13	0.99537	0.00448	0.00015	0.00000	0.00015	0.00000	0.99271	0.00698	0.00016	0.00031	0.00000	0.00000
14	0.99660	0.00324	0.00000	0.00015	0.00000	0.00000	0.99364	0.00636	0.00000	0.00000	0.00000	0.00000
15	0.99691	0.00293	0.00000	0.00015	0.00000	0.00000	0.99240	0.00760	0.00000	0.00000	0.00000	0.00000
16	0.99676	0.00324	0.00015	0.00000	0.00000	0.00000	0.99147	0.00838	0.00031	0.00016	0.00000	0.00000
17	0.99521	0.00479	0.00000	0.00000	0.00000	0.00000	0.99224	0.00760	0.00016	0.00016	0.00000	0.00000
18	0.99691	0.00309	0.00000	0.00000	0.00000	0.00000	0.99255	0.00745	0.00000	0.00000	0.00000	0.00000
19	0.99614	0.00355	0.00000	0.00031	0.00000	0.00000	0.99162	0.00822	0.00000	0.00016	0.00000	0.00000
20	0.99629	0.00355	0.00000	0.00015	0.00000	0.00000	0.99255	0.00729	0.00000	0.00016	0.00000	0.00000
21	0.99537	0.00448	0.00000	0.00015	0.00000	0.00000	0.99255	0.00729	0.00016	0.00016	0.00000	0.00000
22	0.99506	0.00479	0.00000	0.00015	0.00000	0.00000	0.99162	0.00822	0.00016	0.00016	0.00000	0.00000
23	0.99552	0.00448	0.00015	0.00000	0.00000	0.00000	0.99379	0.00605	0.00000	0.00000	0.00016	0.00000
24	0.99614	0.00386	0.00015	0.00000	0.00000	0.00000	0.99209	0.00791	0.00016	0.00000	0.00000	0.00000
25	0.99537	0.00463	0.00015	0.00000	0.00000	0.00000	0.99178	0.00822	0.00016	0.00000	0.00000	0.00000
26	0.99413	0.00587	0.00000	0.00000	0.00000	0.00000	0.99131	0.00869	0.00031	0.00000	0.00000	0.00000
27	0.99274	0.00726	0.00015	0.00000	0.00000	0.00000	0.99193	0.00807	0.00000	0.00000	0.00000	0.00000
28	0.99475	0.00525	0.00031	0.00000	0.00000	0.00000	0.99286	0.00714	0.00016	0.00000	0.00000	0.00000
29	0.99475	0.00525	0.00000	0.00000	0.00000	0.00000	0.99286	0.00698	0.00000	0.00016	0.00000	0.00000
30	0.99336	0.00664	0.00000	0.00000	0.00000	0.00000	0.99255	0.00714	0.00000	0.00031	0.00000	0.00000
31	0.99274	0.00726	0.00000	0.00000	0.00000	0.00000	0.99147	0.00838	0.00000	0.00016	0.00000	0.00000
32	0.99135	0.00509	0.00000	0.00015	0.00340	0.00000	0.98930	0.01070	0.00031	0.00000	0.00000	0.00000
33	0.99521	0.00479	0.00015	0.00000	0.00000	0.00000	0.99255	0.00745	0.00016	0.00000	0.00000	0.00000
34	0.99491	0.00509	0.00031	0.00000	0.00000	0.00000	0.98992	0.00977	0.00000	0.00031	0.00000	0.00000
35	0.99213	0.00787	0.00000	0.00000	0.00000	0.00000	0.98728	0.01241	0.00000	0.00031	0.00000	0.00000
36	0.99398	0.00587	0.00000	0.00015	0.00000	0.00000	0.98868	0.01070	0.00000	0.00062	0.00000	0.00000
37	0.99274	0.00710	0.00015	0.00015	0.00000	0.00000	0.99023	0.00931	0.00000	0.00031	0.00016	0.00000
38	0.99352	0.00587	0.00000	0.00062	0.00000	0.00000	0.99038	0.00962	0.00000	0.00000	0.00000	0.00000
39	0.99398	0.00540	0.00000	0.00062	0.00000	0.00000	0.99054	0.00946	0.00000	0.00000	0.00000	0.00000
40	0.99182	0.00741	0.00000	0.00077	0.00000	0.00000	0.98836	0.01164	0.00016	0.00000	0.00000	0.00000
41	0.99290	0.00633	0.00000	0.00046	0.00031	0.00000	0.98852	0.01132	0.00000	0.00016	0.00000	0.00000
42	0.99182	0.00772	0.00015	0.00046	0.00000	0.00000	0.98976	0.01008	0.00000	0.00016	0.00000	0.00000
43	0.99305	0.00648	0.00031	0.00046	0.00000	0.00000	0.98836	0.01148	0.00000	0.00016	0.00000	0.00000
44	0.99120	0.00834	0.00000	0.00046	0.00000	0.00000	0.98883	0.01117	0.00047	0.00000	0.00000	0.00000
45	0.99259	0.00679	0.00031	0.00062	0.00000	0.00000	0.98992	0.01008	0.00000	0.00000	0.00000	0.00000
46	0.99105	0.00834	0.00015	0.00062	0.00000	0.00000	0.98899	0.01086	0.00016	0.00000	0.00016	0.00000
47	0.99012	0.00895	0.00000	0.00093	0.00000	0.00000	0.98759	0.01241	0.00047	0.00000	0.00000	0.00000
48	0.99213	0.00710	0.00015	0.00077	0.00000	0.00000	0.98712	0.01288	0.00000	0.00000	0.00000	0.00000
49	0.99243	0.00710	0.00000	0.00046	0.00000	0.00000	0.98836	0.01132	0.00000	0.00031	0.00000	0.00000
50	0.99120	0.00834	0.00031	0.00046	0.00000	0.00000	0.98759	0.01241	0.00031	0.00000	0.00000	0.00000
51	0.99182	0.00787	0.00015	0.00031	0.00000	0.00000	0.98604	0.01381	0.00000	0.00016	0.00000	0.00000
52	0.99166	0.00803	0.00000	0.00031	0.00000	0.00000	0.98743	0.01241	0.00000	0.00016	0.00000	0.00000
53	0.99105	0.00849	0.00000	0.00046	0.00000	0.00000	0.98883	0.01101	0.00016	0.00016	0.00000	0.00000
54	0.99290	0.00664	0.00000	0.00046	0.00000	0.00000	0.98868	0.01070	0.00016	0.00062	0.00000	0.00000
55	0.99027	0.00911	0.00015	0.00062	0.00000	0.00000	0.98697	0.01272	0.00000	0.00031	0.00000	0.00000
