#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98656	0.00788	0.00000	0.00000	0.00556	0.00000	0.98574	0.00790	0.00000	0.00000	0.00635	0.00000
2	0.99428	0.00541	0.00000	0.00000	0.00031	0.00000	0.99241	0.00759	0.00000	0.00000	0.00000	0.00000
3	0.99428	0.00572	0.00000	0.00000	0.00000	0.00000	0.99365	0.00635	0.00000	0.00000	0.00000	0.00000
4	0.99505	0.00495	0.00000	0.00000	0.00000	0.00000	0.99055	0.00930	0.00000	0.00015	0.00000	0.00000
5	0.99490	0.00495	0.00000	0.00015	0.00000	0.00000	0.99489	0.00511	0.00015	0.00000	0.00000	0.00000
6	0.99691	0.00309	0.00015	0.00000	0.00000	0.00000	0.99287	0.00682	0.00015	0.00031	0.00000	0.00000
7	0.99614	0.00371	0.00000	0.00015	0.00000	0.00000	0.99396	0.00573	0.00000	0.00031	0.00000	0.00000
8	0.99645	0.00355	0.00015	0.00000	0.00000	0.00000	0.99349	0.00651	0.00000	0.00000	0.00000	0.00000
9	0.99490	0.00495	0.00000	0.00015	0.00000	0.00000	0.99473	0.00527	0.00000	0.00000	0.00000	0.00000
10	0.99660	0.00325	0.00015	0.00015	0.00000	0.00000	0.99365	0.00620	0.00015	0.00015	0.00000	0.00000
11	0.99490	0.00495	0.00015	0.00015	0.00000	0.00000	0.99272	0.00697	0.00000	0.00031	0.00000	0.00000
12	0.99675	0.00325	0.00015	0.00000	0.00000	0.00000	0.99318	0.00651	0.00000	0.00031	0.00000	0.00000
13	0.99598	0.00386	0.00015	0.00015	0.00000	0.00000	0.99427	0.00527	0.00000	0.00046	0.00000	0.00000
14	0.99567	0.00417	0.00015	0.00015	0.00000	0.00000	0.99411	0.00558	0.00000	0.00031	0.00000	0.00000
15	0.99645	0.00309	0.00000	0.00046	0.00000	0.00000	0.99535	0.00465	0.00015	0.00000	0.00000	0.00000
16	0.99428	0.00525	0.00015	0.00046	0.00000	0.00000	0.99458	0.00527	0.00000	0.00015	0.00000	0.00000
17	0.99598	0.00371	0.00000	0.00031	0.00000	0.00000	0.99256	0.00728	0.00000	0.00015	0.00000	0.00000
18	0.99567	0.00402	0.00000	0.00031	0.00000	0.00000	0.99396	0.00589	0.00000	0.00015	0.00000	0.00000
19	0.99598	0.00371	0.00000	0.00031	0.00000	0.00000	0.99303	0.00682	0.00015	0.00015	0.00000	0.00000
20	0.99552	0.00433	0.00000	0.00015	0.00000	0.00000	0.99427	0.00558	0.00000	0.00015	0.00000	0.00000
21	0.99567	0.00402	0.00031	0.00031	0.00000	0.00000	0.99241	0.00744	0.00000	0.00015	0.00000	0.00000
22	0.99521	0.00448	0.00031	0.00031	0.00000	0.00000	0.99380	0.00604	0.00000	0.00015	0.00000	0.00000
23	0.99598	0.00402	0.00000	0.00000	0.00000	0.00000	0.99148	0.00852	0.00000	0.00000	0.00000	0.00000
24	0.99459	0.00510	0.00000	0.00031	0.00000	0.00000	0.99225	0.00759	0.00000	0.00015	0.00000	0.00000
25	0.99737	0.00263	0.00000	0.00000	0.00000	0.00000	0.99287	0.00713	0.00000	0.00000	0.00000	0.00000
26	0.99459	0.00525	0.00031	0.00015	0.00000	0.00000	0.99225	0.00775	0.00015	0.00000	0.00000	0.00000
27	0.99583	0.00417	0.00015	0.00000	0.00000	0.00000	0.99365	0.00620	0.00015	0.00015	0.00000	0.00000
28	0.99351	0.00603	0.00015	0.00046	0.00000	0.00000	0.99070	0.00914	0.00000	0.00015	0.00000	0.00000
29	0.99475	0.00495	0.00000	0.00031	0.00000	0.00000	0.99055	0.00930	0.00000	0.00015	0.00000	0.00000
30	0.99459	0.00510	0.00015	0.00031	0.00000	0.00000	0.99148	0.00821	0.00015	0.00031	0.00000	0.00000
31	0.99243	0.00757	0.00046	0.00000	0.00000	0.00000	0.99117	0.00868	0.00015	0.00015	0.00000	0.00000
32	0.98779	0.00665	0.00000	0.00000	0.00556	0.00000	0.98915	0.01069	0.00000	0.00015	0.00000	0.00000
33	0.99490	0.00510	0.00015	0.00000	0.00000	0.00000	0.99086	0.00883	0.00000	0.00031	0.00000	0.00000
34	0.99475	0.00510	0.00015	0.00015	0.00000	0.00000	0.98853	0.01100	0.00000	0.00046	0.00000	0.00000
35	0.99413	0.00587	0.00000	0.00000	0.00000	0.00000	0.99024	0.00945	0.00000	0.00031	0.00000	0.00000
36	0.99567	0.00417	0.00015	0.00015	0.00000	0.00000	0.99101	0.00852	0.00015	0.00031	0.00015	0.00000
37	0.99382	0.00587	0.00015	0.00031	0.00000	0.00000	0.99024	0.00930	0.00000	0.00046	0.00000	0.00000
38	0.99166	0.00788	0.00031	0.00015	0.00031	0.00000	0.99039	0.00945	0.00000	0.00015	0.00000	0.00000
39	0.99382	0.00587	0.00000	0.00031	0.00000	0.00000	0.98869	0.01116	0.00015	0.00015	0.00000	0.00000
40	0.99505	0.00479	0.00000	0.00015	0.00000	0.00000	0.99055	0.00930	0.00000	0.00015	0.00000	0.00000
41	0.99243	0.00726	0.00000	0.00015	0.00015	0.00000	0.98993	0.00992	0.00000	0.00015	0.00000	0.00000
42	0.99243	0.00726	0.00000	0.00031	0.00000	0.00000	0.99101	0.00868	0.00000	0.00031	0.00000	0.00000
43	0.99413	0.00572	0.00000	0.00015	0.00000	0.00000	0.99024	0.00930	0.00000	0.00031	0.00015	0.00000
44	0.99305	0.00665	0.00015	0.00031	0.00000	0.00000	0.98869	0.01116	0.00015	0.00015	0.00000	0.00000
45	0.99243	0.00726	0.00000	0.00031	0.00000	0.00000	0.98946	0.01038	0.00015	0.00015	0.00000	0.00000
46	0.99397	0.00556	0.00000	0.00046	0.00000	0.00000	0.98760	0.01224	0.00015	0.00000	0.00015	0.00000
47	0.99305	0.00680	0.00000	0.00015	0.00000	0.00000	0.99179	0.00821	0.00015	0.00000	0.00000	0.00000
48	0.99397	0.00572	0.00000	0.00031	0.00000	0.00000	0.98822	0.01178	0.00015	0.00000	0.00000	0.00000
49	0.99274	0.00680	0.00031	0.00046	0.00000	0.00000	0.98807	0.01178	0.00031	0.00000	0.00015	0.00000
50	0.99196	0.00773	0.00000	0.00031	0.00000	0.00000	0.98776	0.01224	0.00015	0.00000	0.00000	0.00000
51	0.99382	0.00587	0.00000	0.00031	0.00000	0.00000	0.98962	0.01038	0.00000	0.00000	0.00000	0.00000
52	0.99320	0.00665	0.00000	0.00015	0.00000	0.00000	0.98884	0.01116	0.00015	0.00000	0.00000	0.00000
53	0.99335	0.00634	0.00000	0.00031	0.00000	0.00000	0.98745	0.01240	0.00000	0.00015	0.00000	0.00000
54	0.99212	0.00757	0.00000	0.00031	0.00000	0.00000	0.98915	0.01085	0.00000	0.00000	0.00000	0.00000
55	0.99335	0.00634	0.00015	0.00031	0.00000	0.00000	0.98652	0.01348	0.00015	0.00000	0.00000	0.00000
56	0.99119	0.00881	0.00000	0.00000	0.00000	0.00000	0.98776	0.01224	0.00000	0.00000	0.00000	0.00000
57	0.99366	0.00634	0.00015	0.00000	0.00000	0.00000	0.98683	0.01317	0.00031	0.00000	0.00000	0.00000
58	0.99181	0.00819	0.00000	0.00000	0.00000	0.00000	0.98838	0.01162	0.00000	0.00000	0.00000	0.00000
59	0.99212	0.00788	0.00015	0.00000	0.00000	0.00000	0.98621	0.01379	0.00000	0.00000	0.00000	0.00000
60	0.98934	0.01051	0.00000	0.00015	0.00000	0.00000	0.98419	0.01534	0.00000	0.00046	0.00000	0.00000
61	0.99382	0.00603	0.00015	0.00015	0.00000	0.00000	0.98683	0.01302	0.00000	0.00015	0.00000	0.00000
62	0.99305	0.00695	0.00000	0.00000	0.00000	0.00000	0.98357	0.01643	0.00000	0.00000	0.00000	0.00000
63	0.99057	0.00943	0.00015	0.00000	0.00000	0.00000	0.98745	0.01255	0.00031	0.00000	0.00000	0.00000
64	0.99196	0.00788	0.00031	0.00015	0.00000	0.00000	0.98667	0.01317	0.00000	0.00015	0.00000	0.00000
65	0.99274	0.00726	0.00000	0.00000	0.00000	0.00000	0.98559	0.01410	0.00000	0.00031	0.00000	0.00000
66	0.99212	0.00788	0.00000	0.00000	0.00000	0.00000	0.98543	0.01426	0.00015	0.00031	0.00000	0.00000
67	0.99135	0.00865	0.00015	0.00000	0.00000	0.00000	0.98543	0.01426	0.00000	0.00031	0.00000	0.00000
68	0.98918	0.01082	0.00000	0.00000	0.00000	0.00000	0.98373	0.01565	0.00000	0.00062	0.00000	0.00000
69	0.99274	0.00711	0.00015	0.00015	0.00000	0.00000	0.98295	0.01658	0.00000	0.00031	0.00015	0.00000
70	0.99150	0.00819	0.00000	0.00031	0.00000	0.00000	0.98109	0.01860	0.00000	0.00031	0.00000	0.00000
71	0.99274	0.00711	0.00000	0.00015	0.00000	0.00000	0.98497	0.01472	0.00015	0.00031	0.00000	0.00000
72	0.99305	0.00680	0.00000	0.00000	0.00015	0.00000	0.98326	0.01643	0.00000	0.00031	0.00000	0.00000
73	0.99320	0.00680	0.00000	0.00000	0.00000	0.00000	0.98249	0.01720	0.00000	0.00031	0.00000	0.00000
74	0.99135	0.00850	0.00031	0.00000	0.00015	0.00000	0.98435	0.01550	0.00000	0.00015	0.00000	0.00000
75	0.98949	0.01020	0.00015	0.00031	0.00000	0.00000	0.98280	0.01689	0.00000	0.00031	0.00000	0.00000
76	0.98918	0.01066	0.00000	0.00015	0.00000	0.00000	0.98636	0.01364	0.00015	0.00000	0.00000	0.00000
77	0.99042	0.00943	0.00000	0.00015	0.00000	0.00000	0.98605	0.01379	0.00015	0.00015	0.00000	0.00000
78	0.99181	0.00804	0.00015	0.00015	0.00000	0.00000	0.98187	0.01813	0.00015	0.00000	0.00000	0.00000
79	0.99088	0.00896	0.00046	0.00015	0.00000	0.00000	0.98652	0.01333	0.00031	0.00015	0.00000	0.00000
80	0.98872	0.01097	0.00015	0.00015	0.00015	0.00000	0.98404	0.01596	0.00015	0.00000	0.00000	0.00000
81	0.99011	0.00958	0.00000	0.00031	0.00000	0.00000	0.98295	0.01705	0.00000	0.00000	0.00000	0.00000
82	0.99057	0.00912	0.00015	0.00031	0.00000	0.00000	0.98295	0.01705	0.00000	0.00000	0.00000	0.00000
83	0.98826	0.01159	0.00000	0.00015	0.00000	0.00000	0.98404	0.01581	0.00015	0.00015	0.00000	0.00000
84	0.99243	0.00757	0.00000	0.00000	0.00000	0.00000	0.98574	0.01410	0.00000	0.00015	0.00000	0.00000
85	0.98903	0.01066	0.00031	0.00031	0.00000	0.00000	0.98543	0.01441	0.00015	0.00015	0.00000	0.00000
86	0.98887	0.01082	0.00031	0.00031	0.00000	0.00000	0.98528	0.01457	0.00000	0.00015	0.00000	0.00000
