#Deviation	4.3229	4.5611
#Avg_STDev	7.028
#Diversity	4.456
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.750	21.947	19.775	33.772	21.008	18.920
2	34.150	25.319	21.899	33.967	25.063	21.208
3	35.582	26.195	22.450	35.066	25.456	23.197
4	35.728	25.988	22.450	35.363	25.413	21.878
5	35.952	26.589	23.982	35.578	25.791	22.670
6	37.064	26.972	22.817	36.562	25.955	23.197
7	37.086	26.980	24.330	36.579	26.014	22.428
8	37.166	27.388	23.660	36.598	26.051	22.200
9	37.251	27.568	24.708	36.519	25.676	22.313
10	37.149	27.053	23.660	36.635	26.161	22.547
11	37.107	26.838	23.982	36.757	26.469	23.059
12	37.092	27.238	23.508	36.653	25.822	21.983
13	37.054	26.914	24.910	36.673	26.095	22.796
14	37.131	27.383	25.122	36.705	26.500	22.670
15	37.123	27.307	23.818	36.637	25.989	22.796
16	37.017	26.816	23.218	36.564	25.580	21.483
17	37.135	27.766	24.330	36.439	25.508	21.208
18	37.160	27.377	24.515	36.490	25.725	21.676
19	37.101	27.080	24.152	36.309	25.129	21.298
20	37.061	27.393	23.982	36.300	25.094	21.776
21	36.997	26.771	24.330	36.382	25.350	21.121
22	36.948	26.744	23.508	36.320	25.303	21.483
23	36.931	26.423	22.691	36.407	25.554	21.208
24	36.922	26.738	24.152	36.309	25.386	20.786
25	36.952	26.991	23.508	36.148	24.573	20.257
26	36.876	26.358	22.691	36.230	25.096	20.476
27	36.824	26.214	23.982	36.205	24.841	21.035
28	36.769	25.939	22.817	36.107	24.770	20.629
29	36.581	25.398	22.111	36.157	25.032	21.578
30	36.768	26.043	23.508	36.187	25.028	20.950
31	36.747	26.055	21.797	36.092	24.806	20.552
32	36.502	21.788	20.173	36.069	24.658	19.722
33	36.803	26.279	23.818	36.070	24.645	21.298
34	36.767	25.946	23.218	36.048	24.618	19.915
35	36.747	25.951	21.411	35.924	24.186	20.117
36	36.667	25.523	23.218	35.949	24.577	21.676
37	36.695	25.835	22.334	35.887	24.248	20.257
38	36.781	26.163	21.600	35.901	24.428	19.981
39	36.520	25.180	21.504	35.829	24.264	20.049
40	36.612	25.560	21.504	35.787	24.045	19.915
41	36.619	25.539	22.569	35.865	24.378	20.786
42	36.599	25.527	22.334	35.838	24.277	20.117
43	36.454	25.027	22.111	35.851	24.305	19.981
44	36.564	25.516	22.004	35.648	23.914	19.189
45	36.505	25.178	21.697	35.657	23.865	20.186
46	36.531	25.361	21.142	35.731	24.114	19.537
47	36.562	25.315	21.230	35.712	23.970	20.402
48	36.536	25.307	21.230	35.728	24.016	19.598
49	36.494	25.057	21.230	35.688	24.082	18.765
50	36.532	25.395	21.697	35.558	23.797	19.302
51	36.369	24.682	21.056	35.436	23.704	19.245
52	36.482	25.051	20.423	35.496	23.678	18.920
53	36.445	24.822	21.319	35.560	23.803	19.598
54	36.362	24.719	20.279	35.489	23.763	19.134
55	36.313	24.586	21.142	35.531	23.881	18.765
56	36.313	24.890	22.221	35.396	23.638	19.537
57	36.397	24.909	20.279	35.443	23.712	19.477
58	36.308	24.612	20.808	35.252	23.185	18.473
59	36.345	24.791	20.650	35.302	23.482	18.816
60	36.394	24.936	20.650	35.052	22.904	18.765
61	36.311	24.788	20.808	35.176	23.481	18.426
62	36.225	24.501	20.650	35.233	23.355	18.666
63	36.277	24.684	20.573	35.307	23.344	18.868
64	36.217	24.461	19.381	35.171	23.216	18.765
65	36.299	24.765	19.619	35.107	23.032	18.616
66	36.246	24.551	20.279	35.059	23.068	19.537
67	36.241	24.616	20.728	35.150	23.218	19.245
68	36.057	23.985	19.743	35.108	23.166	18.198
69	36.245	24.646	20.650	35.185	23.315	19.302
70	36.224	24.369	21.797	35.075	23.069	18.972
71	36.168	24.424	20.003	35.005	22.885	18.765
72	36.152	24.545	21.319	35.052	23.309	18.666
73	36.176	24.538	20.279	35.055	23.099	17.940
74	36.043	24.025	19.211	35.049	22.966	17.618
75	36.089	24.158	20.808	34.898	22.926	17.696
76	35.742	24.071	19.807	34.519	22.874	18.473
77	35.942	24.246	19.047	34.689	22.721	19.079
78	36.076	24.415	19.743	35.015	23.070	18.473
79	36.014	24.090	19.681	35.102	23.112	18.426
80	36.040	24.256	20.138	35.159	23.117	18.288
81	35.963	23.883	19.743	34.942	22.669	17.657
82	36.066	24.237	19.324	34.955	22.936	17.898
83	36.016	24.066	19.743	35.113	23.154	18.426
84	35.954	24.222	19.558	34.984	22.896	18.715
85	35.756	23.437	19.156	34.990	23.012	17.429
86	35.918	23.901	19.156	35.007	22.818	18.110
87	35.882	23.863	19.807	34.872	22.757	17.940
88	35.935	23.991	18.941	34.786	22.521	17.696
89	35.854	23.908	19.558	34.721	22.442	17.355
90	35.933	24.208	19.619	34.639	22.486	18.715
91	35.833	23.816	18.589	34.631	22.389	17.898
92	35.780	23.460	19.499	34.775	22.699	18.198
93	35.931	24.010	18.264	34.600	22.433	17.319
94	35.685	23.314	18.541	34.553	22.303	17.503
95	35.670	23.529	18.309	34.447	22.071	16.971
96	35.737	23.509	18.046	34.561	22.336	17.141
97	35.663	23.399	18.638	34.452	22.147	17.141
98	35.635	23.459	19.101	34.497	22.319	16.839
99	35.610	23.458	18.994	34.318	22.047	16.437
100	35.571	23.230	18.589	34.399	22.207	16.775
101	35.578	23.278	18.687	34.239	21.879	16.938
102	35.577	23.504	17.679	34.269	22.058	16.497
103	35.519	22.979	18.089	34.317	22.147	17.247
104	35.590	23.439	17.525	34.063	21.811	16.467
