#Mean	528.039
#Median	517
#Mode	462
#STDev	145.086
#PercentOfPairs	99.984
#InsertSize	Count
47	1
100	1
104	1
106	1
109	1
114	1
115	1
120	1
123	1
124	1
127	1
129	1
132	1
135	2
136	1
138	1
139	2
140	2
149	1
151	1
153	1
156	1
162	3
163	1
165	1
168	1
169	1
172	1
173	1
177	1
178	1
180	1
183	2
184	2
187	1
196	1
199	2
201	3
203	1
204	1
207	1
212	1
216	1
218	1
219	1
222	2
223	1
224	1
225	1
227	1
228	1
229	1
230	1
231	5
232	1
233	1
234	3
236	2
237	2
238	3
240	2
241	2
244	2
245	1
246	2
248	1
253	5
254	2
256	1
257	1
260	3
261	3
262	1
264	1
265	3
266	4
269	3
270	1
272	1
273	1
274	1
275	1
276	2
277	2
278	3
279	6
281	1
283	1
284	4
285	3
286	4
287	3
288	1
289	1
291	5
293	2
294	4
295	1
296	2
297	1
298	1
299	4
300	1
301	3
302	4
304	4
305	3
306	1
307	2
308	6
310	3
311	3
312	4
313	3
315	3
316	2
317	2
318	1
319	3
320	4
321	8
322	5
323	4
324	1
325	5
326	5
327	5
328	2
329	1
330	2
331	8
332	2
333	1
335	4
336	8
337	7
338	7
339	3
340	2
341	2
342	2
343	7
344	13
345	3
346	1
347	5
348	6
349	7
350	7
351	7
352	8
353	8
354	10
355	9
356	13
357	4
358	4
359	3
360	6
361	7
362	10
363	9
364	10
365	11
366	8
367	7
368	5
369	4
370	4
371	9
372	12
373	10
374	11
375	13
376	12
377	16
378	11
379	9
380	12
381	11
382	5
383	9
384	17
385	15
386	14
387	16
388	5
389	13
390	11
391	8
392	21
393	13
394	10
395	10
396	12
397	15
398	9
399	10
400	8
401	17
402	10
403	18
404	10
405	21
406	14
407	14
408	12
409	20
410	15
411	12
412	13
413	20
414	17
415	14
416	8
417	15
418	23
419	20
420	13
421	10
422	21
423	18
424	12
425	22
426	15
427	17
428	15
429	14
430	20
431	10
432	13
433	13
434	14
435	19
436	21
437	10
438	17
439	20
440	20
441	14
442	23
443	21
444	18
445	21
446	11
447	19
448	19
449	13
450	28
451	23
452	22
453	30
454	15
455	16
456	24
457	26
458	22
459	26
460	16
461	16
462	36
463	25
464	22
465	23
466	25
467	20
468	14
469	11
470	35
471	23
472	11
473	24
474	20
475	27
476	18
477	19
478	17
479	31
480	26
481	27
482	25
483	23
484	24
485	20
486	27
487	24
488	18
489	26
490	20
491	23
492	23
493	21
494	24
495	21
496	16
497	16
498	18
499	30
500	16
501	24
502	25
503	22
504	25
505	16
506	21
507	26
508	23
509	21
510	20
511	26
512	21
513	15
514	25
515	25
516	22
517	14
518	22
519	27
520	21
521	21
522	24
523	29
524	16
525	27
526	24
527	21
528	22
529	27
530	26
531	22
532	19
533	20
534	29
535	22
536	21
537	19
538	19
539	25
540	16
541	21
542	13
543	20
544	18
545	17
546	14
547	23
548	12
549	20
550	17
551	31
552	22
553	19
554	21
555	19
556	32
557	17
558	18
559	19
560	14
561	28
