#Deviation	4.2953	4.7142
#Avg_STDev	7.034
#Diversity	4.461
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
90	35.775	23.649	18.567	34.806	22.600	17.987
91	35.769	23.700	19.444	34.608	22.265	16.596
92	35.859	23.766	19.221	34.641	22.336	17.748
93	35.748	23.675	18.082	34.583	22.264	17.484
94	35.647	23.537	19.062	34.438	22.118	17.134
95	35.618	23.423	19.114	34.495	22.233	17.306
96	35.694	23.558	18.758	34.469	22.142	16.596
97	35.690	23.579	18.385	34.473	22.079	16.656
98	35.828	23.970	18.296	34.326	21.842	16.748
99	35.672	23.401	19.387	34.468	22.143	17.448
100	35.631	23.504	19.062	34.250	21.779	16.039
101	35.697	23.630	19.740	34.360	22.122	17.101
102	35.553	23.405	18.758	34.230	22.050	16.337
103	35.623	23.540	17.570	34.230	22.025	16.810
104	35.504	23.273	18.710	34.074	21.811	15.961
105	35.610	23.400	18.296	34.102	21.768	16.717
106	35.444	23.104	17.838	33.897	21.568	16.626
107	35.497	23.181	18.040	34.042	21.890	16.422
108	35.453	23.100	17.353	33.986	21.726	16.118
109	35.387	23.107	17.533	33.722	21.369	16.013
110	35.324	22.999	17.497	33.724	21.413	16.013
111	35.315	23.055	17.214	33.574	21.173	15.935
112	35.288	22.814	18.252	33.928	21.682	15.038
113	35.238	22.778	17.146	33.685	21.338	16.199
114	35.099	22.711	17.318	33.564	21.163	15.475
115	35.236	22.894	17.878	33.403	20.772	15.295
116	35.117	22.781	17.424	33.592	21.233	15.810
117	35.090	22.754	17.047	33.428	20.894	15.615
118	35.021	22.491	16.760	33.466	21.042	15.251
119	34.964	22.220	16.776	33.403	21.049	15.736
120	34.965	22.637	17.318	33.291	20.886	15.295
121	35.212	23.056	17.014	33.041	20.416	15.452
122	34.967	22.462	17.249	33.047	20.449	16.065
123	34.821	22.095	16.321	32.882	20.124	14.456
124	34.966	22.486	17.249	32.935	20.311	15.317
125	34.912	22.290	16.760	32.838	20.186	15.059
126	34.841	22.326	17.047	32.701	19.981	14.796
127	34.744	22.160	16.822	32.706	19.784	15.080
128	34.630	21.986	17.424	32.532	19.750	14.718
129	34.700	22.244	17.722	32.516	19.699	14.895
130	34.627	22.040	16.463	32.448	19.594	14.158
131	34.481	21.531	16.104	32.431	19.459	14.384
132	34.536	21.675	16.729	32.224	19.325	14.438
133	34.484	21.520	16.293	32.235	19.442	14.566
134	34.427	21.508	16.025	31.954	19.103	13.878
135	34.298	21.399	16.184	32.037	19.160	14.024
136	34.287	21.384	15.897	31.860	18.766	13.305
137	34.148	21.328	16.051	31.925	19.013	13.676
138	34.159	21.171	16.791	31.934	19.101	13.815
139	34.185	21.297	16.238	31.646	18.827	13.959
140	34.156	21.273	16.520	31.448	18.683	13.815
141	33.975	20.894	15.397	31.678	18.931	13.661
142	33.821	20.794	15.922	31.469	18.816	13.469
143	33.765	20.743	15.652	31.508	18.797	13.631
144	33.822	20.711	15.872	31.299	18.506	13.383
145	33.764	20.587	15.308	31.201	18.432	13.383
146	33.928	20.861	16.025	31.238	18.509	13.753
147	33.833	20.936	15.797	31.246	18.570	13.411
148	33.725	20.698	15.557	31.070	18.321	13.586
149	33.536	20.566	15.700	30.913	18.249	13.121
150	33.530	20.461	15.330	30.850	18.172	13.411
151	31.868	19.034	14.136	29.377	17.347	12.123
