#Mean	525.544
#Median	515
#Mode	476
#STDev	133.607
#PercentOfPairs	100.000
#InsertSize	Count
59	1
71	1
126	1
138	2
139	2
144	2
148	1
149	3
154	3
158	1
161	1
162	1
169	1
171	1
172	2
175	1
176	2
177	1
182	1
190	1
191	1
195	2
199	2
204	1
205	2
206	2
207	1
208	1
210	1
211	1
214	1
216	1
217	1
219	1
221	1
222	1
223	1
224	2
225	4
228	1
230	2
232	1
233	1
234	1
235	2
237	3
239	1
244	1
245	3
247	2
249	1
250	2
251	3
253	1
255	2
257	1
259	1
260	1
261	1
262	2
265	1
266	3
267	1
268	2
269	2
270	3
272	2
273	3
274	5
275	1
277	2
278	2
279	1
280	4
281	1
283	1
284	1
285	1
286	2
287	1
289	1
290	5
291	2
292	1
293	2
294	2
295	8
296	4
297	5
298	4
299	4
300	6
301	1
303	7
304	4
305	5
307	2
308	2
309	3
310	4
311	2
312	5
313	2
314	5
315	1
316	3
317	3
318	2
319	3
320	2
322	5
323	8
324	6
325	3
326	5
327	5
329	6
330	7
331	6
332	7
333	5
334	3
335	4
336	4
337	1
338	7
339	5
340	3
341	1
342	2
343	9
344	7
345	5
346	2
347	8
348	8
349	10
350	12
351	6
352	6
353	2
354	10
355	6
356	9
357	6
358	14
359	11
360	5
361	5
362	5
363	9
364	3
365	6
366	11
367	16
368	6
369	7
370	10
371	4
372	10
373	5
374	12
375	7
376	17
377	7
378	10
379	10
380	16
381	14
382	7
383	5
384	10
385	8
386	10
387	16
388	11
389	11
390	15
391	14
392	8
393	11
394	14
395	4
396	14
397	11
398	21
399	11
400	12
401	15
402	13
403	16
404	14
405	14
406	17
407	11
408	13
409	12
410	10
411	16
412	18
413	15
414	21
415	16
416	10
417	17
418	15
419	11
420	16
421	16
422	16
423	19
424	13
425	27
426	18
427	17
428	13
429	16
430	22
431	13
432	21
433	9
434	20
435	12
436	25
437	16
438	17
439	24
440	19
441	15
442	16
443	32
444	28
445	13
446	18
447	21
448	16
449	18
450	18
451	22
452	12
453	12
454	16
455	25
456	26
457	25
458	19
459	25
460	20
461	26
462	25
463	17
464	20
465	21
466	29
467	18
468	24
469	15
470	20
471	20
472	26
473	29
474	22
475	26
476	37
477	20
478	19
479	28
480	20
481	19
482	20
483	22
484	30
485	20
486	20
487	24
488	16
489	25
490	17
491	18
492	17
493	25
494	31
495	35
496	20
497	22
498	32
499	20
500	26
501	18
502	14
503	21
504	25
505	23
506	19
507	18
508	22
509	27
510	28
511	21
512	25
513	32
514	20
515	31
516	19
517	20
518	20
519	20
520	23
521	27
522	21
523	19
524	19
525	22
526	18
527	25
528	19
529	26
530	20
531	24
532	16
533	23
534	16
535	21
536	27
537	30
538	28
539	18
540	20
541	19
542	20
543	17
544	26
545	12
546	21
547	20
548	23
549	28
550	15
551	10
552	12
553	18
554	14
555	24
556	20
557	19
558	19
559	20
560	20
561	20
562	23
563	20
564	21
565	23
566	15
567	11
568	20
569	14
570	24
571	15
572	12
573	24
574	22
575	25
576	14
577	16
578	23
579	14
580	13
581	18
582	7
583	21
584	13
585	13
586	11
587	20
588	12
589	10
590	21
591	16
592	20
593	14
594	14
595	25
596	20
597	19
598	11
599	14
600	24
601	13
602	14
603	26
604	12
605	15
606	19
607	3
608	12
609	8
610	14
611	16
612	21
613	15
614	14
615	8
616	13
617	15
618	19
619	14
620	18
621	17
622	10
623	6
624	13
625	11
626	9
627	5
628	5
629	5
630	11
631	9
632	13
633	17
634	12
635	14
636	12
637	19
638	16
639	9
640	5
641	6
642	10
643	12
644	16
645	6
646	11
647	6
648	6
649	14
650	6
651	9
652	10
653	8
654	6
655	3
656	13
657	9
658	12
659	2
660	10
661	10
662	10
663	4
664	5
665	4
666	13
667	10
668	17
669	4
670	8
671	17
672	7
673	7
674	15
675	9
676	11
677	8
678	7
679	12
680	6
681	13
682	9
683	2
684	16
685	6
686	4
687	3
688	7
689	7
690	8
691	7
692	10
693	4
694	5
695	6
696	2
697	9
698	6
699	4
700	1
701	8
702	6
703	2
704	4
705	3
706	5
707	12
708	5
710	5
711	8
712	5
713	5
714	4
715	4
716	6
717	3
718	6
719	5
720	2
721	2
722	8
723	3
724	9
725	2
726	4
727	2
728	8
729	5
730	8
731	4
732	6
733	3
734	3
735	2
736	3
737	1
738	5
739	8
740	3
741	3
742	10
743	3
744	2
745	7
746	7
747	1
748	5
749	4
751	4
753	8
754	4
755	3
756	1
757	3
758	4
759	5
760	3
761	6
762	1
763	3
764	1
765	5
766	1
767	1
768	2
769	2
770	5
771	4
772	4
773	2
774	7
775	1
776	2
779	5
780	2
781	2
783	2
784	1
785	2
786	2
788	4
789	8
791	5
792	1
793	4
795	3
796	1
797	3
798	1
799	3
800	1
801	3
802	2
804	4
805	3
806	1
807	1
808	2
809	1
810	5
811	3
814	3
815	3
816	3
817	2
818	3
821	3
824	2
827	2
828	1
829	1
830	1
832	2
833	2
834	1
835	1
836	1
837	3
838	1
840	3
844	2
845	1
847	1
850	1
851	1
853	4
855	1
856	3
860	1
861	1
867	1
868	1
869	1
870	1
872	2
874	1
875	1
876	1
883	1
889	1
890	1
892	3
894	1
895	1
901	1
903	1
908	1
909	1
916	3
921	1
927	1
928	1
932	1
936	1
937	1
946	1
948	1
953	1
957	1
986	2
990	1
1001	1
1020	1
1027	1
1035	1
1072	1
1073	1
1101	1
1115	1
1130	1
1133	2
1138	1
1164	1
1188	1
1190	1
1350	1
1392	1
1469	1
1580	1
1639	1
1762	1
1836	1
1917	1
1951	1
1983	1
1994	1
