#Deviation	4.4504	4.7194
#Avg_STDev	7.090
#Diversity	4.521
#Entropy	0.131
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
61	36.120	24.523	20.570	35.066	23.007	18.305
62	36.153	24.502	19.856	35.094	22.942	17.951
63	36.235	24.550	20.728	35.070	23.144	18.592
64	36.135	24.402	20.493	35.116	23.034	18.214
65	36.119	24.354	19.791	35.187	23.420	17.951
66	36.101	24.406	21.519	35.040	22.872	18.494
67	36.101	24.256	19.539	35.128	23.151	18.446
68	36.096	24.351	19.922	35.048	23.011	18.399
69	36.081	24.301	19.856	35.045	22.988	18.259
70	36.211	24.790	20.270	35.036	22.906	18.037
71	36.035	24.318	19.990	35.007	22.921	18.169
72	35.979	24.037	19.727	34.951	22.792	17.468
73	35.934	23.941	19.478	34.958	22.902	17.173
74	35.977	23.887	19.539	34.845	22.696	17.033
75	36.121	24.498	20.976	34.781	22.539	18.037
76	35.625	24.026	20.270	34.419	22.782	18.494
77	35.751	23.970	19.187	34.597	22.641	18.305
78	35.929	24.266	19.478	34.810	22.824	18.898
79	35.886	24.055	18.913	34.851	22.499	17.702
80	35.937	23.849	20.093	35.063	23.023	18.259
81	35.963	24.330	19.187	35.082	23.149	18.446
82	35.793	23.694	19.075	34.828	22.574	18.446
83	35.947	24.177	18.861	34.832	22.674	18.169
84	35.882	23.944	19.359	34.850	22.534	17.318
85	35.879	23.934	19.075	34.831	22.617	17.825
86	35.796	23.617	19.187	34.804	22.779	17.468
87	35.661	23.266	18.052	34.656	22.323	17.281
88	35.689	23.596	19.131	34.745	22.409	17.392
89	35.818	23.701	18.461	34.668	22.400	17.544
90	35.731	23.591	19.601	34.564	22.137	17.392
91	35.709	23.579	19.418	34.706	22.331	17.506
92	35.725	23.432	18.757	34.622	22.447	17.138
93	35.674	23.535	19.601	34.567	22.272	17.468
94	35.618	23.220	19.131	34.587	22.194	16.999
95	35.707	23.636	18.367	34.537	22.215	17.355
96	35.673	23.584	18.095	34.523	22.177	16.453
97	35.645	23.854	18.757	34.481	22.203	16.305
98	35.669	23.580	18.707	34.452	22.289	16.999
99	35.766	23.834	18.809	34.372	22.147	17.468
100	35.512	23.290	17.445	34.393	22.037	16.638
101	35.619	23.367	17.677	34.292	21.996	16.133
102	35.406	23.129	17.370	34.343	22.141	16.638
103	35.433	23.206	17.559	34.121	21.654	16.276
104	35.522	23.327	17.881	33.977	21.512	15.656
105	35.480	23.268	17.758	34.042	21.737	16.050
106	35.423	23.050	17.333	33.985	21.668	16.575
107	35.372	23.003	17.881	33.936	21.479	16.133
108	35.407	23.029	18.414	34.029	21.863	15.915
109	35.458	23.359	18.367	34.028	21.867	16.363
110	35.283	22.882	17.521	33.762	21.492	16.161
111	35.223	22.763	17.483	33.707	21.261	15.995
112	35.256	22.848	17.638	33.613	21.300	15.758
113	35.117	22.794	17.296	33.647	21.268	16.218
114	35.176	22.872	17.559	33.539	21.283	15.412
115	35.134	22.672	16.781	33.325	20.937	15.318
116	34.958	22.538	16.684	33.377	20.978	15.436
117	34.852	22.346	17.048	33.388	20.968	15.532
118	35.008	22.532	16.621	33.187	20.709	14.794
119	34.887	22.432	16.980	33.324	20.793	15.295
120	35.106	22.841	17.260	33.034	20.414	14.496
121	35.059	22.734	16.879	33.085	20.443	14.814
122	35.013	22.617	16.946	32.954	20.342	14.692
123	35.001	22.654	16.813	32.845	20.078	14.593
124	34.834	22.316	16.148	32.856	20.131	14.632
125	34.749	22.161	16.879	32.949	20.135	14.794
126	34.647	22.137	16.468	32.788	19.930	14.940
127	34.710	22.177	17.014	32.632	19.764	14.496
128	34.631	22.158	17.296	32.573	19.791	14.326
129	34.580	22.025	16.590	32.370	19.612	14.216
130	34.524	21.666	16.529	32.390	19.509	14.307
131	34.500	21.753	16.065	32.268	19.241	14.593
132	34.346	21.616	16.781	32.145	19.210	14.438
133	34.471	21.700	16.879	32.108	19.097	14.354
134	34.256	21.312	15.903	31.953	18.986	13.821
135	34.155	21.302	16.233	32.042	19.050	14.382
136	34.266	21.457	16.176	31.934	18.904	14.040
137	34.204	21.331	16.349	31.937	19.016	14.023
138	34.102	21.172	15.851	31.854	19.155	14.271
139	34.036	21.020	15.799	31.655	18.753	13.937
140	34.068	21.134	15.747	31.664	18.886	13.920
141	33.948	20.918	15.287	31.645	18.690	13.739
142	34.044	21.061	15.451	31.495	18.655	13.488
143	33.689	20.631	15.646	31.473	18.678	13.904
144	33.703	20.625	15.129	31.331	18.680	13.596
145	33.742	20.701	16.176	31.272	18.686	13.428
146	33.735	20.759	15.427	31.125	18.412	13.179
147	33.721	20.715	15.403	31.159	18.485	13.707
148	33.637	20.473	15.427	30.946	18.269	13.123
149	33.658	20.644	15.572	31.066	18.367	13.870
150	33.473	20.606	15.287	30.936	18.245	12.985
151	31.764	19.108	13.952	29.164	17.062	11.672
