#Mean	522.905
#Median	517
#Mode	527
#STDev	131.667
#PercentOfPairs	100.000
#InsertSize	Count
65	1
79	1
100	1
103	1
118	1
119	1
123	1
124	1
132	1
133	1
134	2
136	1
142	1
144	1
145	1
146	1
147	3
153	2
154	1
157	2
161	3
162	2
163	2
165	4
167	2
169	2
175	1
176	1
177	1
178	1
179	2
187	1
189	1
190	2
193	2
197	1
199	1
200	1
201	1
202	1
204	1
207	2
208	1
211	1
212	1
213	1
214	5
216	2
217	1
219	3
222	2
223	1
225	2
228	1
231	2
232	1
236	2
237	1
238	1
239	2
240	2
241	1
244	2
245	1
248	2
249	1
250	1
251	2
254	3
255	2
257	2
258	3
259	2
261	2
264	3
265	1
266	1
268	1
269	1
273	2
274	2
277	3
278	1
280	3
281	1
282	1
283	3
284	2
285	6
286	6
287	3
288	3
289	1
290	2
291	2
292	5
293	3
294	2
295	3
296	1
297	2
298	4
299	4
300	2
301	2
302	5
303	1
304	4
305	1
306	1
307	4
308	6
309	4
310	6
311	1
312	2
313	4
314	3
315	3
316	4
318	1
319	3
320	1
321	1
322	2
323	3
324	3
325	4
326	11
327	5
328	5
329	6
330	14
331	2
332	7
333	7
334	10
335	2
336	7
337	3
338	4
339	5
340	8
341	7
342	6
343	7
344	10
345	5
346	11
347	10
348	7
349	4
350	15
351	9
352	4
353	9
354	2
355	5
356	2
357	8
358	5
359	6
360	6
361	8
362	4
363	5
364	8
365	9
366	3
367	12
368	12
369	5
370	9
371	12
372	8
373	8
374	5
375	14
376	15
377	7
378	9
379	8
380	4
381	11
382	17
383	8
384	7
385	7
386	12
387	14
388	8
389	21
390	12
391	12
392	18
393	14
394	15
395	9
396	9
397	11
398	17
399	13
400	20
401	17
402	13
403	12
404	11
405	11
406	9
407	12
408	10
409	21
410	12
411	18
412	17
413	22
414	23
415	21
416	15
417	20
418	10
419	16
420	16
421	13
422	15
423	16
424	16
425	23
426	13
427	15
428	16
429	15
430	28
431	21
432	12
433	19
434	17
435	22
436	16
437	23
438	30
439	18
440	33
441	13
442	22
443	18
444	19
445	20
446	21
447	11
448	21
449	11
450	21
451	21
452	27
453	14
454	15
455	26
456	16
457	12
458	20
459	24
460	14
461	17
462	25
463	21
464	32
465	17
466	30
467	21
468	17
469	18
470	19
471	13
472	14
473	14
474	19
475	32
476	17
477	21
478	20
479	25
480	32
481	29
482	20
483	32
484	26
485	24
486	28
487	28
488	25
489	25
490	28
491	30
492	24
493	15
494	29
495	20
496	27
497	15
498	27
499	24
500	18
501	9
502	20
503	26
504	30
505	22
506	23
507	20
508	24
509	30
510	27
511	23
512	26
513	30
514	15
515	28
516	28
517	26
518	25
519	35
520	21
521	24
522	20
523	23
524	24
525	23
526	21
527	38
528	22
529	22
530	25
531	28
532	29
533	24
534	25
535	24
536	17
537	16
538	16
539	20
540	31
541	23
542	18
543	22
544	30
545	23
546	31
547	15
548	21
549	20
550	25
551	24
552	21
553	26
554	25
555	20
556	21
557	19
558	23
559	29
560	25
561	10
562	15
563	18
564	19
565	17
566	11
567	16
568	18
569	9
570	21
571	25
572	22
573	14
574	23
575	26
576	18
577	12
578	23
579	10
580	19
581	22
582	13
583	20
584	15
585	20
586	21
587	18
588	20
589	12
590	8
591	18
592	12
593	14
594	19
595	22
596	19
597	11
598	15
599	16
600	19
601	17
602	15
603	16
604	13
605	9
606	10
607	19
608	18
609	14
610	11
611	13
612	14
613	15
614	22
615	17
616	9
617	13
618	16
619	8
620	15
621	9
622	22
623	15
624	15
625	28
626	14
627	19
628	15
629	12
630	15
631	12
632	16
633	11
634	9
635	19
636	10
637	9
638	9
639	13
640	11
641	11
642	9
643	9
644	12
645	14
646	13
647	14
648	15
649	11
650	12
651	14
652	13
653	6
654	7
655	8
656	15
657	12
658	8
659	13
660	10
661	2
662	9
663	10
664	9
665	14
666	5
667	11
668	12
669	3
670	9
671	11
672	16
673	6
674	6
675	5
676	12
677	8
678	3
679	7
680	10
681	8
682	5
683	8
684	8
685	13
686	12
687	8
688	4
689	5
690	6
691	2
692	5
693	4
694	10
695	9
696	10
697	4
698	7
699	10
700	6
701	5
702	7
703	9
704	7
705	8
706	6
707	4
708	1
709	2
710	7
711	6
712	4
713	5
714	9
715	8
716	3
717	10
718	3
719	7
720	3
721	2
722	5
723	4
724	5
725	1
726	1
727	3
728	3
729	3
730	9
731	1
732	6
733	5
734	5
735	6
736	2
737	4
738	4
739	9
740	7
741	11
742	3
743	4
744	6
745	2
746	3
747	5
748	2
749	1
750	1
751	1
753	4
754	4
755	2
756	3
757	4
758	1
759	3
760	4
761	2
762	1
763	4
764	4
765	1
766	2
767	1
768	2
769	1
770	1
771	4
772	1
773	4
774	1
775	2
776	1
777	3
778	2
779	1
780	2
781	5
782	1
784	2
785	1
786	4
787	3
788	4
790	3
791	2
795	1
796	1
797	2
798	1
799	2
800	1
801	3
802	2
803	2
804	1
805	1
806	3
810	1
811	2
813	7
815	1
817	3
818	2
821	2
822	3
823	2
825	1
827	2
828	1
831	2
837	1
838	3
843	1
845	1
851	1
852	2
856	1
857	2
862	2
864	1
867	1
869	1
873	1
875	2
876	2
877	1
881	2
883	1
890	1
898	1
899	1
902	1
907	1
910	1
918	1
929	2
934	3
951	2
966	1
983	1
986	2
1001	1
1010	1
1033	1
1063	1
1080	1
1130	2
1134	1
1159	1
1166	1
1188	1
1207	1
1258	1
1417	1
1510	1
1550	1
1596	1
1645	1
1673	1
1714	1
1715	1
1894	1
1898	1
1948	1
1984	1
