#Deviation	4.0693	4.6773
#Avg_STDev	6.930
#Diversity	4.352
#Entropy	0.129
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.752	21.817	20.238	33.845	21.395	18.985
2	34.260	25.741	22.615	33.887	24.597	21.141
3	35.757	26.712	22.871	35.184	25.510	20.968
4	35.782	26.273	22.871	35.364	25.214	22.023
5	35.978	27.209	24.438	35.527	25.425	20.968
6	37.128	27.595	23.432	36.448	25.612	21.811
7	37.177	27.584	24.076	36.450	25.608	21.916
8	37.192	27.383	24.438	36.569	25.922	21.511
9	37.190	27.287	25.503	36.548	25.917	22.729
10	37.145	27.227	24.438	36.554	25.654	21.054
11	37.213	27.736	24.833	36.659	26.020	22.246
12	37.126	27.463	24.833	36.495	25.355	21.511
13	37.194	27.642	24.631	36.595	25.847	22.023
14	37.102	27.271	24.438	36.622	26.089	21.231
15	37.193	27.582	24.076	36.612	25.975	22.246
16	37.093	27.061	24.631	36.533	25.691	21.916
17	37.166	27.631	25.268	36.489	25.676	22.992
18	37.112	27.356	25.503	36.413	25.773	22.603
19	37.082	27.284	23.742	36.365	25.266	21.141
20	36.983	26.903	24.076	36.497	26.207	21.609
21	37.053	27.147	25.268	36.416	25.449	20.409
22	37.130	27.669	26.014	36.365	25.387	20.968
23	37.075	27.460	23.432	36.373	25.615	21.709
24	36.939	26.694	24.631	36.294	25.248	20.801
25	36.997	26.802	23.906	36.223	25.218	21.416
26	36.871	25.953	22.493	36.368	25.513	22.361
27	36.920	26.389	22.258	36.115	24.769	21.231
28	36.832	26.258	24.254	36.246	25.198	20.883
29	36.894	26.359	23.432	35.963	24.592	19.718
30	36.742	26.098	22.258	36.132	24.800	20.485
31	36.732	26.000	21.524	36.165	24.965	20.485
32	36.708	22.787	21.721	36.061	24.492	19.655
33	36.820	26.110	24.438	36.166	24.947	20.190
34	36.826	26.087	23.142	35.897	24.278	19.235
35	36.813	26.094	23.432	35.990	24.679	20.720
36	36.812	26.309	22.615	36.064	24.829	20.720
37	36.850	26.422	22.871	35.989	24.584	19.783
38	36.772	25.809	23.142	35.991	24.500	20.640
39	36.852	26.283	23.004	35.905	24.367	20.485
40	36.701	25.939	22.145	35.968	24.565	20.562
41	36.811	26.133	23.742	35.921	24.422	19.718
42	36.642	25.553	22.035	35.908	24.410	20.262
43	36.743	25.799	21.875	35.854	24.301	20.190
44	36.544	25.281	20.980	35.698	23.785	20.190
45	36.663	26.029	22.493	35.739	23.877	19.848
46	36.597	25.595	22.035	35.673	23.980	19.914
47	36.583	25.374	21.721	35.704	24.126	19.410
48	36.555	25.354	22.741	35.644	23.802	19.470
49	36.559	25.358	22.258	35.624	23.728	18.801
50	36.520	25.188	21.154	35.654	23.932	18.599
51	36.548	25.465	22.374	35.512	23.626	19.718
52	36.522	25.280	21.524	35.540	23.955	19.470
53	36.533	25.253	21.066	35.604	23.823	19.013
54	36.559	25.391	22.258	35.366	23.503	18.801
55	36.511	25.202	22.493	35.473	23.604	19.410
56	36.422	25.151	21.721	35.348	23.398	18.648
57	36.479	25.195	22.035	35.300	23.440	19.592
58	36.341	24.686	20.896	35.143	23.126	18.176
59	36.394	24.957	22.145	35.163	23.102	17.252
60	36.315	24.799	21.524	35.147	23.060	19.179
61	36.418	25.005	21.243	35.198	23.384	19.067
62	36.396	25.025	21.335	35.108	23.185	18.266
63	36.356	24.899	20.347	35.154	23.144	19.235
64	36.330	24.927	21.621	35.206	23.197	18.266
65	36.312	24.670	20.813	35.283	23.344	18.453
66	36.290	24.724	21.243	35.206	23.105	18.131
67	36.251	24.653	20.347	35.129	23.143	18.698
68	36.336	24.796	21.671	35.049	23.067	18.176
69	36.269	24.771	20.896	35.129	23.158	17.957
70	36.276	24.748	20.732	35.110	23.144	17.832
71	36.332	24.919	21.621	35.044	22.948	18.801
72	36.082	24.386	19.795	35.065	23.092	18.043
73	36.307	25.053	22.035	35.044	23.102	18.453
74	36.254	24.675	20.497	35.019	23.022	18.453
75	36.197	24.577	20.421	35.084	23.036	18.905
76	35.807	24.399	19.994	34.557	23.118	18.853
77	36.040	24.490	20.062	34.703	22.802	18.801
78	36.235	24.817	20.421	34.826	22.691	18.087
79	36.184	24.730	20.574	35.068	23.255	19.293
80	36.153	24.519	19.543	35.141	23.163	17.957
81	36.076	24.448	19.422	35.002	23.000	17.873
82	36.143	24.467	20.980	34.986	22.834	18.312
83	36.134	24.565	19.667	34.916	22.682	17.513
84	36.222	24.746	20.202	34.970	22.843	17.005
85	36.126	24.417	19.731	34.910	22.604	18.266
86	36.105	24.473	19.795	34.951	22.873	18.550
87	36.063	24.263	19.860	34.898	22.714	17.957
88	35.973	24.053	19.994	34.790	22.440	17.750
89	36.012	24.173	20.347	34.823	22.497	16.871
90	36.007	24.241	18.918	34.751	22.533	17.790
91	36.015	24.226	20.202	34.770	22.675	17.630
92	36.019	24.199	19.248	34.798	22.626	17.513
93	36.036	24.395	19.605	34.520	22.126	17.399
94	35.949	24.182	19.667	34.638	22.299	17.325
95	35.965	24.248	19.248	34.668	22.443	17.832
96	35.885	24.084	19.363	34.651	22.593	17.144
97	35.743	23.632	18.324	34.479	22.194	17.669
98	35.749	23.697	19.422	34.470	22.398	16.838
99	35.810	23.854	19.363	34.311	21.927	16.904
100	35.659	23.566	19.135	34.492	22.250	17.180
101	35.710	23.686	18.711	34.266	22.021	16.871
102	35.787	23.671	18.660	34.209	21.902	16.645
103	35.610	23.516	19.135	34.129	21.702	16.168
104	35.704	23.747	19.422	34.080	21.734	16.312
105	35.643	23.667	18.611	34.151	21.903	16.645
106	35.620	23.637	19.248	34.085	21.836	16.460
107	35.622	23.550	18.611	34.015	21.685	16.084
108	35.637	23.612	18.513	33.830	21.569	16.341
109	35.643	23.611	18.418	33.824	21.516	16.084
110	35.647	23.453	18.278	33.797	21.537	15.948
111	35.530	23.336	19.248	33.827	21.652	16.057
112	35.562	23.431	18.278	33.779	21.426	16.460
113	35.420	23.155	17.927	33.665	21.415	15.895
114	35.450	23.310	18.918	33.498	21.104	15.922
115	35.330	23.002	18.562	33.497	21.261	15.638
116	35.232	22.963	17.803	33.612	21.242	15.975
117	35.139	22.768	17.411	33.454	21.001	15.419
118	35.153	22.987	17.411	33.321	20.938	15.188
119	35.179	22.926	17.449	33.285	20.871	15.515
120	35.230	22.909	17.487	33.132	20.622	15.279
121	35.227	23.047	17.970	33.090	20.572	15.467
122	35.214	22.929	17.642	33.054	20.613	15.033
123	35.139	22.704	17.087	33.062	20.505	15.372
124	35.066	22.508	17.018	32.874	20.080	15.055
125	35.146	22.880	17.374	32.864	20.144	14.699
126	35.016	22.522	16.916	32.923	20.152	15.011
127	34.942	22.487	16.984	32.748	19.843	14.464
128	34.877	22.274	16.533	32.658	19.716	14.832
129	34.837	22.379	17.018	32.552	19.647	14.445
130	34.883	22.212	16.817	32.431	19.630	14.719
131	34.689	21.936	16.850	32.503	19.602	14.223
132	34.699	21.964	16.883	32.368	19.494	14.760
133	34.592	21.822	16.266	32.384	19.480	14.099
134	34.656	21.930	16.817	32.130	19.244	14.389
135	34.457	21.558	16.014	32.031	19.176	14.073
136	34.418	21.539	16.657	32.056	19.278	14.152
137	34.271	21.278	16.295	31.926	19.289	14.679
138	34.355	21.382	16.502	31.817	18.959	14.099
139	34.386	21.459	16.502	31.719	18.987	13.877
140	34.497	21.711	17.018	31.656	18.810	13.910
141	34.154	21.238	16.626	31.671	18.948	14.445
142	34.120	21.062	16.152	31.486	18.783	13.877
143	34.172	21.250	16.442	31.355	18.573	13.961
144	34.148	21.179	15.907	31.186	18.496	13.272
145	33.943	20.885	16.152	31.277	18.517	13.541
146	34.026	21.076	16.324	31.230	18.643	13.778
147	34.005	20.974	16.353	31.235	18.625	13.541
148	33.960	20.943	15.455	31.208	18.496	13.650
149	33.784	20.692	15.601	30.925	18.315	13.229
150	33.877	20.896	15.650	30.801	18.173	13.480
151	32.001	19.260	13.990	29.410	17.200	12.234
