#Mean	524.674
#Median	516
#Mode	502
#STDev	131.740
#PercentOfPairs	99.984
#InsertSize	Count
674	6
675	3
676	7
677	4
678	9
679	11
680	7
681	9
682	10
683	13
684	12
685	11
686	9
687	10
688	11
689	8
690	3
691	4
692	8
693	3
694	2
695	9
696	6
697	6
698	5
699	3
700	2
701	2
702	1
703	7
704	11
705	9
706	7
707	4
708	8
709	7
710	5
711	5
712	7
713	2
714	3
715	9
716	4
717	7
718	2
719	4
720	5
721	2
722	3
723	4
724	3
725	8
726	2
727	4
728	4
729	4
730	5
732	3
733	1
734	3
735	1
736	4
737	5
738	8
739	7
740	4
741	3
742	5
743	6
744	4
745	3
746	4
747	5
748	1
749	7
750	2
751	4
752	2
753	3
754	2
755	2
756	7
757	3
758	1
759	2
760	10
761	5
762	2
763	3
764	2
765	4
766	3
767	2
768	1
769	2
770	4
771	3
772	3
773	2
774	2
775	4
776	3
777	4
778	1
779	7
780	6
781	1
782	2
783	4
784	1
785	6
786	2
787	1
788	2
790	4
794	1
795	2
797	3
798	3
799	1
800	1
801	1
802	3
804	1
805	1
807	2
808	1
810	2
815	4
816	3
817	2
818	4
819	1
822	2
827	3
829	2
832	2
833	1
834	2
838	1
841	1
842	1
843	3
844	2
849	1
850	1
852	3
855	1
856	1
860	1
861	3
862	1
864	2
866	1
867	1
869	2
870	1
875	1
878	1
880	1
882	2
884	1
887	1
888	2
890	1
894	1
895	1
898	1
906	1
908	2
910	1
911	1
916	1
918	1
923	1
928	3
932	1
933	1
934	2
947	1
950	1
952	1
955	1
988	1
1002	1
1018	1
1032	1
1094	1
1102	2
1168	1
1206	1
1292	1
1335	2
1362	1
1438	1
1458	1
1497	1
1503	2
1583	1
1717	1
1807	1
1828	1
1841	1
1846	1
