#Mean	519.932
#Median	511
#Mode	525
#STDev	129.935
#PercentOfPairs	100.000
#InsertSize	Count
51	1
83	1
91	1
92	2
96	1
115	1
122	1
124	2
134	1
141	1
145	2
146	1
148	1
149	1
150	2
152	1
153	1
154	1
155	3
156	2
160	1
161	1
162	1
172	2
174	1
176	1
177	2
178	1
179	1
180	3
181	1
183	1
184	2
186	1
189	2
192	1
193	1
200	2
201	1
202	2
203	1
205	2
206	1
207	3
208	2
213	1
216	3
217	2
219	1
221	2
225	1
226	1
227	1
230	1
231	1
235	2
237	1
238	2
239	2
241	1
242	1
243	1
244	1
245	2
247	1
248	1
249	5
250	1
251	2
253	1
258	1
259	5
260	1
261	2
262	3
264	2
265	4
268	3
269	3
270	2
273	1
274	2
276	1
277	3
278	1
279	2
281	1
282	1
283	2
284	4
285	2
286	6
288	2
289	3
290	1
291	2
293	3
295	5
296	7
297	4
298	6
299	2
300	2
301	5
302	4
303	2
304	8
305	3
306	4
307	5
308	8
309	4
310	5
311	4
312	2
313	2
314	3
315	2
316	6
317	2
318	4
319	4
320	8
321	4
322	3
323	4
324	6
325	1
326	3
327	4
328	3
329	4
330	8
331	2
332	6
333	6
334	2
335	3
336	7
337	5
338	6
339	10
340	11
341	10
342	7
343	3
344	18
345	10
346	8
347	4
348	2
349	5
350	3
351	10
352	9
353	6
354	5
355	6
356	5
357	7
358	5
359	8
360	10
361	10
362	8
363	10
364	3
365	6
366	19
367	12
368	5
369	9
370	8
371	4
372	7
373	7
374	15
375	2
376	10
377	9
378	14
379	9
380	7
381	8
382	12
383	9
384	12
385	9
386	11
387	3
388	10
389	9
390	10
391	12
392	16
393	14
394	11
395	8
396	10
397	10
398	10
399	15
400	13
401	10
402	16
403	11
404	17
405	11
406	13
407	16
408	9
409	11
410	16
411	16
412	22
413	17
414	18
415	14
416	9
417	14
418	14
419	13
420	23
421	12
422	15
423	12
424	14
425	24
426	23
427	22
428	26
429	19
430	12
431	8
432	23
433	14
434	3
435	23
436	22
437	18
438	30
439	29
440	16
441	23
442	23
443	23
444	18
445	15
446	19
447	18
448	25
449	24
450	25
451	24
452	16
453	10
454	22
455	19
456	27
457	14
458	18
459	28
460	11
461	21
462	21
463	12
464	20
465	24
466	27
467	29
468	29
469	28
470	20
471	26
472	21
473	29
474	17
475	20
476	18
477	23
478	23
479	30
480	21
481	26
482	26
483	27
484	31
485	31
486	21
487	14
488	30
489	19
490	21
491	17
492	25
493	26
494	25
495	25
496	27
497	22
498	25
499	23
500	26
501	29
502	36
503	18
504	12
505	24
506	22
507	25
508	31
509	22
510	12
511	29
512	30
513	22
514	14
515	18
516	26
517	27
518	20
519	25
520	24
521	27
522	22
523	24
524	13
525	37
526	16
527	18
528	26
529	23
530	27
531	22
532	19
533	24
534	13
535	18
536	19
537	20
538	22
539	19
540	29
541	9
542	26
543	21
544	17
545	21
546	16
547	18
548	21
549	14
550	19
551	17
552	13
553	18
554	21
555	17
556	29
557	13
558	15
559	16
560	17
561	27
562	14
563	14
564	15
565	13
566	19
567	22
568	24
569	16
570	20
571	14
572	9
573	25
574	12
575	12
576	35
577	15
578	23
579	25
580	15
581	18
582	17
583	15
584	13
585	17
586	17
587	13
588	16
589	12
590	6
591	16
592	12
593	30
594	16
595	23
596	19
597	11
598	12
599	9
600	20
601	12
602	11
603	9
604	12
605	24
606	15
607	13
608	16
609	10
610	10
611	7
612	22
613	8
614	11
615	10
616	21
617	12
618	16
619	10
620	13
621	10
622	14
623	11
624	15
625	11
626	8
627	11
628	8
629	12
630	10
631	19
632	12
633	13
634	9
635	8
636	11
637	9
638	13
639	7
640	9
641	12
642	10
643	12
644	9
645	10
646	11
647	10
648	9
649	10
650	5
651	7
652	10
653	7
654	8
655	6
656	13
657	8
658	10
659	16
660	9
661	9
662	12
663	11
664	8
665	8
666	7
667	14
668	10
669	13
670	12
671	9
672	5
673	13
674	6
675	8
676	11
677	2
678	9
679	5
680	13
681	10
682	7
683	8
684	3
685	4
686	8
687	3
688	12
689	10
690	4
691	4
692	5
693	7
694	6
695	1
696	5
697	4
698	5
699	6
700	6
701	11
702	4
703	3
704	5
705	4
706	8
707	7
709	5
711	14
712	8
713	7
714	4
715	3
716	6
717	3
718	8
719	2
720	3
721	1
722	6
723	1
724	3
725	9
726	9
727	7
728	2
729	5
730	11
732	1
733	1
734	4
735	5
736	2
737	5
738	6
739	3
740	1
741	4
742	2
743	3
744	4
745	5
746	4
747	1
748	1
749	2
750	1
751	3
752	5
753	4
754	7
755	7
756	4
757	2
758	1
759	1
760	3
761	5
762	7
763	2
764	3
765	3
766	1
767	2
768	3
770	2
771	4
772	2
773	2
774	2
775	2
776	6
777	1
778	1
779	3
780	1
781	1
782	1
783	1
784	5
785	3
786	1
787	1
788	2
789	3
790	2
791	2
792	2
793	2
795	3
797	2
799	2
800	1
801	2
803	2
804	1
805	1
806	4
809	1
811	3
812	1
813	1
814	4
815	1
816	2
817	2
820	1
823	2
824	1
826	2
827	1
828	3
830	1
831	2
834	2
835	1
836	1
837	1
838	2
839	1
841	1
842	3
843	2
847	1
848	2
849	1
850	1
854	1
856	3
857	2
859	1
860	1
863	3
864	1
866	2
867	1
870	2
874	3
875	3
878	2
879	1
880	1
881	2
882	1
888	3
890	1
892	1
896	1
897	1
900	1
902	1
904	1
906	1
908	1
915	1
916	1
918	1
926	1
930	1
939	1
951	1
952	1
959	1
965	1
966	1
972	1
1031	1
1044	1
1053	1
1082	1
1118	1
1297	1
1321	2
1376	1
1597	2
1671	1
1680	1
1947	1
1980	1
