#Deviation	4.4473	4.5865
#Avg_STDev	7.016
#Diversity	4.438
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.662	21.507	20.206	33.928	21.045	18.522
2	34.147	25.077	20.656	33.917	24.790	21.320
3	35.573	25.932	21.725	35.140	25.550	20.559
4	35.812	26.481	24.080	35.424	25.780	22.020
5	35.857	26.522	23.008	35.549	25.618	21.913
6	36.939	26.669	23.588	36.441	25.577	22.600
7	37.144	27.500	22.619	36.573	25.691	21.913
8	37.100	27.131	25.049	36.662	26.007	22.600
9	37.111	27.367	24.258	36.630	25.921	21.139
10	37.141	27.278	24.080	36.731	26.134	23.269
11	37.096	27.135	23.588	36.694	25.798	22.600
12	37.077	27.300	23.146	36.657	26.017	23.891
13	37.073	26.865	23.910	36.621	25.691	22.243
14	37.145	27.724	24.442	36.742	26.420	22.243
15	37.078	27.454	25.507	36.628	25.926	22.130
16	37.127	27.454	23.289	36.506	25.639	22.359
17	37.063	27.144	23.146	36.605	26.093	21.051
18	36.875	26.590	23.289	36.521	25.923	21.808
19	36.969	26.973	23.588	36.472	25.451	22.359
20	37.029	27.276	22.619	36.425	25.632	22.600
21	36.961	26.861	23.746	36.495	25.875	22.130
22	37.061	27.406	23.746	36.367	25.443	21.413
23	36.929	26.492	23.910	36.326	25.190	21.913
24	36.899	26.874	23.910	36.269	25.070	20.881
25	36.871	26.599	23.910	36.218	25.072	22.020
26	36.807	26.122	22.745	36.245	25.072	21.606
27	36.751	25.945	23.436	36.245	25.056	20.637
28	36.797	25.940	21.827	36.292	25.226	21.051
29	36.771	26.018	23.289	36.268	25.188	21.413
30	36.821	26.306	21.932	36.152	24.702	20.965
31	36.704	25.692	20.900	36.249	25.102	20.881
32	36.488	21.669	20.032	36.219	24.940	20.259
33	36.712	25.939	22.149	36.312	25.151	21.913
34	36.680	25.859	22.149	36.127	24.697	20.965
35	36.700	25.869	22.378	36.055	24.666	20.259
36	36.711	25.841	22.039	35.983	24.534	21.228
37	36.639	25.704	20.900	35.995	24.732	20.798
38	36.609	25.306	21.432	36.040	24.446	19.176
39	36.536	25.388	21.827	35.924	24.562	21.051
40	36.559	25.311	22.262	35.938	24.413	19.979
41	36.546	25.194	21.385	35.914	24.303	19.979
42	36.418	24.994	20.817	35.772	23.959	19.590
43	36.522	25.166	20.736	35.860	24.263	19.780
44	36.559	25.164	21.339	35.759	24.095	20.187
45	36.515	25.332	20.351	35.789	24.110	19.845
46	36.498	25.330	21.625	35.769	24.034	19.407
47	36.548	25.571	22.497	35.786	24.068	19.979
48	36.418	24.933	20.278	35.684	23.953	18.956
49	36.474	25.259	21.070	35.751	24.017	20.047
50	36.552	25.395	21.625	35.668	23.990	19.233
51	36.566	25.529	21.725	35.528	23.699	18.903
52	36.366	24.920	22.262	35.397	23.516	18.646
53	36.413	24.919	20.900	35.433	23.414	19.407
54	36.504	25.462	20.351	35.490	23.629	18.498
55	36.395	24.995	21.247	35.386	23.632	18.747
56	36.350	24.805	20.501	35.386	23.564	19.590
57	36.328	24.806	21.339	35.442	23.619	18.547
58	36.180	24.284	20.351	35.321	23.407	19.467
59	36.231	24.435	19.931	35.220	23.337	18.596
60	36.279	24.620	20.136	35.179	23.205	19.120
61	36.220	24.468	19.671	35.130	23.066	19.010
62	36.193	24.418	20.578	35.100	23.251	18.956
63	36.397	25.066	21.158	35.084	23.099	19.348
64	36.311	24.830	21.339	35.009	22.800	18.173
65	36.128	24.405	20.817	35.101	23.039	18.041
66	36.055	23.907	20.351	35.145	23.117	17.829
67	36.153	24.459	19.195	35.218	23.550	18.850
68	36.199	24.503	19.964	35.113	22.935	18.956
69	36.193	24.692	19.931	35.186	23.121	18.041
70	36.167	24.460	19.486	35.006	22.788	18.547
71	36.122	24.355	19.998	35.021	22.918	18.450
72	36.018	24.108	19.931	34.958	22.742	18.128
73	36.123	24.405	19.735	35.094	23.268	18.798
74	36.077	24.245	19.671	34.936	22.941	18.356
75	36.026	24.164	19.547	34.890	22.852	18.173
76	35.743	24.129	20.578	34.477	22.951	18.747
77	35.883	24.078	20.278	34.788	22.944	17.706
78	35.948	24.290	19.083	35.132	23.272	18.547
79	35.896	24.002	20.351	35.142	23.351	18.956
80	36.048	24.247	19.486	35.080	23.016	17.997
81	35.972	23.982	19.029	35.021	23.018	18.356
82	36.016	24.190	19.735	35.085	23.126	18.218
83	35.990	24.149	19.427	35.088	23.068	18.747
84	35.831	23.862	19.427	34.938	22.747	18.903
85	35.870	24.073	19.195	34.919	22.931	18.798
86	35.859	23.851	18.328	34.831	22.635	18.173
87	35.772	23.599	18.566	34.922	22.764	17.955
88	35.760	23.809	19.671	34.703	22.463	17.322
89	35.822	23.819	19.547	34.631	22.367	17.587
90	35.784	23.797	19.427	34.795	22.686	17.472
91	35.803	23.705	19.252	34.578	22.233	17.359
92	35.752	23.659	19.427	34.747	22.481	17.549
93	35.841	23.967	19.427	34.535	22.245	17.142
94	35.710	23.640	18.566	34.495	22.183	17.249
95	35.635	23.422	18.615	34.502	22.321	17.706
96	35.678	23.487	18.566	34.609	22.398	17.587
97	35.754	23.722	17.889	34.588	22.339	17.829
98	35.755	23.614	17.726	34.392	21.925	16.518
99	35.471	23.030	18.375	34.396	22.271	17.472
100	35.530	23.332	17.889	34.428	22.195	16.705
