#Deviation	4.4458	4.6266
#Avg_STDev	7.036
#Diversity	4.465
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
141	34.065	21.141	16.493	31.618	18.640	13.558
142	33.928	20.911	15.287	31.446	18.654	13.441
143	34.062	21.150	15.179	31.471	18.696	13.412
144	33.939	20.897	15.558	31.344	18.533	13.054
145	33.939	20.984	15.353	31.279	18.610	13.617
146	33.747	20.688	16.053	31.150	18.441	13.369
147	33.874	20.816	15.489	31.098	18.344	13.243
148	33.751	20.671	15.421	31.148	18.650	13.693
149	33.818	20.980	15.512	30.789	18.349	12.950
150	33.568	20.522	15.094	30.743	18.197	13.161
151	31.853	19.077	14.104	29.195	17.079	12.189
