#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98961	0.00724	0.00000	0.00000	0.00315	0.00000	0.98470	0.00868	0.00000	0.00000	0.00663	0.00000
2	0.99496	0.00472	0.00000	0.00000	0.00031	0.00000	0.99274	0.00694	0.00000	0.00000	0.00032	0.00000
3	0.99559	0.00441	0.00000	0.00000	0.00000	0.00000	0.99337	0.00663	0.00000	0.00000	0.00000	0.00000
4	0.99575	0.00409	0.00000	0.00016	0.00000	0.00000	0.99306	0.00663	0.00016	0.00016	0.00016	0.00000
5	0.99465	0.00519	0.00000	0.00016	0.00000	0.00000	0.99448	0.00521	0.00000	0.00016	0.00016	0.00000
6	0.99607	0.00378	0.00000	0.00016	0.00000	0.00000	0.99306	0.00663	0.00000	0.00016	0.00016	0.00000
7	0.99528	0.00425	0.00000	0.00047	0.00000	0.00000	0.99400	0.00568	0.00032	0.00032	0.00000	0.00000
8	0.99685	0.00283	0.00016	0.00031	0.00000	0.00000	0.99684	0.00316	0.00016	0.00000	0.00000	0.00000
9	0.99717	0.00283	0.00016	0.00000	0.00000	0.00000	0.99353	0.00647	0.00000	0.00000	0.00000	0.00000
10	0.99701	0.00283	0.00000	0.00016	0.00000	0.00000	0.99448	0.00552	0.00016	0.00000	0.00000	0.00000
11	0.99670	0.00283	0.00016	0.00047	0.00000	0.00000	0.99511	0.00489	0.00000	0.00000	0.00000	0.00000
12	0.99638	0.00346	0.00000	0.00016	0.00000	0.00000	0.99574	0.00410	0.00000	0.00016	0.00000	0.00000
13	0.99654	0.00330	0.00000	0.00016	0.00000	0.00000	0.99464	0.00521	0.00032	0.00016	0.00000	0.00000
14	0.99607	0.00378	0.00000	0.00016	0.00000	0.00000	0.99385	0.00600	0.00000	0.00016	0.00000	0.00000
15	0.99670	0.00315	0.00000	0.00016	0.00000	0.00000	0.99448	0.00552	0.00016	0.00000	0.00000	0.00000
16	0.99622	0.00346	0.00000	0.00031	0.00000	0.00000	0.99495	0.00489	0.00000	0.00000	0.00016	0.00000
17	0.99638	0.00346	0.00000	0.00016	0.00000	0.00000	0.99464	0.00536	0.00000	0.00000	0.00000	0.00000
18	0.99717	0.00268	0.00000	0.00016	0.00000	0.00000	0.99274	0.00726	0.00000	0.00000	0.00000	0.00000
19	0.99402	0.00582	0.00000	0.00016	0.00000	0.00000	0.99211	0.00789	0.00000	0.00000	0.00000	0.00000
20	0.99638	0.00330	0.00016	0.00031	0.00000	0.00000	0.99416	0.00584	0.00000	0.00000	0.00000	0.00000
21	0.99544	0.00441	0.00000	0.00016	0.00000	0.00000	0.99369	0.00631	0.00032	0.00000	0.00000	0.00000
22	0.99575	0.00409	0.00031	0.00016	0.00000	0.00000	0.99353	0.00647	0.00016	0.00000	0.00000	0.00000
23	0.99591	0.00393	0.00000	0.00016	0.00000	0.00000	0.99243	0.00757	0.00000	0.00000	0.00000	0.00000
