#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98860	0.00728	0.00000	0.00000	0.00412	0.00000	0.98588	0.00889	0.00000	0.00000	0.00524	0.00000
2	0.99319	0.00681	0.00000	0.00000	0.00000	0.00000	0.99206	0.00778	0.00000	0.00000	0.00016	0.00000
3	0.99509	0.00491	0.00000	0.00000	0.00000	0.00000	0.99143	0.00857	0.00000	0.00000	0.00000	0.00000
4	0.99620	0.00380	0.00000	0.00000	0.00000	0.00000	0.99333	0.00667	0.00000	0.00000	0.00000	0.00000
5	0.99572	0.00412	0.00000	0.00016	0.00000	0.00000	0.99397	0.00603	0.00000	0.00000	0.00000	0.00000
6	0.99588	0.00380	0.00000	0.00032	0.00000	0.00000	0.99349	0.00651	0.00000	0.00000	0.00000	0.00000
7	0.99509	0.00475	0.00000	0.00016	0.00000	0.00000	0.99333	0.00651	0.00016	0.00016	0.00000	0.00000
8	0.99493	0.00491	0.00032	0.00016	0.00000	0.00000	0.99460	0.00524	0.00000	0.00016	0.00000	0.00000
9	0.99588	0.00380	0.00000	0.00032	0.00000	0.00000	0.99254	0.00730	0.00000	0.00016	0.00000	0.00000
10	0.99493	0.00507	0.00000	0.00000	0.00000	0.00000	0.99603	0.00381	0.00000	0.00016	0.00000	0.00000
11	0.99493	0.00491	0.00000	0.00016	0.00000	0.00000	0.99476	0.00508	0.00032	0.00016	0.00000	0.00000
12	0.99462	0.00538	0.00000	0.00000	0.00000	0.00000	0.99429	0.00555	0.00016	0.00016	0.00000	0.00000
13	0.99604	0.00348	0.00000	0.00032	0.00016	0.00000	0.99333	0.00635	0.00000	0.00032	0.00000	0.00000
14	0.99588	0.00412	0.00016	0.00000	0.00000	0.00000	0.99413	0.00555	0.00000	0.00032	0.00000	0.00000
15	0.99557	0.00428	0.00000	0.00016	0.00000	0.00000	0.99302	0.00682	0.00016	0.00016	0.00000	0.00000
16	0.99557	0.00428	0.00000	0.00016	0.00000	0.00000	0.99349	0.00635	0.00000	0.00016	0.00000	0.00000
17	0.99541	0.00443	0.00016	0.00016	0.00000	0.00000	0.99302	0.00667	0.00000	0.00032	0.00000	0.00000
18	0.99604	0.00380	0.00032	0.00016	0.00000	0.00000	0.99429	0.00571	0.00000	0.00000	0.00000	0.00000
19	0.99493	0.00428	0.00000	0.00079	0.00000	0.00000	0.99302	0.00682	0.00000	0.00016	0.00000	0.00000
20	0.99572	0.00412	0.00000	0.00016	0.00000	0.00000	0.99429	0.00555	0.00000	0.00016	0.00000	0.00000
21	0.99604	0.00380	0.00016	0.00016	0.00000	0.00000	0.99238	0.00762	0.00048	0.00000	0.00000	0.00000
22	0.99572	0.00396	0.00000	0.00032	0.00000	0.00000	0.99381	0.00619	0.00000	0.00000	0.00000	0.00000
23	0.99604	0.00364	0.00016	0.00032	0.00000	0.00000	0.99333	0.00667	0.00016	0.00000	0.00000	0.00000
24	0.99636	0.00333	0.00016	0.00032	0.00000	0.00000	0.99159	0.00841	0.00000	0.00000	0.00000	0.00000
25	0.99493	0.00459	0.00016	0.00048	0.00000	0.00000	0.99143	0.00857	0.00000	0.00000	0.00000	0.00000
26	0.99509	0.00443	0.00000	0.00048	0.00000	0.00000	0.99032	0.00968	0.00000	0.00000	0.00000	0.00000
27	0.99382	0.00570	0.00000	0.00048	0.00000	0.00000	0.99397	0.00603	0.00016	0.00000	0.00000	0.00000
28	0.99319	0.00633	0.00000	0.00048	0.00000	0.00000	0.99206	0.00778	0.00016	0.00016	0.00000	0.00000
29	0.99287	0.00665	0.00032	0.00048	0.00000	0.00000	0.99016	0.00968	0.00000	0.00016	0.00000	0.00000
30	0.99256	0.00681	0.00000	0.00063	0.00000	0.00000	0.99143	0.00841	0.00000	0.00016	0.00000	0.00000
31	0.99351	0.00618	0.00016	0.00032	0.00000	0.00000	0.99333	0.00651	0.00000	0.00016	0.00000	0.00000
32	0.99113	0.00459	0.00000	0.00016	0.00412	0.00000	0.99016	0.00984	0.00000	0.00000	0.00000	0.00000
33	0.99398	0.00586	0.00016	0.00016	0.00000	0.00000	0.99206	0.00794	0.00000	0.00000	0.00000	0.00000
34	0.99319	0.00649	0.00000	0.00032	0.00000	0.00000	0.99143	0.00841	0.00016	0.00016	0.00000	0.00000
35	0.99446	0.00523	0.00000	0.00032	0.00000	0.00000	0.99000	0.00984	0.00000	0.00016	0.00000	0.00000
36	0.99319	0.00665	0.00000	0.00016	0.00000	0.00000	0.99175	0.00794	0.00000	0.00016	0.00016	0.00000
37	0.99319	0.00665	0.00000	0.00016	0.00000	0.00000	0.99206	0.00762	0.00016	0.00032	0.00000	0.00000
38	0.99224	0.00760	0.00000	0.00000	0.00016	0.00000	0.98905	0.01079	0.00000	0.00016	0.00000	0.00000
39	0.99192	0.00808	0.00000	0.00000	0.00000	0.00000	0.99175	0.00809	0.00000	0.00016	0.00000	0.00000
40	0.99430	0.00570	0.00000	0.00000	0.00000	0.00000	0.98826	0.01159	0.00000	0.00016	0.00000	0.00000
41	0.99303	0.00665	0.00000	0.00000	0.00032	0.00000	0.98905	0.01095	0.00048	0.00000	0.00000	0.00000
42	0.99446	0.00554	0.00000	0.00000	0.00000	0.00000	0.99127	0.00857	0.00016	0.00016	0.00000	0.00000
43	0.99303	0.00681	0.00032	0.00016	0.00000	0.00000	0.98953	0.01016	0.00000	0.00032	0.00000	0.00000
44	0.99525	0.00475	0.00000	0.00000	0.00000	0.00000	0.98953	0.01032	0.00000	0.00016	0.00000	0.00000
45	0.99493	0.00507	0.00016	0.00000	0.00000	0.00000	0.99016	0.00968	0.00000	0.00016	0.00000	0.00000
46	0.99066	0.00934	0.00016	0.00000	0.00000	0.00000	0.99016	0.00984	0.00016	0.00000	0.00000	0.00000
47	0.99208	0.00776	0.00000	0.00016	0.00000	0.00000	0.98889	0.01111	0.00000	0.00000	0.00000	0.00000
48	0.99208	0.00776	0.00032	0.00016	0.00000	0.00000	0.98857	0.01143	0.00016	0.00000	0.00000	0.00000
49	0.99272	0.00728	0.00000	0.00000	0.00000	0.00000	0.99222	0.00762	0.00000	0.00016	0.00000	0.00000
50	0.99335	0.00665	0.00016	0.00000	0.00000	0.00000	0.98635	0.01333	0.00000	0.00032	0.00000	0.00000
51	0.99097	0.00903	0.00032	0.00000	0.00000	0.00000	0.98921	0.01047	0.00000	0.00032	0.00000	0.00000
52	0.99097	0.00887	0.00000	0.00016	0.00000	0.00000	0.98857	0.01127	0.00016	0.00016	0.00000	0.00000
53	0.99272	0.00713	0.00016	0.00016	0.00000	0.00000	0.99048	0.00952	0.00000	0.00000	0.00000	0.00000
54	0.99034	0.00918	0.00000	0.00048	0.00000	0.00000	0.98492	0.01508	0.00000	0.00000	0.00000	0.00000
55	0.99208	0.00728	0.00000	0.00063	0.00000	0.00000	0.98762	0.01238	0.00000	0.00000	0.00000	0.00000
56	0.99224	0.00728	0.00000	0.00048	0.00000	0.00000	0.98683	0.01270	0.00016	0.00048	0.00000	0.00000
57	0.99129	0.00855	0.00000	0.00016	0.00000	0.00000	0.98778	0.01190	0.00000	0.00032	0.00000	0.00000
58	0.99177	0.00808	0.00000	0.00016	0.00000	0.00000	0.98635	0.01333	0.00016	0.00032	0.00000	0.00000
59	0.98939	0.01045	0.00000	0.00016	0.00000	0.00000	0.98524	0.01460	0.00000	0.00016	0.00000	0.00000
60	0.99066	0.00918	0.00016	0.00016	0.00000	0.00000	0.98540	0.01412	0.00000	0.00048	0.00000	0.00000
61	0.99224	0.00744	0.00000	0.00032	0.00000	0.00000	0.98730	0.01254	0.00016	0.00000	0.00016	0.00000
62	0.99240	0.00713	0.00000	0.00048	0.00000	0.00000	0.98508	0.01492	0.00000	0.00000	0.00000	0.00000
63	0.99050	0.00918	0.00000	0.00032	0.00000	0.00000	0.98714	0.01286	0.00000	0.00000	0.00000	0.00000
64	0.99129	0.00839	0.00016	0.00032	0.00000	0.00000	0.98746	0.01238	0.00016	0.00016	0.00000	0.00000
65	0.98812	0.01140	0.00032	0.00048	0.00000	0.00000	0.98603	0.01381	0.00032	0.00016	0.00000	0.00000
66	0.99082	0.00871	0.00000	0.00048	0.00000	0.00000	0.98397	0.01603	0.00032	0.00000	0.00000	0.00000
67	0.98844	0.01140	0.00016	0.00016	0.00000	0.00000	0.98270	0.01730	0.00016	0.00000	0.00000	0.00000
68	0.99097	0.00871	0.00016	0.00032	0.00000	0.00000	0.98556	0.01444	0.00016	0.00000	0.00000	0.00000
69	0.99224	0.00744	0.00016	0.00032	0.00000	0.00000	0.98238	0.01762	0.00000	0.00000	0.00000	0.00000
70	0.98987	0.00966	0.00016	0.00048	0.00000	0.00000	0.98556	0.01444	0.00016	0.00000	0.00000	0.00000
71	0.98844	0.01108	0.00016	0.00048	0.00000	0.00000	0.98413	0.01555	0.00000	0.00032	0.00000	0.00000
72	0.99066	0.00903	0.00000	0.00032	0.00000	0.00000	0.98540	0.01444	0.00016	0.00016	0.00000	0.00000
73	0.99097	0.00903	0.00016	0.00000	0.00000	0.00000	0.98699	0.01301	0.00016	0.00000	0.00000	0.00000
74	0.98955	0.01029	0.00000	0.00016	0.00000	0.00000	0.98524	0.01476	0.00016	0.00000	0.00000	0.00000
75	0.99097	0.00887	0.00016	0.00016	0.00000	0.00000	0.98556	0.01412	0.00000	0.00032	0.00000	0.00000
76	0.99129	0.00871	0.00016	0.00000	0.00000	0.00000	0.98683	0.01270	0.00000	0.00048	0.00000	0.00000
77	0.98812	0.01188	0.00000	0.00000	0.00000	0.00000	0.98524	0.01444	0.00000	0.00032	0.00000	0.00000
78	0.98765	0.01235	0.00016	0.00000	0.00000	0.00000	0.98413	0.01571	0.00016	0.00016	0.00000	0.00000
79	0.98797	0.01188	0.00000	0.00016	0.00000	0.00000	0.98667	0.01317	0.00032	0.00016	0.00000	0.00000
80	0.98559	0.01409	0.00000	0.00016	0.00016	0.00000	0.98619	0.01365	0.00016	0.00016	0.00000	0.00000
81	0.98781	0.01203	0.00000	0.00016	0.00000	0.00000	0.98048	0.01936	0.00016	0.00016	0.00000	0.00000
82	0.99034	0.00966	0.00000	0.00000	0.00000	0.00000	0.98143	0.01841	0.00000	0.00016	0.00000	0.00000
83	0.98686	0.01314	0.00000	0.00000	0.00000	0.00000	0.98429	0.01555	0.00000	0.00016	0.00000	0.00000
84	0.98828	0.01172	0.00000	0.00000	0.00000	0.00000	0.98556	0.01412	0.00000	0.00032	0.00000	0.00000
85	0.98686	0.01267	0.00000	0.00048	0.00000	0.00000	0.98461	0.01476	0.00016	0.00063	0.00000	0.00000
86	0.98907	0.01045	0.00000	0.00048	0.00000	0.00000	0.98016	0.01952	0.00000	0.00032	0.00000	0.00000
87	0.98781	0.01172	0.00000	0.00048	0.00000	0.00000	0.98254	0.01714	0.00000	0.00032	0.00000	0.00000
88	0.98844	0.01108	0.00016	0.00048	0.00000	0.00000	0.98096	0.01873	0.00000	0.00032	0.00000	0.00000
89	0.98543	0.01425	0.00000	0.00032	0.00000	0.00000	0.98048	0.01936	0.00000	0.00016	0.00000	0.00000
90	0.98559	0.01409	0.00000	0.00032	0.00000	0.00000	0.98143	0.01857	0.00000	0.00000	0.00000	0.00000
91	0.98606	0.01362	0.00016	0.00032	0.00000	0.00000	0.98223	0.01746	0.00000	0.00016	0.00016	0.00000
92	0.98480	0.01489	0.00016	0.00032	0.00000	0.00000	0.98191	0.01793	0.00016	0.00016	0.00000	0.00000
93	0.98480	0.01489	0.00000	0.00032	0.00000	0.00000	0.97937	0.02016	0.00032	0.00048	0.00000	0.00000
94	0.98527	0.01409	0.00000	0.00063	0.00000	0.00000	0.98461	0.01508	0.00000	0.00032	0.00000	0.00000
95	0.98258	0.01647	0.00000	0.00095	0.00000	0.00000	0.98000	0.01968	0.00000	0.00032	0.00000	0.00000
96	0.98622	0.01330	0.00016	0.00048	0.00000	0.00000	0.98048	0.01920	0.00000	0.00032	0.00000	0.00000
97	0.98416	0.01520	0.00000	0.00063	0.00000	0.00000	0.97889	0.02063	0.00032	0.00048	0.00000	0.00000
98	0.98575	0.01346	0.00000	0.00079	0.00000	0.00000	0.98048	0.01904	0.00000	0.00048	0.00000	0.00000
99	0.98606	0.01298	0.00000	0.00095	0.00000	0.00000	0.97857	0.02095	0.00000	0.00048	0.00000	0.00000
100	0.98321	0.01599	0.00000	0.00079	0.00000	0.00000	0.97937	0.01984	0.00016	0.00063	0.00016	0.00000
101	0.98369	0.01552	0.00000	0.00079	0.00000	0.00000	0.97746	0.02206	0.00000	0.00048	0.00000	0.00000
102	0.98337	0.01584	0.00000	0.00079	0.00000	0.00000	0.97397	0.02555	0.00000	0.00048	0.00000	0.00000
103	0.98337	0.01536	0.00016	0.00111	0.00016	0.00000	0.97429	0.02508	0.00016	0.00063	0.00000	0.00000
104	0.98195	0.01679	0.00000	0.00127	0.00000	0.00000	0.97778	0.02174	0.00000	0.00048	0.00000	0.00000
105	0.98211	0.01647	0.00016	0.00143	0.00000	0.00000	0.97842	0.02095	0.00016	0.00063	0.00000	0.00000
106	0.98290	0.01599	0.00000	0.00111	0.00000	0.00000	0.97350	0.02571	0.00000	0.00079	0.00000	0.00000
107	0.98084	0.01821	0.00000	0.00095	0.00000	0.00000	0.97842	0.02079	0.00000	0.00079	0.00000	0.00000
108	0.98401	0.01520	0.00016	0.00079	0.00000	0.00000	0.97619	0.02317	0.00000	0.00063	0.00000	0.00000
109	0.98226	0.01694	0.00016	0.00079	0.00000	0.00000	0.97540	0.02396	0.00000	0.00063	0.00000	0.00000
110	0.98147	0.01774	0.00000	0.00079	0.00000	0.00000	0.97477	0.02460	0.00016	0.00063	0.00000	0.00000
111	0.98036	0.01884	0.00000	0.00079	0.00000	0.00000	0.97588	0.02333	0.00000	0.00079	0.00000	0.00000
112	0.98321	0.01584	0.00000	0.00095	0.00000	0.00000	0.97096	0.02825	0.00000	0.00079	0.00000	0.00000
113	0.98116	0.01805	0.00016	0.00079	0.00000	0.00000	0.97350	0.02603	0.00016	0.00048	0.00000	0.00000
114	0.98258	0.01679	0.00016	0.00063	0.00000	0.00000	0.97318	0.02619	0.00016	0.00063	0.00000	0.00000
115	0.98131	0.01805	0.00000	0.00063	0.00000	0.00000	0.97112	0.02793	0.00000	0.00079	0.00016	0.00000
116	0.98258	0.01679	0.00000	0.00063	0.00000	0.00000	0.97000	0.02936	0.00000	0.00063	0.00000	0.00000
117	0.98195	0.01742	0.00000	0.00063	0.00000	0.00000	0.97112	0.02825	0.00000	0.00063	0.00000	0.00000
118	0.97957	0.01979	0.00032	0.00063	0.00000	0.00000	0.97524	0.02412	0.00032	0.00063	0.00000	0.00000
119	0.98005	0.01932	0.00032	0.00063	0.00000	0.00000	0.97096	0.02841	0.00032	0.00063	0.00000	0.00000
120	0.98274	0.01663	0.00016	0.00063	0.00000	0.00000	0.96874	0.03031	0.00000	0.00095	0.00000	0.00000
121	0.97862	0.02043	0.00000	0.00095	0.00000	0.00000	0.97143	0.02730	0.00000	0.00127	0.00000	0.00000
122	0.98179	0.01742	0.00000	0.00079	0.00000	0.00000	0.97096	0.02825	0.00016	0.00079	0.00000	0.00000
123	0.98543	0.01378	0.00016	0.00079	0.00000	0.00000	0.96937	0.02984	0.00000	0.00079	0.00000	0.00000
124	0.97751	0.02154	0.00000	0.00095	0.00000	0.00000	0.96810	0.03126	0.00000	0.00063	0.00000	0.00000
125	0.97878	0.02043	0.00016	0.00079	0.00000	0.00000	0.96953	0.02984	0.00000	0.00063	0.00000	0.00000
126	0.97910	0.02011	0.00016	0.00079	0.00000	0.00000	0.96524	0.03396	0.00000	0.00063	0.00016	0.00000
127	0.97688	0.02233	0.00000	0.00079	0.00000	0.00000	0.96778	0.03174	0.00016	0.00048	0.00000	0.00000
128	0.97894	0.02011	0.00000	0.00095	0.00000	0.00000	0.96397	0.03507	0.00016	0.00095	0.00000	0.00000
129	0.98036	0.01853	0.00000	0.00095	0.00016	0.00000	0.96588	0.03349	0.00000	0.00063	0.00000	0.00000
130	0.97641	0.02280	0.00000	0.00079	0.00000	0.00000	0.96588	0.03317	0.00000	0.00095	0.00000	0.00000
131	0.97767	0.02169	0.00000	0.00048	0.00016	0.00000	0.96477	0.03412	0.00032	0.00095	0.00016	0.00000
132	0.97308	0.02644	0.00000	0.00048	0.00000	0.00000	0.96651	0.03285	0.00000	0.00063	0.00000	0.00000
133	0.97656	0.02280	0.00016	0.00063	0.00000	0.00000	0.96445	0.03460	0.00000	0.00063	0.00032	0.00000
134	0.97435	0.02486	0.00032	0.00079	0.00000	0.00000	0.96175	0.03714	0.00000	0.00095	0.00016	0.00000
135	0.97324	0.02565	0.00000	0.00111	0.00000	0.00000	0.95937	0.03983	0.00016	0.00079	0.00000	0.00000
136	0.97324	0.02581	0.00016	0.00095	0.00000	0.00000	0.96080	0.03841	0.00016	0.00063	0.00016	0.00000
137	0.97118	0.02787	0.00000	0.00095	0.00000	0.00000	0.96032	0.03904	0.00048	0.00063	0.00000	0.00000
138	0.97371	0.02518	0.00016	0.00111	0.00000	0.00000	0.96175	0.03745	0.00000	0.00079	0.00000	0.00000
139	0.97324	0.02597	0.00016	0.00079	0.00000	0.00000	0.96270	0.03634	0.00016	0.00079	0.00016	0.00000
140	0.97086	0.02866	0.00032	0.00048	0.00000	0.00000	0.96112	0.03825	0.00000	0.00048	0.00016	0.00000
