#Mean	522.648
#Median	514
#Mode	465
#STDev	133.707
#PercentOfPairs	100.000
#InsertSize	Count
83	1
84	1
104	1
106	1
107	1
109	1
113	2
115	1
116	1
123	2
124	1
128	1
129	3
132	1
138	1
140	1
145	1
146	2
151	3
152	1
153	2
154	3
155	5
156	1
158	2
161	1
163	1
164	1
166	2
169	1
170	2
172	1
173	1
174	1
175	1
182	1
184	1
188	1
189	1
194	3
195	1
199	1
201	1
203	1
205	1
208	1
213	2
215	2
216	2
218	1
219	1
221	1
222	1
223	2
226	1
230	4
232	1
233	3
236	2
237	2
241	1
242	2
247	4
248	1
251	2
254	2
255	3
256	1
257	2
259	2
260	1
261	1
262	3
264	1
266	4
267	1
268	1
269	2
271	2
272	1
275	1
276	3
278	2
279	3
280	3
281	3
282	2
284	1
285	3
286	2
287	1
288	3
289	3
290	4
291	3
292	5
293	3
294	4
295	1
296	3
297	1
299	3
300	2
301	3
302	4
303	4
304	1
305	3
306	2
308	5
309	2
310	5
311	5
313	4
314	6
315	3
316	8
317	3
318	7
319	3
320	6
321	2
322	3
323	8
324	3
325	7
326	4
327	4
328	2
329	4
330	4
331	7
332	6
333	1
334	4
335	7
336	4
337	4
338	4
339	3
340	8
341	5
342	7
343	6
344	5
345	8
346	8
347	6
348	7
349	11
350	1
352	11
353	4
354	5
355	5
356	9
357	6
358	9
359	5
360	7
361	10
362	7
363	6
364	6
365	12
366	8
367	14
368	14
369	8
370	11
371	13
372	12
373	7
374	8
375	13
376	11
377	17
378	10
379	8
380	5
381	12
382	15
383	8
384	11
385	16
386	7
387	13
388	8
389	14
390	9
391	6
392	11
393	11
394	22
395	9
396	13
397	14
398	13
399	18
400	12
401	13
402	12
403	19
404	14
405	9
406	18
407	18
408	19
409	14
410	17
411	17
412	17
413	18
414	17
415	15
416	18
417	22
418	9
419	15
420	18
421	25
422	19
423	9
424	18
425	24
426	19
427	19
428	29
429	22
430	17
431	8
432	9
433	24
434	15
435	26
436	17
437	15
438	30
439	14
440	14
441	17
442	19
443	20
444	23
445	13
446	19
447	19
448	19
449	22
450	24
451	26
452	20
453	16
454	22
455	21
456	25
457	27
458	15
459	19
460	29
461	20
462	26
463	14
464	25
465	40
466	29
467	21
468	16
469	20
470	15
471	11
472	28
473	30
474	22
475	21
476	22
477	23
478	22
479	17
480	29
481	16
482	33
483	28
484	26
485	20
486	28
487	29
488	21
489	29
490	30
491	27
492	25
493	23
494	21
495	22
496	25
497	31
498	25
499	28
500	13
501	30
502	15
503	20
504	23
505	27
506	28
507	31
508	15
509	33
510	31
511	19
512	19
513	21
514	26
515	29
516	25
517	22
518	28
519	26
520	34
521	20
522	22
523	34
524	13
525	28
526	19
527	31
528	31
529	30
530	23
531	26
532	18
533	21
534	29
535	17
536	27
537	19
538	26
539	24
540	31
541	32
542	21
543	18
544	21
545	18
546	23
547	22
548	27
549	27
550	19
551	15
552	27
553	24
554	22
555	27
556	14
557	31
558	28
559	23
560	25
561	16
562	22
563	22
564	20
565	22
566	19
567	17
568	19
569	23
570	16
571	19
572	19
573	23
574	20
575	22
576	21
577	12
578	12
579	23
580	16
581	17
582	12
583	13
584	12
585	17
586	21
587	18
588	14
589	20
590	6
591	20
592	19
593	11
594	15
595	16
596	17
597	12
598	12
599	18
600	20
601	11
602	14
603	18
604	5
605	15
606	17
607	19
608	14
609	14
610	17
611	11
612	13
613	16
614	11
615	11
616	8
617	11
618	9
619	8
620	15
621	15
622	12
623	19
624	12
625	16
626	15
627	11
628	13
629	14
630	12
631	9
632	15
633	11
634	9
635	4
636	16
637	13
638	11
639	11
640	12
641	7
642	17
643	11
644	8
645	7
646	11
647	14
648	10
649	13
650	6
651	12
652	11
653	9
654	9
655	10
656	19
657	6
658	4
659	12
660	9
661	6
662	11
663	8
664	8
665	8
666	5
667	8
668	6
669	9
670	6
671	4
672	5
673	6
674	13
675	6
