#Deviation	4.3964	4.4187
#Avg_STDev	7.070
#Diversity	4.500
#Entropy	0.131
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
128	34.754	22.179	16.595	32.608	19.739	14.685
129	34.663	21.947	16.243	32.321	19.464	14.951
130	34.542	21.765	16.534	32.319	19.470	14.587
131	34.620	21.942	16.023	32.537	19.592	15.302
132	34.566	21.816	15.565	32.202	19.289	14.342
133	34.520	21.796	15.865	32.134	19.186	14.342
134	34.435	21.655	15.712	32.122	19.325	14.233
135	34.187	21.183	15.712	32.006	19.178	14.510
136	34.315	21.503	15.762	31.942	19.045	14.163
137	34.141	21.101	15.996	31.941	18.994	13.973
138	34.183	21.317	15.762	31.595	18.714	14.225
139	34.009	20.964	15.307	31.621	18.761	13.965
140	34.030	20.954	15.737	31.504	18.610	13.680
141	33.867	20.782	15.687	31.429	18.577	13.873
142	33.903	21.006	15.517	31.310	18.618	13.572
143	33.929	20.922	15.107	31.280	18.452	13.680
144	33.847	20.710	15.217	31.205	18.462	13.649
145	33.694	20.573	15.330	31.132	18.379	13.421
146	33.681	20.591	15.614	30.868	18.236	13.511
147	33.714	20.622	15.423	31.126	18.475	13.134
148	33.749	20.537	15.195	31.143	18.387	13.369
149	33.668	20.618	15.353	30.971	18.299	12.878
150	33.494	20.549	15.107	30.656	18.112	13.618
151	31.795	18.979	14.173	29.283	17.168	12.490
