#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98855	0.00799	0.00000	0.00000	0.00347	0.00000	0.98867	0.00725	0.00000	0.00000	0.00408	0.00000
2	0.99277	0.00723	0.00000	0.00000	0.00000	0.00000	0.99380	0.00620	0.00000	0.00000	0.00000	0.00000
3	0.99548	0.00452	0.00000	0.00000	0.00000	0.00000	0.99365	0.00635	0.00000	0.00000	0.00000	0.00000
4	0.99488	0.00512	0.00000	0.00000	0.00000	0.00000	0.99320	0.00680	0.00000	0.00000	0.00000	0.00000
5	0.99337	0.00663	0.00015	0.00000	0.00000	0.00000	0.99350	0.00635	0.00000	0.00015	0.00000	0.00000
6	0.99443	0.00512	0.00000	0.00045	0.00000	0.00000	0.99365	0.00604	0.00000	0.00030	0.00000	0.00000
7	0.99593	0.00377	0.00000	0.00030	0.00000	0.00000	0.99350	0.00650	0.00000	0.00000	0.00000	0.00000
8	0.99578	0.00392	0.00000	0.00030	0.00000	0.00000	0.99335	0.00650	0.00000	0.00000	0.00015	0.00000
9	0.99608	0.00362	0.00000	0.00030	0.00000	0.00000	0.99441	0.00559	0.00045	0.00000	0.00000	0.00000
10	0.99684	0.00286	0.00000	0.00030	0.00000	0.00000	0.99426	0.00544	0.00000	0.00030	0.00000	0.00000
11	0.99623	0.00362	0.00015	0.00015	0.00000	0.00000	0.99320	0.00635	0.00000	0.00045	0.00000	0.00000
12	0.99638	0.00362	0.00000	0.00000	0.00000	0.00000	0.99350	0.00620	0.00045	0.00030	0.00000	0.00000
13	0.99458	0.00542	0.00030	0.00000	0.00000	0.00000	0.99275	0.00710	0.00030	0.00015	0.00000	0.00000
14	0.99548	0.00437	0.00000	0.00015	0.00000	0.00000	0.99260	0.00725	0.00000	0.00015	0.00000	0.00000
15	0.99744	0.00241	0.00000	0.00015	0.00000	0.00000	0.99562	0.00423	0.00000	0.00015	0.00000	0.00000
16	0.99593	0.00377	0.00000	0.00030	0.00000	0.00000	0.99305	0.00665	0.00000	0.00030	0.00000	0.00000
17	0.99563	0.00422	0.00015	0.00015	0.00000	0.00000	0.99350	0.00620	0.00000	0.00030	0.00000	0.00000
18	0.99578	0.00407	0.00000	0.00015	0.00000	0.00000	0.99426	0.00544	0.00045	0.00030	0.00000	0.00000
19	0.99684	0.00316	0.00000	0.00000	0.00000	0.00000	0.99290	0.00665	0.00000	0.00045	0.00000	0.00000
20	0.99623	0.00377	0.00030	0.00000	0.00000	0.00000	0.99214	0.00786	0.00000	0.00000	0.00000	0.00000
21	0.99518	0.00482	0.00015	0.00000	0.00000	0.00000	0.99380	0.00620	0.00000	0.00000	0.00000	0.00000
22	0.99638	0.00347	0.00015	0.00015	0.00000	0.00000	0.99139	0.00846	0.00015	0.00015	0.00000	0.00000
