#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98952	0.00626	0.00000	0.00000	0.00422	0.00000	0.98603	0.00847	0.00000	0.00000	0.00549	0.00000
2	0.99452	0.00548	0.00000	0.00000	0.00000	0.00000	0.99231	0.00769	0.00000	0.00000	0.00000	0.00000
3	0.99484	0.00501	0.00000	0.00016	0.00000	0.00000	0.99200	0.00800	0.00000	0.00000	0.00000	0.00000
4	0.99484	0.00516	0.00000	0.00000	0.00000	0.00000	0.99372	0.00612	0.00000	0.00000	0.00016	0.00000
5	0.99656	0.00344	0.00016	0.00000	0.00000	0.00000	0.99200	0.00800	0.00000	0.00000	0.00000	0.00000
6	0.99562	0.00422	0.00016	0.00016	0.00000	0.00000	0.99341	0.00659	0.00000	0.00000	0.00000	0.00000
7	0.99609	0.00391	0.00000	0.00000	0.00000	0.00000	0.99404	0.00596	0.00047	0.00000	0.00000	0.00000
8	0.99671	0.00313	0.00031	0.00016	0.00000	0.00000	0.99294	0.00690	0.00000	0.00016	0.00000	0.00000
9	0.99734	0.00266	0.00016	0.00000	0.00000	0.00000	0.99482	0.00518	0.00016	0.00000	0.00000	0.00000
10	0.99640	0.00360	0.00000	0.00000	0.00000	0.00000	0.99247	0.00753	0.00031	0.00000	0.00000	0.00000
11	0.99671	0.00329	0.00000	0.00000	0.00000	0.00000	0.99404	0.00596	0.00000	0.00000	0.00000	0.00000
12	0.99687	0.00313	0.00016	0.00000	0.00000	0.00000	0.99294	0.00706	0.00000	0.00000	0.00000	0.00000
13	0.99687	0.00313	0.00031	0.00000	0.00000	0.00000	0.99388	0.00612	0.00016	0.00000	0.00000	0.00000
14	0.99640	0.00360	0.00000	0.00000	0.00000	0.00000	0.99278	0.00706	0.00031	0.00016	0.00000	0.00000
15	0.99609	0.00391	0.00000	0.00000	0.00000	0.00000	0.99404	0.00565	0.00000	0.00031	0.00000	0.00000
16	0.99656	0.00329	0.00000	0.00016	0.00000	0.00000	0.99372	0.00596	0.00016	0.00031	0.00000	0.00000
17	0.99718	0.00266	0.00016	0.00016	0.00000	0.00000	0.99498	0.00486	0.00000	0.00016	0.00000	0.00000
18	0.99765	0.00219	0.00047	0.00016	0.00000	0.00000	0.99451	0.00534	0.00000	0.00016	0.00000	0.00000
19	0.99593	0.00376	0.00016	0.00031	0.00000	0.00000	0.99247	0.00737	0.00016	0.00016	0.00000	0.00000
20	0.99640	0.00313	0.00031	0.00047	0.00000	0.00000	0.99341	0.00659	0.00031	0.00000	0.00000	0.00000
21	0.99703	0.00282	0.00000	0.00016	0.00000	0.00000	0.99106	0.00879	0.00016	0.00016	0.00000	0.00000
22	0.99750	0.00235	0.00000	0.00016	0.00000	0.00000	0.99200	0.00785	0.00000	0.00016	0.00000	0.00000
23	0.99546	0.00422	0.00000	0.00031	0.00000	0.00000	0.99325	0.00643	0.00000	0.00031	0.00000	0.00000
24	0.99671	0.00313	0.00016	0.00016	0.00000	0.00000	0.99168	0.00785	0.00000	0.00031	0.00016	0.00000
25	0.99593	0.00391	0.00000	0.00016	0.00000	0.00000	0.99278	0.00706	0.00000	0.00016	0.00000	0.00000
26	0.99452	0.00501	0.00016	0.00047	0.00000	0.00000	0.99419	0.00565	0.00000	0.00016	0.00000	0.00000
27	0.99437	0.00532	0.00031	0.00031	0.00000	0.00000	0.99247	0.00737	0.00000	0.00016	0.00000	0.00000
28	0.99624	0.00360	0.00000	0.00016	0.00000	0.00000	0.99184	0.00800	0.00000	0.00016	0.00000	0.00000
29	0.99578	0.00407	0.00031	0.00016	0.00000	0.00000	0.98933	0.01036	0.00000	0.00031	0.00000	0.00000
30	0.99405	0.00595	0.00000	0.00000	0.00000	0.00000	0.99121	0.00847	0.00016	0.00031	0.00000	0.00000
31	0.99312	0.00688	0.00016	0.00000	0.00000	0.00000	0.99106	0.00847	0.00000	0.00047	0.00000	0.00000
