#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98949	0.00777	0.00000	0.00000	0.00274	0.00000	0.98775	0.00796	0.00000	0.00000	0.00429	0.00000
2	0.99391	0.00609	0.00000	0.00000	0.00000	0.00000	0.99188	0.00812	0.00000	0.00000	0.00000	0.00000
3	0.99345	0.00640	0.00000	0.00000	0.00015	0.00000	0.99326	0.00674	0.00000	0.00000	0.00000	0.00000
4	0.99604	0.00381	0.00000	0.00015	0.00000	0.00000	0.99295	0.00705	0.00000	0.00000	0.00000	0.00000
5	0.99467	0.00472	0.00000	0.00061	0.00000	0.00000	0.99311	0.00674	0.00000	0.00015	0.00000	0.00000
6	0.99665	0.00289	0.00015	0.00046	0.00000	0.00000	0.99387	0.00597	0.00000	0.00015	0.00000	0.00000
7	0.99482	0.00457	0.00015	0.00061	0.00000	0.00000	0.99234	0.00735	0.00000	0.00031	0.00000	0.00000
8	0.99619	0.00335	0.00000	0.00046	0.00000	0.00000	0.99403	0.00582	0.00015	0.00015	0.00000	0.00000
9	0.99665	0.00274	0.00000	0.00061	0.00000	0.00000	0.99403	0.00582	0.00000	0.00015	0.00000	0.00000
10	0.99665	0.00305	0.00000	0.00030	0.00000	0.00000	0.99602	0.00383	0.00000	0.00015	0.00000	0.00000
11	0.99513	0.00472	0.00000	0.00015	0.00000	0.00000	0.99403	0.00567	0.00015	0.00015	0.00015	0.00000
12	0.99543	0.00457	0.00015	0.00000	0.00000	0.00000	0.99418	0.00567	0.00031	0.00015	0.00000	0.00000
13	0.99528	0.00472	0.00000	0.00000	0.00000	0.00000	0.99250	0.00720	0.00031	0.00031	0.00000	0.00000
14	0.99513	0.00472	0.00046	0.00015	0.00000	0.00000	0.99372	0.00613	0.00015	0.00015	0.00000	0.00000
15	0.99604	0.00396	0.00000	0.00000	0.00000	0.00000	0.99341	0.00628	0.00031	0.00031	0.00000	0.00000
16	0.99528	0.00457	0.00015	0.00015	0.00000	0.00000	0.99357	0.00613	0.00000	0.00031	0.00000	0.00000
17	0.99665	0.00305	0.00000	0.00030	0.00000	0.00000	0.99265	0.00674	0.00000	0.00061	0.00000	0.00000
18	0.99635	0.00350	0.00030	0.00015	0.00000	0.00000	0.99280	0.00705	0.00015	0.00015	0.00000	0.00000
19	0.99635	0.00365	0.00000	0.00000	0.00000	0.00000	0.99280	0.00689	0.00015	0.00015	0.00015	0.00000
20	0.99650	0.00350	0.00000	0.00000	0.00000	0.00000	0.99234	0.00750	0.00000	0.00015	0.00000	0.00000
21	0.99604	0.00396	0.00000	0.00000	0.00000	0.00000	0.99280	0.00689	0.00015	0.00031	0.00000	0.00000
22	0.99497	0.00503	0.00000	0.00000	0.00000	0.00000	0.99142	0.00827	0.00015	0.00031	0.00000	0.00000
23	0.99589	0.00411	0.00015	0.00000	0.00000	0.00000	0.99265	0.00720	0.00015	0.00015	0.00000	0.00000
24	0.99543	0.00442	0.00000	0.00015	0.00000	0.00000	0.99265	0.00720	0.00000	0.00015	0.00000	0.00000
25	0.99482	0.00503	0.00000	0.00015	0.00000	0.00000	0.99112	0.00858	0.00015	0.00031	0.00000	0.00000
26	0.99497	0.00503	0.00000	0.00000	0.00000	0.00000	0.99295	0.00659	0.00000	0.00046	0.00000	0.00000
27	0.99421	0.00579	0.00030	0.00000	0.00000	0.00000	0.99066	0.00904	0.00000	0.00031	0.00000	0.00000
28	0.99497	0.00487	0.00015	0.00015	0.00000	0.00000	0.99081	0.00873	0.00015	0.00046	0.00000	0.00000
29	0.99360	0.00624	0.00015	0.00015	0.00000	0.00000	0.99050	0.00904	0.00000	0.00046	0.00000	0.00000
30	0.99467	0.00518	0.00000	0.00015	0.00000	0.00000	0.99219	0.00720	0.00015	0.00061	0.00000	0.00000
31	0.99193	0.00777	0.00015	0.00030	0.00000	0.00000	0.99204	0.00766	0.00046	0.00031	0.00000	0.00000
32	0.98965	0.00609	0.00030	0.00000	0.00426	0.00000	0.99020	0.00950	0.00000	0.00031	0.00000	0.00000
33	0.99528	0.00472	0.00015	0.00000	0.00000	0.00000	0.99081	0.00888	0.00000	0.00031	0.00000	0.00000
34	0.99360	0.00624	0.00000	0.00015	0.00000	0.00000	0.99112	0.00858	0.00031	0.00015	0.00015	0.00000
35	0.99421	0.00579	0.00015	0.00000	0.00000	0.00000	0.99250	0.00750	0.00031	0.00000	0.00000	0.00000
36	0.99452	0.00548	0.00000	0.00000	0.00000	0.00000	0.98836	0.01149	0.00000	0.00015	0.00000	0.00000
37	0.99223	0.00777	0.00000	0.00000	0.00000	0.00000	0.99066	0.00919	0.00000	0.00000	0.00015	0.00000
38	0.99269	0.00685	0.00015	0.00000	0.00046	0.00000	0.99250	0.00735	0.00000	0.00015	0.00000	0.00000
39	0.99193	0.00807	0.00000	0.00000	0.00000	0.00000	0.99035	0.00950	0.00000	0.00015	0.00000	0.00000
40	0.99558	0.00442	0.00015	0.00000	0.00000	0.00000	0.98805	0.01179	0.00000	0.00015	0.00000	0.00000
41	0.99315	0.00670	0.00030	0.00000	0.00015	0.00000	0.98958	0.01042	0.00000	0.00000	0.00000	0.00000
42	0.99178	0.00792	0.00015	0.00030	0.00000	0.00000	0.98851	0.01149	0.00000	0.00000	0.00000	0.00000
43	0.99193	0.00807	0.00015	0.00000	0.00000	0.00000	0.99112	0.00888	0.00000	0.00000	0.00000	0.00000
44	0.99528	0.00472	0.00000	0.00000	0.00000	0.00000	0.98897	0.01087	0.00000	0.00015	0.00000	0.00000
45	0.99254	0.00746	0.00015	0.00000	0.00000	0.00000	0.98928	0.01057	0.00000	0.00015	0.00000	0.00000
46	0.99223	0.00761	0.00030	0.00015	0.00000	0.00000	0.98713	0.01271	0.00031	0.00015	0.00000	0.00000
47	0.99406	0.00579	0.00015	0.00015	0.00000	0.00000	0.98713	0.01256	0.00000	0.00031	0.00000	0.00000
48	0.99391	0.00609	0.00000	0.00000	0.00000	0.00000	0.98821	0.01164	0.00031	0.00015	0.00000	0.00000
49	0.99193	0.00792	0.00000	0.00015	0.00000	0.00000	0.98913	0.01072	0.00000	0.00015	0.00000	0.00000
50	0.99254	0.00746	0.00000	0.00000	0.00000	0.00000	0.98729	0.01256	0.00015	0.00015	0.00000	0.00000
51	0.99391	0.00609	0.00000	0.00000	0.00000	0.00000	0.98974	0.00996	0.00015	0.00015	0.00015	0.00000
52	0.99117	0.00868	0.00000	0.00015	0.00000	0.00000	0.98851	0.01133	0.00000	0.00015	0.00000	0.00000
53	0.99178	0.00822	0.00015	0.00000	0.00000	0.00000	0.98759	0.01210	0.00000	0.00015	0.00015	0.00000
54	0.99421	0.00579	0.00015	0.00000	0.00000	0.00000	0.98775	0.01195	0.00000	0.00031	0.00000	0.00000
55	0.99406	0.00594	0.00015	0.00000	0.00000	0.00000	0.98667	0.01302	0.00000	0.00031	0.00000	0.00000
56	0.99315	0.00685	0.00000	0.00000	0.00000	0.00000	0.98683	0.01302	0.00000	0.00015	0.00000	0.00000
57	0.99117	0.00838	0.00000	0.00046	0.00000	0.00000	0.98652	0.01317	0.00015	0.00015	0.00015	0.00000
58	0.99269	0.00716	0.00015	0.00015	0.00000	0.00000	0.98775	0.01195	0.00015	0.00031	0.00000	0.00000
59	0.99102	0.00883	0.00000	0.00015	0.00000	0.00000	0.98468	0.01516	0.00015	0.00015	0.00000	0.00000
60	0.99269	0.00731	0.00000	0.00000	0.00000	0.00000	0.98851	0.01149	0.00015	0.00000	0.00000	0.00000
61	0.99330	0.00670	0.00015	0.00000	0.00000	0.00000	0.98667	0.01317	0.00000	0.00015	0.00000	0.00000
62	0.99330	0.00640	0.00015	0.00030	0.00000	0.00000	0.98530	0.01440	0.00000	0.00031	0.00000	0.00000
63	0.98949	0.01020	0.00000	0.00030	0.00000	0.00000	0.98560	0.01378	0.00015	0.00046	0.00015	0.00000
64	0.98949	0.01035	0.00015	0.00015	0.00000	0.00000	0.98514	0.01440	0.00000	0.00046	0.00000	0.00000
65	0.99132	0.00853	0.00000	0.00015	0.00000	0.00000	0.98683	0.01302	0.00031	0.00015	0.00000	0.00000
66	0.99315	0.00655	0.00015	0.00030	0.00000	0.00000	0.98545	0.01440	0.00015	0.00015	0.00000	0.00000
67	0.99086	0.00898	0.00000	0.00015	0.00000	0.00000	0.98591	0.01394	0.00000	0.00015	0.00000	0.00000
68	0.98980	0.01005	0.00015	0.00015	0.00000	0.00000	0.98652	0.01348	0.00000	0.00000	0.00000	0.00000
69	0.99162	0.00838	0.00015	0.00000	0.00000	0.00000	0.98576	0.01394	0.00046	0.00031	0.00000	0.00000
70	0.99254	0.00716	0.00000	0.00030	0.00000	0.00000	0.98514	0.01470	0.00015	0.00015	0.00000	0.00000
71	0.99071	0.00914	0.00015	0.00015	0.00000	0.00000	0.98438	0.01562	0.00000	0.00000	0.00000	0.00000
72	0.99041	0.00944	0.00030	0.00000	0.00015	0.00000	0.98545	0.01440	0.00015	0.00015	0.00000	0.00000
73	0.99025	0.00975	0.00015	0.00000	0.00000	0.00000	0.98300	0.01685	0.00031	0.00015	0.00000	0.00000
