#Mean	523.334
#Median	515
#Mode	494
#STDev	131.682
#PercentOfPairs	100.000
#InsertSize	Count
8	1
16	1
53	1
83	1
97	1
116	1
119	1
132	5
133	1
135	1
136	1
139	1
142	1
145	1
146	1
148	1
151	1
156	1
161	1
162	2
163	1
167	3
168	1
169	1
170	3
171	1
177	1
178	2
181	2
183	1
184	1
185	2
187	1
189	1
196	1
199	1
202	1
204	1
207	1
209	2
212	1
213	2
214	3
220	1
221	1
223	4
224	2
230	1
231	1
235	2
237	1
238	2
239	2
240	1
241	1
242	5
246	4
247	3
248	1
249	4
250	1
251	1
253	2
256	1
257	4
258	2
260	2
261	2
262	3
263	3
264	1
266	4
267	1
268	5
269	2
270	4
272	1
273	2
275	1
277	2
278	4
279	1
281	2
282	1
283	1
284	1
285	4
286	2
287	2
289	4
291	1
292	3
293	4
294	1
295	2
296	3
297	1
298	1
299	2
300	2
301	3
302	3
303	3
304	3
305	2
306	3
307	3
308	2
309	1
310	5
311	4
312	8
313	2
314	7
315	7
316	4
317	6
318	3
319	3
320	2
321	4
322	1
323	3
324	2
325	4
326	3
327	4
328	3
329	1
330	2
331	11
332	6
333	5
334	6
335	7
336	3
337	8
338	4
339	3
340	11
341	9
342	3
343	2
344	9
345	8
346	4
347	3
348	6
349	6
350	3
351	5
352	9
353	7
354	6
355	5
356	10
357	8
358	5
359	5
360	6
361	7
362	6
363	5
364	4
365	7
366	11
367	5
368	16
369	10
370	10
371	5
372	6
373	11
374	8
375	8
376	9
377	10
378	10
379	12
380	7
381	10
382	5
383	8
384	7
385	13
386	5
387	11
388	11
389	15
390	9
391	8
392	15
393	12
394	9
395	19
396	8
397	10
398	21
399	13
400	10
401	12
402	12
403	19
404	15
405	8
406	14
407	17
408	14
409	12
410	25
411	11
412	18
413	11
414	15
415	17
416	16
417	24
418	18
419	10
420	12
421	22
422	21
423	14
424	20
425	15
426	20
427	21
428	18
429	13
430	18
431	17
432	12
433	23
434	25
435	18
436	19
437	22
438	21
439	13
440	16
441	14
442	26
443	16
444	15
445	21
446	21
447	21
448	19
449	17
450	15
451	21
452	26
453	16
454	23
455	27
456	14
457	25
458	25
459	16
460	20
461	27
462	13
463	18
464	17
465	21
466	27
467	16
468	20
469	17
470	26
471	30
472	22
473	23
474	17
475	28
476	19
477	21
478	12
479	29
480	27
481	23
482	21
483	31
484	14
485	25
486	24
487	19
488	26
489	24
490	28
491	25
492	20
493	22
494	34
495	27
496	20
497	17
498	20
499	30
500	23
501	21
502	23
503	22
504	23
505	21
506	27
507	27
508	26
509	24
510	19
511	20
512	18
513	27
514	30
515	22
516	17
517	27
518	23
519	23
520	26
521	22
522	24
523	26
524	23
525	32
526	23
527	28
528	20
529	23
530	25
531	24
532	21
533	11
534	25
535	27
536	30
537	16
538	18
539	21
540	22
541	24
542	20
543	20
544	28
545	28
546	24
547	18
548	23
549	15
550	19
551	13
552	23
553	26
554	26
555	19
556	25
557	13
558	22
559	27
560	16
561	20
562	17
563	17
564	25
565	16
566	10
567	19
568	16
569	13
570	18
571	22
572	16
573	24
574	20
575	17
576	19
577	16
578	13
579	16
580	22
581	14
582	12
583	16
584	18
585	23
586	14
587	19
588	12
589	17
590	15
591	15
592	12
593	12
594	17
595	11
596	27
597	15
598	15
599	13
600	17
601	20
602	11
603	21
604	13
605	14
606	20
607	13
608	14
609	8
610	6
611	13
612	8
613	18
614	18
615	10
616	12
617	11
618	16
619	14
620	9
621	16
622	11
623	21
624	6
625	14
626	8
627	15
628	15
629	17
630	15
631	11
632	16
633	5
634	14
635	11
636	8
637	8
638	13
639	8
640	10
641	12
642	8
643	8
644	10
645	12
646	12
647	9
648	7
649	12
650	5
651	4
652	11
653	14
654	5
655	3
656	11
657	8
658	5
659	7
660	3
661	11
662	8
663	10
664	5
665	8
666	16
667	3
668	7
669	10
670	6
671	9
672	7
673	4
674	6
675	6
676	12
677	6
678	5
679	2
680	8
681	8
682	12
683	5
684	3
685	10
686	5
687	11
688	5
689	6
690	6
691	3
692	12
693	4
694	10
695	5
696	6
697	4
698	5
699	10
700	9
701	13
702	12
703	9
704	9
705	6
706	6
707	9
708	2
709	3
710	3
711	4
712	8
713	6
714	1
715	2
716	5
717	2
718	4
719	6
720	1
721	2
722	7
723	5
724	5
725	4
726	5
727	4
728	1
729	8
730	3
731	8
732	2
733	4
734	4
735	3
736	3
737	4
738	1
739	12
740	4
741	6
742	2
743	4
744	7
745	5
746	5
747	4
748	2
749	2
750	4
751	3
752	5
753	5
754	5
755	4
756	3
757	4
758	2
759	1
760	1
761	2
762	3
763	4
765	2
766	5
767	2
768	2
769	3
770	5
771	7
772	2
773	4
774	2
775	2
776	2
778	2
779	2
780	4
781	1
782	4
783	3
785	1
786	2
787	2
788	3
789	2
790	2
791	1
792	2
793	2
794	6
795	3
797	1
798	3
800	2
802	1
803	3
804	2
805	5
806	1
807	1
808	2
810	1
811	1
812	1
813	1
814	3
816	1
817	3
818	6
819	2
820	4
822	1
824	3
825	1
826	3
828	1
831	1
834	2
835	1
836	1
837	1
838	2
839	2
841	1
844	1
845	1
847	2
848	1
849	1
853	2
855	1
856	1
857	3
860	1
863	1
865	1
868	1
873	3
874	2
875	1
879	1
882	1
884	1
886	1
893	1
894	1
897	2
898	1
903	2
905	1
908	1
928	1
929	1
934	2
935	1
946	1
950	1
958	1
961	2
964	1
971	1
977	1
987	1
995	1
1035	1
1043	1
1054	2
1080	1
1109	2
1124	1
1144	1
1235	1
1298	1
1344	1
1404	1
1486	1
1542	1
1593	1
1767	2
1841	1
