#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98658	0.00848	0.00000	0.00000	0.00494	0.00000	0.98543	0.01054	0.00000	0.00000	0.00403	0.00000
2	0.99059	0.00895	0.00000	0.00000	0.00046	0.00000	0.99349	0.00651	0.00000	0.00000	0.00000	0.00000
3	0.99491	0.00509	0.00000	0.00000	0.00000	0.00000	0.99520	0.00480	0.00000	0.00000	0.00000	0.00000
4	0.99476	0.00524	0.00000	0.00000	0.00000	0.00000	0.99442	0.00527	0.00000	0.00015	0.00015	0.00000
5	0.99368	0.00617	0.00000	0.00015	0.00000	0.00000	0.99303	0.00682	0.00000	0.00015	0.00000	0.00000
6	0.99599	0.00386	0.00000	0.00015	0.00000	0.00000	0.99179	0.00806	0.00000	0.00015	0.00000	0.00000
7	0.99506	0.00463	0.00000	0.00031	0.00000	0.00000	0.99504	0.00465	0.00015	0.00031	0.00000	0.00000
8	0.99692	0.00293	0.00015	0.00015	0.00000	0.00000	0.99287	0.00697	0.00000	0.00015	0.00000	0.00000
9	0.99429	0.00555	0.00015	0.00015	0.00000	0.00000	0.99380	0.00573	0.00015	0.00015	0.00031	0.00000
10	0.99584	0.00401	0.00000	0.00015	0.00000	0.00000	0.99427	0.00558	0.00000	0.00015	0.00000	0.00000
11	0.99506	0.00478	0.00000	0.00015	0.00000	0.00000	0.99396	0.00573	0.00015	0.00031	0.00000	0.00000
12	0.99599	0.00355	0.00000	0.00046	0.00000	0.00000	0.99473	0.00511	0.00000	0.00015	0.00000	0.00000
13	0.99491	0.00478	0.00000	0.00031	0.00000	0.00000	0.99365	0.00620	0.00015	0.00015	0.00000	0.00000
14	0.99753	0.00231	0.00000	0.00015	0.00000	0.00000	0.99473	0.00511	0.00015	0.00015	0.00000	0.00000
15	0.99383	0.00601	0.00015	0.00015	0.00000	0.00000	0.99442	0.00558	0.00015	0.00000	0.00000	0.00000
16	0.99568	0.00432	0.00000	0.00000	0.00000	0.00000	0.99303	0.00697	0.00000	0.00000	0.00000	0.00000
17	0.99599	0.00401	0.00015	0.00000	0.00000	0.00000	0.99380	0.00620	0.00000	0.00000	0.00000	0.00000
18	0.99506	0.00478	0.00015	0.00015	0.00000	0.00000	0.99272	0.00697	0.00031	0.00015	0.00015	0.00000
19	0.99584	0.00401	0.00000	0.00015	0.00000	0.00000	0.99163	0.00806	0.00000	0.00015	0.00015	0.00000
20	0.99584	0.00401	0.00015	0.00015	0.00000	0.00000	0.99225	0.00744	0.00015	0.00031	0.00000	0.00000
21	0.99537	0.00447	0.00015	0.00015	0.00000	0.00000	0.99163	0.00806	0.00000	0.00031	0.00000	0.00000
22	0.99599	0.00401	0.00015	0.00000	0.00000	0.00000	0.99349	0.00635	0.00046	0.00015	0.00000	0.00000
23	0.99707	0.00293	0.00000	0.00000	0.00000	0.00000	0.99256	0.00682	0.00015	0.00046	0.00015	0.00000
24	0.99537	0.00463	0.00000	0.00000	0.00000	0.00000	0.99287	0.00651	0.00000	0.00062	0.00000	0.00000
25	0.99537	0.00463	0.00000	0.00000	0.00000	0.00000	0.98993	0.00914	0.00000	0.00077	0.00015	0.00000
26	0.99522	0.00478	0.00000	0.00000	0.00000	0.00000	0.99225	0.00728	0.00015	0.00046	0.00000	0.00000
27	0.99445	0.00540	0.00000	0.00015	0.00000	0.00000	0.99148	0.00821	0.00000	0.00031	0.00000	0.00000
28	0.99399	0.00586	0.00031	0.00015	0.00000	0.00000	0.99225	0.00744	0.00000	0.00031	0.00000	0.00000
29	0.99445	0.00524	0.00015	0.00031	0.00000	0.00000	0.99194	0.00759	0.00046	0.00046	0.00000	0.00000
30	0.99476	0.00509	0.00015	0.00015	0.00000	0.00000	0.99101	0.00852	0.00000	0.00046	0.00000	0.00000
31	0.99291	0.00709	0.00000	0.00000	0.00000	0.00000	0.99148	0.00790	0.00000	0.00062	0.00000	0.00000
32	0.99152	0.00401	0.00031	0.00000	0.00447	0.00000	0.99132	0.00837	0.00000	0.00031	0.00000	0.00000
33	0.99506	0.00478	0.00000	0.00015	0.00000	0.00000	0.99070	0.00883	0.00015	0.00031	0.00015	0.00000
34	0.99414	0.00586	0.00000	0.00000	0.00000	0.00000	0.99163	0.00806	0.00000	0.00031	0.00000	0.00000
35	0.99476	0.00509	0.00015	0.00015	0.00000	0.00000	0.99024	0.00945	0.00015	0.00031	0.00000	0.00000
36	0.99383	0.00601	0.00000	0.00015	0.00000	0.00000	0.99179	0.00759	0.00000	0.00062	0.00000	0.00000
37	0.99491	0.00494	0.00031	0.00015	0.00000	0.00000	0.99163	0.00790	0.00000	0.00046	0.00000	0.00000
38	0.99321	0.00617	0.00000	0.00015	0.00046	0.00000	0.98946	0.01007	0.00000	0.00046	0.00000	0.00000
39	0.99553	0.00416	0.00015	0.00031	0.00000	0.00000	0.99148	0.00821	0.00000	0.00031	0.00000	0.00000
40	0.99383	0.00617	0.00000	0.00000	0.00000	0.00000	0.98760	0.01193	0.00015	0.00046	0.00000	0.00000
41	0.99229	0.00725	0.00000	0.00015	0.00031	0.00000	0.98900	0.01054	0.00015	0.00046	0.00000	0.00000
42	0.99183	0.00817	0.00000	0.00000	0.00000	0.00000	0.99070	0.00883	0.00000	0.00046	0.00000	0.00000
43	0.99244	0.00740	0.00000	0.00015	0.00000	0.00000	0.98946	0.01007	0.00000	0.00046	0.00000	0.00000
44	0.99476	0.00509	0.00000	0.00015	0.00000	0.00000	0.98776	0.01162	0.00000	0.00062	0.00000	0.00000
45	0.99291	0.00663	0.00015	0.00046	0.00000	0.00000	0.98714	0.01224	0.00000	0.00062	0.00000	0.00000
46	0.99368	0.00617	0.00000	0.00015	0.00000	0.00000	0.98977	0.00945	0.00015	0.00062	0.00015	0.00000
47	0.99306	0.00694	0.00000	0.00000	0.00000	0.00000	0.98776	0.01178	0.00000	0.00046	0.00000	0.00000
48	0.99198	0.00802	0.00000	0.00000	0.00000	0.00000	0.98683	0.01271	0.00000	0.00046	0.00000	0.00000
49	0.99368	0.00632	0.00000	0.00000	0.00000	0.00000	0.98822	0.01116	0.00015	0.00046	0.00015	0.00000
50	0.99229	0.00756	0.00000	0.00000	0.00015	0.00000	0.99008	0.00930	0.00015	0.00046	0.00015	0.00000
51	0.99275	0.00725	0.00000	0.00000	0.00000	0.00000	0.98869	0.01085	0.00015	0.00015	0.00031	0.00000
52	0.99198	0.00771	0.00015	0.00015	0.00015	0.00000	0.98698	0.01271	0.00031	0.00031	0.00000	0.00000
53	0.99306	0.00694	0.00000	0.00000	0.00000	0.00000	0.98667	0.01302	0.00000	0.00031	0.00000	0.00000
54	0.99167	0.00833	0.00015	0.00000	0.00000	0.00000	0.98698	0.01271	0.00000	0.00031	0.00000	0.00000
55	0.99090	0.00910	0.00000	0.00000	0.00000	0.00000	0.98528	0.01426	0.00000	0.00046	0.00000	0.00000
56	0.99013	0.00987	0.00000	0.00000	0.00000	0.00000	0.98590	0.01395	0.00000	0.00015	0.00000	0.00000
57	0.99105	0.00895	0.00000	0.00000	0.00000	0.00000	0.98869	0.01116	0.00000	0.00015	0.00000	0.00000
58	0.99167	0.00833	0.00015	0.00000	0.00000	0.00000	0.98435	0.01550	0.00000	0.00015	0.00000	0.00000
59	0.99136	0.00848	0.00000	0.00015	0.00000	0.00000	0.98466	0.01503	0.00015	0.00031	0.00000	0.00000
60	0.99105	0.00848	0.00000	0.00046	0.00000	0.00000	0.98481	0.01503	0.00000	0.00015	0.00000	0.00000
61	0.98967	0.01018	0.00000	0.00015	0.00000	0.00000	0.98543	0.01426	0.00015	0.00031	0.00000	0.00000
62	0.99152	0.00833	0.00000	0.00015	0.00000	0.00000	0.98574	0.01364	0.00000	0.00062	0.00000	0.00000
63	0.99198	0.00771	0.00000	0.00031	0.00000	0.00000	0.98838	0.01100	0.00000	0.00046	0.00015	0.00000
64	0.99059	0.00910	0.00015	0.00031	0.00000	0.00000	0.98776	0.01209	0.00015	0.00015	0.00000	0.00000
65	0.99075	0.00910	0.00000	0.00015	0.00000	0.00000	0.98233	0.01736	0.00031	0.00031	0.00000	0.00000
66	0.99059	0.00941	0.00000	0.00000	0.00000	0.00000	0.98652	0.01333	0.00000	0.00015	0.00000	0.00000
67	0.99260	0.00740	0.00000	0.00000	0.00000	0.00000	0.99086	0.00883	0.00000	0.00031	0.00000	0.00000
68	0.99244	0.00756	0.00031	0.00000	0.00000	0.00000	0.98481	0.01519	0.00015	0.00000	0.00000	0.00000
69	0.99306	0.00694	0.00000	0.00000	0.00000	0.00000	0.98714	0.01286	0.00000	0.00000	0.00000	0.00000
70	0.99105	0.00895	0.00000	0.00000	0.00000	0.00000	0.98729	0.01271	0.00015	0.00000	0.00000	0.00000
71	0.98998	0.00987	0.00000	0.00015	0.00000	0.00000	0.98497	0.01488	0.00000	0.00015	0.00000	0.00000
72	0.98890	0.01080	0.00000	0.00031	0.00000	0.00000	0.98590	0.01379	0.00015	0.00031	0.00000	0.00000
73	0.99090	0.00864	0.00015	0.00031	0.00015	0.00000	0.98605	0.01348	0.00000	0.00046	0.00000	0.00000
74	0.99167	0.00787	0.00031	0.00031	0.00015	0.00000	0.98481	0.01503	0.00000	0.00015	0.00000	0.00000
75	0.98890	0.01095	0.00000	0.00015	0.00000	0.00000	0.98187	0.01813	0.00015	0.00000	0.00000	0.00000
76	0.98998	0.00987	0.00046	0.00015	0.00000	0.00000	0.98528	0.01457	0.00015	0.00015	0.00000	0.00000
77	0.99075	0.00925	0.00015	0.00000	0.00000	0.00000	0.98450	0.01519	0.00015	0.00031	0.00000	0.00000
