#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98963	0.00697	0.00000	0.00000	0.00341	0.00000	0.98680	0.00839	0.00000	0.00000	0.00481	0.00000
2	0.99334	0.00650	0.00000	0.00000	0.00015	0.00000	0.99270	0.00730	0.00000	0.00000	0.00000	0.00000
3	0.99319	0.00681	0.00000	0.00000	0.00000	0.00000	0.99317	0.00683	0.00000	0.00000	0.00000	0.00000
4	0.99443	0.00557	0.00000	0.00000	0.00000	0.00000	0.99208	0.00792	0.00000	0.00000	0.00000	0.00000
5	0.99474	0.00526	0.00000	0.00000	0.00000	0.00000	0.99099	0.00870	0.00000	0.00016	0.00016	0.00000
6	0.99443	0.00542	0.00000	0.00015	0.00000	0.00000	0.99239	0.00714	0.00000	0.00047	0.00000	0.00000
7	0.99551	0.00434	0.00000	0.00015	0.00000	0.00000	0.99332	0.00621	0.00000	0.00047	0.00000	0.00000
8	0.99504	0.00465	0.00046	0.00031	0.00000	0.00000	0.99425	0.00544	0.00000	0.00031	0.00000	0.00000
9	0.99706	0.00279	0.00000	0.00015	0.00000	0.00000	0.99286	0.00683	0.00000	0.00031	0.00000	0.00000
10	0.99659	0.00325	0.00015	0.00015	0.00000	0.00000	0.99456	0.00513	0.00000	0.00031	0.00000	0.00000
11	0.99628	0.00372	0.00000	0.00000	0.00000	0.00000	0.99425	0.00559	0.00016	0.00016	0.00000	0.00000
12	0.99644	0.00356	0.00015	0.00000	0.00000	0.00000	0.99394	0.00606	0.00000	0.00000	0.00000	0.00000
13	0.99613	0.00387	0.00000	0.00000	0.00000	0.00000	0.99425	0.00575	0.00016	0.00000	0.00000	0.00000
14	0.99551	0.00403	0.00000	0.00046	0.00000	0.00000	0.99379	0.00606	0.00016	0.00016	0.00000	0.00000
15	0.99644	0.00341	0.00000	0.00015	0.00000	0.00000	0.99255	0.00745	0.00000	0.00000	0.00000	0.00000
16	0.99613	0.00387	0.00000	0.00000	0.00000	0.00000	0.99332	0.00668	0.00000	0.00000	0.00000	0.00000
17	0.99489	0.00511	0.00000	0.00000	0.00000	0.00000	0.99286	0.00699	0.00000	0.00016	0.00000	0.00000
18	0.99659	0.00325	0.00015	0.00015	0.00000	0.00000	0.99286	0.00714	0.00016	0.00000	0.00000	0.00000
19	0.99535	0.00449	0.00015	0.00015	0.00000	0.00000	0.99146	0.00854	0.00000	0.00000	0.00000	0.00000
20	0.99535	0.00418	0.00000	0.00046	0.00000	0.00000	0.99456	0.00528	0.00000	0.00016	0.00000	0.00000
21	0.99597	0.00372	0.00000	0.00031	0.00000	0.00000	0.99223	0.00777	0.00016	0.00000	0.00000	0.00000
22	0.99443	0.00496	0.00000	0.00062	0.00000	0.00000	0.99286	0.00699	0.00000	0.00016	0.00000	0.00000
23	0.99443	0.00511	0.00000	0.00046	0.00000	0.00000	0.99192	0.00777	0.00000	0.00031	0.00000	0.00000
24	0.99535	0.00434	0.00046	0.00031	0.00000	0.00000	0.99084	0.00885	0.00000	0.00031	0.00000	0.00000
25	0.99520	0.00465	0.00000	0.00015	0.00000	0.00000	0.99192	0.00761	0.00031	0.00047	0.00000	0.00000
26	0.99412	0.00573	0.00031	0.00015	0.00000	0.00000	0.99270	0.00683	0.00000	0.00047	0.00000	0.00000
27	0.99365	0.00619	0.00000	0.00015	0.00000	0.00000	0.99115	0.00870	0.00016	0.00016	0.00000	0.00000
28	0.99427	0.00557	0.00015	0.00015	0.00000	0.00000	0.99255	0.00745	0.00016	0.00000	0.00000	0.00000
29	0.99535	0.00449	0.00000	0.00015	0.00000	0.00000	0.99223	0.00777	0.00016	0.00000	0.00000	0.00000
30	0.99412	0.00588	0.00015	0.00000	0.00000	0.00000	0.98928	0.01072	0.00016	0.00000	0.00000	0.00000
31	0.99241	0.00759	0.00000	0.00000	0.00000	0.00000	0.99146	0.00854	0.00000	0.00000	0.00000	0.00000
32	0.99040	0.00465	0.00000	0.00015	0.00480	0.00000	0.99146	0.00839	0.00000	0.00016	0.00000	0.00000
33	0.99427	0.00573	0.00015	0.00000	0.00000	0.00000	0.98959	0.01025	0.00000	0.00016	0.00000	0.00000
34	0.99303	0.00697	0.00000	0.00000	0.00000	0.00000	0.99037	0.00947	0.00031	0.00016	0.00000	0.00000
35	0.99396	0.00604	0.00000	0.00000	0.00000	0.00000	0.99068	0.00901	0.00016	0.00031	0.00000	0.00000
36	0.99334	0.00650	0.00046	0.00015	0.00000	0.00000	0.98928	0.01041	0.00031	0.00031	0.00000	0.00000
37	0.99350	0.00650	0.00000	0.00000	0.00000	0.00000	0.98991	0.00994	0.00016	0.00016	0.00000	0.00000
38	0.99365	0.00619	0.00000	0.00000	0.00015	0.00000	0.98928	0.01056	0.00016	0.00016	0.00000	0.00000
39	0.99334	0.00650	0.00015	0.00015	0.00000	0.00000	0.99068	0.00916	0.00000	0.00016	0.00000	0.00000
40	0.99350	0.00588	0.00000	0.00062	0.00000	0.00000	0.98680	0.01289	0.00000	0.00016	0.00016	0.00000
41	0.99210	0.00666	0.00000	0.00093	0.00031	0.00000	0.99223	0.00730	0.00000	0.00047	0.00000	0.00000
42	0.99179	0.00743	0.00000	0.00077	0.00000	0.00000	0.98944	0.01025	0.00016	0.00031	0.00000	0.00000
43	0.99210	0.00728	0.00015	0.00062	0.00000	0.00000	0.99084	0.00870	0.00016	0.00031	0.00016	0.00000
44	0.99288	0.00650	0.00000	0.00062	0.00000	0.00000	0.98991	0.00978	0.00000	0.00031	0.00000	0.00000
45	0.99381	0.00573	0.00000	0.00046	0.00000	0.00000	0.98804	0.01165	0.00000	0.00031	0.00000	0.00000
46	0.99288	0.00681	0.00015	0.00031	0.00000	0.00000	0.98711	0.01273	0.00031	0.00016	0.00000	0.00000
47	0.99272	0.00697	0.00015	0.00031	0.00000	0.00000	0.98991	0.00978	0.00016	0.00031	0.00000	0.00000
48	0.99210	0.00774	0.00000	0.00015	0.00000	0.00000	0.98680	0.01289	0.00031	0.00031	0.00000	0.00000
49	0.99210	0.00774	0.00015	0.00015	0.00000	0.00000	0.98959	0.00994	0.00000	0.00047	0.00000	0.00000
50	0.99257	0.00728	0.00000	0.00015	0.00000	0.00000	0.98835	0.01118	0.00000	0.00031	0.00016	0.00000
51	0.99133	0.00852	0.00000	0.00015	0.00000	0.00000	0.98804	0.01149	0.00016	0.00031	0.00016	0.00000
52	0.99102	0.00867	0.00000	0.00031	0.00000	0.00000	0.98773	0.01211	0.00000	0.00016	0.00000	0.00000
53	0.99272	0.00712	0.00000	0.00015	0.00000	0.00000	0.98695	0.01305	0.00016	0.00000	0.00000	0.00000
54	0.99179	0.00790	0.00000	0.00031	0.00000	0.00000	0.98820	0.01180	0.00000	0.00000	0.00000	0.00000
55	0.99210	0.00759	0.00000	0.00031	0.00000	0.00000	0.98727	0.01258	0.00000	0.00000	0.00016	0.00000
56	0.99133	0.00836	0.00015	0.00031	0.00000	0.00000	0.98649	0.01351	0.00047	0.00000	0.00000	0.00000
57	0.98885	0.01068	0.00000	0.00046	0.00000	0.00000	0.98695	0.01258	0.00000	0.00047	0.00000	0.00000
58	0.99195	0.00743	0.00000	0.00062	0.00000	0.00000	0.98509	0.01475	0.00000	0.00016	0.00000	0.00000
59	0.98885	0.01099	0.00000	0.00015	0.00000	0.00000	0.98525	0.01444	0.00000	0.00031	0.00000	0.00000
60	0.99164	0.00821	0.00000	0.00015	0.00000	0.00000	0.98338	0.01631	0.00031	0.00031	0.00000	0.00000
61	0.99102	0.00852	0.00000	0.00046	0.00000	0.00000	0.98649	0.01351	0.00000	0.00000	0.00000	0.00000
62	0.99071	0.00883	0.00031	0.00031	0.00015	0.00000	0.98276	0.01708	0.00000	0.00016	0.00000	0.00000
63	0.99117	0.00852	0.00000	0.00031	0.00000	0.00000	0.98727	0.01273	0.00000	0.00000	0.00000	0.00000
64	0.99195	0.00774	0.00000	0.00031	0.00000	0.00000	0.98416	0.01584	0.00000	0.00000	0.00000	0.00000
65	0.98916	0.01037	0.00015	0.00046	0.00000	0.00000	0.98431	0.01569	0.00000	0.00000	0.00000	0.00000
66	0.99164	0.00805	0.00000	0.00031	0.00000	0.00000	0.98369	0.01600	0.00000	0.00031	0.00000	0.00000
67	0.99102	0.00852	0.00000	0.00046	0.00000	0.00000	0.98494	0.01491	0.00000	0.00016	0.00000	0.00000
68	0.99179	0.00774	0.00015	0.00031	0.00015	0.00000	0.98571	0.01413	0.00000	0.00016	0.00000	0.00000
69	0.99086	0.00898	0.00000	0.00015	0.00000	0.00000	0.98214	0.01770	0.00016	0.00016	0.00000	0.00000
70	0.99164	0.00836	0.00031	0.00000	0.00000	0.00000	0.98400	0.01584	0.00016	0.00000	0.00016	0.00000
71	0.99179	0.00821	0.00000	0.00000	0.00000	0.00000	0.98261	0.01739	0.00031	0.00000	0.00000	0.00000
72	0.98978	0.01007	0.00000	0.00000	0.00015	0.00000	0.98261	0.01739	0.00016	0.00000	0.00000	0.00000
73	0.98993	0.01007	0.00000	0.00000	0.00000	0.00000	0.98183	0.01817	0.00016	0.00000	0.00000	0.00000
74	0.98885	0.01099	0.00000	0.00015	0.00000	0.00000	0.98230	0.01770	0.00000	0.00000	0.00000	0.00000
75	0.99024	0.00960	0.00000	0.00015	0.00000	0.00000	0.98261	0.01739	0.00000	0.00000	0.00000	0.00000
76	0.98947	0.01037	0.00015	0.00015	0.00000	0.00000	0.98727	0.01273	0.00000	0.00000	0.00000	0.00000
77	0.99133	0.00867	0.00000	0.00000	0.00000	0.00000	0.98431	0.01538	0.00000	0.00031	0.00000	0.00000
78	0.99117	0.00867	0.00015	0.00015	0.00000	0.00000	0.98525	0.01460	0.00031	0.00016	0.00000	0.00000
79	0.99055	0.00945	0.00015	0.00000	0.00000	0.00000	0.98462	0.01522	0.00031	0.00016	0.00000	0.00000
80	0.98901	0.01084	0.00015	0.00015	0.00000	0.00000	0.98525	0.01475	0.00000	0.00000	0.00000	0.00000
81	0.98761	0.01223	0.00000	0.00015	0.00000	0.00000	0.98028	0.01957	0.00000	0.00016	0.00000	0.00000
82	0.98993	0.00991	0.00015	0.00015	0.00000	0.00000	0.98307	0.01662	0.00016	0.00031	0.00000	0.00000
83	0.98854	0.01146	0.00000	0.00000	0.00000	0.00000	0.98338	0.01631	0.00016	0.00031	0.00000	0.00000
