#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98983	0.00632	0.00000	0.00000	0.00385	0.00000	0.98499	0.00851	0.00000	0.00000	0.00650	0.00000
2	0.99399	0.00586	0.00000	0.00000	0.00015	0.00000	0.99366	0.00619	0.00000	0.00000	0.00015	0.00000
3	0.99568	0.00432	0.00000	0.00000	0.00000	0.00000	0.99397	0.00603	0.00000	0.00000	0.00000	0.00000
4	0.99538	0.00462	0.00000	0.00000	0.00000	0.00000	0.99366	0.00634	0.00000	0.00000	0.00000	0.00000
5	0.99445	0.00509	0.00000	0.00046	0.00000	0.00000	0.99489	0.00511	0.00000	0.00000	0.00000	0.00000
6	0.99615	0.00355	0.00000	0.00031	0.00000	0.00000	0.99474	0.00526	0.00000	0.00000	0.00000	0.00000
7	0.99461	0.00524	0.00000	0.00015	0.00000	0.00000	0.99257	0.00727	0.00000	0.00015	0.00000	0.00000
8	0.99676	0.00324	0.00000	0.00000	0.00000	0.00000	0.99474	0.00526	0.00015	0.00000	0.00000	0.00000
9	0.99584	0.00416	0.00015	0.00000	0.00000	0.00000	0.99489	0.00495	0.00015	0.00000	0.00015	0.00000
10	0.99645	0.00339	0.00000	0.00015	0.00000	0.00000	0.99381	0.00619	0.00015	0.00000	0.00000	0.00000
11	0.99568	0.00432	0.00015	0.00000	0.00000	0.00000	0.99350	0.00650	0.00015	0.00000	0.00000	0.00000
12	0.99522	0.00462	0.00000	0.00015	0.00000	0.00000	0.99242	0.00743	0.00000	0.00015	0.00000	0.00000
13	0.99723	0.00262	0.00000	0.00015	0.00000	0.00000	0.99474	0.00495	0.00000	0.00031	0.00000	0.00000
14	0.99676	0.00293	0.00031	0.00031	0.00000	0.00000	0.99489	0.00495	0.00015	0.00015	0.00000	0.00000
15	0.99568	0.00416	0.00015	0.00015	0.00000	0.00000	0.99319	0.00665	0.00000	0.00015	0.00000	0.00000
16	0.99615	0.00370	0.00000	0.00015	0.00000	0.00000	0.99304	0.00681	0.00015	0.00015	0.00000	0.00000
17	0.99568	0.00432	0.00015	0.00000	0.00000	0.00000	0.99459	0.00526	0.00015	0.00015	0.00000	0.00000
18	0.99615	0.00385	0.00000	0.00000	0.00000	0.00000	0.99397	0.00603	0.00000	0.00000	0.00000	0.00000
19	0.99584	0.00416	0.00000	0.00000	0.00000	0.00000	0.99350	0.00650	0.00046	0.00000	0.00000	0.00000
20	0.99522	0.00462	0.00000	0.00015	0.00000	0.00000	0.99567	0.00433	0.00015	0.00000	0.00000	0.00000
21	0.99538	0.00432	0.00015	0.00031	0.00000	0.00000	0.99489	0.00511	0.00000	0.00000	0.00000	0.00000
22	0.99630	0.00355	0.00031	0.00015	0.00000	0.00000	0.99350	0.00650	0.00015	0.00000	0.00000	0.00000
23	0.99322	0.00647	0.00000	0.00031	0.00000	0.00000	0.99366	0.00619	0.00031	0.00015	0.00000	0.00000
24	0.99522	0.00478	0.00015	0.00000	0.00000	0.00000	0.99428	0.00557	0.00031	0.00015	0.00000	0.00000
25	0.99584	0.00401	0.00015	0.00015	0.00000	0.00000	0.99118	0.00866	0.00000	0.00015	0.00000	0.00000
26	0.99445	0.00539	0.00000	0.00015	0.00000	0.00000	0.99381	0.00603	0.00046	0.00015	0.00000	0.00000
27	0.99599	0.00401	0.00000	0.00000	0.00000	0.00000	0.99211	0.00789	0.00000	0.00000	0.00000	0.00000
28	0.99553	0.00401	0.00000	0.00046	0.00000	0.00000	0.99366	0.00634	0.00000	0.00000	0.00000	0.00000
29	0.99337	0.00632	0.00015	0.00031	0.00000	0.00000	0.99257	0.00743	0.00000	0.00000	0.00000	0.00000
