#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.99058	0.00639	0.00000	0.00000	0.00303	0.00000	0.98462	0.00977	0.00000	0.00000	0.00561	0.00000
2	0.99505	0.00463	0.00000	0.00000	0.00032	0.00000	0.99199	0.00785	0.00000	0.00000	0.00016	0.00000
3	0.99441	0.00559	0.00000	0.00000	0.00000	0.00000	0.99247	0.00753	0.00000	0.00000	0.00000	0.00000
4	0.99569	0.00431	0.00000	0.00000	0.00000	0.00000	0.99231	0.00753	0.00000	0.00016	0.00000	0.00000
5	0.99713	0.00287	0.00000	0.00000	0.00000	0.00000	0.99231	0.00753	0.00016	0.00016	0.00000	0.00000
6	0.99744	0.00240	0.00000	0.00016	0.00000	0.00000	0.99391	0.00593	0.00000	0.00016	0.00000	0.00000
7	0.99649	0.00335	0.00016	0.00016	0.00000	0.00000	0.99343	0.00641	0.00016	0.00016	0.00000	0.00000
8	0.99345	0.00591	0.00016	0.00064	0.00000	0.00000	0.99519	0.00465	0.00000	0.00016	0.00000	0.00000
9	0.99537	0.00399	0.00016	0.00064	0.00000	0.00000	0.99327	0.00641	0.00000	0.00032	0.00000	0.00000
10	0.99633	0.00319	0.00000	0.00048	0.00000	0.00000	0.99391	0.00577	0.00000	0.00032	0.00000	0.00000
11	0.99601	0.00351	0.00000	0.00048	0.00000	0.00000	0.99535	0.00449	0.00016	0.00016	0.00000	0.00000
12	0.99649	0.00335	0.00000	0.00016	0.00000	0.00000	0.99391	0.00593	0.00000	0.00016	0.00000	0.00000
13	0.99633	0.00367	0.00032	0.00000	0.00000	0.00000	0.99487	0.00497	0.00000	0.00016	0.00000	0.00000
14	0.99665	0.00319	0.00000	0.00016	0.00000	0.00000	0.99327	0.00657	0.00016	0.00016	0.00000	0.00000
15	0.99633	0.00351	0.00016	0.00016	0.00000	0.00000	0.99279	0.00689	0.00016	0.00032	0.00000	0.00000
16	0.99744	0.00224	0.00000	0.00032	0.00000	0.00000	0.99519	0.00465	0.00000	0.00016	0.00000	0.00000
17	0.99633	0.00335	0.00016	0.00032	0.00000	0.00000	0.99231	0.00753	0.00000	0.00016	0.00000	0.00000
18	0.99457	0.00511	0.00000	0.00032	0.00000	0.00000	0.99439	0.00545	0.00000	0.00016	0.00000	0.00000
19	0.99473	0.00479	0.00000	0.00048	0.00000	0.00000	0.99375	0.00609	0.00016	0.00016	0.00000	0.00000
20	0.99601	0.00367	0.00000	0.00032	0.00000	0.00000	0.99295	0.00689	0.00016	0.00016	0.00000	0.00000
21	0.99601	0.00351	0.00048	0.00048	0.00000	0.00000	0.99279	0.00705	0.00000	0.00016	0.00000	0.00000
22	0.99521	0.00415	0.00000	0.00064	0.00000	0.00000	0.99247	0.00705	0.00016	0.00048	0.00000	0.00000
23	0.99521	0.00415	0.00000	0.00064	0.00000	0.00000	0.99183	0.00801	0.00016	0.00016	0.00000	0.00000
24	0.99345	0.00607	0.00000	0.00048	0.00000	0.00000	0.99151	0.00833	0.00016	0.00016	0.00000	0.00000
25	0.99569	0.00367	0.00048	0.00064	0.00000	0.00000	0.99151	0.00833	0.00032	0.00016	0.00000	0.00000
26	0.99633	0.00351	0.00000	0.00016	0.00000	0.00000	0.99183	0.00801	0.00016	0.00016	0.00000	0.00000
27	0.99617	0.00383	0.00016	0.00000	0.00000	0.00000	0.99135	0.00833	0.00016	0.00032	0.00000	0.00000
28	0.99441	0.00543	0.00000	0.00016	0.00000	0.00000	0.99135	0.00833	0.00016	0.00032	0.00000	0.00000
29	0.99441	0.00543	0.00000	0.00016	0.00000	0.00000	0.99167	0.00801	0.00000	0.00032	0.00000	0.00000
30	0.99521	0.00447	0.00016	0.00032	0.00000	0.00000	0.99279	0.00673	0.00000	0.00048	0.00000	0.00000
31	0.99233	0.00703	0.00000	0.00064	0.00000	0.00000	0.99199	0.00769	0.00016	0.00032	0.00000	0.00000
32	0.98978	0.00543	0.00016	0.00048	0.00431	0.00000	0.98847	0.01105	0.00016	0.00032	0.00016	0.00000
33	0.99361	0.00559	0.00000	0.00080	0.00000	0.00000	0.99151	0.00817	0.00000	0.00032	0.00000	0.00000
34	0.99409	0.00543	0.00000	0.00048	0.00000	0.00000	0.99263	0.00705	0.00000	0.00032	0.00000	0.00000
35	0.99297	0.00671	0.00032	0.00032	0.00000	0.00000	0.98895	0.01089	0.00016	0.00016	0.00000	0.00000
36	0.99441	0.00543	0.00000	0.00016	0.00000	0.00000	0.99247	0.00721	0.00000	0.00032	0.00000	0.00000
37	0.99537	0.00431	0.00032	0.00032	0.00000	0.00000	0.98991	0.00993	0.00000	0.00016	0.00000	0.00000
38	0.99313	0.00655	0.00016	0.00032	0.00000	0.00000	0.99055	0.00913	0.00000	0.00032	0.00000	0.00000
39	0.99537	0.00463	0.00000	0.00000	0.00000	0.00000	0.99119	0.00865	0.00032	0.00016	0.00000	0.00000
40	0.99361	0.00639	0.00000	0.00000	0.00000	0.00000	0.98815	0.01169	0.00016	0.00016	0.00000	0.00000
41	0.99537	0.00463	0.00000	0.00000	0.00000	0.00000	0.98959	0.01025	0.00032	0.00016	0.00000	0.00000
42	0.99473	0.00527	0.00000	0.00000	0.00000	0.00000	0.99039	0.00961	0.00016	0.00000	0.00000	0.00000
43	0.99361	0.00639	0.00000	0.00000	0.00000	0.00000	0.98847	0.01153	0.00032	0.00000	0.00000	0.00000
44	0.99505	0.00479	0.00032	0.00016	0.00000	0.00000	0.99151	0.00849	0.00032	0.00000	0.00000	0.00000
45	0.99521	0.00431	0.00000	0.00048	0.00000	0.00000	0.99023	0.00977	0.00032	0.00000	0.00000	0.00000
46	0.99265	0.00735	0.00000	0.00000	0.00000	0.00000	0.98671	0.01313	0.00000	0.00016	0.00000	0.00000
47	0.99265	0.00719	0.00000	0.00016	0.00000	0.00000	0.98847	0.01153	0.00000	0.00000	0.00000	0.00000
48	0.99265	0.00719	0.00016	0.00016	0.00000	0.00000	0.98879	0.01121	0.00000	0.00000	0.00000	0.00000
49	0.99441	0.00543	0.00032	0.00016	0.00000	0.00000	0.98991	0.01009	0.00000	0.00000	0.00000	0.00000
50	0.99329	0.00671	0.00000	0.00000	0.00000	0.00000	0.99215	0.00753	0.00000	0.00016	0.00016	0.00000
51	0.99457	0.00543	0.00016	0.00000	0.00000	0.00000	0.98831	0.01137	0.00000	0.00032	0.00000	0.00000
52	0.99233	0.00751	0.00000	0.00000	0.00016	0.00000	0.99007	0.00977	0.00032	0.00016	0.00000	0.00000
53	0.99329	0.00671	0.00000	0.00000	0.00000	0.00000	0.98799	0.01169	0.00016	0.00016	0.00016	0.00000
54	0.99122	0.00862	0.00032	0.00016	0.00000	0.00000	0.98638	0.01329	0.00016	0.00032	0.00000	0.00000
55	0.99313	0.00671	0.00016	0.00016	0.00000	0.00000	0.98895	0.01057	0.00000	0.00048	0.00000	0.00000
56	0.99393	0.00591	0.00000	0.00016	0.00000	0.00000	0.98735	0.01233	0.00000	0.00032	0.00000	0.00000
57	0.99361	0.00639	0.00016	0.00000	0.00000	0.00000	0.98815	0.01137	0.00000	0.00048	0.00000	0.00000
58	0.99026	0.00974	0.00016	0.00000	0.00000	0.00000	0.98703	0.01265	0.00016	0.00032	0.00000	0.00000
59	0.99265	0.00735	0.00000	0.00000	0.00000	0.00000	0.98382	0.01602	0.00000	0.00016	0.00000	0.00000
60	0.99377	0.00623	0.00032	0.00000	0.00000	0.00000	0.98302	0.01682	0.00000	0.00016	0.00000	0.00000
61	0.99345	0.00655	0.00000	0.00000	0.00000	0.00000	0.98654	0.01313	0.00016	0.00032	0.00000	0.00000
62	0.99265	0.00735	0.00000	0.00000	0.00000	0.00000	0.98494	0.01458	0.00000	0.00048	0.00000	0.00000
63	0.99233	0.00767	0.00000	0.00000	0.00000	0.00000	0.98366	0.01586	0.00016	0.00048	0.00000	0.00000
64	0.99090	0.00910	0.00016	0.00000	0.00000	0.00000	0.98606	0.01362	0.00000	0.00032	0.00000	0.00000
65	0.99457	0.00543	0.00016	0.00000	0.00000	0.00000	0.98510	0.01474	0.00000	0.00016	0.00000	0.00000
66	0.99233	0.00767	0.00016	0.00000	0.00000	0.00000	0.98526	0.01442	0.00000	0.00016	0.00016	0.00000
67	0.99090	0.00894	0.00000	0.00016	0.00000	0.00000	0.98478	0.01506	0.00000	0.00016	0.00000	0.00000
68	0.99090	0.00910	0.00016	0.00000	0.00000	0.00000	0.98478	0.01522	0.00000	0.00000	0.00000	0.00000
69	0.99201	0.00799	0.00000	0.00000	0.00000	0.00000	0.98735	0.01265	0.00000	0.00000	0.00000	0.00000
70	0.99169	0.00815	0.00000	0.00016	0.00000	0.00000	0.98927	0.01041	0.00016	0.00032	0.00000	0.00000
71	0.98898	0.01086	0.00032	0.00016	0.00000	0.00000	0.98558	0.01426	0.00000	0.00016	0.00000	0.00000
72	0.99026	0.00974	0.00016	0.00000	0.00000	0.00000	0.98654	0.01329	0.00000	0.00016	0.00000	0.00000
73	0.99010	0.00990	0.00016	0.00000	0.00000	0.00000	0.98622	0.01378	0.00032	0.00000	0.00000	0.00000
74	0.98978	0.01022	0.00000	0.00000	0.00000	0.00000	0.98350	0.01650	0.00000	0.00000	0.00000	0.00000
75	0.99153	0.00847	0.00016	0.00000	0.00000	0.00000	0.98446	0.01538	0.00000	0.00016	0.00000	0.00000
76	0.99010	0.00990	0.00016	0.00000	0.00000	0.00000	0.98638	0.01346	0.00000	0.00016	0.00000	0.00000
77	0.99138	0.00862	0.00016	0.00000	0.00000	0.00000	0.98366	0.01602	0.00016	0.00032	0.00000	0.00000
78	0.98978	0.01022	0.00000	0.00000	0.00000	0.00000	0.98526	0.01458	0.00000	0.00016	0.00000	0.00000
79	0.98850	0.01150	0.00016	0.00000	0.00000	0.00000	0.98622	0.01378	0.00000	0.00000	0.00000	0.00000
80	0.98818	0.01150	0.00016	0.00016	0.00016	0.00000	0.98671	0.01313	0.00016	0.00016	0.00000	0.00000
81	0.98962	0.01038	0.00016	0.00000	0.00000	0.00000	0.98158	0.01826	0.00032	0.00016	0.00000	0.00000
82	0.99138	0.00862	0.00016	0.00000	0.00000	0.00000	0.98302	0.01650	0.00032	0.00048	0.00000	0.00000
83	0.98722	0.01262	0.00032	0.00016	0.00000	0.00000	0.98318	0.01650	0.00000	0.00032	0.00000	0.00000
84	0.99026	0.00974	0.00000	0.00000	0.00000	0.00000	0.98286	0.01682	0.00032	0.00032	0.00000	0.00000
85	0.98898	0.01086	0.00000	0.00016	0.00000	0.00000	0.98366	0.01618	0.00016	0.00016	0.00000	0.00000
86	0.99010	0.00974	0.00000	0.00016	0.00000	0.00000	0.98510	0.01474	0.00048	0.00016	0.00000	0.00000
87	0.98834	0.01134	0.00000	0.00016	0.00016	0.00000	0.98366	0.01634	0.00016	0.00000	0.00000	0.00000
88	0.98786	0.01198	0.00000	0.00016	0.00000	0.00000	0.98494	0.01506	0.00016	0.00000	0.00000	0.00000
89	0.98882	0.01102	0.00000	0.00016	0.00000	0.00000	0.98206	0.01762	0.00016	0.00016	0.00016	0.00000
90	0.98722	0.01278	0.00000	0.00000	0.00000	0.00000	0.98094	0.01874	0.00000	0.00032	0.00000	0.00000
91	0.98898	0.01086	0.00016	0.00016	0.00000	0.00000	0.97886	0.02098	0.00000	0.00016	0.00000	0.00000
92	0.98834	0.01150	0.00064	0.00016	0.00000	0.00000	0.98142	0.01826	0.00000	0.00032	0.00000	0.00000
93	0.98770	0.01182	0.00016	0.00048	0.00000	0.00000	0.97934	0.02018	0.00016	0.00048	0.00000	0.00000
94	0.98818	0.01134	0.00032	0.00048	0.00000	0.00000	0.98126	0.01842	0.00000	0.00032	0.00000	0.00000
95	0.98451	0.01485	0.00032	0.00064	0.00000	0.00000	0.97838	0.02082	0.00016	0.00080	0.00000	0.00000
96	0.98770	0.01214	0.00000	0.00016	0.00000	0.00000	0.98174	0.01778	0.00000	0.00048	0.00000	0.00000
97	0.98499	0.01485	0.00000	0.00016	0.00000	0.00000	0.98382	0.01570	0.00000	0.00048	0.00000	0.00000
98	0.98626	0.01342	0.00016	0.00032	0.00000	0.00000	0.98206	0.01746	0.00016	0.00048	0.00000	0.00000
99	0.98786	0.01182	0.00000	0.00032	0.00000	0.00000	0.97902	0.02066	0.00016	0.00032	0.00000	0.00000
100	0.98515	0.01406	0.00016	0.00080	0.00000	0.00000	0.98286	0.01650	0.00016	0.00064	0.00000	0.00000
101	0.98738	0.01246	0.00032	0.00016	0.00000	0.00000	0.97870	0.02082	0.00000	0.00048	0.00000	0.00000
102	0.98722	0.01262	0.00000	0.00016	0.00000	0.00000	0.97806	0.02146	0.00000	0.00048	0.00000	0.00000
103	0.98579	0.01421	0.00000	0.00000	0.00000	0.00000	0.97982	0.01954	0.00016	0.00032	0.00032	0.00000
104	0.98403	0.01597	0.00016	0.00000	0.00000	0.00000	0.97822	0.02146	0.00016	0.00032	0.00000	0.00000
105	0.98323	0.01661	0.00016	0.00016	0.00000	0.00000	0.97741	0.02194	0.00000	0.00064	0.00000	0.00000
106	0.98435	0.01533	0.00000	0.00032	0.00000	0.00000	0.97790	0.02146	0.00016	0.00064	0.00000	0.00000
107	0.98323	0.01613	0.00016	0.00064	0.00000	0.00000	0.97741	0.02194	0.00016	0.00064	0.00000	0.00000
108	0.98147	0.01821	0.00000	0.00032	0.00000	0.00000	0.97757	0.02146	0.00000	0.00096	0.00000	0.00000
109	0.98483	0.01501	0.00000	0.00016	0.00000	0.00000	0.97501	0.02435	0.00016	0.00064	0.00000	0.00000
110	0.98371	0.01597	0.00016	0.00032	0.00000	0.00000	0.97405	0.02499	0.00000	0.00080	0.00016	0.00000
111	0.98483	0.01453	0.00000	0.00064	0.00000	0.00000	0.97341	0.02563	0.00000	0.00096	0.00000	0.00000
112	0.98371	0.01565	0.00000	0.00064	0.00000	0.00000	0.97021	0.02867	0.00016	0.00112	0.00000	0.00000
113	0.98115	0.01837	0.00016	0.00048	0.00000	0.00000	0.97309	0.02563	0.00032	0.00128	0.00000	0.00000
114	0.98355	0.01565	0.00016	0.00064	0.00016	0.00000	0.97293	0.02611	0.00000	0.00096	0.00000	0.00000
115	0.98515	0.01421	0.00016	0.00064	0.00000	0.00000	0.97117	0.02787	0.00016	0.00096	0.00000	0.00000
116	0.98275	0.01629	0.00016	0.00048	0.00048	0.00000	0.97165	0.02739	0.00000	0.00096	0.00000	0.00000
117	0.98131	0.01805	0.00016	0.00064	0.00000	0.00000	0.97309	0.02579	0.00016	0.00112	0.00000	0.00000
118	0.98051	0.01869	0.00032	0.00080	0.00000	0.00000	0.97245	0.02675	0.00000	0.00080	0.00000	0.00000
119	0.98163	0.01757	0.00016	0.00064	0.00016	0.00000	0.96860	0.03043	0.00000	0.00096	0.00000	0.00000
120	0.98019	0.01869	0.00016	0.00112	0.00000	0.00000	0.97245	0.02675	0.00016	0.00080	0.00000	0.00000
121	0.97828	0.02092	0.00000	0.00080	0.00000	0.00000	0.97453	0.02451	0.00016	0.00096	0.00000	0.00000
122	0.98163	0.01757	0.00016	0.00080	0.00000	0.00000	0.97085	0.02835	0.00000	0.00080	0.00000	0.00000
123	0.98131	0.01805	0.00000	0.00064	0.00000	0.00000	0.97021	0.02883	0.00016	0.00096	0.00000	0.00000
124	0.98067	0.01853	0.00016	0.00080	0.00000	0.00000	0.96732	0.03172	0.00016	0.00096	0.00000	0.00000
125	0.98291	0.01645	0.00032	0.00064	0.00000	0.00000	0.96524	0.03348	0.00032	0.00128	0.00000	0.00000
126	0.98179	0.01741	0.00000	0.00080	0.00000	0.00000	0.96925	0.02979	0.00000	0.00096	0.00000	0.00000
127	0.97540	0.02380	0.00000	0.00080	0.00000	0.00000	0.97181	0.02707	0.00016	0.00112	0.00000	0.00000
128	0.98083	0.01805	0.00000	0.00096	0.00016	0.00000	0.96812	0.03075	0.00000	0.00112	0.00000	0.00000
129	0.98019	0.01869	0.00000	0.00112	0.00000	0.00000	0.96828	0.03075	0.00016	0.00096	0.00000	0.00000
130	0.98099	0.01837	0.00000	0.00064	0.00000	0.00000	0.96316	0.03556	0.00016	0.00128	0.00000	0.00000
131	0.97764	0.02188	0.00016	0.00048	0.00000	0.00000	0.96332	0.03556	0.00032	0.00112	0.00000	0.00000
132	0.97956	0.01996	0.00016	0.00048	0.00000	0.00000	0.96204	0.03684	0.00000	0.00096	0.00016	0.00000
133	0.97908	0.02044	0.00000	0.00048	0.00000	0.00000	0.96508	0.03364	0.00016	0.00128	0.00000	0.00000
134	0.97844	0.02108	0.00000	0.00048	0.00000	0.00000	0.96220	0.03652	0.00016	0.00128	0.00000	0.00000
135	0.97429	0.02492	0.00000	0.00080	0.00000	0.00000	0.96268	0.03620	0.00016	0.00096	0.00016	0.00000
136	0.97684	0.02236	0.00048	0.00080	0.00000	0.00000	0.95627	0.04277	0.00000	0.00096	0.00000	0.00000
137	0.97588	0.02348	0.00000	0.00064	0.00000	0.00000	0.96348	0.03572	0.00048	0.00080	0.00000	0.00000
138	0.97588	0.02316	0.00000	0.00096	0.00000	0.00000	0.96188	0.03748	0.00016	0.00064	0.00000	0.00000
139	0.97381	0.02540	0.00000	0.00080	0.00000	0.00000	0.96012	0.03924	0.00000	0.00064	0.00000	0.00000
