#Mean	525.616
#Median	515
#Mode	513
#STDev	130.829
#PercentOfPairs	100.000
#InsertSize	Count
31	1
47	1
61	1
71	1
78	1
92	1
101	1
109	1
125	1
126	1
128	1
130	1
133	1
140	3
141	1
142	1
149	1
150	1
158	1
159	1
160	1
164	1
166	1
168	1
169	1
172	2
175	1
178	1
180	1
182	1
183	1
190	1
191	1
193	1
197	1
200	1
202	3
203	1
206	1
208	1
210	2
211	2
213	3
214	1
215	1
216	3
217	2
218	1
219	1
221	1
222	3
223	1
224	2
225	1
226	2
228	2
235	1
236	3
237	2
238	3
240	2
242	1
244	1
246	3
248	1
250	1
252	3
253	1
254	2
255	4
260	2
262	1
263	2
264	1
265	1
267	3
268	3
269	1
270	2
271	4
272	1
273	1
274	3
275	1
276	3
277	1
278	1
279	1
280	3
281	1
282	1
283	1
284	4
285	1
286	3
287	1
288	1
289	1
290	2
291	6
292	2
293	3
294	1
295	4
296	2
297	2
298	1
299	4
300	2
301	2
302	3
305	5
306	4
307	3
308	2
310	4
311	4
312	4
313	4
314	4
315	3
316	4
317	5
318	4
319	7
320	6
321	6
322	3
323	3
324	3
325	4
326	3
327	3
328	9
329	3
330	3
331	2
333	3
334	4
335	5
336	2
337	4
338	6
339	4
340	3
341	4
342	7
343	5
344	5
345	9
346	9
347	7
348	1
349	5
350	9
351	5
352	5
353	5
354	6
355	3
356	9
357	6
358	7
359	8
360	5
361	8
362	8
363	8
364	6
365	5
366	8
367	6
368	9
369	9
370	16
371	10
372	6
373	12
374	11
375	5
376	10
377	11
378	15
379	5
380	10
381	13
382	7
383	4
384	12
385	12
386	4
387	6
388	14
389	12
390	15
391	20
392	7
393	14
394	11
395	7
396	4
397	12
398	12
399	9
400	11
401	17
402	15
403	9
404	16
405	9
406	14
407	15
408	16
409	14
410	11
411	13
412	6
413	15
414	23
415	16
416	11
417	16
418	15
419	11
420	15
421	10
422	14
423	15
424	14
425	19
426	10
427	21
428	10
429	14
430	18
431	15
432	17
433	23
434	15
435	23
436	17
437	22
438	14
439	32
440	15
441	34
442	27
443	22
444	26
445	12
446	29
447	9
448	19
449	28
450	25
451	21
452	21
453	16
454	14
455	22
456	17
457	18
458	29
459	26
460	24
461	22
462	16
463	17
464	26
465	19
466	19
467	22
468	11
469	22
470	20
471	22
472	19
473	21
474	21
475	22
476	25
477	19
478	23
479	21
480	21
481	20
482	23
483	22
484	20
485	25
486	25
487	28
488	24
489	12
490	22
491	27
492	20
493	36
494	16
495	28
496	23
497	18
498	33
499	26
500	16
501	28
502	25
503	27
504	23
505	29
506	27
507	20
508	26
509	16
510	24
511	29
512	25
513	36
514	34
515	20
516	32
517	31
518	23
519	22
520	26
521	15
522	30
523	22
524	21
525	20
526	10
527	17
528	22
529	16
530	22
531	25
532	21
533	17
534	34
535	22
536	24
537	19
538	15
539	34
540	17
541	22
542	19
543	15
544	23
545	19
546	16
547	25
548	19
549	16
550	26
551	25
552	16
553	23
554	15
555	22
556	19
557	11
558	23
559	18
560	13
561	9
562	25
563	11
564	22
565	21
566	10
567	24
568	23
569	16
570	19
571	22
572	14
573	15
574	11
575	19
576	16
577	14
578	17
579	19
580	24
581	24
582	13
583	16
584	12
585	16
586	16
587	18
588	11
589	20
590	15
591	21
592	12
593	16
594	19
595	21
596	10
597	20
598	9
599	13
600	16
601	17
602	12
603	16
604	12
605	16
606	17
607	12
608	5
609	15
610	15
611	8
612	14
613	15
614	13
615	5
616	19
617	17
618	12
619	21
620	17
621	9
622	15
623	18
624	13
625	10
626	13
627	13
628	10
629	8
630	16
631	9
