#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98914	0.00698	0.00000	0.00000	0.00388	0.00000	0.98504	0.01028	0.00000	0.00000	0.00467	0.00000
2	0.99473	0.00496	0.00000	0.00000	0.00031	0.00000	0.99205	0.00795	0.00000	0.00000	0.00000	0.00000
3	0.99674	0.00326	0.00000	0.00000	0.00000	0.00000	0.99283	0.00717	0.00000	0.00000	0.00000	0.00000
4	0.99535	0.00465	0.00000	0.00000	0.00000	0.00000	0.99392	0.00608	0.00000	0.00000	0.00000	0.00000
5	0.99597	0.00403	0.00000	0.00000	0.00000	0.00000	0.99392	0.00608	0.00000	0.00000	0.00000	0.00000
6	0.99643	0.00357	0.00000	0.00000	0.00000	0.00000	0.99377	0.00577	0.00016	0.00047	0.00000	0.00000
7	0.99674	0.00310	0.00000	0.00016	0.00000	0.00000	0.99408	0.00577	0.00016	0.00016	0.00000	0.00000
8	0.99752	0.00248	0.00000	0.00000	0.00000	0.00000	0.99377	0.00592	0.00000	0.00016	0.00016	0.00000
9	0.99659	0.00341	0.00000	0.00000	0.00000	0.00000	0.99486	0.00499	0.00016	0.00016	0.00000	0.00000
10	0.99473	0.00527	0.00031	0.00000	0.00000	0.00000	0.99439	0.00545	0.00047	0.00016	0.00000	0.00000
11	0.99612	0.00372	0.00000	0.00016	0.00000	0.00000	0.99486	0.00467	0.00000	0.00047	0.00000	0.00000
12	0.99612	0.00372	0.00016	0.00016	0.00000	0.00000	0.99533	0.00452	0.00000	0.00016	0.00000	0.00000
13	0.99628	0.00341	0.00016	0.00031	0.00000	0.00000	0.99392	0.00592	0.00016	0.00016	0.00000	0.00000
14	0.99473	0.00496	0.00000	0.00031	0.00000	0.00000	0.99314	0.00670	0.00000	0.00016	0.00000	0.00000
15	0.99674	0.00295	0.00000	0.00031	0.00000	0.00000	0.99501	0.00467	0.00000	0.00031	0.00000	0.00000
16	0.99597	0.00372	0.00000	0.00031	0.00000	0.00000	0.99501	0.00467	0.00031	0.00031	0.00000	0.00000
17	0.99504	0.00450	0.00016	0.00047	0.00000	0.00000	0.99283	0.00670	0.00000	0.00047	0.00000	0.00000
18	0.99628	0.00357	0.00016	0.00016	0.00000	0.00000	0.99268	0.00670	0.00016	0.00062	0.00000	0.00000
19	0.99659	0.00326	0.00000	0.00016	0.00000	0.00000	0.99439	0.00530	0.00000	0.00031	0.00000	0.00000
