#Deviation	4.3676	4.5658
#Avg_STDev	7.166
#Diversity	4.616
#Entropy	0.132
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.612	21.466	19.878	33.699	21.799	18.716
2	34.150	25.299	21.907	33.930	25.086	20.787
3	35.584	26.123	22.824	35.027	25.176	21.390
4	35.686	25.714	22.119	35.356	25.639	22.313
5	35.836	26.613	22.954	35.454	24.996	21.344
6	36.967	27.040	22.576	36.514	25.757	21.677
7	37.068	27.305	24.337	36.490	25.685	21.776
8	37.003	26.821	24.160	36.563	25.939	22.926
9	37.116	27.661	25.586	36.539	25.705	22.926
10	37.121	27.325	22.341	36.527	25.445	22.796
11	37.050	27.014	23.826	36.664	25.927	21.776
12	37.079	27.210	23.826	36.647	25.938	22.548
13	37.029	27.232	25.129	36.617	26.045	24.309
14	37.066	27.431	24.715	36.601	25.934	21.879
15	37.104	27.329	23.088	36.498	25.691	21.579
16	37.140	27.549	23.826	36.513	25.757	21.879
17	36.985	26.667	24.522	36.486	25.573	22.926
18	36.898	26.597	25.129	36.263	24.983	20.707
19	36.828	25.948	22.824	36.273	25.304	22.200
20	36.872	26.378	22.824	36.290	25.312	22.548
21	36.879	26.660	25.129	36.274	25.200	21.121
22	36.887	26.429	23.989	36.261	25.112	20.951
23	36.865	26.396	22.457	36.174	24.798	20.787
24	36.817	26.464	24.160	36.096	24.782	20.118
25	36.845	26.130	24.160	36.010	24.747	19.850
26	36.740	25.810	22.576	36.160	24.682	21.390
27	36.638	25.273	22.576	36.156	24.780	20.330
28	36.734	25.889	21.512	36.194	25.096	21.483
29	36.643	25.675	21.237	36.020	24.502	20.787
30	36.558	25.396	22.576	36.092	24.842	21.677
31	36.485	25.070	21.418	36.049	24.544	21.035
32	36.269	20.860	18.744	35.964	24.258	19.190
33	36.605	25.584	22.011	36.061	24.579	20.787
34	36.602	25.689	21.607	35.904	24.146	21.035
35	36.637	25.833	21.512	35.930	24.337	21.483
36	36.474	25.100	21.705	36.016	24.635	20.868
37	36.483	25.262	22.457	35.873	23.959	20.477
38	36.585	25.481	22.119	35.858	24.248	19.982
39	36.481	25.060	20.979	35.831	24.206	19.538
40	36.461	25.066	22.228	35.793	24.047	19.190
41	36.529	25.221	22.119	35.684	24.098	19.723
42	36.448	25.224	21.804	35.725	24.173	19.419
43	36.424	25.138	21.063	35.662	23.816	19.190
44	36.444	25.382	22.576	35.573	23.839	19.478
45	36.456	25.292	20.896	35.599	23.656	19.786
46	36.464	25.293	21.804	35.476	23.520	19.026
47	36.468	25.352	21.512	35.587	23.651	19.786
48	36.435	25.279	21.418	35.453	23.433	19.246
49	36.354	24.709	20.979	35.639	23.938	19.538
50	36.333	24.828	20.286	35.496	23.570	19.190
51	36.444	25.259	21.149	35.439	23.622	19.303
52	36.315	24.686	20.215	35.412	23.792	19.246
53	36.301	24.827	22.228	35.461	23.835	19.538
54	36.323	24.853	22.341	35.289	23.420	18.920
55	36.203	24.403	20.815	35.204	23.071	18.766
56	36.260	24.633	20.736	35.131	23.210	19.660
57	36.179	24.466	19.944	35.156	23.244	18.380
58	36.283	24.909	20.657	35.139	23.291	19.135
59	36.266	24.599	21.063	35.025	23.084	18.025
60	36.345	25.005	21.237	34.932	22.771	17.858
61	36.136	24.111	19.751	35.022	22.994	18.334
62	36.060	24.205	19.627	35.100	23.126	18.521
63	36.158	24.440	20.580	34.915	22.779	18.521
64	36.050	24.184	20.431	34.978	22.708	18.068
65	36.120	24.333	20.077	34.954	22.740	18.288
66	36.123	24.563	20.580	35.092	23.268	18.716
67	36.132	24.487	19.389	35.165	23.142	18.666
68	36.058	24.380	19.944	34.822	22.483	18.473
69	35.924	23.848	19.163	34.838	22.763	17.983
70	35.972	24.143	19.566	34.693	22.368	17.429
71	35.970	23.983	20.736	34.872	22.914	18.334
72	36.079	24.348	19.506	34.835	22.690	18.380
73	36.014	23.985	19.878	34.811	22.688	18.521
74	35.895	23.803	20.358	34.777	22.615	18.025
75	35.814	23.634	19.054	34.614	22.446	17.504
76	35.494	23.765	19.814	34.270	22.604	18.068
77	35.702	23.688	19.688	34.681	22.758	18.569
78	35.869	24.094	20.010	34.872	22.880	17.983
79	35.889	23.898	20.077	34.940	22.729	18.521
80	35.786	23.442	19.846	34.865	22.612	17.941
81	35.910	24.198	19.814	34.745	22.436	17.658
82	35.909	24.058	19.447	34.825	22.604	17.697
83	35.786	23.507	18.573	34.860	22.565	17.177
84	35.881	23.882	18.454	34.737	22.405	18.111
85	35.801	23.811	18.549	34.781	22.535	17.039
86	35.791	23.778	18.316	34.659	22.358	17.466
87	35.724	23.340	18.431	34.720	22.475	17.005
88	35.693	23.483	18.096	34.603	22.307	17.580
89	35.764	23.794	19.447	34.665	22.567	17.356
90	35.702	23.584	18.645	34.500	22.134	17.212
91	35.793	23.693	18.645	34.479	22.198	17.073
92	35.720	23.684	18.227	34.454	22.082	17.005
93	35.504	22.927	18.501	34.422	22.157	16.840
94	35.599	23.325	18.227	34.433	22.235	17.392
95	35.615	23.382	18.011	34.480	22.370	17.356
96	35.690	23.613	18.501	34.379	22.150	16.938
97	35.500	23.158	17.495	34.220	21.949	16.938
